frame,label,x,y,width,height
0,DRONE,136.00,94.00,17.00,8.00
1,DRONE,135.91,94.05,17.12,8.09
2,DRONE,135.99,94.13,17.07,8.35
3,DRONE,135.91,94.74,17.18,8.27
4,DRONE,135.93,95.01,17.08,8.06
5,DRONE,135.67,95.09,17.41,8.36
6,DRONE,135.56,95.02,17.74,9.21
7,DRONE,135.88,96.00,17.15,8.10
8,DRONE,135.87,96.07,17.18,8.12
9,DRONE,135.90,96.10,17.23,8.56
10,DRONE,136.09,96.95,16.94,8.03
11,DRONE,136.09,97.08,16.90,8.04
12,DRONE,135.85,96.97,17.35,8.88
13,DRONE,136.06,97.75,16.97,8.27
14,DRONE,136.06,98.00,16.87,8.11
15,DRONE,135.91,97.97,17.23,8.81
16,DRONE,136.09,98.78,16.84,8.21
17,DRONE,136.28,99.04,16.64,8.00
18,DRONE,136.11,99.05,16.99,8.56
19,DRONE,136.06,99.38,17.10,8.71
20,DRONE,136.29,99.99,16.62,8.01
21,DRONE,136.20,100.05,17.02,8.54
22,DRONE,136.15,100.64,16.84,8.36
23,DRONE,136.32,101.02,16.57,7.97
24,DRONE,136.14,101.07,16.92,8.53
25,DRONE,136.07,101.37,17.04,8.68
26,DRONE,136.38,101.98,16.70,8.05
27,DRONE,136.31,102.11,16.83,8.37
28,DRONE,136.16,102.41,16.99,8.60
29,DRONE,136.53,103.10,16.30,7.81
30,DRONE,136.41,103.17,16.56,8.05
31,DRONE,136.28,103.76,16.56,8.13
32,DRONE,136.46,104.01,16.53,7.91
33,DRONE,136.31,104.23,16.54,8.02
34,DRONE,136.28,104.64,16.72,8.23
35,DRONE,136.35,105.12,16.40,7.72
36,DRONE,136.26,105.21,16.72,8.31
37,DRONE,136.10,105.61,16.79,8.26
38,DRONE,136.35,106.12,16.38,7.74
39,DRONE,136.11,106.23,16.80,8.20
40,DRONE,136.11,106.70,16.76,8.16
41,DRONE,136.20,107.10,16.60,7.83
42,DRONE,135.97,107.19,16.95,8.31
43,DRONE,135.80,107.68,17.13,8.25
44,DRONE,135.87,108.04,16.98,8.01
45,DRONE,135.52,108.09,17.51,8.70
46,DRONE,135.52,108.68,17.41,8.34
47,DRONE,135.57,109.11,17.25,8.14
48,DRONE,135.10,109.10,17.87,9.03
49,DRONE,135.39,109.84,17.23,8.22
50,DRONE,135.27,110.07,17.30,8.41
51,DRONE,135.02,110.06,17.64,9.07
52,DRONE,135.32,110.76,16.97,8.29
53,DRONE,135.21,111.11,16.84,8.44
54,DRONE,135.15,111.29,17.00,8.74
55,DRONE,135.31,111.99,16.44,7.97
56,DRONE,134.93,112.08,17.01,8.64
57,DRONE,134.71,112.50,17.25,8.54
58,DRONE,134.51,112.99,17.24,8.24
59,DRONE,134.07,112.98,17.81,9.17
60,DRONE,134.31,113.63,17.20,8.45
61,DRONE,134.38,114.01,16.80,8.24
62,DRONE,134.12,114.08,17.16,9.00
63,DRONE,134.21,114.78,16.54,8.12
64,DRONE,133.81,115.10,16.97,8.13
65,DRONE,133.28,115.09,17.72,9.02
66,DRONE,133.39,115.66,17.29,8.40
67,DRONE,133.34,116.07,17.00,8.26
68,DRONE,133.11,116.08,17.19,8.89
69,DRONE,133.19,116.72,16.63,8.16
70,DRONE,132.76,117.08,17.06,8.05
71,DRONE,132.38,117.08,17.61,8.78
72,DRONE,132.31,117.50,17.39,8.53
73,DRONE,132.39,117.95,16.87,8.13
74,DRONE,132.33,118.18,16.62,8.32
75,DRONE,131.83,118.31,17.19,8.68
76,DRONE,131.58,118.80,17.24,8.24
77,DRONE,131.40,119.09,17.26,8.31
78,DRONE,131.17,119.11,17.29,8.86
79,DRONE,131.41,119.72,16.61,8.18
80,DRONE,131.36,120.09,16.35,7.95
81,DRONE,130.64,120.11,17.26,8.51
82,DRONE,130.24,120.27,17.52,8.83
83,DRONE,130.41,120.77,17.08,8.34
84,DRONE,130.45,121.14,16.41,8.11
85,DRONE,129.86,121.12,17.07,8.76
86,DRONE,129.65,121.57,17.18,8.45
87,DRONE,129.52,121.91,17.15,8.27
88,DRONE,129.34,122.05,17.12,8.50
89,DRONE,129.16,122.09,17.23,8.92
90,DRONE,129.45,122.68,16.30,8.15
91,DRONE,129.01,122.99,16.73,8.04
92,DRONE,128.47,123.08,17.26,8.46
93,DRONE,128.17,122.99,17.53,9.00
94,DRONE,128.32,123.46,16.81,8.51
95,DRONE,128.55,123.88,16.29,8.00
96,DRONE,128.35,124.15,16.28,7.89
97,DRONE,127.85,124.14,16.94,8.41
98,DRONE,127.35,124.02,17.48,8.99
99,DRONE,127.33,124.21,17.40,8.90
100,DRONE,127.43,124.62,16.90,8.38
101,DRONE,127.59,124.91,16.35,8.00
102,DRONE,127.61,125.20,15.96,7.78
103,DRONE,127.32,125.24,16.30,7.97
104,DRONE,126.71,125.10,17.16,8.59
105,DRONE,126.55,125.05,17.37,8.82
106,DRONE,126.27,124.99,17.62,9.10
107,DRONE,126.32,125.38,17.32,8.70
108,DRONE,126.28,125.47,17.05,8.56
109,DRONE,126.39,125.78,16.79,8.17
110,DRONE,126.52,125.97,16.36,7.87
111,DRONE,126.37,126.09,16.30,7.76
112,DRONE,126.33,126.16,16.33,7.76
113,DRONE,126.20,126.15,16.52,7.89
114,DRONE,126.12,126.17,16.65,7.99
115,DRONE,125.90,126.10,16.97,8.24
116,DRONE,125.86,126.09,17.03,8.32
117,DRONE,125.83,126.07,17.07,8.43
118,DRONE,125.71,126.05,17.25,8.49
119,DRONE,125.71,126.05,17.25,8.49
120,DRONE,125.69,126.04,17.28,8.55
121,DRONE,125.69,126.03,17.31,8.57
122,DRONE,125.71,126.05,17.27,8.54
