frame,label,x,y,width,height
0,HELICOPTER,4.00,71.00,83.00,45.00
1,HELICOPTER,5.81,71.28,82.68,45.11
2,HELICOPTER,6.91,71.07,82.85,45.42
3,HELICOPTER,6.95,70.56,83.36,45.95
4,HELICOPTER,6.90,70.32,83.21,45.86
5,HELICOPTER,5.86,69.67,82.98,45.65
6,HELICOPTER,6.22,69.18,82.47,45.93
7,HELICOPTER,6.80,68.59,82.37,46.00
8,HELICOPTER,8.31,68.66,82.07,45.93
9,HELICOPTER,9.87,68.91,82.06,46.01
10,HELICOPTER,10.87,69.14,82.28,46.07
11,HELICOPTER,12.34,69.27,82.18,46.07
12,HELICOPTER,13.07,68.96,82.21,46.23
13,HELICOPTER,14.34,68.71,81.93,46.17
14,HELICOPTER,15.19,68.04,81.97,46.42
15,HELICOPTER,16.56,67.83,81.51,46.46
16,HELICOPTER,17.63,67.81,81.25,46.36
17,HELICOPTER,17.74,67.53,81.89,47.00
18,HELICOPTER,18.30,67.64,81.98,47.24
19,HELICOPTER,18.02,67.23,82.06,47.40
20,HELICOPTER,18.17,66.99,81.87,47.50
21,HELICOPTER,17.61,66.25,82.12,47.78
22,HELICOPTER,17.86,66.06,81.83,47.73
23,HELICOPTER,18.45,66.09,81.86,47.72
24,HELICOPTER,18.89,65.88,82.20,47.99
25,HELICOPTER,20.53,65.98,81.70,47.73
26,HELICOPTER,21.58,65.61,81.96,48.01
27,HELICOPTER,23.38,65.59,81.78,47.96
28,HELICOPTER,24.98,65.18,81.74,47.93
29,HELICOPTER,26.43,64.78,81.81,48.09
30,HELICOPTER,28.10,64.71,81.63,48.02
31,HELICOPTER,29.08,64.39,81.88,48.32
32,HELICOPTER,30.63,64.47,81.71,48.29
33,HELICOPTER,31.73,64.24,81.80,48.33
34,HELICOPTER,33.02,64.21,81.53,48.22
35,HELICOPTER,34.12,63.88,81.74,48.42
36,HELICOPTER,34.88,63.49,81.90,48.52
37,HELICOPTER,36.50,63.44,81.72,48.44
38,HELICOPTER,37.30,63.19,81.87,48.66
39,HELICOPTER,38.48,63.35,81.59,48.62
40,HELICOPTER,39.02,62.97,81.98,49.08
41,HELICOPTER,39.32,62.75,82.19,49.09
42,HELICOPTER,40.09,62.51,82.40,49.83
43,HELICOPTER,40.23,62.22,82.34,49.52
44,HELICOPTER,41.46,62.16,82.06,49.61
45,HELICOPTER,42.15,61.75,82.22,49.78
46,HELICOPTER,43.15,61.66,82.31,49.86
47,HELICOPTER,44.39,61.55,82.31,50.63
48,HELICOPTER,44.96,61.23,82.64,51.01
49,HELICOPTER,45.85,61.00,82.41,50.81
50,HELICOPTER,46.26,60.58,82.46,51.10
51,HELICOPTER,47.66,60.26,82.31,50.98
52,HELICOPTER,42.75,60.03,88.47,50.00
53,HELICOPTER,42.75,60.06,90.36,50.00
54,HELICOPTER,44.24,60.04,90.48,50.00
55,HELICOPTER,46.12,59.91,88.78,51.00
56,HELICOPTER,47.24,59.89,88.62,50.00
57,HELICOPTER,48.37,59.58,88.93,51.00
58,HELICOPTER,49.49,59.29,87.75,51.00
59,HELICOPTER,50.62,58.83,87.85,51.00
60,HELICOPTER,52.12,58.81,88.29,50.00
61,HELICOPTER,55.11,58.85,87.22,50.00
62,HELICOPTER,54.36,58.75,89.42,51.00
63,HELICOPTER,56.61,58.79,88.73,51.00
64,HELICOPTER,54.36,58.66,91.85,51.00
65,HELICOPTER,58.11,58.79,89.09,51.00
66,HELICOPTER,58.86,58.61,89.01,51.00
67,HELICOPTER,59.24,58.21,89.70,51.00
68,HELICOPTER,61.86,57.95,88.68,51.00
69,HELICOPTER,61.11,57.62,90.74,51.00
70,HELICOPTER,61.11,57.73,92.55,51.00
71,HELICOPTER,66.73,57.58,88.31,52.00
72,HELICOPTER,65.61,57.55,90.96,52.00
