frame,label,x,y,width,height
0,HELICOPTER,130.00,110.00,14.00,11.00
1,HELICOPTER,130.84,110.47,12.45,10.06
2,HELICOPTER,130.87,110.49,12.39,10.02
3,HELICOPTER,130.84,110.47,12.48,10.06
4,HELICOPTER,130.87,110.49,12.42,10.01
5,HELICOPTER,130.90,110.51,12.34,9.97
6,HELICOPTER,130.96,110.54,12.25,9.91
7,HELICOPTER,131.05,110.62,12.09,9.78
8,HELICOPTER,131.09,110.64,12.03,9.72
9,HELICOPTER,131.25,110.77,11.78,9.50
10,HELICOPTER,131.31,110.80,11.70,9.43
11,HELICOPTER,131.36,110.83,11.64,9.39
12,HELICOPTER,131.47,110.93,11.50,9.22
13,HELICOPTER,131.55,111.01,11.38,9.08
14,HELICOPTER,131.57,111.01,11.39,9.06
15,HELICOPTER,131.62,111.04,11.35,9.02
16,HELICOPTER,131.66,111.07,11.42,8.97
17,HELICOPTER,130.93,110.10,13.42,10.90
18,HELICOPTER,130.67,109.87,14.04,11.43
19,HELICOPTER,130.49,109.67,14.49,11.83
20,HELICOPTER,130.39,109.55,14.82,12.13
21,HELICOPTER,130.34,109.52,14.91,12.19
22,HELICOPTER,130.28,109.46,15.06,12.35
23,HELICOPTER,130.22,109.35,15.33,12.60
24,HELICOPTER,130.38,109.46,15.12,12.39
25,HELICOPTER,130.53,109.59,14.88,12.15
26,HELICOPTER,130.56,109.64,14.82,12.10
27,HELICOPTER,130.72,109.80,14.50,11.80
28,HELICOPTER,130.81,109.86,14.37,11.67
29,HELICOPTER,130.95,110.00,14.09,11.41
30,HELICOPTER,130.97,110.03,14.04,11.37
31,HELICOPTER,131.03,110.09,13.92,11.26
32,HELICOPTER,131.34,110.39,13.33,10.72
33,HELICOPTER,131.61,110.64,12.75,10.21
34,HELICOPTER,131.97,110.97,12.04,9.57
35,HELICOPTER,132.08,111.07,11.83,9.38
36,HELICOPTER,132.21,111.19,11.59,9.16
37,HELICOPTER,132.42,111.36,11.21,8.84
38,HELICOPTER,132.61,111.52,10.91,8.57
39,HELICOPTER,132.62,111.52,10.89,8.57
40,HELICOPTER,132.68,111.54,10.82,8.52
41,HELICOPTER,132.64,111.51,10.94,8.61
42,HELICOPTER,132.70,111.53,10.88,8.57
43,HELICOPTER,132.74,111.57,10.85,8.54
44,HELICOPTER,132.74,111.56,10.85,8.55
45,HELICOPTER,132.79,111.59,10.84,8.53
46,HELICOPTER,132.79,111.54,10.98,8.65
47,HELICOPTER,132.79,111.54,10.98,8.65
48,HELICOPTER,132.79,111.54,10.98,8.65
49,HELICOPTER,132.75,111.51,11.13,8.79
50,HELICOPTER,132.69,111.45,11.29,8.96
51,HELICOPTER,132.73,111.50,11.21,8.88
52,HELICOPTER,132.74,111.47,11.23,8.92
53,HELICOPTER,132.74,111.47,11.24,8.93
54,HELICOPTER,132.59,111.30,11.72,9.34
55,HELICOPTER,131.84,110.35,13.76,11.25
56,HELICOPTER,131.83,110.35,13.77,11.26
57,HELICOPTER,131.84,110.34,13.76,11.26
58,HELICOPTER,131.80,110.32,13.84,11.32
59,HELICOPTER,131.73,110.21,14.11,11.55
60,HELICOPTER,131.69,110.18,14.27,11.65
61,HELICOPTER,131.71,110.22,14.27,11.60
62,HELICOPTER,131.77,110.27,14.22,11.51
63,HELICOPTER,132.32,110.82,13.18,10.46
64,HELICOPTER,132.36,110.94,13.09,10.32
65,HELICOPTER,133.06,111.34,11.76,9.55
66,HELICOPTER,133.07,111.35,11.73,9.54
67,HELICOPTER,133.06,111.34,11.74,9.55
68,HELICOPTER,133.06,111.34,11.74,9.55
69,HELICOPTER,133.06,111.34,11.74,9.55
70,HELICOPTER,133.06,111.34,11.74,9.55
71,HELICOPTER,133.06,111.34,11.74,9.55
72,HELICOPTER,133.06,111.34,11.74,9.55
73,HELICOPTER,133.06,111.34,11.74,9.55
74,HELICOPTER,133.06,111.34,11.74,9.55
75,HELICOPTER,133.06,111.34,11.74,9.55
76,HELICOPTER,133.06,111.34,11.74,9.55
77,HELICOPTER,133.06,111.37,11.77,9.56
78,HELICOPTER,133.06,111.36,11.77,9.56
79,HELICOPTER,133.06,111.36,11.77,9.56
80,HELICOPTER,133.06,111.36,11.77,9.56
81,HELICOPTER,133.06,111.36,11.77,9.56
82,HELICOPTER,133.06,111.36,11.77,9.56
83,HELICOPTER,133.06,111.36,11.77,9.56
84,HELICOPTER,133.06,111.36,11.77,9.56
85,HELICOPTER,133.06,111.36,11.77,9.56
86,HELICOPTER,133.06,111.36,11.77,9.56
87,HELICOPTER,133.05,111.35,11.79,9.58
88,HELICOPTER,133.00,111.31,11.90,9.69
89,HELICOPTER,133.33,111.39,12.50,10.17
90,HELICOPTER,133.34,111.41,12.48,10.14
91,HELICOPTER,133.36,111.43,12.44,10.08
92,HELICOPTER,133.34,111.41,12.47,10.14
93,HELICOPTER,133.51,111.57,12.22,9.84
94,HELICOPTER,133.49,111.56,12.26,9.85
95,HELICOPTER,133.46,111.35,12.62,10.37
96,HELICOPTER,133.50,111.39,12.53,10.28
97,HELICOPTER,133.49,111.38,12.55,10.29
98,HELICOPTER,133.38,111.27,12.78,10.53
99,HELICOPTER,133.94,111.51,11.75,10.04
100,HELICOPTER,133.95,111.52,11.72,10.02
101,HELICOPTER,133.94,111.51,11.75,10.04
102,HELICOPTER,134.02,111.60,11.59,9.88
103,HELICOPTER,134.09,111.67,11.47,9.75
104,HELICOPTER,134.22,111.79,11.23,9.53
105,HELICOPTER,134.36,111.92,11.00,9.32
106,HELICOPTER,134.40,111.95,10.93,9.24
107,HELICOPTER,134.42,111.94,10.92,9.26
108,HELICOPTER,134.44,111.96,10.89,9.22
109,HELICOPTER,134.50,111.99,10.79,9.15
