frame,label,x,y,width,height
0,AIRPLANE,216.00,157.00,21.00,14.00
1,AIRPLANE,216.00,156.99,21.00,14.00
2,AIRPLANE,216.19,156.99,21.01,14.01
3,AIRPLANE,216.21,156.98,21.01,14.01
4,AIRPLANE,216.20,156.97,21.01,14.01
5,AIRPLANE,216.37,156.96,21.03,14.04
6,AIRPLANE,216.37,156.96,21.03,14.04
7,AIRPLANE,216.38,156.96,21.03,14.04
8,AIRPLANE,216.39,156.95,21.04,14.05
9,AIRPLANE,216.39,156.95,21.04,14.05
10,AIRPLANE,216.44,156.94,21.05,14.06
11,AIRPLANE,216.60,156.90,21.09,14.14
12,AIRPLANE,216.62,156.88,21.10,14.15
13,AIRPLANE,216.62,156.87,21.10,14.16
14,AIRPLANE,216.67,156.85,21.11,14.17
15,AIRPLANE,216.67,156.85,21.12,14.17
16,AIRPLANE,216.69,156.85,21.12,14.18
17,AIRPLANE,216.71,156.83,21.13,14.19
18,AIRPLANE,216.73,156.81,21.14,14.21
19,AIRPLANE,216.91,156.78,21.17,14.25
20,AIRPLANE,216.91,156.78,21.17,14.25
21,AIRPLANE,216.95,156.76,21.18,14.27
22,AIRPLANE,217.14,156.75,21.19,14.27
23,AIRPLANE,217.15,156.75,21.19,14.27
24,AIRPLANE,217.17,156.74,21.20,14.28
25,AIRPLANE,217.18,156.74,21.20,14.28
26,AIRPLANE,217.20,156.73,21.20,14.28
27,AIRPLANE,217.21,156.74,21.20,14.28
28,AIRPLANE,217.24,156.73,21.20,14.29
29,AIRPLANE,217.30,156.72,21.21,14.30
30,AIRPLANE,217.37,156.71,21.23,14.32
31,AIRPLANE,217.40,156.68,21.24,14.34
32,AIRPLANE,217.47,156.66,21.26,14.37
33,AIRPLANE,217.52,156.66,21.26,14.38
34,AIRPLANE,217.52,156.66,21.26,14.38
35,AIRPLANE,217.56,156.64,21.27,14.39
36,AIRPLANE,217.73,156.62,21.30,14.44
37,AIRPLANE,217.75,156.62,21.30,14.44
38,AIRPLANE,217.76,156.62,21.30,14.45
39,AIRPLANE,217.97,156.59,21.33,14.48
40,AIRPLANE,217.97,156.59,21.33,14.48
41,AIRPLANE,218.15,156.60,21.33,14.47
42,AIRPLANE,218.15,156.60,21.33,14.47
43,AIRPLANE,218.15,156.60,21.33,14.47
44,AIRPLANE,218.16,156.60,21.34,14.48
45,AIRPLANE,218.16,156.60,21.34,14.48
46,AIRPLANE,218.18,156.59,21.34,14.48
47,AIRPLANE,218.21,156.59,21.34,14.49
48,AIRPLANE,218.25,156.58,21.35,14.50
49,AIRPLANE,218.27,156.57,21.36,14.51
50,AIRPLANE,218.30,156.57,21.36,14.51
51,AIRPLANE,218.49,156.53,21.39,14.57
52,AIRPLANE,218.50,156.53,21.39,14.57
53,AIRPLANE,218.52,156.53,21.40,14.58
54,AIRPLANE,218.55,156.52,21.40,14.58
55,AIRPLANE,218.56,156.52,21.40,14.59
56,AIRPLANE,218.61,156.51,21.41,14.59
57,AIRPLANE,218.66,156.50,21.41,14.61
58,AIRPLANE,218.85,156.46,21.45,14.65
59,AIRPLANE,218.94,156.47,21.46,14.66
60,AIRPLANE,218.94,156.47,21.45,14.66
61,AIRPLANE,218.98,156.47,21.45,14.65
62,AIRPLANE,219.02,156.46,21.46,14.66
63,AIRPLANE,219.05,156.46,21.46,14.66
64,AIRPLANE,219.23,156.44,21.47,14.68
65,AIRPLANE,219.23,156.44,21.48,14.68
66,AIRPLANE,219.24,156.45,21.48,14.68
67,AIRPLANE,219.24,156.44,21.48,14.69
68,AIRPLANE,219.26,156.43,21.48,14.69
69,AIRPLANE,219.27,156.43,21.48,14.69
70,AIRPLANE,219.28,156.43,21.48,14.70
71,AIRPLANE,219.39,156.40,21.50,14.73
72,AIRPLANE,219.52,156.40,21.51,14.75
73,AIRPLANE,219.51,156.40,21.51,14.75
74,AIRPLANE,219.53,156.39,21.52,14.76
75,AIRPLANE,219.74,156.37,21.53,14.79
76,AIRPLANE,219.76,156.38,21.53,14.79
77,AIRPLANE,219.77,156.37,21.53,14.79
78,AIRPLANE,219.81,156.38,21.53,14.78
79,AIRPLANE,219.84,156.37,21.54,14.79
80,AIRPLANE,219.86,156.38,21.54,14.79
81,AIRPLANE,219.90,156.37,21.54,14.79
82,AIRPLANE,219.96,156.38,21.54,14.79
83,AIRPLANE,220.19,156.36,21.56,14.81
84,AIRPLANE,220.19,156.36,21.56,14.81
85,AIRPLANE,220.21,156.36,21.56,14.81
86,AIRPLANE,220.23,156.35,21.56,14.82
87,AIRPLANE,220.26,156.34,21.57,14.83
88,AIRPLANE,220.30,156.33,21.57,14.84
89,AIRPLANE,220.49,156.30,21.60,14.88
90,AIRPLANE,220.51,156.31,21.60,14.89
91,AIRPLANE,220.52,156.31,21.60,14.89
92,AIRPLANE,220.53,156.31,21.60,14.89
93,AIRPLANE,220.57,156.31,21.61,14.90
94,AIRPLANE,220.62,156.31,21.61,14.90
95,AIRPLANE,220.68,156.30,21.62,14.91
96,AIRPLANE,220.70,156.30,21.62,14.91
97,AIRPLANE,220.94,156.30,21.62,14.91
98,AIRPLANE,220.94,156.30,21.62,14.91
99,AIRPLANE,220.94,156.30,21.62,14.91
100,AIRPLANE,220.96,156.31,21.62,14.91
101,AIRPLANE,221.16,156.29,21.64,14.93
102,AIRPLANE,221.16,156.29,21.64,14.93
103,AIRPLANE,221.19,156.28,21.65,14.94
104,AIRPLANE,221.41,156.26,21.67,14.98
105,AIRPLANE,221.42,156.26,21.67,14.98
106,AIRPLANE,221.42,156.26,21.67,14.98
107,AIRPLANE,221.44,156.26,21.67,14.99
108,AIRPLANE,221.48,156.26,21.67,15.00
109,AIRPLANE,221.49,156.26,21.68,15.00
110,AIRPLANE,221.59,156.24,21.68,15.01
111,AIRPLANE,221.62,156.25,21.68,15.01
112,AIRPLANE,221.67,156.25,21.69,15.02
113,AIRPLANE,221.71,156.25,21.69,15.02
114,AIRPLANE,221.73,156.25,21.69,15.02
115,AIRPLANE,221.96,156.24,21.70,15.02
116,AIRPLANE,221.96,156.24,21.70,15.02
117,AIRPLANE,222.10,156.25,21.70,15.03
118,AIRPLANE,222.12,156.25,21.70,15.04
119,AIRPLANE,222.13,156.25,21.70,15.03
120,AIRPLANE,222.17,156.26,21.71,15.04
121,AIRPLANE,222.19,156.26,21.71,15.05
122,AIRPLANE,222.24,156.25,21.71,15.05
123,AIRPLANE,222.27,156.24,21.71,15.06
124,AIRPLANE,222.47,156.23,21.73,15.09
125,AIRPLANE,222.48,156.24,21.73,15.09
126,AIRPLANE,222.49,156.24,21.73,15.09
127,AIRPLANE,222.49,156.24,21.73,15.09
128,AIRPLANE,222.61,156.25,21.72,15.08
129,AIRPLANE,222.83,156.25,21.73,15.08
130,AIRPLANE,222.83,156.25,21.73,15.08
131,AIRPLANE,222.83,156.26,21.73,15.08
132,AIRPLANE,222.84,156.26,21.73,15.08
133,AIRPLANE,222.88,156.27,21.73,15.08
134,AIRPLANE,223.07,156.26,21.73,15.09
135,AIRPLANE,223.27,156.24,21.75,15.12
136,AIRPLANE,223.28,156.25,21.75,15.12
137,AIRPLANE,223.29,156.25,21.75,15.12
138,AIRPLANE,223.29,156.25,21.75,15.12
139,AIRPLANE,223.30,156.25,21.75,15.12
140,AIRPLANE,223.34,156.26,21.75,15.13
141,AIRPLANE,223.40,156.26,21.76,15.13
142,AIRPLANE,223.42,156.26,21.76,15.14
143,AIRPLANE,223.64,156.25,21.77,15.15
144,AIRPLANE,223.63,156.25,21.77,15.15
145,AIRPLANE,223.64,156.25,21.77,15.15
146,AIRPLANE,223.68,156.26,21.77,15.16
147,AIRPLANE,223.72,156.27,21.77,15.15
148,AIRPLANE,223.77,156.28,21.77,15.15
149,AIRPLANE,224.01,156.29,21.78,15.16
150,AIRPLANE,224.02,156.29,21.78,15.16
151,AIRPLANE,224.06,156.30,21.78,15.16
152,AIRPLANE,224.06,156.30,21.78,15.16
153,AIRPLANE,224.24,156.30,21.80,15.18
154,AIRPLANE,224.29,156.30,21.80,15.19
155,AIRPLANE,224.29,156.30,21.80,15.19
156,AIRPLANE,224.30,156.30,21.80,15.19
157,AIRPLANE,224.34,156.31,21.80,15.19
158,AIRPLANE,224.50,156.29,21.82,15.22
159,AIRPLANE,224.59,156.31,21.82,15.22
160,AIRPLANE,224.59,156.31,21.82,15.22
161,AIRPLANE,224.62,156.32,21.82,15.22
162,AIRPLANE,224.85,156.32,21.83,15.23
163,AIRPLANE,224.85,156.33,21.83,15.23
164,AIRPLANE,224.87,156.33,21.83,15.23
165,AIRPLANE,224.89,156.33,21.83,15.24
166,AIRPLANE,224.92,156.34,21.83,15.24
167,AIRPLANE,225.11,156.36,21.85,15.26
168,AIRPLANE,225.11,156.36,21.85,15.26
169,AIRPLANE,225.18,156.37,21.85,15.26
170,AIRPLANE,225.33,156.37,21.86,15.28
171,AIRPLANE,225.33,156.37,21.86,15.28
172,AIRPLANE,225.34,156.37,21.86,15.28
173,AIRPLANE,225.51,156.36,21.87,15.30
174,AIRPLANE,225.52,156.36,21.87,15.30
175,AIRPLANE,225.60,156.38,21.87,15.31
176,AIRPLANE,225.64,156.39,21.87,15.30
177,AIRPLANE,225.68,156.40,21.87,15.31
178,AIRPLANE,225.72,156.40,21.87,15.31
179,AIRPLANE,225.76,156.40,21.88,15.31
180,AIRPLANE,225.81,156.41,21.88,15.31
181,AIRPLANE,225.95,156.42,21.88,15.32
182,AIRPLANE,225.95,156.42,21.89,15.32
183,AIRPLANE,225.98,156.44,21.89,15.32
184,AIRPLANE,226.00,156.44,21.89,15.32
185,AIRPLANE,226.20,156.44,21.89,15.33
186,AIRPLANE,226.30,156.44,21.90,15.35
187,AIRPLANE,226.41,156.47,21.90,15.36
188,AIRPLANE,226.41,156.47,21.90,15.36
189,AIRPLANE,226.41,156.47,21.90,15.36
190,AIRPLANE,226.55,156.46,21.90,15.36
191,AIRPLANE,226.55,156.47,21.91,15.37
192,AIRPLANE,226.70,156.50,21.91,15.37
193,AIRPLANE,226.73,156.50,21.91,15.37
194,AIRPLANE,226.74,156.51,21.91,15.37
195,AIRPLANE,226.78,156.52,21.92,15.37
196,AIRPLANE,226.91,156.50,21.92,15.38
197,AIRPLANE,226.91,156.50,21.92,15.38
198,AIRPLANE,226.91,156.51,21.92,15.38
199,AIRPLANE,227.04,156.53,21.92,15.38
200,AIRPLANE,227.04,156.53,21.92,15.38
201,AIRPLANE,227.14,156.52,21.92,15.38
202,AIRPLANE,227.15,156.52,21.93,15.39
203,AIRPLANE,227.29,156.54,21.93,15.40
204,AIRPLANE,227.30,156.54,21.93,15.41
205,AIRPLANE,227.36,156.55,21.93,15.41
206,AIRPLANE,227.40,156.56,21.93,15.41
207,AIRPLANE,227.52,156.55,21.94,15.41
208,AIRPLANE,227.57,156.55,21.94,15.41
209,AIRPLANE,227.72,156.58,21.94,15.41
210,AIRPLANE,227.72,156.58,21.94,15.41
211,AIRPLANE,227.72,156.58,21.94,15.41
212,AIRPLANE,227.76,156.58,21.93,15.40
213,AIRPLANE,228.00,156.58,21.94,15.41
214,AIRPLANE,228.01,156.59,21.94,15.41
215,AIRPLANE,228.04,156.59,21.93,15.41
216,AIRPLANE,228.16,156.59,21.94,15.41
217,AIRPLANE,228.30,156.60,21.94,15.42
218,AIRPLANE,228.32,156.61,21.94,15.43
219,AIRPLANE,228.35,156.63,21.94,15.43
220,AIRPLANE,228.36,156.62,21.94,15.43
221,AIRPLANE,228.54,156.65,21.94,15.43
222,AIRPLANE,228.63,156.63,21.94,15.43
223,AIRPLANE,228.64,156.63,21.94,15.43
224,AIRPLANE,228.66,156.64,21.94,15.43
