frame,label,x,y,width,height
0,DRONE,87.00,9.00,30.00,19.00
1,DRONE,86.94,9.49,30.00,19.02
2,DRONE,86.87,9.99,30.04,19.04
3,DRONE,86.80,10.50,30.03,19.05
4,DRONE,86.76,11.03,30.04,19.05
5,DRONE,86.71,11.55,30.05,19.06
6,DRONE,86.62,12.11,30.04,19.03
7,DRONE,86.57,12.69,30.07,19.05
8,DRONE,86.56,13.22,30.04,19.04
9,DRONE,86.42,13.80,30.12,19.10
10,DRONE,86.40,14.42,30.07,19.07
11,DRONE,86.28,14.99,30.12,19.12
12,DRONE,86.25,15.70,30.14,19.13
13,DRONE,86.19,16.31,30.08,19.09
14,DRONE,86.17,17.00,30.12,19.12
15,DRONE,86.13,17.67,30.15,19.14
16,DRONE,86.15,18.39,30.10,19.10
17,DRONE,86.14,19.08,30.13,19.12
18,DRONE,86.05,19.79,30.16,19.15
19,DRONE,85.97,20.58,30.13,19.11
20,DRONE,85.99,21.36,30.09,19.08
21,DRONE,85.98,22.18,30.12,19.10
22,DRONE,85.95,22.92,30.13,19.11
23,DRONE,85.93,23.81,30.15,19.12
24,DRONE,85.94,24.71,30.14,19.11
25,DRONE,85.93,25.59,30.14,19.10
26,DRONE,85.91,26.49,30.09,19.07
27,DRONE,85.90,27.45,30.10,19.07
28,DRONE,85.92,28.43,30.12,19.09
29,DRONE,85.95,29.42,30.12,19.09
30,DRONE,85.98,30.39,30.13,19.10
31,DRONE,85.98,31.40,30.13,19.11
32,DRONE,85.96,32.44,30.15,19.11
33,DRONE,86.01,33.50,30.21,19.18
34,DRONE,86.00,34.62,30.24,19.21
35,DRONE,86.08,35.72,30.27,19.23
36,DRONE,86.05,36.84,30.25,19.22
37,DRONE,86.08,38.05,30.24,19.21
38,DRONE,86.15,39.17,30.22,19.19
39,DRONE,86.17,40.40,30.23,19.20
40,DRONE,86.09,41.66,30.28,19.24
41,DRONE,86.11,42.93,30.24,19.21
42,DRONE,86.26,44.20,30.22,19.20
43,DRONE,86.25,45.43,30.23,19.20
44,DRONE,86.28,46.67,30.26,19.22
45,DRONE,86.28,47.95,30.25,19.21
46,DRONE,86.28,49.34,30.22,19.18
47,DRONE,86.22,50.60,30.28,19.23
48,DRONE,86.22,51.96,30.26,19.22
49,DRONE,86.25,53.27,30.22,19.19
50,DRONE,86.24,54.62,30.27,19.22
51,DRONE,86.17,55.91,30.27,19.23
52,DRONE,86.21,57.22,30.23,19.19
53,DRONE,86.16,58.62,30.28,19.23
54,DRONE,86.17,59.91,30.27,19.23
55,DRONE,86.12,61.26,30.23,19.19
56,DRONE,86.06,62.59,30.28,19.23
57,DRONE,86.07,63.87,30.27,19.22
58,DRONE,86.02,65.21,30.20,19.16
59,DRONE,85.94,66.57,30.23,19.17
60,DRONE,85.92,67.84,30.22,19.15
61,DRONE,85.77,69.13,30.20,19.14
62,DRONE,85.71,70.41,30.20,19.14
63,DRONE,85.53,71.72,30.24,19.16
64,DRONE,85.41,72.99,30.23,19.17
