frame,label,x,y,width,height
0,AIRPLANE,189.00,110.00,19.00,11.00
1,AIRPLANE,188.99,110.00,19.01,11.01
2,AIRPLANE,189.00,110.00,18.99,11.01
3,AIRPLANE,188.96,109.94,18.95,11.02
4,AIRPLANE,188.96,109.94,18.96,11.03
5,AIRPLANE,189.02,110.01,18.32,10.82
6,AIRPLANE,188.02,109.95,19.10,11.11
7,AIRPLANE,188.02,109.95,19.10,11.11
8,AIRPLANE,188.01,109.94,19.12,11.13
9,AIRPLANE,188.06,109.42,19.04,11.55
10,AIRPLANE,188.06,109.42,19.03,11.56
11,AIRPLANE,188.07,110.06,18.04,10.66
12,AIRPLANE,187.88,110.03,18.05,10.68
13,AIRPLANE,187.88,110.03,18.05,10.68
14,AIRPLANE,187.23,109.80,18.78,11.02
15,AIRPLANE,187.16,110.08,17.87,10.57
16,AIRPLANE,187.16,110.08,17.86,10.57
17,AIRPLANE,186.96,110.05,17.89,10.64
18,AIRPLANE,187.40,109.99,17.08,10.24
19,AIRPLANE,187.40,110.00,17.07,10.23
20,AIRPLANE,187.10,110.04,17.42,10.33
21,AIRPLANE,186.29,109.86,18.03,10.76
22,AIRPLANE,186.30,109.85,18.02,10.77
23,AIRPLANE,186.40,110.11,17.69,10.33
24,AIRPLANE,186.02,109.79,17.61,10.63
25,AIRPLANE,186.03,109.80,17.58,10.61
26,AIRPLANE,185.42,109.29,18.41,11.43
27,AIRPLANE,185.23,109.57,18.27,11.17
28,AIRPLANE,185.23,109.57,18.28,11.18
29,AIRPLANE,185.35,109.71,17.93,10.89
30,AIRPLANE,185.39,110.16,17.04,10.06
31,AIRPLANE,185.40,110.16,17.02,10.05
32,AIRPLANE,184.88,110.03,17.69,10.40
33,AIRPLANE,184.39,109.39,17.97,11.19
34,AIRPLANE,184.39,109.39,17.97,11.18
35,AIRPLANE,184.41,109.67,17.89,10.93
36,AIRPLANE,184.47,109.74,16.87,10.32
37,AIRPLANE,184.46,109.73,16.88,10.33
38,AIRPLANE,183.77,110.07,17.88,10.42
39,AIRPLANE,183.45,109.16,18.21,11.34
40,AIRPLANE,183.45,109.16,18.21,11.34
41,AIRPLANE,183.39,109.22,17.97,11.10
42,AIRPLANE,182.90,109.59,17.72,10.89
43,AIRPLANE,182.89,109.59,17.73,10.89
44,AIRPLANE,182.36,109.16,18.47,11.52
45,AIRPLANE,182.34,109.17,18.47,11.52
46,AIRPLANE,182.34,109.17,18.48,11.53
47,AIRPLANE,182.27,109.19,18.32,11.47
48,AIRPLANE,181.93,109.61,17.71,10.87
49,AIRPLANE,181.94,109.61,17.71,10.86
50,AIRPLANE,181.77,109.37,17.96,11.02
51,AIRPLANE,181.32,109.16,18.29,11.30
52,AIRPLANE,181.31,109.16,18.31,11.31
53,AIRPLANE,181.32,109.26,18.11,11.23
54,AIRPLANE,181.30,109.56,17.17,10.22
55,AIRPLANE,181.28,109.52,17.22,10.31
56,AIRPLANE,181.20,109.51,17.42,10.69
57,AIRPLANE,180.34,109.45,17.31,10.55
58,AIRPLANE,180.34,109.45,17.31,10.55
59,AIRPLANE,180.36,109.41,17.37,10.64
60,AIRPLANE,179.82,109.37,17.95,11.17
61,AIRPLANE,179.81,109.36,17.96,11.17
62,AIRPLANE,179.58,109.12,18.31,11.23
63,AIRPLANE,179.36,109.51,17.74,10.96
64,AIRPLANE,179.34,109.50,17.78,10.99
65,AIRPLANE,179.41,109.51,17.61,10.93
66,AIRPLANE,178.93,109.31,17.73,10.92
67,AIRPLANE,178.94,109.31,17.73,10.92
68,AIRPLANE,178.78,109.41,17.91,11.09
69,AIRPLANE,178.30,109.18,18.36,10.77
70,AIRPLANE,178.32,109.19,18.33,10.74
71,AIRPLANE,178.50,109.36,17.55,10.81
72,AIRPLANE,178.01,109.54,17.53,10.80
73,AIRPLANE,178.01,109.54,17.54,10.81
74,AIRPLANE,177.41,109.21,18.26,11.37
75,AIRPLANE,177.41,109.23,18.26,11.37
76,AIRPLANE,177.41,109.22,18.27,11.37
77,AIRPLANE,177.28,109.54,17.14,10.35
78,AIRPLANE,177.56,109.69,16.98,10.43
79,AIRPLANE,177.56,109.69,16.98,10.43
80,AIRPLANE,177.39,109.67,17.06,10.48
81,AIRPLANE,176.81,109.37,17.89,10.36
82,AIRPLANE,176.83,109.37,17.84,10.34
83,AIRPLANE,176.63,110.09,16.85,10.09
84,AIRPLANE,176.43,109.59,16.94,10.20
85,AIRPLANE,176.43,109.59,16.94,10.20
86,AIRPLANE,175.48,109.22,18.16,10.87
87,AIRPLANE,175.50,109.33,17.64,10.69
88,AIRPLANE,175.50,109.32,17.64,10.70
89,AIRPLANE,175.54,109.37,17.52,10.59
90,AIRPLANE,175.56,109.55,17.17,10.10
91,AIRPLANE,175.54,109.54,17.20,10.12
92,AIRPLANE,174.53,109.22,18.28,10.79
93,AIRPLANE,174.43,109.30,17.81,11.02
94,AIRPLANE,174.44,109.30,17.78,11.00
95,AIRPLANE,174.59,109.56,17.01,10.40
96,AIRPLANE,174.25,109.51,17.22,10.51
97,AIRPLANE,174.25,109.51,17.22,10.50
98,AIRPLANE,173.52,109.18,18.18,11.18
99,AIRPLANE,173.63,109.60,17.01,10.45
100,AIRPLANE,173.63,109.59,17.02,10.46
101,AIRPLANE,173.63,109.61,17.00,10.43
102,AIRPLANE,173.26,109.50,17.15,10.36
103,AIRPLANE,173.26,109.49,17.17,10.38
104,AIRPLANE,172.50,109.19,18.21,11.32
105,AIRPLANE,172.65,109.56,17.04,10.14
106,AIRPLANE,172.67,109.58,17.00,10.11
107,AIRPLANE,172.65,109.59,17.01,10.07
108,AIRPLANE,171.41,109.25,18.12,11.19
109,AIRPLANE,171.41,109.24,18.12,11.19
110,AIRPLANE,171.58,109.49,17.34,10.65
111,AIRPLANE,171.57,109.49,17.25,10.28
112,AIRPLANE,171.56,109.49,17.26,10.29
113,AIRPLANE,171.40,109.60,17.04,10.28
114,AIRPLANE,170.49,109.22,18.19,11.03
115,AIRPLANE,170.49,109.23,18.18,11.02
116,AIRPLANE,170.44,109.22,18.13,11.03
117,AIRPLANE,170.49,109.39,17.57,10.57
118,AIRPLANE,170.47,109.38,17.62,10.59
119,AIRPLANE,170.11,109.49,17.38,10.33
120,AIRPLANE,169.83,109.40,17.72,10.53
121,AIRPLANE,169.83,109.40,17.73,10.53
122,AIRPLANE,169.45,109.29,17.97,10.74
123,AIRPLANE,169.60,109.56,17.03,9.98
124,AIRPLANE,169.59,109.57,17.04,9.97
125,AIRPLANE,169.31,109.26,17.43,10.44
126,AIRPLANE,169.11,109.06,17.38,10.25
127,AIRPLANE,169.16,109.10,17.27,10.18
128,AIRPLANE,168.44,108.91,17.97,10.64
129,AIRPLANE,168.27,109.59,17.16,10.41
130,AIRPLANE,168.24,109.57,17.22,10.46
131,AIRPLANE,168.03,109.34,17.60,10.37
132,AIRPLANE,167.87,109.19,17.83,10.59
133,AIRPLANE,167.87,109.20,17.82,10.58
134,AIRPLANE,167.26,109.09,18.40,10.80
135,AIRPLANE,167.56,109.72,16.79,9.73
136,AIRPLANE,167.56,109.71,16.79,9.74
137,AIRPLANE,167.45,109.52,17.01,10.02
138,AIRPLANE,166.44,109.39,17.80,10.34
139,AIRPLANE,166.44,109.39,17.79,10.33
140,AIRPLANE,166.41,109.30,17.84,10.76
141,AIRPLANE,166.44,109.03,17.25,10.25
142,AIRPLANE,166.44,109.02,17.26,10.25
143,AIRPLANE,165.88,109.04,17.98,10.71
144,AIRPLANE,165.12,109.07,18.03,10.68
145,AIRPLANE,165.12,109.07,18.03,10.69
146,AIRPLANE,165.12,109.08,18.05,10.66
147,AIRPLANE,165.25,109.39,17.62,10.30
148,AIRPLANE,165.24,109.38,17.62,10.30
149,AIRPLANE,164.75,109.02,18.15,10.70
150,AIRPLANE,164.20,109.24,18.17,10.67
151,AIRPLANE,164.19,109.23,18.20,10.68
152,AIRPLANE,164.22,109.13,17.68,10.37
153,AIRPLANE,163.53,109.00,18.47,10.94
154,AIRPLANE,163.53,109.00,18.47,10.94
155,AIRPLANE,163.43,108.95,18.62,11.00
156,AIRPLANE,163.12,109.08,18.10,10.67
157,AIRPLANE,163.08,109.05,18.18,10.73
158,AIRPLANE,162.45,109.05,18.57,10.90
159,AIRPLANE,162.20,108.16,18.71,11.63
160,AIRPLANE,162.20,108.16,18.70,11.62
161,AIRPLANE,162.20,108.47,18.45,11.31
162,AIRPLANE,162.29,109.13,17.86,10.58
163,AIRPLANE,162.26,109.12,17.93,10.60
164,AIRPLANE,161.90,109.08,17.79,10.60
165,AIRPLANE,162.55,108.86,17.02,10.34
166,AIRPLANE,162.55,108.86,17.02,10.35
167,AIRPLANE,161.43,108.41,18.32,11.27
168,AIRPLANE,161.10,109.33,17.55,10.36
169,AIRPLANE,161.09,109.32,17.56,10.36
170,AIRPLANE,160.22,108.78,18.62,11.02
171,AIRPLANE,160.82,109.25,17.89,10.52
172,AIRPLANE,160.84,109.27,17.85,10.49
173,AIRPLANE,160.32,108.54,18.37,11.20
174,AIRPLANE,160.56,109.49,17.21,10.25
175,AIRPLANE,160.53,109.45,17.32,10.33
176,AIRPLANE,160.38,109.22,17.57,10.19
177,AIRPLANE,159.18,108.55,18.69,11.31
178,AIRPLANE,159.18,108.55,18.70,11.32
179,AIRPLANE,159.16,108.57,18.67,11.29
180,AIRPLANE,158.02,108.96,18.93,10.99
181,AIRPLANE,158.02,108.96,18.93,10.99
182,AIRPLANE,158.49,108.66,18.46,11.08
183,AIRPLANE,158.03,108.35,18.89,11.56
184,AIRPLANE,158.05,108.36,18.86,11.54
185,AIRPLANE,158.18,108.73,17.81,10.77
186,AIRPLANE,157.10,108.93,19.09,11.15
187,AIRPLANE,157.12,108.94,19.06,11.13
188,AIRPLANE,157.31,108.45,18.75,11.40
189,AIRPLANE,157.05,109.06,18.14,10.63
190,AIRPLANE,157.05,109.06,18.14,10.63
191,AIRPLANE,157.18,109.14,17.83,10.36
192,AIRPLANE,156.84,108.92,18.04,10.66
193,AIRPLANE,156.84,108.92,18.04,10.66
194,AIRPLANE,156.03,108.84,19.15,11.16
195,AIRPLANE,156.01,108.79,17.81,10.69
196,AIRPLANE,155.98,108.77,17.86,10.74
197,AIRPLANE,155.53,108.71,18.46,11.03
198,AIRPLANE,155.24,108.45,18.83,11.44
199,AIRPLANE,155.23,108.45,18.83,11.44
200,AIRPLANE,155.13,108.48,18.38,11.29
201,AIRPLANE,155.30,109.39,17.74,10.28
202,AIRPLANE,155.31,109.39,17.72,10.27
203,AIRPLANE,154.38,108.82,18.54,10.96
204,AIRPLANE,154.31,109.05,18.71,10.88
205,AIRPLANE,154.31,109.05,18.71,10.87
206,AIRPLANE,154.20,109.39,17.58,10.25
207,AIRPLANE,153.89,108.89,17.84,10.66
208,AIRPLANE,153.87,108.88,17.88,10.69
209,AIRPLANE,153.01,108.91,18.91,11.28
210,AIRPLANE,153.19,108.58,17.85,11.01
211,AIRPLANE,153.15,108.55,17.92,11.07
212,AIRPLANE,153.22,109.03,17.71,10.50
213,AIRPLANE,152.03,108.12,18.86,11.87
214,AIRPLANE,152.02,108.12,18.86,11.86
215,AIRPLANE,152.15,109.16,18.02,10.43
216,AIRPLANE,152.13,109.12,17.78,10.38
217,AIRPLANE,152.13,109.10,17.80,10.40
218,AIRPLANE,151.38,108.25,18.76,11.66
219,AIRPLANE,150.90,108.89,18.91,11.44
220,AIRPLANE,150.91,108.88,18.87,11.44
221,AIRPLANE,151.07,108.88,18.15,10.79
222,AIRPLANE,150.72,109.19,18.26,10.73
223,AIRPLANE,150.72,109.19,18.27,10.73
224,AIRPLANE,150.12,108.88,19.11,11.38
225,AIRPLANE,150.05,108.98,18.00,10.64
226,AIRPLANE,150.04,109.01,18.00,10.60
227,AIRPLANE,149.77,109.17,18.14,10.87
228,AIRPLANE,148.98,108.09,18.95,11.90
229,AIRPLANE,148.98,108.09,18.95,11.90
230,AIRPLANE,149.17,108.94,18.10,10.73
231,AIRPLANE,148.12,108.91,18.56,10.91
232,AIRPLANE,148.14,108.93,18.51,10.87
233,AIRPLANE,148.11,108.90,18.39,10.87
234,AIRPLANE,148.29,109.36,17.61,10.37
235,AIRPLANE,148.28,109.36,17.62,10.38
236,AIRPLANE,147.83,108.88,17.87,10.70
237,AIRPLANE,147.49,108.74,18.41,11.06
238,AIRPLANE,147.47,108.74,18.45,11.06
239,AIRPLANE,147.12,108.48,18.74,11.46
240,AIRPLANE,147.13,109.18,17.99,10.43
241,AIRPLANE,147.13,109.18,17.99,10.43
242,AIRPLANE,146.33,109.03,18.69,10.85
243,AIRPLANE,146.38,109.05,18.56,10.76
244,AIRPLANE,146.35,109.03,18.63,10.81
245,AIRPLANE,146.17,109.18,18.04,10.46
246,AIRPLANE,146.01,109.20,17.78,10.34
247,AIRPLANE,146.01,109.20,17.77,10.34
248,AIRPLANE,145.42,109.02,18.53,10.76
249,AIRPLANE,145.03,108.31,18.97,11.70
250,AIRPLANE,145.05,108.33,18.95,11.67
251,AIRPLANE,145.03,109.17,17.90,10.44
252,AIRPLANE,144.11,108.76,18.89,11.16
253,AIRPLANE,144.12,108.76,18.88,11.15
254,AIRPLANE,143.89,108.20,19.14,11.87
255,AIRPLANE,144.01,108.89,18.31,10.84
256,AIRPLANE,144.00,108.86,18.30,10.88
257,AIRPLANE,143.37,108.81,18.74,11.05
258,AIRPLANE,142.95,109.03,18.55,10.78
259,AIRPLANE,142.94,109.02,18.57,10.79
260,AIRPLANE,142.85,109.14,18.26,10.64
261,AIRPLANE,141.82,108.52,19.10,11.53
262,AIRPLANE,141.82,108.52,19.09,11.52
263,AIRPLANE,141.85,108.78,18.95,11.19
264,AIRPLANE,141.93,109.11,18.10,10.49
265,AIRPLANE,141.93,109.12,18.07,10.47
266,AIRPLANE,141.93,108.44,18.10,11.19
267,AIRPLANE,140.84,109.18,18.09,10.91
