frame,label,x,y,width,height
0,BIRD,280.00,122.00,12.00,11.00
1,BIRD,279.10,122.10,12.05,10.90
2,BIRD,278.20,122.20,12.10,10.80
3,BIRD,277.30,122.30,12.15,10.70
4,BIRD,276.40,122.40,12.20,10.60
5,BIRD,275.50,122.50,12.25,10.50
6,BIRD,274.60,122.60,12.30,10.40
7,BIRD,273.70,122.70,12.35,10.30
8,BIRD,272.80,122.80,12.40,10.20
9,BIRD,271.90,122.90,12.45,10.10
10,BIRD,271.00,123.00,12.50,10.00
11,BIRD,270.10,123.10,12.55,9.90
12,BIRD,269.20,123.20,12.60,9.80
13,BIRD,268.30,123.30,12.65,9.70
14,BIRD,267.40,123.40,12.70,9.60
15,BIRD,266.50,123.50,12.75,9.50
16,BIRD,265.60,123.60,12.80,9.40
17,BIRD,264.70,123.70,12.85,9.30
18,BIRD,263.80,123.80,12.90,9.20
19,BIRD,262.90,123.90,12.95,9.10
20,BIRD,262.00,124.00,13.00,9.00
21,BIRD,261.00,123.89,13.11,9.22
22,BIRD,260.00,123.78,13.22,9.44
23,BIRD,259.00,123.67,13.33,9.67
24,BIRD,258.00,123.56,13.44,9.89
25,BIRD,257.00,123.44,13.56,10.11
26,BIRD,256.00,123.33,13.67,10.33
27,BIRD,255.00,123.22,13.78,10.56
28,BIRD,254.00,123.11,13.89,10.78
29,BIRD,253.00,123.00,14.00,11.00
30,BIRD,252.21,123.14,14.14,10.93
31,BIRD,251.43,123.29,14.29,10.86
32,BIRD,250.64,123.43,14.43,10.79
33,BIRD,249.86,123.57,14.57,10.71
34,BIRD,249.07,123.71,14.71,10.64
35,BIRD,248.29,123.86,14.86,10.57
36,BIRD,247.50,124.00,15.00,10.50
37,BIRD,246.71,124.14,15.14,10.43
38,BIRD,245.93,124.29,15.29,10.36
39,BIRD,245.14,124.43,15.43,10.29
40,BIRD,244.36,124.57,15.57,10.21
41,BIRD,243.57,124.71,15.71,10.14
42,BIRD,242.79,124.86,15.86,10.07
43,BIRD,242.00,125.00,16.00,10.00
44,BIRD,241.22,124.83,16.00,10.22
45,BIRD,240.44,124.67,16.00,10.44
46,BIRD,239.67,124.50,16.00,10.67
47,BIRD,238.89,124.33,16.00,10.89
48,BIRD,238.11,124.17,16.00,11.11
49,BIRD,237.33,124.00,16.00,11.33
50,BIRD,236.56,123.83,16.00,11.56
51,BIRD,235.78,123.67,16.00,11.78
52,BIRD,235.00,123.50,16.00,12.00
53,BIRD,234.22,123.33,16.00,12.22
54,BIRD,233.44,123.17,16.00,12.44
55,BIRD,232.67,123.00,16.00,12.67
56,BIRD,231.89,122.83,16.00,12.89
57,BIRD,231.11,122.67,16.00,13.11
58,BIRD,230.33,122.50,16.00,13.33
59,BIRD,229.56,122.33,16.00,13.56
60,BIRD,228.78,122.17,16.00,13.78
61,BIRD,228.00,122.00,16.00,14.00
62,BIRD,227.25,121.94,15.94,13.88
63,BIRD,226.50,121.88,15.88,13.75
64,BIRD,225.75,121.81,15.81,13.63
65,BIRD,225.00,121.75,15.75,13.50
66,BIRD,224.25,121.69,15.69,13.38
67,BIRD,223.50,121.63,15.63,13.25
68,BIRD,222.75,121.56,15.56,13.13
69,BIRD,222.00,121.50,15.50,13.00
70,BIRD,221.25,121.44,15.44,12.88
71,BIRD,220.50,121.38,15.38,12.75
72,BIRD,219.75,121.31,15.31,12.63
73,BIRD,219.00,121.25,15.25,12.50
74,BIRD,218.25,121.19,15.19,12.38
75,BIRD,217.50,121.13,15.13,12.25
76,BIRD,216.75,121.06,15.06,12.13
77,BIRD,216.00,121.00,15.00,12.00
78,BIRD,215.50,120.75,14.75,12.25
79,BIRD,215.00,120.50,14.50,12.50
80,BIRD,214.50,120.25,14.25,12.75
81,BIRD,214.00,120.00,14.00,13.00
82,BIRD,213.31,119.94,14.12,12.88
83,BIRD,212.63,119.88,14.25,12.75
84,BIRD,211.94,119.81,14.37,12.63
85,BIRD,211.25,119.75,14.50,12.50
86,BIRD,210.56,119.69,14.62,12.38
87,BIRD,209.88,119.63,14.75,12.25
88,BIRD,209.19,119.56,14.87,12.13
89,BIRD,208.50,119.50,15.00,12.00
90,BIRD,207.81,119.44,15.12,11.88
91,BIRD,207.13,119.38,15.25,11.75
92,BIRD,206.44,119.31,15.37,11.63
93,BIRD,205.75,119.25,15.50,11.50
94,BIRD,205.06,119.19,15.62,11.38
95,BIRD,204.38,119.13,15.75,11.25
96,BIRD,203.69,119.06,15.87,11.13
97,BIRD,203.00,119.00,16.00,11.00
98,BIRD,202.37,118.90,16.02,11.05
99,BIRD,201.75,118.80,16.03,11.10
100,BIRD,201.12,118.69,16.05,11.15
101,BIRD,200.49,118.59,16.07,11.20
102,BIRD,199.86,118.49,16.08,11.25
103,BIRD,199.24,118.39,16.10,11.31
104,BIRD,198.61,118.29,16.12,11.36
105,BIRD,197.98,118.19,16.14,11.41
106,BIRD,197.36,118.08,16.15,11.46
107,BIRD,196.73,117.98,16.17,11.51
108,BIRD,196.10,117.88,16.19,11.56
109,BIRD,195.47,117.78,16.20,11.61
110,BIRD,194.85,117.68,16.22,11.66
111,BIRD,194.22,117.58,16.24,11.71
112,BIRD,193.59,117.47,16.25,11.76
113,BIRD,192.97,117.37,16.27,11.81
114,BIRD,192.34,117.27,16.29,11.86
115,BIRD,191.71,117.17,16.31,11.92
116,BIRD,191.08,117.07,16.32,11.97
117,BIRD,190.46,116.97,16.34,12.02
118,BIRD,189.83,116.86,16.36,12.07
119,BIRD,189.20,116.76,16.37,12.12
120,BIRD,188.58,116.66,16.39,12.17
121,BIRD,187.95,116.56,16.41,12.22
