frame,label,x,y,width,height
0,DRONE,208.00,145.00,18.00,17.00
1,DRONE,208.51,145.08,18.11,17.12
2,DRONE,209.37,145.08,18.08,17.09
3,DRONE,210.14,145.13,18.00,17.00
4,DRONE,210.88,145.14,18.03,17.03
5,DRONE,211.70,145.14,18.07,17.08
6,DRONE,212.52,145.09,18.11,17.12
7,DRONE,213.39,145.10,18.08,17.09
8,DRONE,214.38,145.26,18.06,17.07
9,DRONE,215.25,145.28,18.01,17.02
10,DRONE,216.18,145.11,18.03,17.03
11,DRONE,217.11,145.12,18.02,17.03
12,DRONE,218.07,145.21,18.00,17.01
13,DRONE,218.91,145.21,18.01,17.02
14,DRONE,220.00,145.08,18.03,17.04
15,DRONE,220.96,145.23,18.00,17.00
16,DRONE,221.89,145.31,18.01,17.02
17,DRONE,222.91,145.29,18.01,17.02
18,DRONE,223.88,145.28,18.02,17.03
19,DRONE,224.70,145.33,18.06,17.07
20,DRONE,225.69,145.40,18.08,17.09
21,DRONE,226.52,145.38,18.13,17.14
22,DRONE,227.47,145.43,18.15,17.15
23,DRONE,228.41,145.63,18.22,17.22
24,DRONE,229.44,145.67,18.22,17.22
25,DRONE,230.31,145.77,18.15,17.15
26,DRONE,231.27,146.04,18.08,17.09
27,DRONE,232.29,146.31,18.02,17.03
28,DRONE,233.17,146.43,18.01,17.01
29,DRONE,234.08,146.51,18.03,17.03
30,DRONE,234.89,146.72,18.11,17.11
31,DRONE,235.75,146.97,18.12,17.12
32,DRONE,236.60,147.15,18.14,17.15
33,DRONE,237.60,147.41,18.15,17.15
34,DRONE,238.33,147.67,18.21,17.21
35,DRONE,239.18,147.97,18.07,17.07
36,DRONE,240.23,148.26,18.00,17.01
37,DRONE,240.88,148.71,18.09,17.08
38,DRONE,241.67,148.92,18.15,17.15
39,DRONE,242.78,149.22,18.04,17.04
40,DRONE,243.40,149.58,18.20,17.19
41,DRONE,244.19,150.19,18.00,17.00
42,DRONE,245.01,150.50,18.01,17.01
43,DRONE,245.73,150.75,18.13,17.13
44,DRONE,246.36,151.31,18.06,17.07
45,DRONE,247.12,151.84,18.05,17.05
46,DRONE,247.79,152.31,18.02,17.03
47,DRONE,248.46,152.59,18.22,17.22
48,DRONE,249.27,153.21,18.02,17.03
49,DRONE,249.94,153.75,18.08,17.08
50,DRONE,250.41,154.23,18.13,17.14
51,DRONE,251.08,154.89,18.06,17.06
52,DRONE,252.00,156.00,20.00,16.00
53,DRONE,252.00,156.00,18.00,14.00
54,DRONE,252.00,156.00,20.00,19.00
55,DRONE,252.00,158.00,20.00,17.00
56,DRONE,252.00,158.00,22.00,20.00
57,DRONE,253.00,157.00,21.00,21.00
58,DRONE,253.00,157.00,21.00,21.00
59,DRONE,253.00,158.00,21.00,20.00
60,DRONE,253.00,158.00,21.00,21.00
61,DRONE,188.00,173.00,19.00,13.00
62,DRONE,186.00,172.00,22.00,14.00
63,DRONE,187.42,168.73,17.53,17.21
64,DRONE,184.80,168.36,20.57,17.15
65,DRONE,184.80,167.23,20.14,18.76
66,DRONE,183.68,166.86,21.82,16.49
67,DRONE,182.93,166.48,22.30,15.74
68,DRONE,181.28,164.83,22.59,17.82
69,DRONE,181.44,165.53,22.09,15.18
70,DRONE,181.82,165.84,20.43,12.85
71,DRONE,181.26,164.72,20.72,13.49
72,DRONE,180.53,163.63,21.31,13.99
73,DRONE,180.82,163.44,20.12,12.53
74,DRONE,180.25,162.43,20.83,12.92
75,DRONE,179.56,161.36,21.60,13.55
76,DRONE,179.64,160.55,21.07,13.22
77,DRONE,179.81,159.77,20.38,12.94
78,DRONE,180.01,159.26,19.81,12.33
79,DRONE,179.90,158.30,19.87,12.40
80,DRONE,179.88,157.37,20.05,12.50
81,DRONE,179.78,156.32,20.51,12.84
82,DRONE,179.50,155.23,21.37,13.51
83,DRONE,179.62,154.46,21.56,13.42
84,DRONE,180.00,153.52,21.30,13.33
85,DRONE,180.80,153.04,20.35,12.66
86,DRONE,180.50,151.48,21.62,14.06
87,DRONE,181.45,151.10,20.56,12.91
88,DRONE,181.50,149.89,21.50,13.70
89,DRONE,182.27,149.13,21.07,13.42
90,DRONE,182.50,148.23,21.41,13.45
91,DRONE,183.24,147.01,21.43,14.03
92,DRONE,183.76,146.57,21.49,13.40
93,DRONE,184.80,145.92,20.50,12.84
94,DRONE,185.76,145.11,20.18,12.59
95,DRONE,185.55,143.60,21.61,13.97
96,DRONE,186.72,143.31,20.90,12.96
97,DRONE,187.52,142.14,20.80,13.26
98,DRONE,188.09,141.31,21.12,13.09
99,DRONE,188.51,140.34,21.75,13.48
100,DRONE,189.42,139.31,21.43,13.65
101,DRONE,190.38,138.41,21.07,13.55
102,DRONE,191.33,137.58,20.95,13.33
103,DRONE,191.82,136.71,21.35,13.65
104,DRONE,192.58,135.77,21.37,13.65
105,DRONE,193.93,135.28,20.21,12.57
106,DRONE,194.56,134.18,20.73,13.18
107,DRONE,194.94,133.23,21.48,13.49
108,DRONE,195.48,132.21,21.92,13.63
109,DRONE,196.41,131.44,21.81,13.53
110,DRONE,197.70,130.92,20.45,12.82
111,DRONE,198.63,130.14,20.27,12.61
112,DRONE,199.33,129.03,20.66,13.00
113,DRONE,199.71,127.93,21.61,13.68
114,DRONE,200.42,127.29,21.66,13.45
115,DRONE,201.33,126.24,21.50,13.66
116,DRONE,202.40,125.78,20.80,13.01
117,DRONE,202.74,124.60,21.51,13.82
118,DRONE,203.50,123.85,21.50,13.72
119,DRONE,204.57,123.27,21.04,13.24
120,DRONE,205.29,122.32,21.19,13.54
121,DRONE,205.87,121.56,21.46,13.31
122,DRONE,206.57,120.63,21.45,13.73
123,DRONE,207.82,120.37,20.38,12.66
124,DRONE,208.29,119.25,21.08,13.32
125,DRONE,208.62,118.43,21.81,13.56
126,DRONE,209.61,117.77,21.12,13.42
127,DRONE,210.76,117.37,20.31,12.63
128,DRONE,210.93,116.31,21.41,13.29
129,DRONE,211.50,115.51,21.26,13.38
130,DRONE,212.78,115.32,20.06,12.47
131,DRONE,212.52,114.02,21.79,13.70
132,DRONE,213.38,113.23,21.38,13.57
133,DRONE,214.03,112.77,21.16,13.34
134,DRONE,214.71,112.30,20.77,12.88
135,DRONE,214.69,111.37,21.85,13.62
136,DRONE,215.73,110.95,20.76,13.06
137,DRONE,215.67,110.21,21.78,13.50
138,DRONE,216.39,109.47,21.38,13.50
