frame,label,x,y,width,height
0,DRONE,269.00,87.00,15.00,12.00
1,DRONE,269.06,86.63,15.23,12.27
2,DRONE,268.97,86.21,15.55,12.63
3,DRONE,269.35,86.17,15.26,12.23
4,DRONE,269.49,85.88,15.33,12.32
5,DRONE,269.49,85.56,15.44,12.40
6,DRONE,269.57,85.14,15.63,12.65
7,DRONE,270.02,85.14,14.99,12.00
8,DRONE,270.24,84.90,14.96,11.99
9,DRONE,269.94,84.13,15.71,12.82
10,DRONE,270.30,84.17,15.18,12.22
11,DRONE,270.48,83.89,15.13,12.14
12,DRONE,270.16,83.02,15.99,13.07
13,DRONE,270.52,83.13,15.25,12.24
14,DRONE,270.78,82.94,15.09,12.08
15,DRONE,270.69,82.08,15.60,12.71
16,DRONE,271.11,82.12,14.96,12.03
17,DRONE,271.03,81.54,15.29,12.40
18,DRONE,271.08,81.13,15.35,12.45
19,DRONE,271.37,80.91,15.07,12.09
20,DRONE,271.10,80.25,15.68,12.76
21,DRONE,271.43,80.02,15.20,12.20
22,DRONE,271.32,79.44,15.58,12.60
23,DRONE,271.46,79.05,15.63,12.65
24,DRONE,271.68,78.78,15.28,12.27
25,DRONE,271.71,78.22,15.62,12.74
26,DRONE,272.01,78.10,15.13,12.20
27,DRONE,272.01,77.57,15.30,12.38
28,DRONE,272.05,77.11,15.50,12.58
29,DRONE,272.40,76.97,15.13,12.11
30,DRONE,272.19,76.31,15.65,12.69
31,DRONE,272.40,76.09,15.47,12.46
32,DRONE,272.53,75.71,15.36,12.33
33,DRONE,272.50,75.17,15.80,12.86
34,DRONE,272.86,75.03,15.18,12.20
35,DRONE,273.09,74.72,15.17,12.24
36,DRONE,272.90,74.16,15.55,12.68
37,DRONE,273.30,74.05,15.09,12.10
38,DRONE,273.26,73.61,15.36,12.37
39,DRONE,273.13,73.09,15.70,12.74
40,DRONE,273.48,73.00,15.24,12.21
41,DRONE,273.52,72.61,15.42,12.39
42,DRONE,273.33,72.09,15.87,12.91
43,DRONE,273.61,72.05,15.39,12.36
44,DRONE,273.75,71.79,15.29,12.26
45,DRONE,273.64,71.21,15.69,12.80
46,DRONE,273.85,71.09,15.39,12.49
47,DRONE,274.11,71.02,15.02,12.07
48,DRONE,274.06,70.71,15.17,12.24
49,DRONE,273.90,70.21,15.65,12.77
50,DRONE,274.05,70.09,15.39,12.48
51,DRONE,274.27,70.02,15.07,12.10
52,DRONE,274.22,69.78,15.16,12.21
53,DRONE,274.16,69.61,15.33,12.40
54,DRONE,273.95,69.10,15.79,12.91
55,DRONE,274.14,69.06,15.44,12.52
56,DRONE,274.32,69.06,15.16,12.20
57,DRONE,274.31,68.85,15.14,12.17
58,DRONE,274.21,68.65,15.31,12.36
59,DRONE,274.08,68.37,15.55,12.64
60,DRONE,274.03,68.23,15.69,12.80
61,DRONE,274.09,68.07,15.58,12.67
62,DRONE,274.20,68.10,15.26,12.31
63,DRONE,274.26,67.98,15.08,12.12
64,DRONE,274.19,67.93,15.08,12.13
65,DRONE,274.08,67.70,15.20,12.27
66,DRONE,274.01,67.66,15.23,12.32
67,DRONE,273.83,67.56,15.36,12.43
