frame,label,x,y,width,height
0,DRONE,197.00,5.00,25.00,15.00
1,DRONE,197.55,5.75,24.92,14.98
2,DRONE,198.07,6.50,24.91,14.95
3,DRONE,198.53,7.19,25.01,15.02
4,DRONE,199.02,7.92,24.96,14.98
5,DRONE,199.57,8.57,24.90,14.96
6,DRONE,199.96,9.25,24.99,15.00
7,DRONE,200.48,9.94,24.98,15.00
8,DRONE,201.06,10.68,24.88,14.94
9,DRONE,201.50,11.35,24.95,14.98
10,DRONE,201.94,11.93,24.98,15.00
11,DRONE,202.43,12.66,24.86,14.92
12,DRONE,202.86,13.27,24.99,15.02
13,DRONE,203.41,13.87,24.94,14.97
14,DRONE,203.85,14.54,24.92,14.99
15,DRONE,204.26,15.13,25.04,15.07
16,DRONE,204.78,15.85,24.97,15.02
17,DRONE,205.23,16.36,24.98,15.02
18,DRONE,205.74,16.87,25.00,15.04
19,DRONE,206.07,17.65,24.90,14.96
20,DRONE,206.51,18.13,25.02,15.03
21,DRONE,206.85,18.71,24.94,15.02
22,DRONE,207.31,19.24,25.02,15.03
23,DRONE,207.81,19.93,25.01,15.04
24,DRONE,208.25,20.47,24.92,14.97
25,DRONE,208.70,20.92,25.01,15.04
26,DRONE,209.12,21.48,24.91,14.95
27,DRONE,209.57,21.96,25.01,15.03
28,DRONE,209.83,22.50,24.92,15.01
29,DRONE,210.14,22.94,25.04,15.06
30,DRONE,210.63,23.45,24.95,15.00
31,DRONE,210.95,23.91,25.01,15.01
32,DRONE,211.29,24.29,25.03,15.05
33,DRONE,211.78,24.67,24.91,14.98
34,DRONE,212.08,25.08,25.10,15.11
35,DRONE,212.60,25.52,24.90,14.96
36,DRONE,212.78,25.89,25.00,15.01
37,DRONE,213.14,26.18,25.09,15.10
38,DRONE,213.64,26.56,24.89,14.97
39,DRONE,213.94,26.85,24.97,15.00
40,DRONE,214.19,27.16,25.09,15.09
41,DRONE,214.72,27.52,24.92,14.99
42,DRONE,215.02,27.81,24.95,14.97
43,DRONE,215.17,28.13,25.11,15.12
44,DRONE,215.72,28.41,24.97,15.01
45,DRONE,216.02,28.68,24.92,14.97
46,DRONE,216.35,28.94,25.04,15.03
47,DRONE,216.57,29.15,25.09,15.09
48,DRONE,217.02,29.45,24.98,15.01
49,DRONE,217.31,29.72,24.91,14.95
50,DRONE,217.53,29.91,25.05,15.06
51,DRONE,217.99,30.15,25.06,15.04
52,DRONE,218.30,30.41,24.96,14.99
53,DRONE,218.65,30.60,24.92,15.00
54,DRONE,218.91,30.81,24.98,15.03
55,DRONE,219.16,31.00,25.06,15.05
56,DRONE,219.46,31.06,25.08,15.07
57,DRONE,219.98,31.36,25.00,15.03
58,DRONE,220.30,31.63,24.87,14.94
59,DRONE,220.62,31.64,24.92,15.02
60,DRONE,220.89,31.84,25.00,15.05
61,DRONE,221.19,32.07,25.03,15.03
62,DRONE,221.60,32.24,25.03,15.05
63,DRONE,221.93,32.32,25.01,15.04
64,DRONE,222.46,32.59,24.90,14.97
65,DRONE,222.68,32.77,24.97,15.05
66,DRONE,222.99,32.89,24.99,15.02
67,DRONE,223.27,33.10,25.05,15.05
68,DRONE,223.80,33.31,25.02,15.06
69,DRONE,224.10,33.52,24.91,14.95
70,DRONE,224.50,33.72,24.93,15.00
71,DRONE,224.87,33.86,25.00,15.05
72,DRONE,225.23,34.04,25.04,15.06
73,DRONE,225.65,34.23,25.03,15.06
74,DRONE,225.97,34.50,24.95,15.02
75,DRONE,226.39,34.71,24.93,14.99
76,DRONE,226.70,34.91,25.04,15.09
77,DRONE,227.08,35.23,25.02,15.02
78,DRONE,227.53,35.51,24.95,15.02
79,DRONE,227.91,35.75,24.97,15.04
80,DRONE,228.24,36.04,25.05,15.05
81,DRONE,228.67,36.52,24.96,15.04
82,DRONE,229.02,36.79,24.98,15.02
