frame,label,x,y,width,height
0,DRONE,239.34,130.87,14.24,11.62
1,DRONE,239.84,131.01,13.10,10.74
2,DRONE,240.09,131.26,12.35,10.16
3,DRONE,240.36,131.31,11.64,9.56
4,DRONE,240.41,131.50,11.02,9.08
5,DRONE,240.35,131.37,10.92,8.93
6,DRONE,239.62,130.98,11.96,9.77
7,DRONE,238.84,130.19,13.48,11.02
8,DRONE,238.72,130.30,13.03,10.68
9,DRONE,239.16,130.70,11.74,9.58
10,DRONE,238.69,130.47,12.22,10.00
11,DRONE,238.88,130.34,11.78,9.70
12,DRONE,237.88,129.71,13.37,11.05
13,DRONE,237.88,129.69,12.87,10.63
14,DRONE,238.23,130.20,11.58,9.51
15,DRONE,237.72,129.74,12.18,9.95
16,DRONE,237.01,129.31,13.30,10.87
17,DRONE,236.31,128.94,14.18,11.59
18,DRONE,237.01,129.39,12.16,9.96
19,DRONE,236.98,129.48,11.88,9.71
20,DRONE,236.57,129.23,12.35,10.12
21,DRONE,236.10,128.68,13.10,10.77
22,DRONE,235.75,128.72,13.06,10.74
23,DRONE,236.04,129.09,11.81,9.70
24,DRONE,235.68,128.95,12.14,9.96
25,DRONE,234.08,127.74,14.97,12.24
26,DRONE,234.63,128.49,13.05,10.68
27,DRONE,234.59,128.51,12.88,10.53
28,DRONE,233.68,128.12,13.90,11.34
29,DRONE,233.18,127.88,14.53,11.89
30,DRONE,233.38,128.26,13.16,10.83
31,DRONE,233.33,128.24,12.97,10.68
32,DRONE,232.83,127.99,13.63,11.18
33,DRONE,232.63,128.19,12.89,10.62
34,DRONE,232.64,128.33,12.47,10.26
35,DRONE,231.75,127.89,13.67,11.23
36,DRONE,231.70,128.03,13.10,10.78
37,DRONE,231.84,128.26,12.29,10.15
38,DRONE,230.85,127.86,13.45,11.06
39,DRONE,230.70,127.94,13.13,10.81
40,DRONE,230.62,128.05,12.75,10.55
41,DRONE,229.84,127.77,13.50,11.10
42,DRONE,229.34,127.35,14.21,11.69
43,DRONE,229.65,127.62,12.96,10.72
44,DRONE,229.44,127.62,12.93,10.71
45,DRONE,228.32,126.82,14.61,12.07
46,DRONE,227.97,126.60,14.54,12.07
47,DRONE,228.37,127.06,13.19,10.88
48,DRONE,228.44,127.16,12.58,10.31
49,DRONE,227.51,126.47,14.01,11.50
50,DRONE,227.90,126.99,12.40,10.17
51,DRONE,227.63,126.76,12.42,10.17
52,DRONE,226.18,125.83,14.63,11.94
53,DRONE,226.45,125.73,13.98,11.44
54,DRONE,226.88,126.13,12.07,9.87
55,DRONE,226.77,125.92,12.24,10.03
56,DRONE,225.06,124.76,14.78,12.12
57,DRONE,225.49,124.75,13.71,11.20
58,DRONE,225.68,125.00,12.54,10.26
59,DRONE,225.27,124.50,13.09,10.69
60,DRONE,224.46,123.73,14.28,11.68
61,DRONE,224.46,123.56,13.84,11.31
62,DRONE,224.46,123.36,13.37,10.96
63,DRONE,224.16,123.00,13.45,11.00
64,DRONE,223.73,122.27,13.95,11.52
65,DRONE,222.92,121.66,15.00,12.40
66,DRONE,223.21,121.69,13.77,11.44
67,DRONE,223.23,121.49,13.61,11.35
68,DRONE,222.92,120.52,14.20,11.87
69,DRONE,222.57,120.25,14.38,12.01
70,DRONE,221.72,119.54,15.44,12.88
71,DRONE,221.57,119.37,15.09,12.67
72,DRONE,222.19,119.45,13.72,11.42
73,DRONE,221.88,118.91,14.17,11.80
74,DRONE,220.25,117.78,16.51,13.74
75,DRONE,220.52,117.55,15.93,13.24
76,DRONE,220.85,117.78,14.61,12.18
77,DRONE,220.63,117.43,14.67,12.22
78,DRONE,220.84,117.36,14.18,11.81
79,DRONE,220.44,116.84,14.73,12.24
80,DRONE,219.82,116.06,15.81,13.05
81,DRONE,219.40,115.66,16.16,13.41
82,DRONE,219.91,115.96,14.64,12.14
83,DRONE,219.49,115.50,15.08,12.46
84,DRONE,219.41,115.21,14.84,12.37
85,DRONE,218.74,114.58,15.91,13.24
86,DRONE,218.54,114.46,15.71,13.02
87,DRONE,218.62,114.32,15.20,12.58
88,DRONE,218.77,114.34,14.34,11.93
89,DRONE,217.60,113.41,16.24,13.52
90,DRONE,217.25,113.16,16.38,13.64
91,DRONE,217.77,113.53,14.72,12.19
92,DRONE,217.59,113.42,14.59,12.14
93,DRONE,216.10,112.30,17.10,14.25
94,DRONE,216.77,112.98,15.15,12.54
95,DRONE,216.95,113.17,14.08,11.61
96,DRONE,216.26,112.67,15.09,12.33
97,DRONE,214.98,111.61,17.27,14.10
98,DRONE,215.76,112.03,15.07,12.51
99,DRONE,215.72,112.09,14.45,12.01
100,DRONE,214.46,111.30,16.54,13.75
101,DRONE,214.77,111.87,14.80,12.39
102,DRONE,214.55,111.56,15.14,12.60
103,DRONE,214.14,111.17,15.48,12.86
104,DRONE,213.22,110.85,16.33,13.57
105,DRONE,213.90,111.37,14.39,11.92
106,DRONE,213.36,111.02,14.89,12.36
107,DRONE,212.17,110.17,16.72,13.90
108,DRONE,212.83,111.08,14.28,11.85
109,DRONE,211.92,110.30,15.79,13.14
110,DRONE,211.43,110.32,15.72,13.09
111,DRONE,211.67,110.36,14.77,12.33
112,DRONE,211.32,110.15,15.03,12.61
113,DRONE,210.99,110.12,14.62,12.18
114,DRONE,211.09,110.34,13.97,11.59
115,DRONE,209.82,109.69,15.68,13.00
116,DRONE,209.89,110.03,14.47,11.83
117,DRONE,209.38,109.35,15.45,12.71
118,DRONE,209.54,109.45,14.56,11.90
119,DRONE,208.99,109.26,14.63,11.98
120,DRONE,208.93,109.32,14.06,11.49
