frame,label,x,y,width,height
0,HELICOPTER,192.84,143.72,31.79,22.25
1,HELICOPTER,192.58,143.48,31.79,22.21
2,HELICOPTER,192.88,143.55,31.79,22.20
3,HELICOPTER,193.19,143.70,31.70,22.12
4,HELICOPTER,193.23,143.54,31.73,22.10
5,HELICOPTER,192.98,143.40,31.82,22.14
6,HELICOPTER,192.98,143.41,31.83,22.14
7,HELICOPTER,192.66,143.17,32.05,22.27
8,HELICOPTER,192.87,143.19,31.99,22.23
9,HELICOPTER,193.08,143.39,31.91,22.11
10,HELICOPTER,193.08,143.25,31.96,22.15
11,HELICOPTER,193.06,143.13,31.94,22.12
12,HELICOPTER,193.09,143.19,31.98,22.14
13,HELICOPTER,193.10,143.05,31.94,22.08
14,HELICOPTER,192.82,142.95,32.02,22.15
15,HELICOPTER,192.84,143.00,32.05,22.14
16,HELICOPTER,192.80,143.00,32.08,22.15
17,HELICOPTER,192.35,142.87,32.10,22.15
18,HELICOPTER,192.04,142.99,32.03,22.04
19,HELICOPTER,191.47,143.01,32.27,22.17
20,HELICOPTER,191.34,142.79,32.21,22.18
21,HELICOPTER,191.51,142.66,32.22,22.14
22,HELICOPTER,192.27,142.88,32.26,22.11
23,HELICOPTER,193.27,142.89,32.30,22.13
24,HELICOPTER,194.10,142.74,32.17,22.03
25,HELICOPTER,195.20,142.80,32.28,22.05
26,HELICOPTER,195.56,142.85,32.38,22.08
27,HELICOPTER,195.04,142.44,32.44,22.02
28,HELICOPTER,194.47,142.14,32.52,22.06
29,HELICOPTER,194.47,142.42,32.52,22.04
30,HELICOPTER,194.87,142.74,32.36,21.93
31,HELICOPTER,195.08,142.54,32.63,22.01
32,HELICOPTER,195.32,142.60,32.64,22.00
33,HELICOPTER,195.33,142.65,32.66,21.97
34,HELICOPTER,194.71,142.58,32.64,21.81
35,HELICOPTER,194.71,142.58,32.64,21.81
36,HELICOPTER,194.82,142.35,32.92,21.93
37,HELICOPTER,195.01,142.02,33.01,22.00
38,HELICOPTER,194.95,142.20,33.13,22.02
39,HELICOPTER,194.78,142.42,33.12,21.92
40,HELICOPTER,194.64,142.54,33.03,21.81
41,HELICOPTER,194.97,143.01,33.22,21.91
42,HELICOPTER,195.61,144.96,33.30,21.83
43,HELICOPTER,196.54,147.09,33.38,21.81
44,HELICOPTER,197.27,148.42,33.37,21.81
45,HELICOPTER,197.31,149.67,33.30,21.76
46,HELICOPTER,196.63,150.84,33.61,21.89
47,HELICOPTER,195.86,152.63,33.66,21.84
48,HELICOPTER,195.35,154.38,33.70,21.82
49,HELICOPTER,195.43,154.90,33.87,21.80
50,HELICOPTER,196.14,154.62,33.86,21.79
51,HELICOPTER,196.68,154.12,34.04,21.78
52,HELICOPTER,197.00,153.85,33.93,21.72
53,HELICOPTER,196.57,153.84,34.14,21.77
54,HELICOPTER,195.66,153.93,34.18,21.70
55,HELICOPTER,194.81,153.94,34.15,21.68
56,HELICOPTER,194.15,153.59,34.44,21.89
57,HELICOPTER,194.02,153.38,34.42,21.79
58,HELICOPTER,194.13,153.15,34.44,21.72
59,HELICOPTER,194.34,153.09,34.44,21.72
60,HELICOPTER,194.32,153.08,34.47,21.71
61,HELICOPTER,194.11,153.07,34.47,21.70
62,HELICOPTER,194.07,152.81,34.54,21.79
63,HELICOPTER,194.04,152.55,34.65,21.89
64,HELICOPTER,194.27,152.54,34.64,21.90
65,HELICOPTER,194.45,152.52,34.61,21.87
66,HELICOPTER,194.45,152.53,34.60,21.85
67,HELICOPTER,194.32,152.53,34.62,21.86
68,HELICOPTER,194.31,152.52,34.63,21.86
69,HELICOPTER,194.30,152.49,34.63,21.86
70,HELICOPTER,194.35,152.35,34.62,21.83
71,HELICOPTER,194.47,152.22,34.49,21.69
72,HELICOPTER,194.72,152.19,34.47,21.68
73,HELICOPTER,194.76,152.05,34.43,21.64
74,HELICOPTER,194.72,151.96,34.41,21.67
75,HELICOPTER,194.48,151.94,34.46,21.71
76,HELICOPTER,194.61,151.92,34.44,21.70
77,HELICOPTER,194.57,151.64,34.55,21.83
78,HELICOPTER,194.57,151.59,34.57,21.84
79,HELICOPTER,194.53,151.37,34.58,21.80
80,HELICOPTER,194.54,151.36,34.59,21.81
81,HELICOPTER,194.60,151.21,34.50,21.70
82,HELICOPTER,194.58,151.20,34.50,21.69
83,HELICOPTER,194.57,151.19,34.51,21.70
84,HELICOPTER,194.53,151.15,34.50,21.69
85,HELICOPTER,194.52,151.11,34.48,21.68
86,HELICOPTER,194.46,150.92,34.51,21.75
87,HELICOPTER,194.42,150.74,34.58,21.85
88,HELICOPTER,194.39,150.69,34.60,21.86
89,HELICOPTER,194.36,150.45,34.69,21.92
90,HELICOPTER,194.35,150.44,34.70,21.92
91,HELICOPTER,194.30,150.40,34.72,21.92
92,HELICOPTER,194.26,150.38,34.73,21.93
93,HELICOPTER,194.21,150.34,34.73,21.92
94,HELICOPTER,194.29,150.16,34.63,21.79
95,HELICOPTER,194.37,150.08,34.59,21.76
96,HELICOPTER,194.36,149.98,34.58,21.77
97,HELICOPTER,194.30,149.85,34.61,21.83
98,HELICOPTER,194.25,149.80,34.63,21.87
99,HELICOPTER,194.12,149.75,34.67,21.90
100,HELICOPTER,194.12,149.73,34.67,21.90
101,HELICOPTER,194.13,149.63,34.72,21.95
102,HELICOPTER,194.20,149.44,34.75,21.96
103,HELICOPTER,194.23,149.32,34.73,21.91
104,HELICOPTER,194.21,149.16,34.66,21.82
105,HELICOPTER,194.23,149.13,34.65,21.80
106,HELICOPTER,194.20,149.10,34.64,21.79
107,HELICOPTER,194.10,149.11,34.63,21.78
108,HELICOPTER,194.09,149.09,34.64,21.79
109,HELICOPTER,194.14,149.05,34.63,21.78
110,HELICOPTER,194.12,148.75,34.69,21.91
111,HELICOPTER,194.02,148.50,34.78,21.99
112,HELICOPTER,194.05,148.46,34.80,21.99
113,HELICOPTER,194.02,148.28,34.78,21.93
114,HELICOPTER,194.03,148.27,34.76,21.91
115,HELICOPTER,194.03,148.27,34.76,21.91
116,HELICOPTER,193.96,148.25,34.74,21.89
117,HELICOPTER,193.97,148.22,34.72,21.87
118,HELICOPTER,193.99,148.02,34.65,21.79
119,HELICOPTER,194.04,147.91,34.65,21.82
120,HELICOPTER,194.02,147.84,34.67,21.87
121,HELICOPTER,193.97,147.70,34.72,21.94
122,HELICOPTER,193.91,147.57,34.77,21.98
123,HELICOPTER,193.92,147.44,34.82,22.01
124,HELICOPTER,193.88,147.38,34.80,21.97
125,HELICOPTER,193.86,147.32,34.79,21.94
126,HELICOPTER,193.90,147.16,34.72,21.85
127,HELICOPTER,193.91,147.12,34.68,21.80
128,HELICOPTER,193.82,147.06,34.59,21.76
