frame,label,x,y,width,height
0,AIRPLANE,148.00,83.00,13.00,10.00
1,AIRPLANE,148.11,82.94,13.02,10.00
2,AIRPLANE,148.21,82.89,13.04,10.00
3,AIRPLANE,148.32,82.83,13.06,10.00
4,AIRPLANE,148.43,82.77,13.08,10.00
5,AIRPLANE,148.53,82.72,13.09,10.00
6,AIRPLANE,148.64,82.66,13.11,10.00
7,AIRPLANE,148.74,82.61,13.13,10.00
8,AIRPLANE,148.85,82.55,13.15,10.00
9,AIRPLANE,148.96,82.49,13.17,10.00
10,AIRPLANE,149.06,82.44,13.19,10.00
11,AIRPLANE,149.17,82.38,13.21,10.00
12,AIRPLANE,149.28,82.32,13.23,10.00
13,AIRPLANE,149.38,82.27,13.24,10.00
14,AIRPLANE,149.49,82.21,13.26,10.00
15,AIRPLANE,149.59,82.16,13.28,10.00
16,AIRPLANE,149.70,82.10,13.30,10.00
17,AIRPLANE,149.81,82.04,13.32,10.00
18,AIRPLANE,149.91,81.99,13.34,10.00
19,AIRPLANE,150.02,81.93,13.36,10.00
20,AIRPLANE,150.13,81.87,13.38,10.00
21,AIRPLANE,150.23,81.82,13.39,10.00
22,AIRPLANE,150.34,81.76,13.41,10.00
23,AIRPLANE,150.44,81.71,13.43,10.00
24,AIRPLANE,150.55,81.65,13.45,10.00
25,AIRPLANE,150.66,81.59,13.47,10.00
26,AIRPLANE,150.76,81.54,13.49,10.00
27,AIRPLANE,150.87,81.48,13.51,10.00
28,AIRPLANE,150.98,81.42,13.53,10.00
29,AIRPLANE,151.08,81.37,13.54,10.00
30,AIRPLANE,151.19,81.31,13.56,10.00
31,AIRPLANE,151.29,81.26,13.58,10.00
32,AIRPLANE,151.40,81.20,13.60,10.00
33,AIRPLANE,151.51,81.14,13.62,10.00
34,AIRPLANE,151.61,81.09,13.64,10.00
35,AIRPLANE,151.72,81.03,13.66,10.00
36,AIRPLANE,151.83,80.97,13.68,10.00
37,AIRPLANE,151.93,80.92,13.69,10.00
38,AIRPLANE,152.04,80.86,13.71,10.00
39,AIRPLANE,152.14,80.81,13.73,10.00
40,AIRPLANE,152.25,80.75,13.75,10.00
41,AIRPLANE,152.36,80.69,13.77,10.00
42,AIRPLANE,152.46,80.64,13.79,10.00
43,AIRPLANE,152.57,80.58,13.81,10.00
44,AIRPLANE,152.68,80.52,13.83,10.00
45,AIRPLANE,152.78,80.47,13.84,10.00
46,AIRPLANE,152.89,80.41,13.86,10.00
47,AIRPLANE,152.99,80.36,13.88,10.00
48,AIRPLANE,153.10,80.30,13.90,10.00
49,AIRPLANE,153.21,80.24,13.92,10.00
50,AIRPLANE,153.31,80.19,13.94,10.00
51,AIRPLANE,153.42,80.13,13.96,10.00
52,AIRPLANE,153.53,80.07,13.98,10.00
53,AIRPLANE,153.63,80.02,13.99,10.00
54,AIRPLANE,153.74,79.96,14.01,10.00
55,AIRPLANE,153.84,79.91,14.03,10.00
