frame,label,x,y,width,height
0,DRONE,180.00,32.00,16.00,10.00
1,DRONE,180.01,31.96,15.86,9.94
2,DRONE,180.01,31.92,15.91,9.97
3,DRONE,179.96,31.85,16.00,10.03
4,DRONE,179.90,31.76,16.02,10.09
5,DRONE,179.88,31.64,16.08,10.18
6,DRONE,179.85,31.57,16.08,10.23
7,DRONE,179.83,31.48,16.12,10.33
8,DRONE,179.77,31.15,16.27,10.49
9,DRONE,179.80,31.18,16.19,10.42
10,DRONE,179.88,31.19,15.99,10.29
11,DRONE,179.96,31.19,15.78,10.11
12,DRONE,180.04,31.12,15.64,9.90
13,DRONE,180.06,31.12,15.62,9.89
14,DRONE,180.05,31.12,15.64,9.90
15,DRONE,179.95,30.98,15.43,9.81
16,DRONE,179.95,30.98,15.43,9.81
17,DRONE,179.95,30.96,15.45,9.83
18,DRONE,179.83,30.64,15.65,10.10
19,DRONE,179.79,30.58,15.71,10.18
20,DRONE,179.72,30.35,15.90,10.45
21,DRONE,179.59,30.22,16.04,10.60
22,DRONE,179.77,30.19,15.68,10.13
23,DRONE,179.79,30.19,15.64,10.05
24,DRONE,179.79,30.18,15.65,10.05
25,DRONE,179.72,30.11,15.61,9.90
26,DRONE,179.69,30.05,15.69,9.93
27,DRONE,179.65,29.84,15.76,10.04
28,DRONE,179.64,29.81,15.80,10.05
29,DRONE,179.27,29.31,16.42,10.65
30,DRONE,179.18,29.02,16.57,10.83
31,DRONE,179.17,29.00,16.57,10.79
32,DRONE,179.37,29.03,16.21,10.25
33,DRONE,179.33,28.95,16.20,10.18
34,DRONE,179.28,28.73,16.26,10.26
35,DRONE,179.20,28.67,16.37,10.35
36,DRONE,178.78,28.10,17.06,11.03
37,DRONE,178.90,27.94,16.86,10.78
38,DRONE,178.87,27.92,16.81,10.59
39,DRONE,178.92,27.86,16.68,10.44
40,DRONE,178.88,27.59,16.75,10.54
41,DRONE,178.70,27.32,16.92,10.80
42,DRONE,178.54,26.86,17.23,11.18
43,DRONE,178.67,26.91,16.80,10.75
44,DRONE,178.79,26.88,16.50,10.43
45,DRONE,178.83,26.85,16.31,10.32
46,DRONE,178.85,26.69,16.14,10.31
47,DRONE,178.66,26.22,16.40,10.82
48,DRONE,178.62,25.93,16.48,10.97
49,DRONE,178.91,26.04,15.90,10.34
50,DRONE,179.02,26.04,15.65,10.05
51,DRONE,178.96,25.94,15.44,10.00
52,DRONE,178.76,25.74,15.66,10.16
53,DRONE,178.47,25.40,16.12,10.57
54,DRONE,178.35,24.96,16.38,10.90
55,DRONE,178.19,24.95,16.53,10.72
56,DRONE,178.21,24.90,16.41,10.47
57,DRONE,178.17,24.79,16.41,10.41
58,DRONE,178.17,24.77,16.38,10.39
59,DRONE,177.93,24.41,16.74,10.72
60,DRONE,177.84,24.30,16.86,10.84
61,DRONE,177.68,23.84,17.18,11.24
62,DRONE,177.80,23.85,16.98,11.01
63,DRONE,177.79,23.91,16.57,10.63
64,DRONE,177.92,23.91,16.28,10.33
65,DRONE,177.90,23.88,16.23,10.28
66,DRONE,177.95,23.78,15.87,10.19
67,DRONE,177.88,23.56,15.92,10.37
68,DRONE,177.79,23.26,16.00,10.68
69,DRONE,177.77,23.05,15.90,10.64
70,DRONE,177.66,23.06,15.79,10.39
71,DRONE,177.72,23.05,15.62,10.16
72,DRONE,177.65,22.90,15.63,10.13
73,DRONE,177.64,22.88,15.62,10.13
74,DRONE,177.34,22.51,16.08,10.51
75,DRONE,177.10,22.33,16.47,10.77
76,DRONE,176.81,21.84,16.94,11.32
77,DRONE,176.72,21.82,16.89,11.17
78,DRONE,176.88,21.92,16.38,10.72
79,DRONE,177.03,21.94,16.06,10.37
80,DRONE,177.18,22.12,15.20,9.93
81,DRONE,177.21,22.11,15.13,9.86
82,DRONE,176.99,22.06,15.15,9.86
83,DRONE,176.99,22.07,15.10,9.77
84,DRONE,176.81,21.97,15.30,9.90
85,DRONE,176.71,21.94,15.45,9.93
86,DRONE,176.27,21.82,15.95,10.16
87,DRONE,176.25,21.78,15.97,10.19
88,DRONE,176.25,21.75,15.97,10.20
89,DRONE,176.19,21.74,15.95,10.18
90,DRONE,176.20,21.82,15.60,10.00
91,DRONE,176.24,21.86,15.43,9.90
92,DRONE,176.34,22.01,14.91,9.62
93,DRONE,176.33,22.02,14.89,9.61
94,DRONE,176.32,22.06,14.77,9.56
95,DRONE,176.30,22.07,14.75,9.54
96,DRONE,176.26,22.10,14.74,9.52
97,DRONE,176.14,22.10,14.88,9.58
98,DRONE,176.00,22.09,15.02,9.64
99,DRONE,175.33,21.96,15.89,10.06
100,DRONE,175.30,21.98,15.93,10.09
101,DRONE,175.26,22.00,15.96,10.11
102,DRONE,175.20,22.02,15.99,10.14
103,DRONE,175.16,22.05,15.95,10.13
104,DRONE,175.11,22.08,15.99,10.19
105,DRONE,175.14,22.14,15.80,10.13
106,DRONE,175.12,22.19,15.67,10.09
107,DRONE,175.20,22.26,15.43,10.01
108,DRONE,175.15,22.31,15.27,9.98
109,DRONE,175.05,22.30,15.35,10.12
110,DRONE,174.91,22.29,15.45,10.27
111,DRONE,174.89,22.32,15.49,10.31
112,DRONE,174.83,22.43,15.49,10.26
