frame,label,x,y,width,height
0,DRONE,216.00,17.00,21.00,16.00
1,DRONE,215.82,18.13,20.99,16.00
2,DRONE,215.64,19.28,21.00,16.01
3,DRONE,215.38,20.41,21.00,16.00
4,DRONE,215.14,21.61,21.03,16.03
5,DRONE,214.87,22.75,21.02,16.03
6,DRONE,214.64,23.90,21.02,16.04
7,DRONE,214.33,25.02,21.03,16.04
8,DRONE,214.07,26.11,21.03,16.04
9,DRONE,213.81,27.19,21.03,16.04
10,DRONE,213.58,28.30,21.03,16.04
11,DRONE,213.26,29.37,21.04,16.05
12,DRONE,212.97,30.40,21.06,16.06
13,DRONE,212.76,31.44,21.06,16.07
14,DRONE,212.54,32.43,21.06,16.07
15,DRONE,212.31,33.34,21.05,16.07
16,DRONE,212.08,34.28,21.06,16.07
17,DRONE,212.04,35.26,21.07,16.07
18,DRONE,211.82,36.03,21.07,16.08
19,DRONE,211.68,36.88,21.07,16.09
20,DRONE,211.67,37.82,21.08,16.09
21,DRONE,211.59,38.58,21.09,16.10
22,DRONE,211.57,39.36,21.08,16.09
23,DRONE,211.54,40.11,21.08,16.09
24,DRONE,211.55,40.80,21.09,16.10
25,DRONE,211.58,41.44,21.09,16.11
26,DRONE,211.67,42.06,21.09,16.10
27,DRONE,211.81,42.72,21.12,16.12
28,DRONE,212.11,43.38,21.11,16.11
29,DRONE,212.41,43.99,21.09,16.10
30,DRONE,212.65,44.49,21.11,16.12
31,DRONE,212.96,45.10,21.11,16.11
32,DRONE,213.38,45.58,21.11,16.12
33,DRONE,213.90,46.22,21.11,16.11
34,DRONE,214.33,46.71,21.10,16.11
35,DRONE,214.86,47.21,21.12,16.12
36,DRONE,215.54,47.71,21.11,16.12
37,DRONE,216.07,48.19,21.10,16.10
38,DRONE,216.70,48.58,21.13,16.13
39,DRONE,217.44,49.07,21.10,16.11
40,DRONE,218.23,49.52,21.12,16.13
41,DRONE,219.18,49.99,21.11,16.12
42,DRONE,219.95,50.28,21.13,16.12
43,DRONE,220.94,50.74,21.14,16.14
44,DRONE,221.96,51.08,21.13,16.13
45,DRONE,222.96,51.44,21.15,16.14
46,DRONE,224.10,51.75,21.13,16.13
47,DRONE,225.26,52.03,21.12,16.12
48,DRONE,226.33,52.25,21.12,16.11
49,DRONE,227.57,52.48,21.14,16.14
50,DRONE,228.65,52.63,21.15,16.15
51,DRONE,229.88,52.77,21.18,16.16
52,DRONE,231.19,52.96,21.16,16.15
53,DRONE,232.44,53.11,21.16,16.14
54,DRONE,233.72,53.28,21.18,16.15
55,DRONE,235.02,53.33,21.18,16.15
56,DRONE,236.28,53.42,21.18,16.17
57,DRONE,237.64,53.52,21.21,16.19
58,DRONE,238.90,53.65,21.20,16.18
59,DRONE,240.17,53.69,21.19,16.18
60,DRONE,241.44,53.78,21.18,16.17
61,DRONE,242.73,53.82,21.19,16.17
62,DRONE,243.98,53.87,21.19,16.16
63,DRONE,245.20,53.90,21.19,16.16
64,DRONE,246.39,53.99,21.18,16.16
65,DRONE,247.59,54.06,21.18,16.16
66,DRONE,248.63,54.15,21.18,16.15
67,DRONE,249.82,54.23,21.18,16.14
68,DRONE,250.85,54.30,21.18,16.14
69,DRONE,252.01,54.37,21.19,16.15
70,DRONE,253.02,54.45,21.20,16.17
71,DRONE,253.98,54.58,21.21,16.17
72,DRONE,254.97,54.69,21.20,16.17
73,DRONE,255.97,54.84,21.20,16.17
74,DRONE,256.92,55.00,21.20,16.16
75,DRONE,257.80,55.18,21.19,16.16
76,DRONE,258.66,55.35,21.20,16.18
77,DRONE,259.48,55.57,21.21,16.20
78,DRONE,260.31,55.82,21.19,16.18
79,DRONE,261.08,56.04,21.19,16.17
80,DRONE,261.81,56.38,21.21,16.18
81,DRONE,262.55,56.66,21.21,16.20
82,DRONE,263.32,56.94,21.20,16.19
83,DRONE,263.88,57.28,21.20,16.17
84,DRONE,264.54,57.56,21.22,16.21
85,DRONE,265.04,58.00,21.20,16.18
86,DRONE,265.63,58.37,21.22,16.21
87,DRONE,266.14,58.84,21.21,16.20
88,DRONE,266.55,59.31,21.21,16.20
89,DRONE,267.00,59.76,21.21,16.20
90,DRONE,267.35,60.25,21.20,16.20
91,DRONE,267.67,60.73,21.22,16.22
92,DRONE,268.05,61.29,21.21,16.20
93,DRONE,268.28,61.85,21.21,16.21
94,DRONE,268.46,62.41,21.22,16.22
95,DRONE,268.63,63.09,21.21,16.20
96,DRONE,268.83,63.67,21.22,16.20
97,DRONE,268.88,64.38,21.21,16.19
98,DRONE,268.95,65.05,21.20,16.18
99,DRONE,268.96,65.74,21.21,16.20
100,DRONE,268.92,66.43,21.23,16.21
101,DRONE,268.71,67.18,21.21,16.20
102,DRONE,268.62,67.94,21.21,16.21
103,DRONE,268.41,68.68,21.23,16.23
104,DRONE,268.21,69.42,21.23,16.23
105,DRONE,267.97,70.20,21.21,16.19
106,DRONE,267.63,71.04,21.22,16.22
107,DRONE,267.34,71.76,21.23,16.23
108,DRONE,266.87,72.60,21.25,16.23
109,DRONE,266.53,73.29,21.23,16.23
110,DRONE,266.09,74.08,21.22,16.22
111,DRONE,265.52,74.86,21.23,16.23
112,DRONE,265.17,75.59,21.24,16.24
113,DRONE,264.55,76.37,21.23,16.22
114,DRONE,264.11,77.15,21.20,16.19
115,DRONE,263.54,77.86,21.23,16.22
116,DRONE,262.91,78.57,21.26,16.24
117,DRONE,262.32,79.26,21.22,16.20
118,DRONE,261.61,79.95,21.23,16.22
119,DRONE,261.10,80.56,21.26,16.24
120,DRONE,260.42,81.21,21.22,16.21
121,DRONE,259.79,81.83,21.26,16.23
122,DRONE,259.24,82.38,21.24,16.22
123,DRONE,258.70,82.97,21.24,16.22
124,DRONE,258.11,83.52,21.26,16.23
125,DRONE,257.61,84.08,21.22,16.20
126,DRONE,257.16,84.65,21.24,16.22
127,DRONE,256.65,85.16,21.22,16.21
128,DRONE,256.19,85.65,21.24,16.22
129,DRONE,255.83,86.05,21.25,16.21
130,DRONE,255.39,86.55,21.26,16.24
131,DRONE,255.06,86.94,21.24,16.22
132,DRONE,254.92,87.39,21.27,16.24
133,DRONE,254.58,87.80,21.24,16.22
134,DRONE,254.41,88.11,21.21,16.19
135,DRONE,254.28,88.50,21.25,16.24
136,DRONE,254.15,88.83,21.24,16.22
137,DRONE,254.15,89.27,21.23,16.21
138,DRONE,254.16,89.62,21.26,16.24
139,DRONE,254.17,89.97,21.23,16.21
140,DRONE,254.22,90.38,21.24,16.22
141,DRONE,254.42,90.84,21.23,16.22
142,DRONE,254.52,91.18,21.22,16.20
143,DRONE,254.69,91.52,21.27,16.25
144,DRONE,254.89,91.85,21.26,16.23
145,DRONE,255.19,92.25,21.22,16.21
146,DRONE,255.43,92.59,21.25,16.24
147,DRONE,255.69,93.02,21.24,16.22
148,DRONE,255.96,93.36,21.26,16.23
149,DRONE,256.35,93.74,21.23,16.22
150,DRONE,256.68,94.19,21.22,16.20
151,DRONE,257.07,94.57,21.26,16.24
152,DRONE,257.42,95.02,21.22,16.21
153,DRONE,257.79,95.39,21.26,16.23
154,DRONE,258.22,95.87,21.22,16.21
155,DRONE,258.61,96.29,21.22,16.20
156,DRONE,259.06,96.74,21.24,16.22
157,DRONE,259.44,97.20,21.21,16.20
158,DRONE,259.82,97.69,21.25,16.23
159,DRONE,260.24,98.16,21.21,16.19
160,DRONE,260.57,98.66,21.24,16.22
161,DRONE,261.00,99.19,21.20,16.18
162,DRONE,261.37,99.69,21.22,16.21
163,DRONE,261.77,100.21,21.21,16.18
164,DRONE,262.24,100.77,21.22,16.20
165,DRONE,262.52,101.29,21.20,16.18
166,DRONE,262.85,101.88,21.23,16.19
167,DRONE,263.24,102.41,21.22,16.20
168,DRONE,263.57,103.03,21.20,16.18
169,DRONE,263.87,103.59,21.24,16.20
170,DRONE,264.23,104.15,21.18,16.16
171,DRONE,264.50,104.72,21.20,16.18
172,DRONE,264.82,105.22,21.20,16.15
173,DRONE,265.13,105.85,21.20,16.17
174,DRONE,265.34,106.41,21.20,16.17
175,DRONE,265.62,106.98,21.19,16.17
176,DRONE,265.74,107.54,21.21,16.17
177,DRONE,266.20,108.03,21.16,16.14
178,DRONE,266.41,108.64,21.18,16.16
179,DRONE,266.66,109.18,21.16,16.13
180,DRONE,266.85,109.71,21.19,16.15
181,DRONE,267.12,110.22,21.16,16.13
182,DRONE,267.35,110.74,21.17,16.15
183,DRONE,267.48,111.22,21.15,16.13
184,DRONE,267.59,111.71,21.18,16.16
185,DRONE,267.82,112.19,21.19,16.14
186,DRONE,268.03,112.68,21.19,16.15
187,DRONE,268.20,113.18,21.15,16.12
188,DRONE,268.37,113.66,21.17,16.14
189,DRONE,268.55,114.14,21.14,16.12
190,DRONE,268.65,114.60,21.18,16.15
191,DRONE,268.85,115.03,21.18,16.14
192,DRONE,268.98,115.47,21.18,16.14
193,DRONE,269.23,115.85,21.15,16.13
194,DRONE,269.38,116.32,21.13,16.11
195,DRONE,269.55,116.66,21.16,16.14
196,DRONE,269.70,117.12,21.13,16.11
197,DRONE,269.78,117.50,21.18,16.14
198,DRONE,269.94,117.84,21.18,16.14
199,DRONE,270.12,118.35,21.15,16.11
200,DRONE,270.28,118.69,21.15,16.13
201,DRONE,270.37,119.21,21.11,16.09
202,DRONE,270.55,119.53,21.14,16.12
203,DRONE,270.63,119.89,21.13,16.10
204,DRONE,270.74,120.30,21.15,16.13
205,DRONE,270.86,120.63,21.20,16.16
206,DRONE,271.07,121.01,21.13,16.11
207,DRONE,271.20,121.37,21.13,16.11
208,DRONE,271.39,121.66,21.11,16.08
209,DRONE,271.50,122.05,21.09,16.07
210,DRONE,271.63,122.39,21.11,16.10
211,DRONE,271.68,122.64,21.12,16.10
212,DRONE,271.75,122.99,21.14,16.11
213,DRONE,271.86,123.29,21.20,16.18
214,DRONE,271.95,123.57,21.18,16.16
215,DRONE,272.18,123.89,21.11,16.10
216,DRONE,272.26,124.21,21.11,16.10
217,DRONE,272.45,124.49,21.10,16.09
218,DRONE,272.54,124.78,21.10,16.08
219,DRONE,272.59,125.08,21.10,16.09
220,DRONE,272.62,125.32,21.12,16.11
221,DRONE,272.74,125.57,21.16,16.15
222,DRONE,272.75,125.83,21.17,16.16
223,DRONE,272.80,126.08,21.21,16.21
224,DRONE,272.91,126.27,21.23,16.23
225,DRONE,273.08,126.54,21.18,16.17
226,DRONE,273.09,126.78,21.17,16.16
227,DRONE,273.13,127.03,21.16,16.16
228,DRONE,273.16,127.22,21.17,16.17
229,DRONE,273.30,127.38,21.16,16.15
230,DRONE,273.31,127.61,21.15,16.14
231,DRONE,273.32,127.81,21.14,16.13
232,DRONE,273.32,128.05,21.13,16.13
233,DRONE,273.32,128.22,21.14,16.14
234,DRONE,273.32,128.41,21.16,16.15
235,DRONE,273.32,128.56,21.15,16.14
236,DRONE,273.31,128.79,21.14,16.14
237,DRONE,273.30,128.95,21.15,16.14
238,DRONE,273.24,129.14,21.15,16.15
239,DRONE,273.21,129.27,21.17,16.17
240,DRONE,273.17,129.49,21.17,16.17
241,DRONE,273.10,129.63,21.18,16.18
242,DRONE,273.04,129.86,21.18,16.18
243,DRONE,272.88,130.04,21.23,16.22
244,DRONE,272.82,130.24,21.24,16.24
245,DRONE,272.74,130.42,21.20,16.20
246,DRONE,272.62,130.63,21.15,16.15
247,DRONE,272.52,130.84,21.13,16.13
248,DRONE,272.48,131.02,21.13,16.14
249,DRONE,272.31,131.22,21.16,16.17
250,DRONE,272.14,131.41,21.18,16.19
251,DRONE,271.93,131.63,21.22,16.23
252,DRONE,271.84,131.79,21.22,16.22
253,DRONE,271.62,132.07,21.15,16.16
254,DRONE,271.47,132.29,21.16,16.17
255,DRONE,271.24,132.53,21.16,16.16
256,DRONE,271.09,132.74,21.18,16.19
257,DRONE,270.85,132.95,21.21,16.22
258,DRONE,270.62,133.23,21.18,16.19
259,DRONE,270.40,133.51,21.16,16.17
260,DRONE,270.18,133.78,21.16,16.16
261,DRONE,269.93,134.00,21.20,16.20
262,DRONE,269.68,134.28,21.18,16.19
263,DRONE,269.42,134.60,21.15,16.15
