frame,label,x,y,width,height
0,BIRD,69.89,134.25,17.65,10.69
1,BIRD,66.92,131.95,24.00,16.00
2,BIRD,66.91,132.65,25.00,16.00
3,BIRD,67.51,134.02,26.00,17.00
4,BIRD,69.41,134.60,26.00,17.00
5,BIRD,69.42,135.64,26.00,17.00
6,BIRD,71.26,135.89,26.00,17.00
7,BIRD,70.85,136.78,26.00,17.00
8,BIRD,71.05,136.88,26.00,17.00
9,BIRD,74.18,136.75,26.00,17.00
10,BIRD,75.53,137.91,26.00,17.00
11,BIRD,76.38,137.01,27.00,18.00
12,BIRD,77.33,135.87,27.00,17.00
13,BIRD,79.88,136.76,27.00,18.00
14,BIRD,80.32,136.71,27.00,18.00
15,BIRD,81.26,135.22,28.00,19.00
16,BIRD,81.69,135.65,28.00,19.00
17,BIRD,82.11,137.08,28.00,18.00
18,BIRD,82.86,136.96,28.00,18.00
19,BIRD,87.44,134.42,28.37,18.53
20,BIRD,88.35,134.52,28.49,18.77
21,BIRD,89.35,134.50,28.73,18.97
22,BIRD,90.33,134.49,29.04,19.21
23,BIRD,91.21,134.58,29.45,19.39
24,BIRD,92.18,134.78,29.55,19.26
25,BIRD,93.16,134.98,29.74,19.22
26,BIRD,94.13,135.02,29.87,19.28
27,BIRD,95.20,135.04,30.04,19.39
28,BIRD,96.14,135.02,30.19,19.45
29,BIRD,96.93,135.01,30.48,19.67
30,BIRD,97.90,135.04,30.49,19.75
31,BIRD,98.81,135.05,30.55,19.79
32,BIRD,99.61,135.06,30.73,19.90
33,BIRD,100.60,135.00,30.85,19.84
34,BIRD,101.61,135.02,30.71,19.64
35,BIRD,102.50,134.85,30.92,19.71
36,BIRD,103.32,134.82,30.98,19.79
37,BIRD,103.95,134.75,31.26,19.98
38,BIRD,104.76,134.79,31.42,20.04
39,BIRD,105.36,134.77,31.74,20.23
40,BIRD,106.15,134.84,31.76,20.24
41,BIRD,107.15,134.83,31.66,20.17
42,BIRD,108.16,134.59,31.51,20.27
43,BIRD,109.04,134.46,31.27,20.07
44,BIRD,109.31,134.33,31.65,20.19
45,BIRD,109.42,134.19,31.87,20.32
46,BIRD,110.10,133.76,32.08,20.53
47,BIRD,111.18,133.71,32.12,20.44
48,BIRD,112.07,133.66,32.04,20.46
49,BIRD,113.17,133.69,31.92,20.38
50,BIRD,114.28,133.92,31.50,20.05
51,BIRD,115.14,133.95,31.45,20.11
52,BIRD,116.01,133.96,31.30,20.00
53,BIRD,116.36,133.79,31.84,20.37
54,BIRD,116.98,133.71,31.81,20.33
55,BIRD,117.50,133.33,32.18,20.77
56,BIRD,118.14,133.13,32.34,20.75
57,BIRD,118.98,133.04,31.72,20.37
58,BIRD,119.39,132.74,32.05,20.40
59,BIRD,119.86,132.04,32.65,21.00
60,BIRD,120.80,131.91,31.83,20.42
61,BIRD,120.84,131.01,32.90,21.25
62,BIRD,121.79,130.83,31.98,20.47
63,BIRD,122.22,130.06,32.43,20.73
64,BIRD,122.55,129.19,32.73,21.12
65,BIRD,123.04,128.69,32.53,20.86
66,BIRD,123.74,127.92,32.34,20.69
67,BIRD,124.13,126.99,32.70,20.96
68,BIRD,124.54,126.01,32.70,21.01
69,BIRD,124.85,124.97,32.86,21.05
70,BIRD,125.46,124.09,32.41,20.72
71,BIRD,125.77,122.95,32.74,20.89
72,BIRD,126.27,121.93,32.50,20.80
73,BIRD,126.58,120.65,32.68,21.05
74,BIRD,126.80,119.46,32.82,21.08
75,BIRD,127.03,118.25,32.79,20.95
76,BIRD,127.52,116.90,32.36,20.79
77,BIRD,127.60,115.39,32.56,20.77
78,BIRD,127.63,113.84,32.70,20.97
79,BIRD,127.58,112.30,32.86,20.96
80,BIRD,127.60,110.56,32.82,21.09
81,BIRD,127.46,109.04,32.80,20.92
82,BIRD,127.33,107.24,32.86,21.01
83,BIRD,127.40,105.59,32.66,20.90
84,BIRD,127.23,103.90,32.74,20.91
85,BIRD,127.17,102.01,32.86,20.98
86,BIRD,127.06,100.02,33.01,21.12
87,BIRD,126.81,97.97,33.26,21.29
88,BIRD,126.46,95.91,33.45,21.41
89,BIRD,126.37,93.91,33.27,21.28
90,BIRD,126.24,91.88,32.82,20.94
91,BIRD,125.87,89.49,33.03,21.13
92,BIRD,125.43,87.18,33.20,21.21
93,BIRD,125.19,85.00,32.93,21.01
94,BIRD,124.71,82.56,33.11,21.21
95,BIRD,124.31,80.49,32.76,20.86
96,BIRD,123.58,77.92,33.21,21.17
97,BIRD,123.11,75.66,32.86,21.02
98,BIRD,122.39,73.06,33.22,21.23
99,BIRD,121.83,70.56,33.05,21.14
100,BIRD,121.28,67.98,32.84,20.91
101,BIRD,120.38,65.16,33.17,21.19
102,BIRD,119.58,62.50,33.17,21.20
103,BIRD,118.70,59.83,33.16,21.12
104,BIRD,117.90,56.94,33.07,21.07
105,BIRD,116.96,53.97,33.06,21.06
106,BIRD,116.15,51.01,32.94,21.00
107,BIRD,115.16,48.01,32.94,21.00
108,BIRD,114.22,45.04,32.87,20.94
109,BIRD,113.00,42.00,33.00,21.00
110,BIRD,52.00,162.00,16.00,13.00
111,BIRD,52.00,162.00,17.00,12.00
112,BIRD,51.00,160.00,18.00,14.00
113,BIRD,51.00,160.00,16.00,11.00
114,BIRD,51.00,158.00,16.00,13.00
115,BIRD,51.00,158.00,19.00,12.00
116,BIRD,51.00,156.00,19.00,14.00
117,BIRD,51.00,156.00,19.00,13.00
118,BIRD,52.00,154.00,18.00,15.00
119,BIRD,52.00,154.00,20.00,13.00
120,BIRD,54.00,154.00,18.00,13.00
121,BIRD,54.00,154.00,16.00,11.00
122,BIRD,54.00,150.00,16.00,15.00
123,BIRD,54.00,150.00,17.00,14.00
124,BIRD,52.00,148.00,19.00,16.00
125,BIRD,52.00,148.00,19.00,17.00
126,BIRD,54.00,150.00,17.00,15.00
127,BIRD,52.45,143.59,19.00,20.00
128,BIRD,56.55,141.89,19.49,20.22
129,BIRD,56.36,140.91,19.73,20.47
130,BIRD,56.19,139.93,19.94,20.69
131,BIRD,56.02,139.06,20.21,20.96
132,BIRD,56.11,138.20,20.08,20.83
133,BIRD,56.13,137.36,19.89,20.64
134,BIRD,56.35,136.85,19.38,20.12
135,BIRD,56.39,135.91,19.41,20.15
136,BIRD,56.23,134.91,19.64,20.38
137,BIRD,55.95,133.88,19.91,20.66
138,BIRD,55.64,132.85,20.37,21.12
139,BIRD,55.55,132.04,20.32,21.07
140,BIRD,55.74,131.37,19.85,20.60
141,BIRD,55.91,130.93,19.16,19.91
142,BIRD,55.72,129.98,19.19,19.93
143,BIRD,55.36,128.97,19.77,20.53
144,BIRD,55.09,127.97,19.89,20.64
145,BIRD,54.91,126.98,20.03,20.79
146,BIRD,54.76,126.01,20.14,20.90
147,BIRD,54.82,125.35,19.78,20.53
148,BIRD,54.94,124.68,19.33,20.08
149,BIRD,54.80,123.92,19.07,19.82
150,BIRD,54.43,123.05,19.25,20.00
151,BIRD,54.13,121.99,19.62,20.37
152,BIRD,53.91,120.99,19.74,20.49
153,BIRD,53.39,119.94,20.30,21.06
154,BIRD,53.28,119.10,20.16,20.92
155,BIRD,53.42,118.72,19.37,20.12
156,BIRD,53.18,117.79,19.30,20.06
157,BIRD,52.98,116.92,19.29,20.04
158,BIRD,52.66,115.98,19.36,20.12
159,BIRD,52.07,114.91,19.96,20.72
160,BIRD,51.69,113.91,20.17,20.93
161,BIRD,51.36,112.98,20.30,21.06
162,BIRD,51.10,112.10,20.24,21.00
163,BIRD,50.78,111.21,20.14,20.88
164,BIRD,50.65,110.77,19.41,20.16
165,BIRD,50.39,109.79,19.38,20.13
166,BIRD,50.01,108.93,19.55,20.29
167,BIRD,49.33,107.93,19.81,20.56
168,BIRD,48.89,106.92,20.01,20.77
169,BIRD,48.47,105.90,20.20,20.96
170,BIRD,48.17,105.44,19.72,20.47
171,BIRD,47.75,104.56,19.64,20.39
172,BIRD,47.35,103.87,19.38,20.12
173,BIRD,47.05,102.92,19.35,20.10
174,BIRD,46.33,101.90,19.81,20.56
175,BIRD,45.43,100.93,20.32,21.08
176,BIRD,45.05,100.03,20.25,21.01
177,BIRD,44.85,99.83,19.21,19.96
178,BIRD,44.51,98.87,19.18,19.93
179,BIRD,43.81,98.04,19.25,20.01
180,BIRD,42.94,96.99,19.92,20.68
181,BIRD,42.39,96.08,20.03,20.79
182,BIRD,42.08,95.85,19.12,19.87
183,BIRD,41.59,94.95,19.04,19.80
184,BIRD,40.77,94.08,19.23,19.99
185,BIRD,39.96,93.07,19.80,20.55
186,BIRD,39.24,92.27,19.78,20.54
187,BIRD,38.81,91.91,19.04,19.80
188,BIRD,38.26,90.98,19.07,19.82
189,BIRD,37.30,90.04,19.40,20.15
190,BIRD,36.25,89.09,19.98,20.74
191,BIRD,35.78,88.44,19.62,20.38
192,BIRD,35.25,87.99,19.04,19.80
193,BIRD,34.51,87.09,19.17,19.93
194,BIRD,33.45,86.10,19.55,20.31
195,BIRD,32.72,85.45,19.52,20.29
196,BIRD,32.04,84.63,19.31,20.07
197,BIRD,31.42,84.08,18.93,19.69
198,BIRD,30.10,83.13,19.52,20.28
199,BIRD,29.18,82.28,19.69,20.45
200,BIRD,28.50,81.86,19.04,19.80
201,BIRD,27.76,81.04,18.92,19.68
202,BIRD,26.59,80.18,19.20,19.97
203,BIRD,25.41,79.33,19.53,20.29
204,BIRD,24.66,78.82,19.02,19.78
205,BIRD,23.69,78.13,18.89,19.65
206,BIRD,22.65,77.17,18.97,19.73
207,BIRD,21.27,76.26,19.46,20.22
208,BIRD,20.24,75.66,19.17,19.94
209,BIRD,19.38,75.05,18.82,19.58
210,BIRD,18.08,74.16,18.98,19.75
211,BIRD,16.65,73.25,19.34,20.11
212,BIRD,15.51,72.51,19.32,20.09
213,BIRD,14.48,71.87,18.95,19.71
214,BIRD,13.29,71.15,18.84,19.60
215,BIRD,11.90,70.28,19.12,19.89
216,BIRD,10.50,69.40,19.35,20.12
217,BIRD,9.24,68.73,19.15,19.91
218,BIRD,8.00,68.00,19.00,19.77
219,BIRD,231.85,133.48,21.76,21.76
220,BIRD,230.14,132.70,21.99,21.99
221,BIRD,228.56,131.79,22.29,22.29
222,BIRD,226.66,130.55,22.57,22.57
223,BIRD,223.85,128.70,24.70,24.70
224,BIRD,221.50,127.74,25.14,25.14
225,BIRD,218.95,127.01,25.45,25.45
226,BIRD,216.61,126.60,25.49,25.49
227,BIRD,214.36,126.26,25.44,25.44
228,BIRD,212.08,125.95,25.39,25.39
229,BIRD,209.77,125.81,25.53,25.53
230,BIRD,207.62,125.92,25.68,25.68
231,BIRD,205.60,126.02,25.76,25.76
232,BIRD,203.67,125.68,25.60,25.60
233,BIRD,201.63,124.90,25.74,25.74
234,BIRD,199.87,123.87,25.61,25.61
235,BIRD,197.85,122.65,25.52,25.52
236,BIRD,195.49,121.34,25.58,25.58
237,BIRD,193.59,120.25,25.68,25.68
238,BIRD,191.48,119.51,25.32,25.32
