frame,label,x,y,width,height
0,DRONE,124.00,76.00,18.00,10.00
1,DRONE,123.31,74.63,19.48,11.61
2,DRONE,124.20,74.91,17.83,9.95
3,DRONE,123.41,73.57,19.40,11.54
4,DRONE,124.10,73.62,18.22,10.29
5,DRONE,123.83,72.73,18.88,10.93
6,DRONE,123.71,71.95,19.19,11.23
7,DRONE,124.12,71.95,18.27,10.27
8,DRONE,123.67,70.85,19.41,11.34
9,DRONE,124.20,70.88,18.29,10.28
10,DRONE,123.64,69.77,19.57,11.40
11,DRONE,124.15,69.71,18.50,10.53
12,DRONE,123.63,68.73,19.71,11.34
13,DRONE,124.15,68.58,18.59,10.61
14,DRONE,123.76,67.77,19.32,11.04
15,DRONE,124.10,67.57,18.56,10.48
16,DRONE,123.87,66.80,18.99,10.86
17,DRONE,124.11,66.60,18.47,10.29
18,DRONE,124.11,65.97,18.46,10.32
19,DRONE,123.94,65.33,18.68,10.65
20,DRONE,123.99,64.92,18.31,10.39
21,DRONE,123.75,64.23,18.66,10.79
22,DRONE,123.93,63.91,18.27,10.38
23,DRONE,123.42,63.16,19.05,10.91
24,DRONE,123.81,62.95,18.30,10.24
25,DRONE,123.06,62.03,19.54,11.06
26,DRONE,123.21,61.55,19.13,10.95
27,DRONE,122.85,60.83,19.82,11.20
28,DRONE,123.04,60.37,19.29,11.09
29,DRONE,122.70,59.83,19.64,11.13
30,DRONE,123.08,59.68,18.51,10.36
31,DRONE,122.77,58.77,18.89,10.89
32,DRONE,122.81,58.39,18.55,10.61
33,DRONE,122.38,57.85,19.02,10.66
34,DRONE,122.08,57.02,19.51,11.08
35,DRONE,122.30,56.66,18.98,10.77
36,DRONE,121.79,55.91,19.75,11.11
37,DRONE,122.14,55.83,18.28,10.17
38,DRONE,121.66,54.76,18.90,10.94
39,DRONE,121.43,54.48,18.90,10.51
40,DRONE,121.11,53.80,19.30,10.79
41,DRONE,120.82,53.00,19.69,11.05
42,DRONE,121.10,52.82,18.52,10.34
43,DRONE,120.51,51.79,19.19,11.29
44,DRONE,120.74,51.67,18.44,10.31
45,DRONE,119.89,50.78,19.71,11.05
46,DRONE,119.91,50.39,19.16,10.67
47,DRONE,119.90,49.81,18.57,10.57
48,DRONE,119.14,48.93,19.51,11.20
49,DRONE,119.04,48.59,19.16,10.90
50,DRONE,118.68,47.82,19.60,11.23
