frame,label,x,y,width,height
0,AIRPLANE,149.30,33.16,26.48,21.73
1,AIRPLANE,148.33,32.78,27.44,22.51
2,AIRPLANE,147.61,32.25,27.93,23.46
3,AIRPLANE,145.42,30.67,31.29,26.62
4,AIRPLANE,144.03,28.99,33.27,29.93
5,AIRPLANE,142.54,28.47,35.52,30.97
6,AIRPLANE,143.37,29.16,32.70,29.27
7,AIRPLANE,144.33,30.70,30.23,25.82
8,AIRPLANE,144.54,31.45,28.87,24.19
9,AIRPLANE,144.77,31.90,27.68,23.16
10,AIRPLANE,145.00,32.77,25.96,21.03
11,AIRPLANE,144.91,32.90,25.53,20.77
12,AIRPLANE,143.71,32.68,27.07,21.19
13,AIRPLANE,144.09,32.92,25.44,20.56
14,AIRPLANE,143.08,32.73,26.75,20.87
15,AIRPLANE,142.98,32.71,25.78,20.79
16,AIRPLANE,141.70,32.05,27.49,22.04
17,AIRPLANE,141.36,31.82,27.03,22.47
18,AIRPLANE,140.19,30.91,28.79,24.27
19,AIRPLANE,138.25,29.65,31.64,26.75
20,AIRPLANE,136.81,28.22,33.46,29.59
21,AIRPLANE,135.46,27.63,35.24,30.78
22,AIRPLANE,136.43,28.41,32.46,28.64
23,AIRPLANE,135.37,28.42,33.78,28.62
24,AIRPLANE,136.31,29.18,30.78,26.89
25,AIRPLANE,135.67,29.70,31.34,25.77
26,AIRPLANE,136.88,30.80,28.09,23.32
27,AIRPLANE,136.71,31.24,27.58,22.30
28,AIRPLANE,136.71,31.62,26.55,21.38
29,AIRPLANE,136.73,31.76,25.97,21.02
30,AIRPLANE,135.86,31.71,27.13,20.96
31,AIRPLANE,135.95,31.76,25.78,20.72
32,AIRPLANE,134.59,31.14,27.71,21.88
33,AIRPLANE,134.40,31.05,27.06,22.00
34,AIRPLANE,133.35,30.60,28.23,22.86
35,AIRPLANE,132.33,29.66,29.44,24.66
36,AIRPLANE,131.17,28.62,30.57,26.68
37,AIRPLANE,129.33,27.44,33.69,29.09
38,AIRPLANE,130.51,28.43,30.22,26.43
39,AIRPLANE,129.69,28.65,30.96,26.02
40,AIRPLANE,131.25,30.03,27.27,22.87
41,AIRPLANE,130.76,30.45,27.35,21.95
42,AIRPLANE,131.36,31.21,24.94,20.20
43,AIRPLANE,130.70,31.63,25.41,19.18
44,AIRPLANE,130.87,31.71,24.39,18.95
45,AIRPLANE,130.58,31.71,24.04,18.76
46,AIRPLANE,129.77,31.59,24.83,19.01
47,AIRPLANE,129.49,31.24,24.35,19.52
48,AIRPLANE,128.36,31.16,25.91,19.71
49,AIRPLANE,127.09,29.50,27.13,22.82
50,AIRPLANE,126.18,29.17,28.50,23.52
51,AIRPLANE,125.22,28.38,29.31,25.09
52,AIRPLANE,122.83,26.70,33.17,28.54
53,AIRPLANE,122.43,26.36,32.80,29.06
54,AIRPLANE,122.69,27.38,31.44,26.67
55,AIRPLANE,124.36,29.15,27.20,22.67
56,AIRPLANE,124.49,29.87,26.03,21.07
57,AIRPLANE,124.29,30.32,25.97,20.02
58,AIRPLANE,125.18,31.16,23.06,18.02
59,AIRPLANE,124.02,30.97,24.79,18.46
60,AIRPLANE,124.37,31.23,22.73,17.73
61,AIRPLANE,123.02,31.01,24.63,18.18
62,AIRPLANE,123.37,30.97,23.16,18.07
63,AIRPLANE,122.37,30.65,24.25,18.67
64,AIRPLANE,121.94,30.37,24.08,19.10
65,AIRPLANE,120.36,29.04,26.27,21.65
66,AIRPLANE,118.66,27.75,28.67,24.22
67,AIRPLANE,117.53,26.80,29.92,26.05
68,AIRPLANE,118.81,28.65,26.56,21.71
69,AIRPLANE,118.58,28.65,26.03,21.71
