frame,label,x,y,width,height
0,BIRD,31.10,53.13,23.86,17.23
1,BIRD,30.04,52.85,23.96,17.33
2,BIRD,29.30,52.84,23.94,17.32
3,BIRD,29.29,52.58,23.97,17.36
4,BIRD,29.66,52.18,23.86,17.33
5,BIRD,30.99,52.07,23.98,17.40
6,BIRD,33.04,52.37,23.94,17.36
7,BIRD,37.05,52.67,24.01,17.40
8,BIRD,41.13,53.21,23.89,17.28
9,BIRD,45.06,52.91,24.02,17.43
10,BIRD,49.92,52.73,24.09,17.51
11,BIRD,54.65,52.41,24.10,17.53
12,BIRD,59.70,52.10,24.11,17.56
13,BIRD,65.03,51.78,24.24,17.66
14,BIRD,70.53,51.77,24.24,17.73
15,BIRD,75.90,51.60,24.37,17.82
16,BIRD,80.95,51.35,24.41,17.86
17,BIRD,85.70,50.97,24.42,17.92
18,BIRD,89.83,50.64,24.41,17.87
19,BIRD,93.89,50.42,24.37,17.82
20,BIRD,98.15,50.47,24.32,17.78
21,BIRD,102.71,50.61,24.36,17.83
22,BIRD,107.24,50.69,24.31,17.76
23,BIRD,111.50,50.67,24.31,17.79
24,BIRD,115.70,50.71,24.34,17.77
25,BIRD,119.51,50.76,24.26,17.70
26,BIRD,122.38,50.72,24.29,17.71
27,BIRD,124.70,50.51,24.30,17.70
28,BIRD,126.90,50.43,24.30,17.66
29,BIRD,128.71,50.21,24.19,17.61
30,BIRD,130.43,49.90,24.16,17.59
31,BIRD,131.97,49.88,24.30,17.61
32,BIRD,133.35,49.71,24.20,17.61
33,BIRD,134.23,49.51,24.26,17.60
34,BIRD,134.88,48.79,24.30,17.61
35,BIRD,135.45,47.90,24.16,17.56
36,BIRD,136.65,47.49,24.21,17.60
37,BIRD,138.48,47.24,24.10,17.49
38,BIRD,140.27,47.23,24.15,17.47
39,BIRD,141.79,47.20,24.17,17.52
40,BIRD,142.96,46.85,24.24,17.55
41,BIRD,143.76,46.36,24.20,17.54
42,BIRD,144.68,45.96,24.14,17.50
43,BIRD,146.27,45.77,24.18,17.49
44,BIRD,148.45,45.89,24.11,17.46
45,BIRD,150.58,46.27,24.05,17.40
46,BIRD,152.55,46.39,24.07,17.41
47,BIRD,153.83,46.34,24.12,17.42
48,BIRD,154.80,45.95,24.18,17.45
49,BIRD,155.50,45.48,24.13,17.41
50,BIRD,156.58,45.28,24.00,17.29
51,BIRD,157.96,45.36,24.10,17.31
52,BIRD,159.59,45.41,24.01,17.30
53,BIRD,161.15,45.17,24.10,17.29
54,BIRD,162.63,44.66,24.09,17.40
55,BIRD,163.66,44.00,24.02,17.31
56,BIRD,164.71,43.31,23.94,17.22
57,BIRD,166.22,42.92,24.10,17.34
58,BIRD,168.09,42.72,24.12,17.36
59,BIRD,170.13,42.46,24.03,17.26
60,BIRD,172.02,42.22,23.97,17.22
61,BIRD,173.67,41.74,23.98,17.29
62,BIRD,174.99,40.94,24.01,17.24
63,BIRD,176.35,40.50,23.93,17.15
64,BIRD,178.03,40.37,23.89,17.11
65,BIRD,179.99,40.43,23.90,17.12
66,BIRD,182.10,40.57,23.94,17.14
67,BIRD,184.09,40.74,23.98,17.15
68,BIRD,185.94,40.65,23.90,17.10
69,BIRD,187.37,40.51,23.69,16.84
70,BIRD,188.82,39.91,23.86,17.07
71,BIRD,190.52,39.74,23.85,17.04
72,BIRD,192.48,39.72,23.85,17.02
73,BIRD,194.79,39.72,23.78,17.00
74,BIRD,197.22,39.72,23.82,16.95
75,BIRD,199.91,39.46,23.55,16.72
76,BIRD,201.90,38.82,23.79,16.98
77,BIRD,203.24,38.16,23.78,16.92
