frame,label,x,y,width,height
0,DRONE,100.44,156.59,14.27,11.08
1,DRONE,99.09,155.48,15.80,12.55
2,DRONE,99.26,155.78,14.64,11.02
3,DRONE,98.24,154.79,15.65,12.43
4,DRONE,98.38,155.24,14.65,10.79
5,DRONE,97.04,154.14,16.32,12.19
6,DRONE,97.21,154.41,15.21,10.89
7,DRONE,95.87,153.67,17.06,11.77
8,DRONE,95.41,153.15,17.10,11.90
9,DRONE,94.82,152.97,17.46,11.47
10,DRONE,93.74,152.03,18.82,12.61
11,DRONE,94.19,152.42,17.24,11.01
12,DRONE,92.39,151.21,20.21,12.75
13,DRONE,92.38,151.19,19.12,11.81
14,DRONE,91.58,150.73,20.22,12.14
15,DRONE,90.57,149.63,21.44,13.56
16,DRONE,91.09,150.11,19.55,11.74
17,DRONE,89.78,148.97,21.52,13.25
18,DRONE,89.75,148.76,20.78,13.03
19,DRONE,89.95,149.04,19.67,11.85
20,DRONE,88.53,147.84,21.91,13.66
21,DRONE,88.63,147.65,21.11,13.35
22,DRONE,89.04,148.05,19.69,11.98
23,DRONE,87.46,146.93,21.97,13.78
24,DRONE,87.43,146.82,21.48,13.35
25,DRONE,87.82,147.07,19.94,12.25
26,DRONE,86.95,146.34,21.03,13.54
27,DRONE,86.39,146.15,21.64,13.36
28,DRONE,86.63,146.43,20.59,12.19
29,DRONE,86.25,145.99,20.79,12.79
30,DRONE,85.70,145.41,21.27,13.71
31,DRONE,85.89,145.72,20.37,12.52
32,DRONE,85.70,145.83,20.36,11.94
33,DRONE,85.08,145.40,21.15,12.75
34,DRONE,84.36,144.67,22.06,13.84
35,DRONE,84.62,144.64,21.19,13.38
36,DRONE,84.95,145.04,20.13,12.34
37,DRONE,85.10,145.25,19.49,11.68
38,DRONE,84.45,144.73,20.52,12.24
39,DRONE,84.00,144.25,21.31,12.83
40,DRONE,83.43,143.70,22.08,13.88
41,DRONE,83.56,143.39,21.58,13.96
42,DRONE,83.70,143.21,21.16,13.75
43,DRONE,83.57,143.33,21.19,13.17
44,DRONE,83.41,143.17,21.58,13.07
45,DRONE,83.48,142.78,21.51,13.39
46,DRONE,83.76,142.61,20.88,13.26
47,DRONE,83.73,142.29,21.11,13.43
48,DRONE,83.43,142.03,21.86,13.53
49,DRONE,83.51,141.70,21.80,13.66
50,DRONE,84.66,142.14,20.07,12.16
