frame,label,x,y,width,height
0,BIRD,150.00,141.00,11.00,10.00
1,BIRD,149.33,141.14,11.02,10.05
2,BIRD,148.65,141.28,11.05,10.09
3,BIRD,147.98,141.42,11.07,10.14
4,BIRD,147.30,141.56,11.09,10.19
5,BIRD,146.63,141.70,11.12,10.23
6,BIRD,145.95,141.84,11.14,10.28
7,BIRD,145.28,141.98,11.16,10.33
8,BIRD,144.60,142.12,11.19,10.37
9,BIRD,143.93,142.26,11.21,10.42
10,BIRD,143.26,142.40,11.23,10.47
11,BIRD,142.58,142.53,11.26,10.51
12,BIRD,141.91,142.67,11.28,10.56
13,BIRD,141.23,142.81,11.30,10.60
14,BIRD,140.56,142.95,11.33,10.65
15,BIRD,139.88,143.09,11.35,10.70
16,BIRD,139.21,143.23,11.37,10.74
17,BIRD,138.53,143.37,11.40,10.79
18,BIRD,137.86,143.51,11.42,10.84
19,BIRD,137.19,143.65,11.44,10.88
20,BIRD,136.51,143.79,11.47,10.93
21,BIRD,135.84,143.93,11.49,10.98
22,BIRD,135.16,144.07,11.51,11.02
23,BIRD,134.49,144.21,11.53,11.07
24,BIRD,133.81,144.35,11.56,11.12
25,BIRD,133.14,144.49,11.58,11.16
26,BIRD,132.47,144.63,11.60,11.21
27,BIRD,131.79,144.77,11.63,11.26
28,BIRD,131.12,144.91,11.65,11.30
29,BIRD,130.44,145.05,11.67,11.35
30,BIRD,129.77,145.19,11.70,11.40
31,BIRD,129.09,145.33,11.72,11.44
32,BIRD,128.42,145.47,11.74,11.49
33,BIRD,127.74,145.60,11.77,11.53
34,BIRD,127.07,145.74,11.79,11.58
35,BIRD,126.40,145.88,11.81,11.63
36,BIRD,125.72,146.02,11.84,11.67
37,BIRD,125.05,146.16,11.86,11.72
38,BIRD,124.37,146.30,11.88,11.77
39,BIRD,123.70,146.44,11.91,11.81
40,BIRD,123.02,146.58,11.93,11.86
41,BIRD,122.35,146.72,11.95,11.91
42,BIRD,121.67,146.86,11.98,11.95
43,BIRD,121.00,147.00,12.00,12.00
44,BIRD,120.38,147.21,11.94,11.97
45,BIRD,119.76,147.41,11.88,11.94
46,BIRD,119.15,147.62,11.82,11.91
47,BIRD,118.53,147.82,11.76,11.88
48,BIRD,117.91,148.03,11.71,11.85
49,BIRD,117.29,148.24,11.65,11.82
50,BIRD,116.68,148.44,11.59,11.79
51,BIRD,116.06,148.65,11.53,11.76
52,BIRD,115.44,148.85,11.47,11.74
53,BIRD,114.82,149.06,11.41,11.71
54,BIRD,114.21,149.26,11.35,11.68
55,BIRD,113.59,149.47,11.29,11.65
56,BIRD,112.97,149.68,11.24,11.62
57,BIRD,112.35,149.88,11.18,11.59
58,BIRD,111.74,150.09,11.12,11.56
59,BIRD,111.12,150.29,11.06,11.53
60,BIRD,110.50,150.50,11.00,11.50
61,BIRD,109.88,150.71,10.94,11.47
62,BIRD,109.26,150.91,10.88,11.44
63,BIRD,108.65,151.12,10.82,11.41
64,BIRD,108.03,151.32,10.76,11.38
65,BIRD,107.41,151.53,10.71,11.35
66,BIRD,106.79,151.74,10.65,11.32
67,BIRD,106.18,151.94,10.59,11.29
68,BIRD,105.56,152.15,10.53,11.26
69,BIRD,104.94,152.35,10.47,11.24
70,BIRD,104.32,152.56,10.41,11.21
71,BIRD,103.71,152.76,10.35,11.18
72,BIRD,103.09,152.97,10.29,11.15
73,BIRD,102.47,153.18,10.24,11.12
74,BIRD,101.85,153.38,10.18,11.09
75,BIRD,101.24,153.59,10.12,11.06
76,BIRD,100.62,153.79,10.06,11.03
77,BIRD,100.00,154.00,10.00,11.00
78,BIRD,99.40,154.13,10.00,10.93
79,BIRD,98.80,154.27,10.00,10.87
80,BIRD,98.20,154.40,10.00,10.80
81,BIRD,97.60,154.53,10.00,10.73
82,BIRD,97.00,154.67,10.00,10.67
83,BIRD,96.40,154.80,10.00,10.60
84,BIRD,95.80,154.93,10.00,10.53
85,BIRD,95.20,155.07,10.00,10.47
86,BIRD,94.60,155.20,10.00,10.40
87,BIRD,94.00,155.33,10.00,10.33
88,BIRD,93.40,155.47,10.00,10.27
89,BIRD,92.80,155.60,10.00,10.20
90,BIRD,92.20,155.73,10.00,10.13
91,BIRD,91.60,155.87,10.00,10.07
92,BIRD,91.00,156.00,10.00,10.00
93,BIRD,90.39,156.10,10.03,10.00
94,BIRD,89.77,156.19,10.06,10.00
95,BIRD,89.16,156.29,10.10,10.00
96,BIRD,88.55,156.39,10.13,10.00
97,BIRD,87.94,156.48,10.16,10.00
98,BIRD,87.32,156.58,10.19,10.00
99,BIRD,86.71,156.68,10.23,10.00
100,BIRD,86.10,156.77,10.26,10.00
101,BIRD,85.48,156.87,10.29,10.00
102,BIRD,84.87,156.97,10.32,10.00
103,BIRD,84.26,157.06,10.35,10.00
104,BIRD,83.65,157.16,10.39,10.00
105,BIRD,83.03,157.26,10.42,10.00
106,BIRD,82.42,157.35,10.45,10.00
107,BIRD,81.81,157.45,10.48,10.00
108,BIRD,81.19,157.55,10.52,10.00
109,BIRD,80.58,157.65,10.55,10.00
110,BIRD,79.97,157.74,10.58,10.00
111,BIRD,79.35,157.84,10.61,10.00
112,BIRD,78.74,157.94,10.65,10.00
113,BIRD,78.13,158.03,10.68,10.00
114,BIRD,77.52,158.13,10.71,10.00
