frame,label,x,y,width,height
0,BIRD,102.00,84.00,17.00,11.00
1,BIRD,103.00,85.00,16.00,10.00
2,BIRD,103.00,85.00,14.00,11.00
3,BIRD,102.00,83.00,15.00,13.00
4,BIRD,102.00,83.00,14.00,15.00
5,BIRD,102.00,83.00,14.00,15.00
6,BIRD,102.00,83.00,13.00,12.00
7,BIRD,101.00,84.00,14.00,11.00
8,BIRD,101.00,84.00,17.00,12.00
9,BIRD,99.00,83.00,19.00,13.00
10,BIRD,99.00,83.00,16.00,13.00
11,BIRD,98.00,82.00,17.00,14.00
12,BIRD,98.00,82.00,17.00,15.00
13,BIRD,100.00,84.00,15.00,13.00
14,BIRD,100.00,84.00,14.00,12.00
15,BIRD,98.00,83.00,16.00,13.00
16,BIRD,98.00,83.00,16.00,15.00
17,BIRD,97.00,81.00,18.00,17.00
18,BIRD,97.00,81.00,17.00,16.00
19,BIRD,97.00,84.00,17.00,13.00
20,BIRD,97.00,84.00,16.00,13.00
21,BIRD,97.00,84.00,16.00,13.00
22,BIRD,97.00,84.00,17.00,14.00
23,BIRD,94.00,83.00,20.00,15.00
24,BIRD,94.00,83.00,20.00,15.00
25,BIRD,97.00,85.00,17.00,13.00
26,BIRD,97.00,85.00,14.00,11.00
27,BIRD,96.00,85.00,13.00,10.00
28,BIRD,96.00,85.00,16.00,13.00
29,BIRD,96.00,84.00,15.00,12.00
30,BIRD,96.00,84.00,15.00,14.00
31,BIRD,97.00,85.00,14.00,13.00
32,BIRD,97.00,85.00,10.00,11.00
33,BIRD,96.00,86.00,11.00,10.00
34,BIRD,96.00,86.00,15.00,11.00
35,BIRD,94.00,85.00,17.00,11.00
36,BIRD,94.00,85.00,13.00,13.00
37,BIRD,96.00,86.00,11.00,12.00
38,BIRD,96.00,86.00,12.00,12.00
39,BIRD,94.00,84.00,15.00,14.00
40,BIRD,94.00,84.00,14.00,15.00
41,BIRD,93.00,83.00,15.00,16.00
42,BIRD,93.00,83.00,15.00,16.00
43,BIRD,93.00,85.00,15.00,15.00
44,BIRD,93.00,85.00,15.00,14.00
45,BIRD,91.00,84.00,17.00,15.00
46,BIRD,91.00,84.00,18.00,16.00
47,BIRD,92.00,85.00,17.00,15.00
48,BIRD,92.00,85.00,15.00,14.00
49,BIRD,91.00,84.00,16.00,15.00
50,BIRD,91.00,84.00,14.00,14.00
51,BIRD,91.00,85.00,14.00,13.00
52,BIRD,91.00,85.00,13.00,14.00
53,BIRD,88.00,85.00,17.00,14.00
54,BIRD,88.00,85.00,16.00,15.00
55,BIRD,88.00,85.00,16.00,15.00
56,BIRD,88.00,85.00,16.00,17.00
57,BIRD,90.00,86.00,14.00,16.00
58,BIRD,90.00,86.00,13.00,14.00
59,BIRD,89.00,89.00,14.00,11.00
60,BIRD,90.00,89.00,13.00,11.00
61,BIRD,89.00,87.00,15.00,13.00
62,BIRD,89.00,87.00,17.00,15.00
63,BIRD,85.00,85.00,21.00,17.00
64,BIRD,85.00,85.00,19.00,16.00
65,BIRD,87.00,88.00,17.00,13.00
66,BIRD,87.00,88.00,14.00,13.00
67,BIRD,88.00,88.00,13.00,13.00
68,BIRD,88.00,88.00,13.00,11.00
68,BIRD,256.00,39.00,14.00,9.00
69,BIRD,87.00,88.00,15.00,11.00
69,BIRD,255.00,40.00,15.00,8.00
70,BIRD,86.00,87.00,16.00,14.00
70,BIRD,255.00,40.00,11.00,8.00
71,BIRD,84.00,88.00,17.00,13.00
71,BIRD,253.00,39.00,13.00,9.00
72,BIRD,84.00,87.00,16.00,15.00
72,BIRD,253.00,39.00,13.00,10.00
73,BIRD,84.00,86.00,16.00,16.00
73,BIRD,251.00,38.00,15.00,11.00
74,BIRD,85.00,86.00,14.00,16.00
74,BIRD,250.00,38.00,15.00,12.00
75,BIRD,83.00,87.00,16.00,15.00
75,BIRD,250.00,38.00,15.00,12.00
76,BIRD,83.00,87.00,15.00,15.00
76,BIRD,250.00,38.00,14.00,10.00
77,BIRD,84.00,89.00,14.00,12.00
77,BIRD,250.00,38.00,14.00,10.00
78,BIRD,84.00,89.00,15.00,14.00
78,BIRD,250.00,38.00,15.00,12.00
79,BIRD,85.00,88.00,14.00,15.00
79,BIRD,250.00,38.00,15.00,12.00
80,BIRD,85.00,88.00,13.00,14.00
80,BIRD,250.00,38.00,14.00,11.00
81,BIRD,83.00,89.00,15.00,13.00
81,BIRD,248.00,38.00,16.00,11.00
82,BIRD,83.00,89.00,14.00,12.00
82,BIRD,248.00,38.00,14.00,11.00
83,BIRD,82.00,87.00,16.00,14.00
83,BIRD,246.00,39.00,16.00,10.00
84,BIRD,82.00,87.00,15.00,16.00
84,BIRD,246.00,39.00,14.00,11.00
85,BIRD,81.00,90.00,16.00,13.00
85,BIRD,245.00,39.00,15.00,11.00
86,BIRD,81.00,90.00,16.00,12.00
86,BIRD,245.00,39.00,15.00,10.00
87,BIRD,82.00,89.00,14.00,12.00
87,BIRD,244.00,38.00,16.00,11.00
88,BIRD,82.00,89.00,14.00,15.00
88,BIRD,244.00,38.00,12.00,12.00
89,BIRD,81.00,89.00,15.00,15.00
89,BIRD,243.00,39.00,14.00,11.00
90,BIRD,81.00,89.00,14.00,13.00
90,BIRD,243.00,39.00,13.00,11.00
91,BIRD,81.00,89.00,14.00,13.00
91,BIRD,243.00,38.00,13.00,12.00
92,BIRD,81.00,89.00,14.00,12.00
92,BIRD,243.00,38.00,13.00,11.00
93,BIRD,80.00,89.00,15.00,12.00
93,BIRD,243.00,39.00,12.00,9.00
94,BIRD,80.00,89.00,14.00,13.00
94,BIRD,243.00,39.00,11.00,9.00
95,BIRD,81.00,90.00,14.00,12.00
95,BIRD,239.00,38.00,15.00,10.00
96,BIRD,81.00,90.00,14.00,13.00
96,BIRD,239.00,38.00,14.00,13.00
97,BIRD,80.00,90.00,15.00,14.00
97,BIRD,238.00,38.00,15.00,13.00
98,BIRD,80.00,90.00,12.00,14.00
98,BIRD,238.00,38.00,13.00,12.00
99,BIRD,76.00,90.00,16.00,14.00
99,BIRD,237.00,38.00,14.00,11.00
100,BIRD,75.00,89.00,17.00,15.00
100,BIRD,237.00,38.00,14.00,13.00
101,BIRD,75.00,91.00,16.00,13.00
101,BIRD,237.00,39.00,13.00,11.00
102,BIRD,75.00,91.00,17.00,13.00
102,BIRD,237.00,39.00,12.00,12.00
103,BIRD,77.00,90.00,16.00,14.00
103,BIRD,234.00,39.00,15.00,11.00
104,BIRD,77.00,90.00,14.00,14.00
104,BIRD,234.00,39.00,15.00,13.00
105,BIRD,75.00,91.00,16.00,13.00
105,BIRD,234.00,40.00,15.00,12.00
106,BIRD,75.00,91.00,17.00,13.00
106,BIRD,234.00,39.00,11.00,11.00
107,BIRD,76.00,90.00,16.00,14.00
107,BIRD,232.00,40.00,13.00,10.00
108,BIRD,76.00,89.00,16.00,16.00
108,BIRD,232.00,39.00,14.00,11.00
109,BIRD,78.00,92.00,14.00,13.00
109,BIRD,232.00,39.00,14.00,11.00
110,BIRD,78.00,92.00,10.00,12.00
110,BIRD,232.00,38.00,12.00,13.00
111,BIRD,77.00,92.00,11.00,12.00
111,BIRD,231.00,39.00,13.00,12.00
112,BIRD,77.00,92.00,11.00,13.00
112,BIRD,231.00,39.00,13.00,12.00
113,BIRD,77.00,93.00,12.00,12.00
113,BIRD,227.00,39.00,17.00,12.00
114,BIRD,77.00,93.00,11.00,12.00
114,BIRD,227.00,39.00,16.00,11.00
115,BIRD,73.00,92.00,15.00,13.00
115,BIRD,228.00,39.00,15.00,11.00
116,BIRD,73.00,91.00,16.00,14.00
116,BIRD,228.00,38.00,12.00,13.00
117,BIRD,73.00,91.00,17.00,14.00
117,BIRD,228.00,39.00,12.00,12.00
118,BIRD,73.00,90.00,13.00,15.00
