frame,label,x,y,width,height
0,HELICOPTER,159.37,131.89,19.54,16.02
1,HELICOPTER,159.37,131.91,19.49,15.94
2,HELICOPTER,158.81,131.63,20.36,16.76
3,HELICOPTER,158.73,131.61,20.53,16.87
4,HELICOPTER,158.64,131.54,20.68,17.07
5,HELICOPTER,158.51,131.42,20.89,17.32
6,HELICOPTER,158.45,131.42,20.97,17.40
7,HELICOPTER,158.50,131.43,20.85,17.36
8,HELICOPTER,158.91,132.12,19.89,16.45
9,HELICOPTER,158.87,131.97,19.93,16.64
10,HELICOPTER,158.86,131.98,19.92,16.64
11,HELICOPTER,158.89,132.05,19.78,16.50
12,HELICOPTER,159.02,132.13,19.37,16.30
13,HELICOPTER,159.14,132.32,19.11,16.02
14,HELICOPTER,159.16,132.40,18.97,15.88
15,HELICOPTER,159.31,132.62,18.66,15.56
16,HELICOPTER,159.17,133.00,18.43,15.27
17,HELICOPTER,159.23,133.01,18.37,15.21
18,HELICOPTER,159.23,133.01,18.37,15.21
19,HELICOPTER,159.25,133.03,18.38,15.24
20,HELICOPTER,159.25,133.04,18.38,15.23
21,HELICOPTER,159.20,133.07,18.42,15.25
22,HELICOPTER,159.24,133.09,18.37,15.20
23,HELICOPTER,159.16,133.06,18.55,15.39
24,HELICOPTER,158.92,132.96,18.97,15.81
25,HELICOPTER,158.73,132.98,19.16,15.83
26,HELICOPTER,158.59,132.90,19.38,16.03
27,HELICOPTER,158.25,132.81,20.11,16.78
28,HELICOPTER,158.01,132.84,20.36,16.81
29,HELICOPTER,157.78,132.87,20.63,16.82
30,HELICOPTER,157.82,132.93,20.54,16.74
31,HELICOPTER,157.75,133.03,20.29,16.56
32,HELICOPTER,157.86,133.19,20.04,16.31
33,HELICOPTER,157.88,133.20,20.01,16.29
34,HELICOPTER,158.11,133.45,19.46,15.87
35,HELICOPTER,158.48,133.97,18.63,15.19
36,HELICOPTER,158.62,134.03,18.23,14.98
37,HELICOPTER,158.62,134.03,18.23,14.99
38,HELICOPTER,158.62,134.04,18.24,15.01
39,HELICOPTER,158.64,134.05,18.07,14.93
40,HELICOPTER,158.64,134.06,18.06,14.92
