frame,label,x,y,width,height
0,DRONE,183.00,65.00,25.00,15.00
1,DRONE,182.40,64.07,26.22,16.37
2,DRONE,182.82,64.13,25.49,15.76
3,DRONE,183.38,64.39,24.50,14.87
4,DRONE,183.62,64.22,24.39,14.78
5,DRONE,183.11,63.42,25.75,15.96
6,DRONE,182.93,63.00,26.26,16.34
7,DRONE,183.57,63.25,25.42,15.40
8,DRONE,183.93,63.30,24.89,15.04
9,DRONE,184.17,63.12,24.67,14.90
10,DRONE,183.82,62.29,25.65,16.19
11,DRONE,183.83,62.06,25.92,16.45
12,DRONE,184.00,61.96,25.79,16.22
13,DRONE,184.66,62.29,24.99,15.08
14,DRONE,184.71,62.02,25.08,15.26
15,DRONE,184.68,61.95,25.19,15.27
16,DRONE,184.56,61.47,25.77,15.82
17,DRONE,184.63,61.30,25.89,16.06
18,DRONE,184.63,61.29,25.89,16.08
19,DRONE,184.77,60.95,25.99,16.38
20,DRONE,185.07,61.09,25.82,15.94
21,DRONE,185.22,61.13,25.59,15.71
22,DRONE,185.46,61.27,25.22,15.31
23,DRONE,185.77,61.03,25.02,15.30
24,DRONE,185.75,61.01,25.05,15.32
25,DRONE,185.77,61.02,25.03,15.30
26,DRONE,185.86,61.02,24.98,15.23
27,DRONE,185.86,60.97,25.05,15.25
28,DRONE,185.91,60.97,25.08,15.19
29,DRONE,186.01,60.98,25.03,15.11
30,DRONE,186.03,61.00,24.99,15.05
31,DRONE,186.00,60.90,25.16,15.13
32,DRONE,186.00,60.90,25.16,15.12
33,DRONE,185.98,60.87,25.22,15.18
34,DRONE,185.90,60.80,25.36,15.29
35,DRONE,185.90,60.79,25.35,15.29
36,DRONE,185.90,60.77,25.40,15.34
37,DRONE,185.85,60.67,25.51,15.48
38,DRONE,185.79,60.57,25.66,15.67
39,DRONE,185.77,60.55,25.69,15.70
40,DRONE,185.75,60.54,25.70,15.70
41,DRONE,185.70,60.49,25.76,15.76
42,DRONE,185.65,60.48,25.79,15.77
43,DRONE,185.61,60.42,25.86,15.85
44,DRONE,185.60,60.42,25.86,15.86
45,DRONE,185.45,60.49,25.92,15.74
46,DRONE,185.44,60.50,25.90,15.71
47,DRONE,185.43,60.49,25.92,15.74
48,DRONE,185.35,60.63,25.72,15.54
49,DRONE,185.33,60.62,25.73,15.55
50,DRONE,185.32,60.64,25.68,15.52
51,DRONE,185.30,60.65,25.62,15.52
52,DRONE,185.26,60.62,25.66,15.59
53,DRONE,185.21,60.61,25.49,15.64
54,DRONE,185.07,60.53,25.44,15.79
55,DRONE,185.04,60.59,25.33,15.70
56,DRONE,185.03,60.59,25.35,15.72
57,DRONE,185.06,60.63,25.29,15.66
58,DRONE,185.04,60.68,25.25,15.57
59,DRONE,184.97,60.78,25.13,15.40
60,DRONE,184.86,60.89,25.09,15.20
61,DRONE,184.68,60.89,25.19,15.19
62,DRONE,184.67,60.98,25.04,15.07
63,DRONE,184.66,61.07,24.80,14.99
64,DRONE,184.69,61.12,24.71,14.90
65,DRONE,184.72,61.18,24.54,14.83
66,DRONE,184.73,61.23,24.35,14.83
67,DRONE,184.71,61.28,24.24,14.80
68,DRONE,184.66,61.33,24.25,14.82
69,DRONE,184.57,61.35,24.28,14.84
70,DRONE,184.33,61.41,24.43,14.81
71,DRONE,184.10,61.34,24.79,15.11
72,DRONE,183.87,61.25,25.17,15.38
73,DRONE,183.63,61.20,25.52,15.60
74,DRONE,183.32,61.16,25.89,15.84
75,DRONE,183.17,61.22,26.11,16.05
76,DRONE,183.16,61.23,26.11,16.05
77,DRONE,183.13,61.26,26.06,16.04
78,DRONE,183.20,61.58,25.46,15.70
79,DRONE,183.22,61.60,25.43,15.68
80,DRONE,183.26,61.66,25.34,15.60
81,DRONE,183.50,62.06,24.71,15.05
82,DRONE,183.52,62.32,24.43,14.84
83,DRONE,183.48,62.32,24.46,14.86
84,DRONE,183.34,62.33,24.60,14.95
85,DRONE,183.15,62.26,24.93,15.26
86,DRONE,182.79,62.04,25.73,16.13
87,DRONE,182.59,62.08,25.86,16.08
88,DRONE,182.51,62.09,25.97,16.14
89,DRONE,182.46,62.20,26.01,16.11
90,DRONE,182.46,62.30,25.95,16.01
91,DRONE,182.51,62.41,25.86,15.90
92,DRONE,182.64,62.65,25.57,15.55
93,DRONE,182.87,63.02,25.06,15.15
94,DRONE,182.79,62.99,25.15,15.32
95,DRONE,182.79,63.08,25.14,15.32
96,DRONE,182.74,63.21,25.16,15.22
97,DRONE,182.48,63.18,25.72,15.64
98,DRONE,182.31,63.11,26.11,16.03
99,DRONE,182.24,63.14,26.19,16.09
100,DRONE,182.24,63.19,26.20,16.09
101,DRONE,182.41,63.48,25.91,15.80
102,DRONE,182.42,63.56,25.83,15.69
103,DRONE,182.48,63.72,25.63,15.49
104,DRONE,182.72,64.00,25.24,15.31
105,DRONE,182.67,64.04,25.24,15.33
106,DRONE,182.68,64.07,25.23,15.32
107,DRONE,182.71,64.27,25.18,15.15
108,DRONE,182.51,64.21,25.55,15.47
109,DRONE,182.49,64.20,25.63,15.56
110,DRONE,182.47,64.17,25.68,15.62
111,DRONE,182.29,64.10,26.00,15.98
112,DRONE,182.28,64.11,26.01,15.98
113,DRONE,182.27,64.11,26.04,16.01
114,DRONE,182.23,64.10,26.08,16.07
115,DRONE,182.24,64.20,26.12,16.11
116,DRONE,182.24,64.20,26.12,16.11
117,DRONE,182.25,64.22,26.10,16.08
118,DRONE,182.25,64.26,26.08,16.06
119,DRONE,182.26,64.31,26.04,16.02
120,DRONE,182.28,64.36,25.99,15.96
121,DRONE,182.30,64.41,25.93,15.89
122,DRONE,182.32,64.47,25.87,15.82
123,DRONE,182.35,64.59,25.76,15.66
124,DRONE,182.35,64.65,25.64,15.59
125,DRONE,182.56,64.99,25.13,15.14
126,DRONE,182.57,65.12,24.86,15.01
127,DRONE,182.57,65.14,24.78,15.04
128,DRONE,182.55,65.18,24.70,15.08
129,DRONE,182.22,65.12,24.99,15.47
130,DRONE,182.05,65.01,25.30,15.83
131,DRONE,181.80,64.99,25.58,16.00
132,DRONE,181.42,64.98,26.06,16.24
133,DRONE,181.23,65.05,26.25,16.35
134,DRONE,181.22,65.07,26.25,16.34
135,DRONE,181.25,65.40,25.93,15.98
136,DRONE,181.43,65.80,25.24,15.47
137,DRONE,181.62,66.17,24.76,15.09
138,DRONE,181.19,66.00,25.23,15.80
139,DRONE,180.65,65.80,26.07,16.65
140,DRONE,180.52,66.11,26.00,16.45
141,DRONE,180.65,66.59,25.46,15.79
142,DRONE,180.99,67.17,24.69,15.03
143,DRONE,180.29,66.96,25.68,16.05
144,DRONE,179.80,66.87,26.17,16.80
145,DRONE,180.03,67.38,25.48,16.18
146,DRONE,180.31,68.06,24.60,15.28
147,DRONE,179.38,67.90,26.04,16.40
148,DRONE,179.23,68.19,26.03,16.31
149,DRONE,179.54,68.71,25.24,15.60
150,DRONE,179.37,68.99,25.11,15.82
151,DRONE,178.75,68.82,25.99,16.81
152,DRONE,178.88,69.61,25.26,15.78
153,DRONE,178.80,70.22,24.98,15.23
154,DRONE,178.16,69.96,26.11,16.40
155,DRONE,178.14,70.34,25.67,16.16
156,DRONE,178.52,71.07,24.66,15.33
157,DRONE,177.78,70.82,25.75,16.51
158,DRONE,177.43,71.15,25.95,16.37
159,DRONE,177.80,72.02,24.96,15.23
160,DRONE,177.38,72.02,25.50,15.87
161,DRONE,176.97,71.88,26.04,16.64
162,DRONE,176.97,72.17,25.64,16.47
163,DRONE,177.19,72.99,24.78,15.40
164,DRONE,176.49,72.90,25.80,16.21
165,DRONE,176.25,72.88,26.13,16.54
166,DRONE,176.08,72.95,26.17,16.60
167,DRONE,176.29,73.44,25.65,16.04
168,DRONE,176.48,73.90,24.83,15.52
169,DRONE,176.48,74.01,24.84,15.54
170,DRONE,176.19,73.88,25.32,16.12
171,DRONE,175.82,73.81,25.66,16.46
172,DRONE,175.65,73.84,25.86,16.59
173,DRONE,175.60,73.87,25.94,16.61
174,DRONE,175.55,73.92,25.97,16.61
175,DRONE,175.53,73.97,25.97,16.59
176,DRONE,175.54,74.02,25.93,16.54
177,DRONE,175.53,74.08,25.91,16.48
178,DRONE,175.55,74.12,25.88,16.45
179,DRONE,175.62,74.18,25.78,16.37
180,DRONE,175.66,74.20,25.72,16.34
181,DRONE,175.76,74.12,25.70,16.45
182,DRONE,175.84,74.04,25.75,16.57
183,DRONE,175.87,73.95,25.83,16.66
184,DRONE,175.91,73.85,25.94,16.68
185,DRONE,176.11,73.88,25.90,16.35
186,DRONE,176.17,73.94,25.83,16.17
187,DRONE,176.62,74.16,25.22,15.43
188,DRONE,176.93,74.12,24.88,15.10
189,DRONE,177.09,73.85,24.93,15.45
190,DRONE,177.13,73.56,25.16,15.92
191,DRONE,176.95,73.09,25.77,16.49
192,DRONE,176.99,72.97,25.98,16.50
193,DRONE,177.08,72.97,26.01,16.39
194,DRONE,177.34,73.04,25.73,15.96
195,DRONE,177.85,73.22,25.03,15.29
196,DRONE,178.08,73.20,24.76,15.16
197,DRONE,178.37,73.02,24.62,15.35
198,DRONE,178.40,72.85,24.77,15.51
199,DRONE,178.36,72.69,25.18,15.67
200,DRONE,178.31,72.55,25.44,15.82
201,DRONE,178.42,72.49,25.66,15.88
202,DRONE,178.45,72.27,25.83,16.14
203,DRONE,178.68,72.07,25.77,16.43
204,DRONE,178.85,71.97,25.78,16.58
205,DRONE,178.93,71.95,25.83,16.55
206,DRONE,179.03,71.94,25.86,16.46
207,DRONE,179.17,72.01,25.87,16.23
208,DRONE,179.37,72.02,25.85,16.17
209,DRONE,179.54,71.99,25.72,16.13
210,DRONE,179.77,71.96,25.57,16.18
211,DRONE,179.87,71.89,25.52,16.28
212,DRONE,179.95,71.84,25.57,16.40
213,DRONE,180.11,71.87,25.53,16.28
214,DRONE,180.18,71.91,25.55,16.18
