frame,label,x,y,width,height
0,BIRD,189.00,127.00,16.00,13.00
1,BIRD,189.25,126.75,15.95,13.05
2,BIRD,189.50,126.50,15.90,13.10
3,BIRD,189.75,126.25,15.85,13.15
4,BIRD,190.00,126.00,15.80,13.20
5,BIRD,190.25,125.75,15.75,13.25
6,BIRD,190.50,125.50,15.70,13.30
7,BIRD,190.75,125.25,15.65,13.35
8,BIRD,191.00,125.00,15.60,13.40
9,BIRD,191.25,124.75,15.55,13.45
10,BIRD,191.50,124.50,15.50,13.50
11,BIRD,191.75,124.25,15.45,13.55
12,BIRD,192.00,124.00,15.40,13.60
13,BIRD,192.25,123.75,15.35,13.65
14,BIRD,192.50,123.50,15.30,13.70
15,BIRD,192.75,123.25,15.25,13.75
16,BIRD,193.00,123.00,15.20,13.80
17,BIRD,193.25,122.75,15.15,13.85
18,BIRD,193.50,122.50,15.10,13.90
19,BIRD,193.75,122.25,15.05,13.95
20,BIRD,194.00,122.00,15.00,14.00
21,BIRD,194.07,121.64,15.00,14.14
22,BIRD,194.14,121.29,15.00,14.29
23,BIRD,194.21,120.93,15.00,14.43
24,BIRD,194.29,120.57,15.00,14.57
25,BIRD,194.36,120.21,15.00,14.71
26,BIRD,194.43,119.86,15.00,14.86
27,BIRD,194.50,119.50,15.00,15.00
28,BIRD,194.57,119.14,15.00,15.14
29,BIRD,194.64,118.79,15.00,15.29
30,BIRD,194.71,118.43,15.00,15.43
31,BIRD,194.79,118.07,15.00,15.57
32,BIRD,194.86,117.71,15.00,15.71
33,BIRD,194.93,117.36,15.00,15.86
34,BIRD,195.00,117.00,15.00,16.00
35,BIRD,195.13,116.96,15.09,15.91
36,BIRD,195.26,116.91,15.17,15.83
37,BIRD,195.39,116.87,15.26,15.74
38,BIRD,195.52,116.83,15.35,15.65
39,BIRD,195.65,116.78,15.43,15.57
40,BIRD,195.78,116.74,15.52,15.48
41,BIRD,195.91,116.70,15.61,15.39
42,BIRD,196.04,116.65,15.70,15.30
43,BIRD,196.17,116.61,15.78,15.22
44,BIRD,196.30,116.57,15.87,15.13
45,BIRD,196.43,116.52,15.96,15.04
46,BIRD,196.57,116.48,16.04,14.96
47,BIRD,196.70,116.43,16.13,14.87
48,BIRD,196.83,116.39,16.22,14.78
49,BIRD,196.96,116.35,16.30,14.70
50,BIRD,197.09,116.30,16.39,14.61
51,BIRD,197.22,116.26,16.48,14.52
52,BIRD,197.35,116.22,16.57,14.43
53,BIRD,197.48,116.17,16.65,14.35
54,BIRD,197.61,116.13,16.74,14.26
55,BIRD,197.74,116.09,16.83,14.17
56,BIRD,197.87,116.04,16.91,14.09
57,BIRD,198.00,116.00,17.00,14.00
58,BIRD,198.13,115.91,17.00,14.09
59,BIRD,198.26,115.83,17.00,14.17
60,BIRD,198.39,115.74,17.00,14.26
61,BIRD,198.52,115.65,17.00,14.35
62,BIRD,198.65,115.57,17.00,14.43
63,BIRD,198.78,115.48,17.00,14.52
64,BIRD,198.91,115.39,17.00,14.61
65,BIRD,199.04,115.30,17.00,14.70
66,BIRD,199.17,115.22,17.00,14.78
67,BIRD,199.30,115.13,17.00,14.87
68,BIRD,199.43,115.04,17.00,14.96
69,BIRD,199.57,114.96,17.00,15.04
70,BIRD,199.70,114.87,17.00,15.13
71,BIRD,199.83,114.78,17.00,15.22
72,BIRD,199.96,114.70,17.00,15.30
73,BIRD,200.09,114.61,17.00,15.39
74,BIRD,200.22,114.52,17.00,15.48
75,BIRD,200.35,114.43,17.00,15.57
76,BIRD,200.48,114.35,17.00,15.65
77,BIRD,200.61,114.26,17.00,15.74
78,BIRD,200.74,114.17,17.00,15.83
79,BIRD,200.87,114.09,17.00,15.91
80,BIRD,201.00,114.00,17.00,16.00
81,BIRD,201.06,113.82,17.18,16.00
82,BIRD,201.12,113.65,17.35,16.00
83,BIRD,201.18,113.47,17.53,16.00
84,BIRD,201.24,113.29,17.71,16.00
85,BIRD,201.29,113.12,17.88,16.00
86,BIRD,201.35,112.94,18.06,16.00
87,BIRD,201.41,112.76,18.24,16.00
88,BIRD,201.47,112.59,18.41,16.00
89,BIRD,201.53,112.41,18.59,16.00
90,BIRD,201.59,112.24,18.76,16.00
91,BIRD,201.65,112.06,18.94,16.00
92,BIRD,201.71,111.88,19.12,16.00
93,BIRD,201.76,111.71,19.29,16.00
94,BIRD,201.82,111.53,19.47,16.00
95,BIRD,201.88,111.35,19.65,16.00
96,BIRD,201.94,111.18,19.82,16.00
97,BIRD,202.00,111.00,20.00,16.00
98,BIRD,202.24,110.76,19.88,15.94
99,BIRD,202.47,110.53,19.76,15.88
100,BIRD,202.71,110.29,19.65,15.82
101,BIRD,202.94,110.06,19.53,15.76
102,BIRD,203.18,109.82,19.41,15.71
103,BIRD,203.41,109.59,19.29,15.65
104,BIRD,203.65,109.35,19.18,15.59
105,BIRD,203.88,109.12,19.06,15.53
106,BIRD,204.12,108.88,18.94,15.47
107,BIRD,204.35,108.65,18.82,15.41
108,BIRD,204.59,108.41,18.71,15.35
109,BIRD,204.82,108.18,18.59,15.29
110,BIRD,205.06,107.94,18.47,15.24
111,BIRD,205.29,107.71,18.35,15.18
112,BIRD,205.53,107.47,18.24,15.12
113,BIRD,205.76,107.24,18.12,15.06
114,BIRD,206.00,107.00,18.00,15.00
115,BIRD,206.14,106.71,17.81,15.00
116,BIRD,206.29,106.43,17.62,15.00
117,BIRD,206.43,106.14,17.43,15.00
118,BIRD,206.57,105.86,17.24,15.00
119,BIRD,206.71,105.57,17.05,15.00
120,BIRD,206.86,105.29,16.86,15.00
121,BIRD,207.00,105.00,16.67,15.00
122,BIRD,207.14,104.71,16.48,15.00
123,BIRD,207.29,104.43,16.29,15.00
124,BIRD,207.43,104.14,16.10,15.00
125,BIRD,207.57,103.86,15.90,15.00
126,BIRD,207.71,103.57,15.71,15.00
127,BIRD,207.86,103.29,15.52,15.00
128,BIRD,208.00,103.00,15.33,15.00
129,BIRD,208.14,102.71,15.14,15.00
130,BIRD,208.29,102.43,14.95,15.00
131,BIRD,208.43,102.14,14.76,15.00
132,BIRD,208.57,101.86,14.57,15.00
133,BIRD,208.71,101.57,14.38,15.00
134,BIRD,208.86,101.29,14.19,15.00
135,BIRD,209.00,101.00,14.00,15.00
136,BIRD,209.00,100.97,14.10,15.00
137,BIRD,209.00,100.94,14.19,15.00
138,BIRD,209.00,100.90,14.29,15.00
139,BIRD,209.00,100.87,14.39,15.00
140,BIRD,209.00,100.84,14.48,15.00
141,BIRD,209.00,100.81,14.58,15.00
142,BIRD,209.00,100.77,14.68,15.00
143,BIRD,209.00,100.74,14.77,15.00
144,BIRD,209.00,100.71,14.87,15.00
145,BIRD,209.00,100.68,14.97,15.00
146,BIRD,209.00,100.65,15.06,15.00
147,BIRD,209.00,100.61,15.16,15.00
148,BIRD,209.00,100.58,15.26,15.00
149,BIRD,209.00,100.55,15.35,15.00
150,BIRD,209.00,100.52,15.45,15.00
151,BIRD,209.00,100.48,15.55,15.00
152,BIRD,209.00,100.45,15.65,15.00
153,BIRD,209.00,100.42,15.74,15.00
154,BIRD,209.00,100.39,15.84,15.00
155,BIRD,209.00,100.35,15.94,15.00
156,BIRD,209.00,100.32,16.03,15.00
157,BIRD,209.00,100.29,16.13,15.00
158,BIRD,209.00,100.26,16.23,15.00
159,BIRD,209.00,100.23,16.32,15.00
160,BIRD,209.00,100.19,16.42,15.00
161,BIRD,209.00,100.16,16.52,15.00
162,BIRD,209.00,100.13,16.61,15.00
163,BIRD,209.00,100.10,16.71,15.00
164,BIRD,209.00,100.06,16.81,15.00
165,BIRD,209.00,100.03,16.90,15.00
166,BIRD,209.00,100.00,17.00,15.00
167,BIRD,209.05,100.00,16.95,14.85
168,BIRD,209.10,100.00,16.90,14.70
169,BIRD,209.15,100.00,16.85,14.55
170,BIRD,209.20,100.00,16.80,14.40
171,BIRD,209.25,100.00,16.75,14.25
172,BIRD,209.30,100.00,16.70,14.10
173,BIRD,209.35,100.00,16.65,13.95
174,BIRD,209.40,100.00,16.60,13.80
175,BIRD,209.45,100.00,16.55,13.65
176,BIRD,209.50,100.00,16.50,13.50
177,BIRD,209.55,100.00,16.45,13.35
178,BIRD,209.60,100.00,16.40,13.20
179,BIRD,209.65,100.00,16.35,13.05
180,BIRD,209.70,100.00,16.30,12.90
181,BIRD,209.75,100.00,16.25,12.75
182,BIRD,209.80,100.00,16.20,12.60
183,BIRD,209.85,100.00,16.15,12.45
184,BIRD,209.90,100.00,16.10,12.30
185,BIRD,209.95,100.00,16.05,12.15
186,BIRD,210.00,100.00,16.00,12.00
187,BIRD,210.00,99.68,15.96,12.14
188,BIRD,210.00,99.36,15.93,12.29
189,BIRD,210.00,99.04,15.89,12.43
190,BIRD,210.00,98.71,15.86,12.57
191,BIRD,210.00,98.39,15.82,12.71
192,BIRD,210.00,98.07,15.79,12.86
193,BIRD,210.00,97.75,15.75,13.00
194,BIRD,210.00,97.43,15.71,13.14
195,BIRD,210.00,97.11,15.68,13.29
196,BIRD,210.00,96.79,15.64,13.43
197,BIRD,210.00,96.46,15.61,13.57
198,BIRD,210.00,96.14,15.57,13.71
199,BIRD,210.00,95.82,15.54,13.86
200,BIRD,210.00,95.50,15.50,14.00
201,BIRD,210.00,95.18,15.46,14.14
202,BIRD,210.00,94.86,15.43,14.29
203,BIRD,210.00,94.54,15.39,14.43
204,BIRD,210.00,94.21,15.36,14.57
205,BIRD,210.00,93.89,15.32,14.71
206,BIRD,210.00,93.57,15.29,14.86
207,BIRD,210.00,93.25,15.25,15.00
208,BIRD,210.00,92.93,15.21,15.14
209,BIRD,210.00,92.61,15.18,15.29
210,BIRD,210.00,92.29,15.14,15.43
211,BIRD,210.00,91.96,15.11,15.57
212,BIRD,210.00,91.64,15.07,15.71
213,BIRD,210.00,91.32,15.04,15.86
214,BIRD,210.00,91.00,15.00,16.00
215,BIRD,210.12,90.88,14.94,15.88
216,BIRD,210.25,90.75,14.88,15.75
217,BIRD,210.37,90.63,14.81,15.63
218,BIRD,210.50,90.50,14.75,15.50
219,BIRD,210.62,90.38,14.69,15.38
220,BIRD,210.75,90.25,14.63,15.25
221,BIRD,210.87,90.13,14.56,15.13
222,BIRD,211.00,90.00,14.50,15.00
223,BIRD,211.12,89.88,14.44,14.88
224,BIRD,211.25,89.75,14.38,14.75
225,BIRD,211.37,89.63,14.31,14.63
226,BIRD,211.50,89.50,14.25,14.50
227,BIRD,211.62,89.38,14.19,14.38
228,BIRD,211.75,89.25,14.13,14.25
229,BIRD,211.87,89.13,14.06,14.13
230,BIRD,212.00,89.00,14.00,14.00
231,BIRD,211.83,88.83,14.25,14.08
232,BIRD,211.67,88.67,14.50,14.17
