frame,label,x,y,width,height
0,DRONE,142.00,31.00,21.00,14.00
1,DRONE,142.03,31.00,21.01,14.05
2,DRONE,142.10,31.14,21.06,14.18
3,DRONE,142.20,31.30,21.20,14.23
4,DRONE,142.21,31.44,21.31,14.30
5,DRONE,142.17,31.58,21.37,14.38
6,DRONE,142.43,31.64,21.28,14.36
7,DRONE,142.70,32.11,20.81,13.94
8,DRONE,142.84,32.27,20.78,13.93
9,DRONE,142.96,32.44,21.04,14.13
10,DRONE,142.88,32.48,21.21,14.30
11,DRONE,142.91,32.75,21.13,14.21
12,DRONE,143.25,33.04,20.99,14.12
13,DRONE,143.26,33.33,21.01,14.09
14,DRONE,143.13,33.48,21.26,14.26
15,DRONE,143.36,33.66,21.22,14.29
16,DRONE,143.54,34.07,20.88,13.94
17,DRONE,143.58,34.29,20.89,13.99
18,DRONE,143.57,34.41,21.14,14.22
19,DRONE,143.54,34.58,21.25,14.34
20,DRONE,143.88,34.89,21.03,14.11
21,DRONE,143.99,35.25,20.82,13.94
22,DRONE,143.85,35.40,21.09,14.17
23,DRONE,143.76,35.51,21.32,14.40
24,DRONE,143.97,35.81,21.15,14.19
25,DRONE,144.10,36.15,20.97,14.08
26,DRONE,144.02,36.41,21.15,14.15
27,DRONE,143.93,36.53,21.36,14.36
28,DRONE,144.07,36.92,21.10,14.08
29,DRONE,144.11,37.22,21.06,14.14
30,DRONE,143.97,37.44,21.32,14.29
31,DRONE,143.97,37.64,21.36,14.33
32,DRONE,144.11,37.99,21.10,14.14
33,DRONE,144.17,38.30,21.14,14.17
34,DRONE,144.05,38.44,21.39,14.36
35,DRONE,144.11,38.72,21.33,14.30
36,DRONE,144.20,39.06,21.11,14.18
37,DRONE,144.32,39.35,21.21,14.24
38,DRONE,144.15,39.50,21.43,14.45
39,DRONE,144.32,39.96,21.07,14.05
40,DRONE,144.32,40.27,21.07,14.13
41,DRONE,144.17,40.44,21.36,14.35
42,DRONE,144.13,40.72,21.31,14.29
43,DRONE,144.25,41.14,21.15,14.23
44,DRONE,144.11,41.42,21.32,14.25
45,DRONE,144.04,41.58,21.47,14.41
46,DRONE,144.19,41.96,21.20,14.26
47,DRONE,144.12,42.30,21.22,14.23
48,DRONE,143.95,42.58,21.43,14.37
49,DRONE,143.89,43.00,21.01,14.02
50,DRONE,143.82,43.27,21.06,14.11
51,DRONE,143.47,43.49,21.46,14.46
52,DRONE,143.64,43.90,21.17,14.13
53,DRONE,143.46,44.07,21.18,14.28
54,DRONE,143.36,44.41,21.32,14.30
55,DRONE,143.30,44.61,21.41,14.38
56,DRONE,143.39,44.97,21.16,14.19
57,DRONE,143.32,45.26,21.23,14.25
58,DRONE,143.14,45.49,21.45,14.37
59,DRONE,143.15,45.79,21.31,14.21
60,DRONE,143.08,46.04,21.33,14.41
61,DRONE,143.01,46.38,21.34,14.27
62,DRONE,142.72,46.65,21.35,14.32
63,DRONE,142.85,46.99,21.09,14.12
64,DRONE,142.61,47.28,21.09,14.13
65,DRONE,142.36,47.48,21.36,14.36
66,DRONE,142.41,47.77,21.25,14.24
67,DRONE,142.46,48.02,21.08,14.16
68,DRONE,142.28,48.40,21.18,14.14
69,DRONE,142.07,48.59,21.40,14.31
70,DRONE,141.97,48.67,21.36,14.28
71,DRONE,141.89,49.00,21.07,14.08
72,DRONE,141.88,49.33,21.09,14.10
73,DRONE,141.67,49.46,21.35,14.37
74,DRONE,141.63,49.59,21.35,14.38
75,DRONE,141.67,49.91,21.12,14.13
76,DRONE,141.66,50.19,21.06,14.11
77,DRONE,141.54,50.39,21.26,14.27
78,DRONE,141.40,50.52,21.43,14.44
79,DRONE,141.29,50.64,21.40,14.39
80,DRONE,141.40,50.95,21.17,14.14
81,DRONE,141.25,51.05,21.21,14.24
82,DRONE,141.20,51.34,21.25,14.19
83,DRONE,141.07,51.47,21.46,14.37
84,DRONE,141.05,51.50,21.47,14.38
85,DRONE,140.98,51.60,21.48,14.38
86,DRONE,141.02,51.86,21.30,14.20
87,DRONE,141.01,52.02,21.11,14.09
88,DRONE,140.99,52.26,21.11,14.10
89,DRONE,140.90,52.38,21.31,14.29
90,DRONE,140.83,52.45,21.44,14.43
91,DRONE,140.81,52.50,21.42,14.43
92,DRONE,140.87,52.77,21.29,14.30
93,DRONE,140.87,52.84,21.24,14.25
94,DRONE,140.87,52.92,21.17,14.17
95,DRONE,140.94,53.24,21.07,14.08
96,DRONE,140.85,53.36,21.20,14.20
97,DRONE,140.80,53.40,21.36,14.35
98,DRONE,140.79,53.41,21.40,14.39
99,DRONE,140.80,53.62,21.40,14.39
100,DRONE,140.81,53.64,21.38,14.37
101,DRONE,140.83,53.66,21.39,14.36
102,DRONE,141.00,53.98,21.13,14.10
103,DRONE,141.08,53.99,21.28,14.34
104,DRONE,141.09,54.04,21.30,14.36
105,DRONE,141.06,54.37,21.32,14.23
106,DRONE,141.26,54.38,21.34,14.31
107,DRONE,141.19,54.49,21.48,14.48
108,DRONE,141.21,54.52,21.49,14.50
109,DRONE,141.28,54.54,21.47,14.49
110,DRONE,141.42,54.84,21.22,14.23
111,DRONE,141.72,55.00,21.03,14.03
112,DRONE,141.84,55.08,21.00,14.06
113,DRONE,141.84,55.33,21.06,14.07
114,DRONE,141.73,55.39,21.36,14.34
115,DRONE,141.75,55.40,21.39,14.36
116,DRONE,141.83,55.48,21.47,14.42
117,DRONE,141.99,55.70,21.44,14.34
118,DRONE,142.15,55.75,21.37,14.30
119,DRONE,142.30,55.97,21.18,14.16
120,DRONE,142.52,56.18,21.09,14.11
121,DRONE,142.61,56.33,21.30,14.29
122,DRONE,142.59,56.36,21.46,14.46
123,DRONE,142.61,56.54,21.51,14.50
124,DRONE,142.84,56.68,21.48,14.41
125,DRONE,142.95,56.95,21.36,14.29
126,DRONE,143.10,57.17,21.38,14.32
127,DRONE,143.22,57.32,21.38,14.31
128,DRONE,143.31,57.44,21.51,14.47
129,DRONE,143.56,57.67,21.45,14.41
130,DRONE,143.72,58.06,21.16,14.12
131,DRONE,143.88,58.09,21.30,14.26
132,DRONE,143.86,58.32,21.39,14.28
133,DRONE,143.83,58.39,21.52,14.42
134,DRONE,143.84,58.67,21.53,14.40
135,DRONE,143.99,58.90,21.49,14.44
136,DRONE,144.12,59.15,21.41,14.36
137,DRONE,144.33,59.36,21.43,14.39
138,DRONE,144.31,59.57,21.47,14.43
139,DRONE,144.58,59.85,21.31,14.27
140,DRONE,144.79,60.10,21.20,14.17
141,DRONE,144.71,60.30,21.34,14.27
142,DRONE,144.66,60.43,21.53,14.48
143,DRONE,144.75,60.72,21.44,14.38
144,DRONE,144.88,61.09,21.23,14.19
145,DRONE,144.91,61.32,21.33,14.22
146,DRONE,145.07,61.48,21.52,14.41
147,DRONE,145.14,61.81,21.38,14.28
148,DRONE,145.22,62.08,21.28,14.25
149,DRONE,145.43,62.30,21.28,14.27
150,DRONE,145.38,62.48,21.48,14.48
151,DRONE,145.64,62.88,21.25,14.25
152,DRONE,145.71,63.22,21.10,14.09
153,DRONE,145.58,63.35,21.34,14.36
154,DRONE,145.73,63.70,21.37,14.36
155,DRONE,145.90,64.09,21.10,14.08
156,DRONE,145.83,64.30,21.21,14.17
157,DRONE,145.82,64.47,21.50,14.43
158,DRONE,145.92,64.88,21.28,14.21
159,DRONE,145.94,65.12,21.22,14.22
160,DRONE,145.90,65.36,21.29,14.23
161,DRONE,145.92,65.61,21.46,14.35
162,DRONE,145.98,65.93,21.33,14.30
163,DRONE,145.97,66.13,21.35,14.32
164,DRONE,145.97,66.41,21.42,14.30
165,DRONE,145.97,66.87,21.31,14.21
166,DRONE,145.95,67.00,21.35,14.37
167,DRONE,146.04,67.07,21.43,14.43
168,DRONE,146.06,67.43,21.45,14.31
169,DRONE,146.03,67.70,21.47,14.33
170,DRONE,146.04,67.89,21.44,14.45
171,DRONE,146.03,68.03,21.45,14.47
172,DRONE,146.04,68.40,21.46,14.31
173,DRONE,146.03,68.62,21.51,14.36
174,DRONE,146.07,68.80,21.43,14.35
175,DRONE,146.08,68.99,21.44,14.49
176,DRONE,146.06,69.35,21.44,14.33
177,DRONE,146.03,69.51,21.52,14.37
178,DRONE,146.08,69.73,21.41,14.28
179,DRONE,146.07,69.86,21.43,14.44
180,DRONE,145.99,70.11,21.45,14.46
181,DRONE,146.17,70.41,21.36,14.24
182,DRONE,146.00,70.52,21.50,14.34
183,DRONE,145.98,70.67,21.49,14.35
184,DRONE,145.97,70.73,21.47,14.36
185,DRONE,146.05,70.88,21.44,14.50
186,DRONE,146.10,71.15,21.42,14.43
187,DRONE,146.11,71.40,21.38,14.29
188,DRONE,146.12,71.46,21.40,14.29
189,DRONE,146.11,71.65,21.42,14.31
190,DRONE,146.09,71.76,21.43,14.40
191,DRONE,146.11,71.87,21.42,14.52
192,DRONE,146.17,72.08,21.39,14.46
193,DRONE,146.23,72.33,21.35,14.30
194,DRONE,146.23,72.51,21.34,14.23
195,DRONE,146.24,72.54,21.35,14.24
196,DRONE,146.32,72.76,21.31,14.22
197,DRONE,146.36,72.87,21.25,14.24
198,DRONE,146.35,72.92,21.30,14.40
199,DRONE,146.36,73.20,21.28,14.34
200,DRONE,146.43,73.42,21.25,14.19
201,DRONE,146.50,73.51,21.29,14.24
202,DRONE,146.53,73.63,21.31,14.26
203,DRONE,146.59,73.72,21.26,14.21
204,DRONE,146.67,73.95,21.15,14.22
205,DRONE,146.76,74.06,21.16,14.28
206,DRONE,146.89,74.22,21.31,14.35
207,DRONE,146.93,74.41,21.35,14.27
208,DRONE,146.95,74.57,21.39,14.26
209,DRONE,146.98,74.71,21.44,14.36
210,DRONE,146.99,74.79,21.40,14.37
211,DRONE,147.05,74.96,21.42,14.50
212,DRONE,147.11,75.22,21.39,14.39
213,DRONE,147.14,75.47,21.37,14.28
214,DRONE,147.27,75.69,21.27,14.20
215,DRONE,147.45,75.96,21.09,14.11
216,DRONE,147.48,76.03,21.11,14.19
217,DRONE,147.55,76.27,21.07,14.12
218,DRONE,147.60,76.48,21.22,14.22
219,DRONE,147.62,76.71,21.22,14.23
220,DRONE,147.84,77.01,21.06,14.09
221,DRONE,147.90,77.10,21.10,14.17
222,DRONE,147.89,77.41,21.09,14.08
223,DRONE,147.86,77.60,21.22,14.19
224,DRONE,147.93,77.90,21.15,14.12
225,DRONE,147.97,78.04,21.17,14.24
226,DRONE,147.97,78.31,21.21,14.20
227,DRONE,147.96,78.57,21.30,14.21
228,DRONE,147.99,78.80,21.32,14.26
229,DRONE,148.11,78.95,21.34,14.40
230,DRONE,148.11,79.20,21.35,14.37
231,DRONE,148.30,79.56,21.24,14.16
232,DRONE,148.32,79.84,21.21,14.17
233,DRONE,148.38,79.97,21.21,14.26
234,DRONE,148.46,80.23,21.18,14.21
235,DRONE,148.42,80.47,21.23,14.18
236,DRONE,148.48,80.68,21.27,14.23
237,DRONE,148.54,80.95,21.14,14.15
238,DRONE,148.56,81.16,21.16,14.22
239,DRONE,148.58,81.30,21.16,14.18
240,DRONE,148.55,81.54,21.22,14.18
241,DRONE,148.60,81.78,21.19,14.14
242,DRONE,148.60,81.92,21.14,14.16
243,DRONE,148.61,82.02,21.18,14.28
244,DRONE,148.62,82.11,21.19,14.27
245,DRONE,148.68,82.34,21.19,14.19
246,DRONE,148.59,82.52,21.24,14.18
247,DRONE,148.64,82.56,21.28,14.22
248,DRONE,148.63,82.59,21.31,14.24
249,DRONE,148.66,82.82,21.23,14.16
250,DRONE,148.65,82.84,21.24,14.21
251,DRONE,148.61,82.87,21.24,14.22
252,DRONE,148.57,82.88,21.26,14.29
253,DRONE,148.53,82.95,21.31,14.40
254,DRONE,148.51,82.95,21.31,14.41
255,DRONE,148.45,82.96,21.32,14.42
256,DRONE,148.43,83.04,21.31,14.40
257,DRONE,148.41,83.07,21.33,14.41
258,DRONE,148.22,83.02,21.45,14.53
