frame,label,x,y,width,height
0,DRONE,223.00,152.00,19.00,10.00
1,DRONE,222.16,151.91,19.32,11.00
2,DRONE,221.58,152.61,19.42,10.51
3,DRONE,221.64,153.26,18.18,9.64
4,DRONE,220.44,152.87,19.25,11.05
5,DRONE,219.84,153.45,19.52,10.71
6,DRONE,219.93,154.20,18.11,9.83
7,DRONE,218.28,153.74,20.30,11.60
8,DRONE,218.48,154.43,18.83,10.68
9,DRONE,217.97,155.11,18.71,9.97
10,DRONE,217.09,154.81,19.35,11.23
11,DRONE,216.36,154.99,19.85,11.40
12,DRONE,216.56,155.90,18.34,10.08
13,DRONE,215.80,155.99,18.76,10.43
14,DRONE,214.78,155.66,19.85,11.63
15,DRONE,214.37,156.05,19.69,11.35
16,DRONE,214.31,156.95,18.57,10.04
17,DRONE,213.84,157.02,18.53,10.36
18,DRONE,212.64,156.66,19.99,11.63
19,DRONE,212.33,156.83,19.46,11.58
20,DRONE,211.92,157.58,19.20,10.58
21,DRONE,212.10,158.09,17.77,9.87
22,DRONE,210.94,157.98,19.09,10.51
23,DRONE,210.48,157.75,19.06,11.23
24,DRONE,209.38,157.72,20.37,11.83
25,DRONE,209.29,157.92,19.50,11.49
26,DRONE,208.81,158.64,19.30,10.54
27,DRONE,208.97,159.04,17.94,9.90
28,DRONE,207.90,159.00,19.14,10.39
29,DRONE,207.75,158.97,18.46,10.49
30,DRONE,206.47,158.66,20.05,11.47
31,DRONE,206.15,158.57,19.76,11.87
32,DRONE,205.32,158.64,20.50,11.97
33,DRONE,205.26,158.94,19.65,11.48
34,DRONE,204.73,159.26,19.71,11.06
35,DRONE,204.68,159.64,18.81,10.44
36,DRONE,204.18,159.99,18.71,10.01
37,DRONE,203.94,160.00,18.32,9.97
38,DRONE,203.35,160.13,18.48,9.89
39,DRONE,202.90,160.08,18.55,10.11
40,DRONE,202.29,160.10,18.67,10.16
41,DRONE,201.74,159.97,19.05,10.52
42,DRONE,201.45,159.95,18.74,10.61
43,DRONE,200.56,159.80,19.56,11.03
44,DRONE,200.35,159.83,19.00,10.93
45,DRONE,199.46,159.70,19.76,11.28
46,DRONE,199.38,159.72,19.16,11.21
47,DRONE,198.42,159.63,20.08,11.51
48,DRONE,198.34,159.71,19.22,11.25
49,DRONE,197.38,159.63,20.02,11.48
50,DRONE,197.42,159.71,19.17,11.21
51,DRONE,196.63,159.80,19.70,11.03
52,DRONE,196.66,159.94,18.77,10.59
53,DRONE,195.99,159.92,19.29,10.68
54,DRONE,195.70,160.00,18.83,10.43
55,DRONE,195.18,160.11,18.85,10.09
56,DRONE,194.84,160.09,18.70,10.08
57,DRONE,194.51,160.16,18.42,9.92
58,DRONE,193.90,160.09,18.79,9.99
59,DRONE,193.73,160.09,18.14,9.83
60,DRONE,192.89,159.94,18.90,10.10
61,DRONE,192.79,159.87,18.24,10.08
62,DRONE,191.64,159.37,19.61,10.87
63,DRONE,191.53,159.32,18.86,10.83
64,DRONE,190.55,159.22,19.87,11.09
65,DRONE,190.26,158.82,19.69,11.53
66,DRONE,189.76,158.84,19.65,11.07
67,DRONE,189.50,158.82,19.21,11.08
68,DRONE,189.02,158.95,19.20,10.68
69,DRONE,188.91,158.99,18.47,10.12
70,DRONE,188.01,158.67,19.16,10.46
71,DRONE,187.72,158.65,18.88,10.46
72,DRONE,186.74,157.97,19.89,11.38
73,DRONE,186.37,157.75,19.49,11.35
74,DRONE,185.97,158.02,19.14,10.51
75,DRONE,185.76,158.04,18.61,10.40
76,DRONE,185.10,158.06,18.68,9.96
77,DRONE,184.59,157.44,18.86,10.65
78,DRONE,183.34,156.99,20.17,11.41
79,DRONE,183.31,156.79,19.42,11.30
80,DRONE,182.86,157.06,18.71,10.30
81,DRONE,182.75,157.11,18.03,9.79
82,DRONE,181.73,156.66,18.84,10.37
83,DRONE,180.81,155.99,19.75,11.26
84,DRONE,180.60,155.95,19.01,10.79
85,DRONE,180.15,156.15,18.61,9.95
86,DRONE,179.90,155.99,17.99,9.87
