frame,label,x,y,width,height
0,DRONE,143.00,82.00,15.00,10.00
1,DRONE,143.01,82.04,14.98,10.03
2,DRONE,142.78,82.11,15.22,10.24
3,DRONE,142.28,81.95,16.21,11.13
4,DRONE,142.13,81.88,16.48,11.40
5,DRONE,142.14,82.21,16.43,11.17
6,DRONE,142.47,82.61,15.77,10.70
7,DRONE,142.49,82.64,15.74,10.75
8,DRONE,142.32,82.70,15.99,11.05
9,DRONE,142.30,83.14,15.97,10.66
10,DRONE,141.95,83.05,16.65,11.33
11,DRONE,142.06,83.29,16.49,11.14
12,DRONE,141.95,83.23,16.64,11.51
13,DRONE,142.01,83.38,16.49,11.48
14,DRONE,141.98,83.51,16.55,11.48
15,DRONE,141.78,83.85,16.86,11.38
16,DRONE,141.62,83.90,17.20,11.75
17,DRONE,141.91,84.33,16.62,11.12
18,DRONE,141.94,84.34,16.58,11.36
19,DRONE,142.01,84.42,16.51,11.41
20,DRONE,142.01,84.67,16.49,11.27
21,DRONE,141.78,84.76,16.90,11.50
22,DRONE,141.48,84.55,17.54,12.28
23,DRONE,141.86,85.15,16.89,11.48
24,DRONE,142.16,85.51,16.35,10.91
25,DRONE,142.27,85.54,16.21,10.97
26,DRONE,142.48,85.70,15.95,10.83
27,DRONE,142.66,85.95,15.71,10.55
28,DRONE,141.95,85.50,17.18,12.13
29,DRONE,141.85,85.44,17.57,12.47
30,DRONE,142.05,85.75,17.36,12.12
31,DRONE,142.22,86.04,17.15,11.72
32,DRONE,142.45,86.34,16.82,11.25
33,DRONE,142.27,85.98,17.58,12.15
34,DRONE,142.27,85.93,17.69,12.37
35,DRONE,142.66,86.25,17.34,12.04
36,DRONE,142.84,86.48,17.06,11.69
37,DRONE,142.63,86.35,17.81,12.55
38,DRONE,142.69,86.50,17.97,12.60
39,DRONE,142.99,86.78,17.69,12.20
40,DRONE,143.22,87.12,17.44,11.67
41,DRONE,143.51,87.10,17.43,11.81
42,DRONE,143.70,87.11,17.29,11.86
43,DRONE,144.27,87.45,16.59,11.30
44,DRONE,144.37,87.64,16.56,11.25
45,DRONE,144.39,87.65,16.79,11.36
46,DRONE,143.94,87.50,18.09,12.19
47,DRONE,144.01,87.50,18.44,12.56
48,DRONE,144.17,87.56,18.29,12.47
49,DRONE,145.03,88.18,17.08,11.52
50,DRONE,145.08,88.22,17.13,11.48
51,DRONE,144.99,87.94,17.77,12.19
52,DRONE,144.99,87.67,18.33,12.88
53,DRONE,145.45,87.97,17.85,12.53
54,DRONE,145.99,88.45,17.11,11.73
55,DRONE,146.03,88.68,17.25,11.60
56,DRONE,145.58,88.45,18.61,12.64
57,DRONE,145.85,88.61,18.60,12.42
58,DRONE,146.28,88.82,18.12,12.11
