frame,label,x,y,width,height
0,BIRD,58.00,88.00,15.00,14.00
1,BIRD,58.50,88.58,14.83,13.83
2,BIRD,59.00,89.17,14.67,13.67
3,BIRD,59.50,89.75,14.50,13.50
4,BIRD,60.00,90.33,14.33,13.33
5,BIRD,60.50,90.92,14.17,13.17
6,BIRD,61.00,91.50,14.00,13.00
7,BIRD,61.50,92.08,13.83,12.83
8,BIRD,62.00,92.67,13.67,12.67
9,BIRD,62.50,93.25,13.50,12.50
10,BIRD,63.00,93.83,13.33,12.33
11,BIRD,63.50,94.42,13.17,12.17
12,BIRD,64.00,95.00,13.00,12.00
13,BIRD,64.39,95.50,13.11,11.94
14,BIRD,64.78,96.00,13.22,11.89
15,BIRD,65.17,96.50,13.33,11.83
16,BIRD,65.56,97.00,13.44,11.78
17,BIRD,65.94,97.50,13.56,11.72
18,BIRD,66.33,98.00,13.67,11.67
19,BIRD,66.72,98.50,13.78,11.61
20,BIRD,67.11,99.00,13.89,11.56
21,BIRD,67.50,99.50,14.00,11.50
22,BIRD,67.89,100.00,14.11,11.44
23,BIRD,68.28,100.50,14.22,11.39
24,BIRD,68.67,101.00,14.33,11.33
25,BIRD,69.06,101.50,14.44,11.28
26,BIRD,69.44,102.00,14.56,11.22
27,BIRD,69.83,102.50,14.67,11.17
28,BIRD,70.22,103.00,14.78,11.11
29,BIRD,70.61,103.50,14.89,11.06
30,BIRD,71.00,104.00,15.00,11.00
31,BIRD,71.43,104.43,15.21,11.07
32,BIRD,71.86,104.86,15.43,11.14
33,BIRD,72.29,105.29,15.64,11.21
34,BIRD,72.71,105.71,15.86,11.29
35,BIRD,73.14,106.14,16.07,11.36
36,BIRD,73.57,106.57,16.29,11.43
37,BIRD,74.00,107.00,16.50,11.50
38,BIRD,74.43,107.43,16.71,11.57
39,BIRD,74.86,107.86,16.93,11.64
40,BIRD,75.29,108.29,17.14,11.71
41,BIRD,75.71,108.71,17.36,11.79
42,BIRD,76.14,109.14,17.57,11.86
43,BIRD,76.57,109.57,17.79,11.93
