frame,label,x,y,width,height
0,HELICOPTER,67.66,174.50,25.16,15.09
1,HELICOPTER,65.52,173.78,27.10,16.36
2,HELICOPTER,63.13,173.71,27.17,16.48
3,HELICOPTER,59.35,173.49,27.35,16.34
4,HELICOPTER,54.98,172.75,27.93,17.05
5,HELICOPTER,50.89,172.38,27.83,16.91
6,HELICOPTER,48.61,172.74,25.97,15.52
7,HELICOPTER,46.11,172.29,27.40,16.46
8,HELICOPTER,45.61,172.51,26.87,16.02
9,HELICOPTER,45.70,172.57,26.69,15.89
10,HELICOPTER,45.85,172.59,26.40,15.75
11,HELICOPTER,45.89,172.82,24.65,14.76
12,HELICOPTER,43.91,172.49,25.13,15.08
13,HELICOPTER,41.72,172.16,25.53,15.32
14,HELICOPTER,40.34,172.14,25.66,15.38
15,HELICOPTER,39.94,172.40,24.78,14.81
16,HELICOPTER,39.93,172.39,24.80,14.82
17,HELICOPTER,39.12,172.05,25.98,15.53
18,HELICOPTER,38.15,172.05,25.93,15.49
19,HELICOPTER,36.17,171.98,25.80,15.39
20,HELICOPTER,33.38,171.30,26.99,16.24
21,HELICOPTER,31.48,171.27,26.92,16.23
22,HELICOPTER,30.59,171.09,26.73,16.19
23,HELICOPTER,31.15,171.69,24.54,14.83
24,HELICOPTER,30.65,171.54,24.97,15.09
25,HELICOPTER,29.84,171.50,24.68,14.89
26,HELICOPTER,27.89,171.47,24.79,14.97
27,HELICOPTER,25.13,171.03,25.96,15.70
28,HELICOPTER,23.74,171.10,25.10,15.15
29,HELICOPTER,22.23,170.36,27.13,16.41
30,HELICOPTER,22.37,170.35,27.21,16.45
31,HELICOPTER,23.90,171.10,24.93,14.95
32,HELICOPTER,23.71,170.93,25.59,15.41
33,HELICOPTER,22.99,170.31,27.69,16.77
34,HELICOPTER,23.78,170.64,26.62,16.08
35,HELICOPTER,24.14,170.42,27.41,16.66
36,HELICOPTER,25.85,171.08,25.28,15.32
37,HELICOPTER,25.67,170.71,26.73,16.29
38,HELICOPTER,25.76,170.76,26.60,16.21
39,HELICOPTER,26.90,171.31,24.69,14.99
40,HELICOPTER,26.15,170.58,27.26,16.69
41,HELICOPTER,26.67,170.78,26.71,16.33
42,HELICOPTER,27.96,171.44,24.48,14.88
43,HELICOPTER,28.12,171.41,24.58,14.96
44,HELICOPTER,27.36,170.79,26.73,16.35
45,HELICOPTER,27.55,170.75,26.86,16.42
46,HELICOPTER,29.03,171.42,24.67,15.02
47,HELICOPTER,28.41,170.87,26.51,16.22
48,HELICOPTER,28.28,170.64,27.30,16.74
49,HELICOPTER,29.43,171.22,25.39,15.48
50,HELICOPTER,30.02,171.44,24.63,15.01
51,HELICOPTER,29.55,171.00,26.13,15.99
52,HELICOPTER,29.25,170.66,27.28,16.75
53,HELICOPTER,30.13,171.08,25.90,15.88
54,HELICOPTER,30.94,171.45,24.67,15.09
55,HELICOPTER,30.57,171.07,26.02,15.99
56,HELICOPTER,30.20,170.69,27.37,16.85
57,HELICOPTER,31.15,171.16,25.86,15.83
58,HELICOPTER,32.03,171.58,24.45,14.94
