frame,label,x,y,width,height
0,BIRD,251.00,122.00,14.00,13.00
1,BIRD,250.81,121.88,14.03,13.00
2,BIRD,250.63,121.75,14.06,13.00
3,BIRD,250.44,121.63,14.09,13.00
4,BIRD,250.25,121.50,14.12,13.00
5,BIRD,250.06,121.38,14.16,13.00
6,BIRD,249.88,121.25,14.19,13.00
7,BIRD,249.69,121.13,14.22,13.00
8,BIRD,249.50,121.00,14.25,13.00
9,BIRD,249.31,120.88,14.28,13.00
10,BIRD,249.13,120.75,14.31,13.00
11,BIRD,248.94,120.63,14.34,13.00
12,BIRD,248.75,120.50,14.37,13.00
13,BIRD,248.56,120.38,14.41,13.00
14,BIRD,248.38,120.25,14.44,13.00
15,BIRD,248.19,120.13,14.47,13.00
16,BIRD,248.00,120.00,14.50,13.00
17,BIRD,247.81,119.88,14.53,13.00
18,BIRD,247.63,119.75,14.56,13.00
19,BIRD,247.44,119.63,14.59,13.00
20,BIRD,247.25,119.50,14.62,13.00
21,BIRD,247.06,119.38,14.66,13.00
22,BIRD,246.88,119.25,14.69,13.00
23,BIRD,246.69,119.13,14.72,13.00
24,BIRD,246.50,119.00,14.75,13.00
25,BIRD,246.31,118.88,14.78,13.00
26,BIRD,246.13,118.75,14.81,13.00
27,BIRD,245.94,118.63,14.84,13.00
28,BIRD,245.75,118.50,14.87,13.00
29,BIRD,245.56,118.38,14.91,13.00
30,BIRD,245.38,118.25,14.94,13.00
31,BIRD,245.19,118.13,14.97,13.00
32,BIRD,245.00,118.00,15.00,13.00
33,BIRD,244.80,117.80,15.05,13.08
34,BIRD,244.60,117.60,15.10,13.15
35,BIRD,244.40,117.40,15.15,13.23
36,BIRD,244.20,117.20,15.20,13.30
37,BIRD,244.00,117.00,15.25,13.38
38,BIRD,243.80,116.80,15.30,13.45
39,BIRD,243.60,116.60,15.35,13.53
40,BIRD,243.40,116.40,15.40,13.60
41,BIRD,243.20,116.20,15.45,13.68
42,BIRD,243.00,116.00,15.50,13.75
43,BIRD,242.80,115.80,15.55,13.83
44,BIRD,242.60,115.60,15.60,13.90
45,BIRD,242.40,115.40,15.65,13.98
46,BIRD,242.20,115.20,15.70,14.05
47,BIRD,242.00,115.00,15.75,14.13
48,BIRD,241.80,114.80,15.80,14.20
49,BIRD,241.60,114.60,15.85,14.28
50,BIRD,241.40,114.40,15.90,14.35
51,BIRD,241.20,114.20,15.95,14.43
52,BIRD,241.00,114.00,16.00,14.50
53,BIRD,240.80,113.80,16.05,14.58
54,BIRD,240.60,113.60,16.10,14.65
55,BIRD,240.40,113.40,16.15,14.73
56,BIRD,240.20,113.20,16.20,14.80
57,BIRD,240.00,113.00,16.25,14.88
58,BIRD,239.80,112.80,16.30,14.95
59,BIRD,239.60,112.60,16.35,15.03
60,BIRD,239.40,112.40,16.40,15.10
61,BIRD,239.20,112.20,16.45,15.18
62,BIRD,239.00,112.00,16.50,15.25
63,BIRD,238.80,111.80,16.55,15.33
64,BIRD,238.60,111.60,16.60,15.40
65,BIRD,238.40,111.40,16.65,15.48
66,BIRD,238.20,111.20,16.70,15.55
67,BIRD,238.00,111.00,16.75,15.63
68,BIRD,237.80,110.80,16.80,15.70
69,BIRD,237.60,110.60,16.85,15.78
70,BIRD,237.40,110.40,16.90,15.85
71,BIRD,237.20,110.20,16.95,15.93
72,BIRD,237.00,110.00,17.00,16.00
73,BIRD,236.72,109.84,16.97,15.97
74,BIRD,236.44,109.69,16.94,15.94
75,BIRD,236.16,109.53,16.91,15.91
76,BIRD,235.88,109.38,16.88,15.88
77,BIRD,235.59,109.22,16.84,15.84
78,BIRD,235.31,109.06,16.81,15.81
79,BIRD,235.03,108.91,16.78,15.78
80,BIRD,234.75,108.75,16.75,15.75
81,BIRD,234.47,108.59,16.72,15.72
82,BIRD,234.19,108.44,16.69,15.69
83,BIRD,233.91,108.28,16.66,15.66
84,BIRD,233.63,108.13,16.63,15.63
85,BIRD,233.34,107.97,16.59,15.59
86,BIRD,233.06,107.81,16.56,15.56
87,BIRD,232.78,107.66,16.53,15.53
88,BIRD,232.50,107.50,16.50,15.50
89,BIRD,232.22,107.34,16.47,15.47
90,BIRD,231.94,107.19,16.44,15.44
91,BIRD,231.66,107.03,16.41,15.41
92,BIRD,231.38,106.88,16.38,15.38
93,BIRD,231.09,106.72,16.34,15.34
94,BIRD,230.81,106.56,16.31,15.31
95,BIRD,230.53,106.41,16.28,15.28
96,BIRD,230.25,106.25,16.25,15.25
97,BIRD,229.97,106.09,16.22,15.22
98,BIRD,229.69,105.94,16.19,15.19
