frame,label,x,y,width,height
0,HELICOPTER,225.04,140.49,14.17,13.31
1,HELICOPTER,225.10,140.58,13.93,13.09
2,HELICOPTER,225.21,140.65,13.67,12.86
3,HELICOPTER,225.20,140.64,13.68,12.87
4,HELICOPTER,225.11,140.60,13.83,13.01
5,HELICOPTER,224.44,140.45,14.16,13.36
6,HELICOPTER,224.33,140.41,14.34,13.51
7,HELICOPTER,224.27,140.38,14.47,13.63
8,HELICOPTER,224.34,140.42,14.33,13.51
9,HELICOPTER,224.38,140.44,14.22,13.41
10,HELICOPTER,223.73,140.54,14.08,13.27
11,HELICOPTER,223.64,140.34,14.29,13.47
12,HELICOPTER,223.55,140.28,14.52,13.67
13,HELICOPTER,223.55,140.28,14.51,13.67
14,HELICOPTER,223.47,140.34,14.34,13.53
15,HELICOPTER,223.05,140.24,14.76,13.90
16,HELICOPTER,223.03,140.22,14.82,13.96
17,HELICOPTER,223.14,140.30,14.55,13.71
18,HELICOPTER,223.13,140.14,14.59,13.76
19,HELICOPTER,222.94,140.39,14.47,13.62
20,HELICOPTER,222.94,140.40,14.45,13.60
21,HELICOPTER,222.94,140.40,14.45,13.60
22,HELICOPTER,222.94,140.40,14.45,13.59
23,HELICOPTER,222.36,140.31,14.72,13.86
24,HELICOPTER,222.36,140.31,14.72,13.86
25,HELICOPTER,222.37,140.32,14.71,13.85
26,HELICOPTER,222.21,140.28,14.78,13.92
27,HELICOPTER,222.15,140.27,14.81,13.95
28,HELICOPTER,222.16,140.28,14.77,13.91
29,HELICOPTER,222.16,140.28,14.77,13.91
30,HELICOPTER,221.98,140.31,14.74,13.88
31,HELICOPTER,221.91,140.33,14.73,13.85
32,HELICOPTER,221.86,140.36,14.68,13.80
33,HELICOPTER,221.90,140.38,14.58,13.72
34,HELICOPTER,221.30,140.30,14.79,13.93
35,HELICOPTER,221.25,140.27,14.90,14.03
36,HELICOPTER,221.20,140.27,14.91,14.04
37,HELICOPTER,221.20,140.27,14.91,14.04
38,HELICOPTER,220.83,140.35,14.81,13.92
39,HELICOPTER,220.83,140.35,14.81,13.92
40,HELICOPTER,220.87,140.38,14.72,13.84
41,HELICOPTER,220.86,140.38,14.72,13.84
42,HELICOPTER,220.79,140.34,14.81,13.92
43,HELICOPTER,220.76,140.35,14.80,13.91
44,HELICOPTER,220.73,140.36,14.79,13.90
45,HELICOPTER,220.66,140.36,14.82,13.93
46,HELICOPTER,220.31,140.30,14.96,14.07
47,HELICOPTER,219.80,140.28,15.05,14.17
48,HELICOPTER,219.80,140.28,15.05,14.17
49,HELICOPTER,219.81,140.28,15.05,14.16
50,HELICOPTER,219.78,140.26,15.05,14.16
51,HELICOPTER,219.63,140.37,14.90,13.99
52,HELICOPTER,219.38,140.38,14.96,14.06
53,HELICOPTER,219.38,140.38,14.96,14.06
54,HELICOPTER,219.39,140.38,14.95,14.06
55,HELICOPTER,219.04,140.31,15.12,14.24
56,HELICOPTER,219.04,140.31,15.12,14.24
57,HELICOPTER,219.13,140.32,15.02,14.15
58,HELICOPTER,219.11,140.31,15.01,14.13
59,HELICOPTER,219.07,140.29,15.07,14.18
60,HELICOPTER,219.04,140.29,15.08,14.20
61,HELICOPTER,218.66,140.38,14.97,14.07
62,HELICOPTER,218.66,140.38,14.97,14.07
63,HELICOPTER,218.63,140.33,15.02,14.12
64,HELICOPTER,218.53,140.32,15.04,14.13
65,HELICOPTER,218.32,140.29,15.12,14.21
66,HELICOPTER,218.32,140.29,15.12,14.21
67,HELICOPTER,217.78,140.19,15.31,14.43
68,HELICOPTER,217.78,140.19,15.31,14.43
69,HELICOPTER,217.78,140.19,15.31,14.43
70,HELICOPTER,217.75,140.17,15.38,14.49
71,HELICOPTER,217.75,140.17,15.38,14.49
72,HELICOPTER,217.66,140.25,15.22,14.33
73,HELICOPTER,217.40,140.31,15.15,14.23
74,HELICOPTER,217.36,140.26,15.19,14.27
75,HELICOPTER,217.34,140.28,15.18,14.26
76,HELICOPTER,217.34,140.28,15.18,14.26
77,HELICOPTER,217.32,140.26,15.20,14.28
78,HELICOPTER,217.28,140.25,15.22,14.30
79,HELICOPTER,217.16,140.18,15.28,14.36
80,HELICOPTER,216.66,140.15,15.39,14.48
81,HELICOPTER,216.62,140.12,15.48,14.56
82,HELICOPTER,216.59,140.12,15.48,14.56
83,HELICOPTER,216.50,140.10,15.48,14.55
84,HELICOPTER,216.47,140.12,15.46,14.53
85,HELICOPTER,216.48,140.14,15.44,14.50
86,HELICOPTER,216.53,140.17,15.32,14.39
