frame,label,x,y,width,height
0,AIRPLANE,44.00,101.00,14.00,10.00
1,AIRPLANE,44.28,100.91,13.99,10.01
2,AIRPLANE,44.57,100.82,13.99,10.03
3,AIRPLANE,44.85,100.72,13.98,10.04
4,AIRPLANE,45.13,100.63,13.97,10.05
5,AIRPLANE,45.41,100.54,13.97,10.07
6,AIRPLANE,45.70,100.45,13.96,10.08
7,AIRPLANE,45.98,100.36,13.95,10.09
8,AIRPLANE,46.26,100.26,13.95,10.11
9,AIRPLANE,46.55,100.17,13.94,10.12
10,AIRPLANE,46.83,100.08,13.93,10.13
11,AIRPLANE,47.11,99.99,13.93,10.14
12,AIRPLANE,47.39,99.89,13.92,10.16
13,AIRPLANE,47.68,99.80,13.91,10.17
14,AIRPLANE,47.96,99.71,13.91,10.18
15,AIRPLANE,48.24,99.62,13.90,10.20
16,AIRPLANE,48.53,99.53,13.89,10.21
17,AIRPLANE,48.81,99.43,13.89,10.22
18,AIRPLANE,49.09,99.34,13.88,10.24
19,AIRPLANE,49.37,99.25,13.88,10.25
20,AIRPLANE,49.66,99.16,13.87,10.26
21,AIRPLANE,49.94,99.07,13.86,10.28
22,AIRPLANE,50.22,98.97,13.86,10.29
23,AIRPLANE,50.51,98.88,13.85,10.30
24,AIRPLANE,50.79,98.79,13.84,10.32
25,AIRPLANE,51.07,98.70,13.84,10.33
26,AIRPLANE,51.36,98.61,13.83,10.34
27,AIRPLANE,51.64,98.51,13.82,10.36
28,AIRPLANE,51.92,98.42,13.82,10.37
29,AIRPLANE,52.20,98.33,13.81,10.38
30,AIRPLANE,52.49,98.24,13.80,10.39
31,AIRPLANE,52.77,98.14,13.80,10.41
32,AIRPLANE,53.05,98.05,13.79,10.42
33,AIRPLANE,53.34,97.96,13.78,10.43
34,AIRPLANE,53.62,97.87,13.78,10.45
35,AIRPLANE,53.90,97.78,13.77,10.46
36,AIRPLANE,54.18,97.68,13.76,10.47
37,AIRPLANE,54.47,97.59,13.76,10.49
38,AIRPLANE,54.75,97.50,13.75,10.50
39,AIRPLANE,55.03,97.41,13.74,10.51
40,AIRPLANE,55.32,97.32,13.74,10.53
41,AIRPLANE,55.60,97.22,13.73,10.54
42,AIRPLANE,55.88,97.13,13.72,10.55
43,AIRPLANE,56.16,97.04,13.72,10.57
44,AIRPLANE,56.45,96.95,13.71,10.58
45,AIRPLANE,56.73,96.86,13.70,10.59
46,AIRPLANE,57.01,96.76,13.70,10.61
47,AIRPLANE,57.30,96.67,13.69,10.62
48,AIRPLANE,57.58,96.58,13.68,10.63
49,AIRPLANE,57.86,96.49,13.68,10.64
50,AIRPLANE,58.14,96.39,13.67,10.66
51,AIRPLANE,58.43,96.30,13.66,10.67
52,AIRPLANE,58.71,96.21,13.66,10.68
53,AIRPLANE,58.99,96.12,13.65,10.70
54,AIRPLANE,59.28,96.03,13.64,10.71
55,AIRPLANE,59.56,95.93,13.64,10.72
56,AIRPLANE,59.84,95.84,13.63,10.74
57,AIRPLANE,60.12,95.75,13.63,10.75
58,AIRPLANE,60.41,95.66,13.62,10.76
59,AIRPLANE,60.69,95.57,13.61,10.78
60,AIRPLANE,60.97,95.47,13.61,10.79
61,AIRPLANE,61.26,95.38,13.60,10.80
62,AIRPLANE,61.54,95.29,13.59,10.82
63,AIRPLANE,61.82,95.20,13.59,10.83
64,AIRPLANE,62.11,95.11,13.58,10.84
65,AIRPLANE,62.39,95.01,13.57,10.86
66,AIRPLANE,62.67,94.92,13.57,10.87
67,AIRPLANE,62.95,94.83,13.56,10.88
68,AIRPLANE,63.24,94.74,13.55,10.89
69,AIRPLANE,63.52,94.64,13.55,10.91
70,AIRPLANE,63.80,94.55,13.54,10.92
71,AIRPLANE,64.09,94.46,13.53,10.93
72,AIRPLANE,64.37,94.37,13.53,10.95
73,AIRPLANE,64.65,94.28,13.52,10.96
74,AIRPLANE,64.93,94.18,13.51,10.97
75,AIRPLANE,65.22,94.09,13.51,10.99
76,AIRPLANE,65.50,94.00,13.50,11.00
77,AIRPLANE,65.78,93.91,13.49,11.01
78,AIRPLANE,66.07,93.82,13.49,11.03
79,AIRPLANE,66.35,93.72,13.48,11.04
80,AIRPLANE,66.63,93.63,13.47,11.05
81,AIRPLANE,66.91,93.54,13.47,11.07
82,AIRPLANE,67.20,93.45,13.46,11.08
83,AIRPLANE,67.48,93.36,13.45,11.09
84,AIRPLANE,67.76,93.26,13.45,11.11
85,AIRPLANE,68.05,93.17,13.44,11.12
86,AIRPLANE,68.33,93.08,13.43,11.13
87,AIRPLANE,68.61,92.99,13.43,11.14
88,AIRPLANE,68.89,92.89,13.42,11.16
89,AIRPLANE,69.18,92.80,13.41,11.17
90,AIRPLANE,69.46,92.71,13.41,11.18
91,AIRPLANE,69.74,92.62,13.40,11.20
92,AIRPLANE,70.03,92.53,13.39,11.21
93,AIRPLANE,70.31,92.43,13.39,11.22
94,AIRPLANE,70.59,92.34,13.38,11.24
95,AIRPLANE,70.87,92.25,13.38,11.25
96,AIRPLANE,71.16,92.16,13.37,11.26
97,AIRPLANE,71.44,92.07,13.36,11.28
98,AIRPLANE,71.72,91.97,13.36,11.29
99,AIRPLANE,72.01,91.88,13.35,11.30
100,AIRPLANE,72.29,91.79,13.34,11.32
101,AIRPLANE,72.57,91.70,13.34,11.33
102,AIRPLANE,72.86,91.61,13.33,11.34
103,AIRPLANE,73.14,91.51,13.32,11.36
104,AIRPLANE,73.42,91.42,13.32,11.37
105,AIRPLANE,73.70,91.33,13.31,11.38
106,AIRPLANE,73.99,91.24,13.30,11.39
107,AIRPLANE,74.27,91.14,13.30,11.41
108,AIRPLANE,74.55,91.05,13.29,11.42
109,AIRPLANE,74.84,90.96,13.28,11.43
110,AIRPLANE,75.12,90.87,13.28,11.45
111,AIRPLANE,75.40,90.78,13.27,11.46
112,AIRPLANE,75.68,90.68,13.26,11.47
113,AIRPLANE,75.97,90.59,13.26,11.49
114,AIRPLANE,76.25,90.50,13.25,11.50
115,AIRPLANE,76.53,90.41,13.24,11.51
116,AIRPLANE,76.82,90.32,13.24,11.53
117,AIRPLANE,77.10,90.22,13.23,11.54
118,AIRPLANE,77.38,90.13,13.22,11.55
119,AIRPLANE,77.66,90.04,13.22,11.57
120,AIRPLANE,77.95,89.95,13.21,11.58
121,AIRPLANE,78.23,89.86,13.20,11.59
122,AIRPLANE,78.51,89.76,13.20,11.61
123,AIRPLANE,78.80,89.67,13.19,11.62
124,AIRPLANE,79.08,89.58,13.18,11.63
125,AIRPLANE,79.36,89.49,13.18,11.64
126,AIRPLANE,79.64,89.39,13.17,11.66
127,AIRPLANE,79.93,89.30,13.16,11.67
128,AIRPLANE,80.21,89.21,13.16,11.68
129,AIRPLANE,80.49,89.12,13.15,11.70
130,AIRPLANE,80.78,89.03,13.14,11.71
131,AIRPLANE,81.06,88.93,13.14,11.72
132,AIRPLANE,81.34,88.84,13.13,11.74
133,AIRPLANE,81.62,88.75,13.13,11.75
134,AIRPLANE,81.91,88.66,13.12,11.76
135,AIRPLANE,82.19,88.57,13.11,11.78
136,AIRPLANE,82.47,88.47,13.11,11.79
137,AIRPLANE,82.76,88.38,13.10,11.80
138,AIRPLANE,83.04,88.29,13.09,11.82
139,AIRPLANE,83.32,88.20,13.09,11.83
140,AIRPLANE,83.61,88.11,13.08,11.84
141,AIRPLANE,83.89,88.01,13.07,11.86
142,AIRPLANE,84.17,87.92,13.07,11.87
143,AIRPLANE,84.45,87.83,13.06,11.88
144,AIRPLANE,84.74,87.74,13.05,11.89
145,AIRPLANE,85.02,87.64,13.05,11.91
146,AIRPLANE,85.30,87.55,13.04,11.92
147,AIRPLANE,85.59,87.46,13.03,11.93
148,AIRPLANE,85.87,87.37,13.03,11.95
149,AIRPLANE,86.15,87.28,13.02,11.96
150,AIRPLANE,86.43,87.18,13.01,11.97
151,AIRPLANE,86.72,87.09,13.01,11.99
152,AIRPLANE,87.00,87.00,13.00,12.00
153,AIRPLANE,87.29,86.91,13.03,11.99
154,AIRPLANE,87.58,86.83,13.05,11.97
155,AIRPLANE,87.87,86.74,13.08,11.96
156,AIRPLANE,88.16,86.66,13.11,11.95
157,AIRPLANE,88.45,86.57,13.13,11.93
158,AIRPLANE,88.74,86.49,13.16,11.92
159,AIRPLANE,89.03,86.40,13.18,11.91
160,AIRPLANE,89.32,86.32,13.21,11.89
161,AIRPLANE,89.61,86.23,13.24,11.88
162,AIRPLANE,89.89,86.14,13.26,11.87
163,AIRPLANE,90.18,86.06,13.29,11.86
164,AIRPLANE,90.47,85.97,13.32,11.84
165,AIRPLANE,90.76,85.89,13.34,11.83
166,AIRPLANE,91.05,85.80,13.37,11.82
167,AIRPLANE,91.34,85.72,13.39,11.80
168,AIRPLANE,91.63,85.63,13.42,11.79
169,AIRPLANE,91.92,85.55,13.45,11.78
170,AIRPLANE,92.21,85.46,13.47,11.76
171,AIRPLANE,92.50,85.37,13.50,11.75
172,AIRPLANE,92.79,85.29,13.53,11.74
173,AIRPLANE,93.08,85.20,13.55,11.72
174,AIRPLANE,93.37,85.12,13.58,11.71
175,AIRPLANE,93.66,85.03,13.61,11.70
176,AIRPLANE,93.95,84.95,13.63,11.68
177,AIRPLANE,94.24,84.86,13.66,11.67
178,AIRPLANE,94.53,84.78,13.68,11.66
179,AIRPLANE,94.82,84.69,13.71,11.64
180,AIRPLANE,95.11,84.61,13.74,11.63
181,AIRPLANE,95.39,84.52,13.76,11.62
182,AIRPLANE,95.68,84.43,13.79,11.61
183,AIRPLANE,95.97,84.35,13.82,11.59
184,AIRPLANE,96.26,84.26,13.84,11.58
185,AIRPLANE,96.55,84.18,13.87,11.57
186,AIRPLANE,96.84,84.09,13.89,11.55
187,AIRPLANE,97.13,84.01,13.92,11.54
188,AIRPLANE,97.42,83.92,13.95,11.53
189,AIRPLANE,97.71,83.84,13.97,11.51
190,AIRPLANE,98.00,83.75,14.00,11.50
191,AIRPLANE,98.29,83.66,14.03,11.49
192,AIRPLANE,98.58,83.58,14.05,11.47
193,AIRPLANE,98.87,83.49,14.08,11.46
194,AIRPLANE,99.16,83.41,14.11,11.45
195,AIRPLANE,99.45,83.32,14.13,11.43
196,AIRPLANE,99.74,83.24,14.16,11.42
197,AIRPLANE,100.03,83.15,14.18,11.41
198,AIRPLANE,100.32,83.07,14.21,11.39
199,AIRPLANE,100.61,82.98,14.24,11.38
200,AIRPLANE,100.89,82.89,14.26,11.37
201,AIRPLANE,101.18,82.81,14.29,11.36
202,AIRPLANE,101.47,82.72,14.32,11.34
203,AIRPLANE,101.76,82.64,14.34,11.33
204,AIRPLANE,102.05,82.55,14.37,11.32
205,AIRPLANE,102.34,82.47,14.39,11.30
206,AIRPLANE,102.63,82.38,14.42,11.29
207,AIRPLANE,102.92,82.30,14.45,11.28
208,AIRPLANE,103.21,82.21,14.47,11.26
209,AIRPLANE,103.50,82.12,14.50,11.25
210,AIRPLANE,103.79,82.04,14.53,11.24
211,AIRPLANE,104.08,81.95,14.55,11.22
212,AIRPLANE,104.37,81.87,14.58,11.21
213,AIRPLANE,104.66,81.78,14.61,11.20
214,AIRPLANE,104.95,81.70,14.63,11.18
215,AIRPLANE,105.24,81.61,14.66,11.17
216,AIRPLANE,105.53,81.53,14.68,11.16
217,AIRPLANE,105.82,81.44,14.71,11.14
218,AIRPLANE,106.11,81.36,14.74,11.13
219,AIRPLANE,106.39,81.27,14.76,11.12
220,AIRPLANE,106.68,81.18,14.79,11.11
221,AIRPLANE,106.97,81.10,14.82,11.09
222,AIRPLANE,107.26,81.01,14.84,11.08
223,AIRPLANE,107.55,80.93,14.87,11.07
224,AIRPLANE,107.84,80.84,14.89,11.05
225,AIRPLANE,108.13,80.76,14.92,11.04
226,AIRPLANE,108.42,80.67,14.95,11.03
227,AIRPLANE,108.71,80.59,14.97,11.01
228,AIRPLANE,109.00,80.50,15.00,11.00
229,AIRPLANE,109.29,80.41,15.03,10.99
230,AIRPLANE,109.58,80.33,15.05,10.97
231,AIRPLANE,109.87,80.24,15.08,10.96
232,AIRPLANE,110.16,80.16,15.11,10.95
233,AIRPLANE,110.45,80.07,15.13,10.93
234,AIRPLANE,110.74,79.99,15.16,10.92
235,AIRPLANE,111.03,79.90,15.18,10.91
236,AIRPLANE,111.32,79.82,15.21,10.89
237,AIRPLANE,111.61,79.73,15.24,10.88
238,AIRPLANE,111.89,79.64,15.26,10.87
239,AIRPLANE,112.18,79.56,15.29,10.86
240,AIRPLANE,112.47,79.47,15.32,10.84
241,AIRPLANE,112.76,79.39,15.34,10.83
242,AIRPLANE,113.05,79.30,15.37,10.82
243,AIRPLANE,113.34,79.22,15.39,10.80
244,AIRPLANE,113.63,79.13,15.42,10.79
245,AIRPLANE,113.92,79.05,15.45,10.78
246,AIRPLANE,114.21,78.96,15.47,10.76
247,AIRPLANE,114.50,78.87,15.50,10.75
248,AIRPLANE,114.79,78.79,15.53,10.74
249,AIRPLANE,115.08,78.70,15.55,10.72
250,AIRPLANE,115.37,78.62,15.58,10.71
251,AIRPLANE,115.66,78.53,15.61,10.70
252,AIRPLANE,115.95,78.45,15.63,10.68
253,AIRPLANE,116.24,78.36,15.66,10.67
254,AIRPLANE,116.53,78.28,15.68,10.66
255,AIRPLANE,116.82,78.19,15.71,10.64
256,AIRPLANE,117.11,78.11,15.74,10.63
257,AIRPLANE,117.39,78.02,15.76,10.62
258,AIRPLANE,117.68,77.93,15.79,10.61
259,AIRPLANE,117.97,77.85,15.82,10.59
260,AIRPLANE,118.26,77.76,15.84,10.58
261,AIRPLANE,118.55,77.68,15.87,10.57
262,AIRPLANE,118.84,77.59,15.89,10.55
263,AIRPLANE,119.13,77.51,15.92,10.54
264,AIRPLANE,119.42,77.42,15.95,10.53
265,AIRPLANE,119.71,77.34,15.97,10.51
266,AIRPLANE,120.00,77.25,16.00,10.50
267,AIRPLANE,120.29,77.16,16.03,10.49
268,AIRPLANE,120.58,77.08,16.05,10.47
269,AIRPLANE,120.87,76.99,16.08,10.46
270,AIRPLANE,121.16,76.91,16.11,10.45
271,AIRPLANE,121.45,76.82,16.13,10.43
272,AIRPLANE,121.74,76.74,16.16,10.42
273,AIRPLANE,122.03,76.65,16.18,10.41
274,AIRPLANE,122.32,76.57,16.21,10.39
275,AIRPLANE,122.61,76.48,16.24,10.38
276,AIRPLANE,122.89,76.39,16.26,10.37
277,AIRPLANE,123.18,76.31,16.29,10.36
278,AIRPLANE,123.47,76.22,16.32,10.34
279,AIRPLANE,123.76,76.14,16.34,10.33
280,AIRPLANE,124.05,76.05,16.37,10.32
281,AIRPLANE,124.34,75.97,16.39,10.30
282,AIRPLANE,124.63,75.88,16.42,10.29
283,AIRPLANE,124.92,75.80,16.45,10.28
284,AIRPLANE,125.21,75.71,16.47,10.26
285,AIRPLANE,125.50,75.62,16.50,10.25
286,AIRPLANE,125.79,75.54,16.53,10.24
287,AIRPLANE,126.08,75.45,16.55,10.22
288,AIRPLANE,126.37,75.37,16.58,10.21
289,AIRPLANE,126.66,75.28,16.61,10.20
290,AIRPLANE,126.95,75.20,16.63,10.18
291,AIRPLANE,127.24,75.11,16.66,10.17
292,AIRPLANE,127.53,75.03,16.68,10.16
293,AIRPLANE,127.82,74.94,16.71,10.14
294,AIRPLANE,128.11,74.86,16.74,10.13
295,AIRPLANE,128.39,74.77,16.76,10.12
296,AIRPLANE,128.68,74.68,16.79,10.11
297,AIRPLANE,128.97,74.60,16.82,10.09
298,AIRPLANE,129.26,74.51,16.84,10.08
299,AIRPLANE,129.55,74.43,16.87,10.07
300,AIRPLANE,129.84,74.34,16.89,10.05
301,AIRPLANE,130.13,74.26,16.92,10.04
302,AIRPLANE,130.42,74.17,16.95,10.03
303,AIRPLANE,130.71,74.09,16.97,10.01
304,AIRPLANE,131.00,74.00,17.00,10.00
