frame,label,x,y,width,height
0,DRONE,250.00,89.00,18.00,12.00
1,DRONE,249.97,89.20,18.08,12.09
2,DRONE,249.91,89.47,18.15,12.18
3,DRONE,249.96,89.85,18.00,12.01
4,DRONE,249.90,90.17,18.03,12.05
5,DRONE,249.83,90.44,18.13,12.17
6,DRONE,249.87,90.91,17.94,11.97
7,DRONE,249.76,91.24,18.01,12.06
8,DRONE,249.70,91.59,18.01,12.07
9,DRONE,249.77,92.03,17.91,11.96
10,DRONE,249.65,92.40,18.07,12.15
11,DRONE,249.57,92.85,17.94,11.97
12,DRONE,249.52,93.22,18.01,12.05
13,DRONE,249.46,93.73,17.99,12.02
14,DRONE,249.45,94.10,17.97,11.99
15,DRONE,249.33,94.53,18.10,12.13
16,DRONE,249.26,95.01,18.03,12.03
17,DRONE,249.28,95.33,18.15,12.17
18,DRONE,249.23,95.86,18.03,12.03
19,DRONE,249.18,96.23,18.10,12.10
20,DRONE,249.05,96.76,18.02,12.03
21,DRONE,248.93,97.21,18.02,12.05
22,DRONE,248.89,97.61,18.02,12.07
23,DRONE,248.82,98.13,17.94,12.00
24,DRONE,248.73,98.52,18.03,12.11
25,DRONE,248.67,99.00,17.90,11.95
26,DRONE,248.50,99.30,18.07,12.13
27,DRONE,248.22,99.82,18.03,12.02
28,DRONE,248.15,100.16,18.05,12.05
29,DRONE,248.04,100.61,18.08,12.10
30,DRONE,248.03,101.00,17.96,11.98
31,DRONE,247.83,101.29,18.01,12.08
32,DRONE,247.74,101.76,17.92,11.99
33,DRONE,247.58,102.09,17.91,11.97
34,DRONE,247.34,102.36,18.09,12.14
35,DRONE,247.17,102.78,18.03,12.03
36,DRONE,247.09,103.07,18.00,12.00
37,DRONE,246.87,103.32,18.07,12.13
38,DRONE,246.77,103.70,17.95,12.03
39,DRONE,246.59,104.00,17.90,11.96
40,DRONE,246.35,104.27,18.09,12.14
41,DRONE,246.15,104.58,18.10,12.13
42,DRONE,246.05,104.94,17.96,11.98
43,DRONE,245.92,105.16,17.96,12.01
44,DRONE,245.59,105.35,18.04,12.14
45,DRONE,245.47,105.69,17.98,12.04
46,DRONE,245.27,105.97,18.00,12.00
47,DRONE,245.05,106.19,18.02,12.05
48,DRONE,244.78,106.36,18.08,12.17
49,DRONE,244.75,106.62,18.00,12.07
50,DRONE,244.55,106.89,17.92,11.96
51,DRONE,244.11,107.21,18.10,12.10
52,DRONE,243.86,107.34,18.13,12.17
53,DRONE,243.76,107.51,18.07,12.13
54,DRONE,243.59,107.76,17.96,11.99
55,DRONE,243.50,107.91,17.97,11.99
56,DRONE,243.21,107.92,18.11,12.10
57,DRONE,243.07,108.08,18.09,12.08
58,DRONE,242.88,108.18,18.01,12.02
59,DRONE,242.71,108.30,18.02,12.07
60,DRONE,242.60,108.33,18.06,12.10
61,DRONE,242.32,108.44,18.16,12.16
62,DRONE,242.23,108.54,18.16,12.13
63,DRONE,242.04,108.59,18.12,12.09
64,DRONE,241.87,108.63,18.02,12.04
65,DRONE,241.86,108.72,17.96,11.98
66,DRONE,241.63,108.77,17.94,11.96
67,DRONE,241.58,108.78,17.95,11.97
68,DRONE,241.30,108.74,18.09,12.09
69,DRONE,241.27,108.75,18.10,12.10
70,DRONE,241.16,108.77,18.12,12.11
71,DRONE,240.98,108.79,18.06,12.08
72,DRONE,240.94,108.80,18.03,12.04
73,DRONE,240.77,108.83,17.95,11.99
74,DRONE,240.76,108.83,17.94,11.98
75,DRONE,240.62,108.84,17.95,11.99
76,DRONE,240.54,108.81,17.97,12.00
77,DRONE,240.37,108.75,18.07,12.07
78,DRONE,240.26,108.71,18.11,12.09
79,DRONE,240.24,108.68,18.11,12.09
80,DRONE,240.06,108.66,18.07,12.05
81,DRONE,240.04,108.60,18.08,12.07
82,DRONE,239.95,108.45,18.11,12.12
83,DRONE,239.90,108.41,18.09,12.11
84,DRONE,239.87,108.31,18.05,12.07
85,DRONE,239.84,108.27,18.00,12.03
86,DRONE,239.77,108.22,17.95,11.99
87,DRONE,239.72,108.19,17.93,11.97
88,DRONE,239.64,108.10,17.93,11.96
89,DRONE,239.55,108.05,17.95,11.98
90,DRONE,239.51,107.92,17.98,12.00
91,DRONE,239.51,107.84,17.98,12.00
92,DRONE,239.46,107.79,17.99,12.00
93,DRONE,239.44,107.69,18.01,12.02
94,DRONE,239.39,107.57,18.06,12.08
95,DRONE,239.31,107.40,18.13,12.15
96,DRONE,239.29,107.32,18.14,12.14
97,DRONE,239.29,107.29,18.13,12.12
98,DRONE,239.29,107.25,18.11,12.09
99,DRONE,239.29,107.20,18.08,12.05
100,DRONE,239.27,107.13,18.09,12.08
101,DRONE,239.27,106.98,18.10,12.11
102,DRONE,239.29,106.93,18.09,12.10
103,DRONE,239.29,106.81,18.08,12.09
104,DRONE,239.30,106.79,18.07,12.08
105,DRONE,239.30,106.76,18.06,12.06
106,DRONE,239.37,106.71,18.02,12.01
107,DRONE,239.37,106.64,18.03,12.04
108,DRONE,239.38,106.55,18.06,12.08
109,DRONE,239.42,106.42,18.06,12.11
110,DRONE,239.44,106.41,18.06,12.11
111,DRONE,239.53,106.34,18.02,12.07
112,DRONE,239.62,106.28,17.95,12.00
113,DRONE,239.69,106.26,17.91,11.97
114,DRONE,239.88,106.19,17.90,11.94
115,DRONE,239.91,106.17,17.90,11.93
116,DRONE,239.93,106.07,17.94,11.98
117,DRONE,239.99,105.97,17.99,12.02
118,DRONE,240.01,105.83,18.03,12.05
119,DRONE,240.04,105.71,18.07,12.06
120,DRONE,240.12,105.60,18.11,12.07
121,DRONE,240.12,105.41,18.19,12.16
122,DRONE,240.25,105.26,18.13,12.09
123,DRONE,240.29,105.09,18.11,12.11
124,DRONE,240.51,104.98,17.99,12.01
125,DRONE,240.51,104.80,17.96,11.98
126,DRONE,240.49,104.55,18.01,12.04
127,DRONE,240.52,104.32,18.01,12.04
128,DRONE,240.60,104.16,17.92,11.95
129,DRONE,240.67,103.93,17.91,11.94
130,DRONE,240.57,103.65,17.99,12.03
131,DRONE,240.50,103.41,18.06,12.12
132,DRONE,240.61,103.23,17.97,12.00
133,DRONE,240.60,103.03,17.95,11.98
134,DRONE,240.62,102.83,17.95,11.97
135,DRONE,240.57,102.56,18.02,12.05
136,DRONE,240.53,102.32,18.04,12.07
137,DRONE,240.53,102.17,17.99,12.00
138,DRONE,240.55,102.05,17.98,11.99
139,DRONE,240.55,101.83,17.97,11.98
140,DRONE,240.53,101.74,17.99,12.01
141,DRONE,240.48,101.44,18.08,12.12
142,DRONE,240.48,101.37,18.09,12.12
143,DRONE,240.51,101.31,18.06,12.09
144,DRONE,240.56,101.25,18.02,12.05
145,DRONE,240.60,101.21,18.00,12.03
146,DRONE,240.68,101.18,17.98,12.01
147,DRONE,240.72,101.18,17.98,12.00
148,DRONE,240.91,101.19,18.02,12.02
149,DRONE,240.95,101.24,18.04,12.04
150,DRONE,241.01,101.30,18.09,12.09
151,DRONE,241.16,101.44,18.15,12.14
152,DRONE,241.29,101.67,18.08,12.07
153,DRONE,241.55,101.94,17.96,11.97
154,DRONE,241.63,102.14,17.96,11.99
155,DRONE,241.81,102.35,18.06,12.09
156,DRONE,241.96,102.68,18.03,12.04
157,DRONE,242.14,102.97,18.07,12.06
158,DRONE,242.31,103.27,18.11,12.11
159,DRONE,242.59,103.74,17.97,12.00
160,DRONE,242.75,104.06,17.94,11.97
161,DRONE,242.89,104.36,18.12,12.13
162,DRONE,243.11,104.82,18.08,12.06
163,DRONE,243.29,105.18,18.08,12.06
164,DRONE,243.49,105.57,18.05,12.08
165,DRONE,243.74,106.00,17.95,11.98
166,DRONE,243.82,106.35,18.06,12.09
167,DRONE,244.08,106.79,18.05,12.05
168,DRONE,244.21,107.21,18.06,12.05
169,DRONE,244.39,107.61,18.04,12.04
170,DRONE,244.60,108.04,17.94,11.97
171,DRONE,244.67,108.38,18.04,12.08
172,DRONE,244.89,108.82,17.95,11.98
173,DRONE,244.95,109.19,18.00,12.00
174,DRONE,245.06,109.56,18.10,12.08
175,DRONE,245.15,109.90,18.13,12.13
176,DRONE,245.26,110.22,18.10,12.07
177,DRONE,245.35,110.67,18.07,12.05
178,DRONE,245.45,111.00,18.00,12.02
179,DRONE,245.54,111.27,18.02,12.04
180,DRONE,245.62,111.74,17.95,11.98
181,DRONE,245.75,111.98,17.93,11.96
182,DRONE,245.85,112.23,17.97,12.00
183,DRONE,245.82,112.48,18.03,12.08
184,DRONE,245.95,112.80,17.99,12.01
185,DRONE,246.02,113.04,18.05,12.06
186,DRONE,246.01,113.30,18.09,12.09
187,DRONE,246.04,113.54,18.10,12.09
188,DRONE,246.10,113.80,18.10,12.10
189,DRONE,246.16,114.02,18.13,12.12
190,DRONE,246.18,114.28,18.13,12.11
191,DRONE,246.18,114.41,18.17,12.15
192,DRONE,246.26,114.68,18.10,12.08
193,DRONE,246.26,114.85,18.12,12.13
194,DRONE,246.32,115.02,18.10,12.11
195,DRONE,246.34,115.24,18.08,12.06
196,DRONE,246.32,115.28,18.11,12.09
197,DRONE,246.33,115.35,18.14,12.15
198,DRONE,246.31,115.54,18.11,12.10
199,DRONE,246.30,115.62,18.08,12.07
200,DRONE,246.31,115.70,18.07,12.06
201,DRONE,246.31,115.79,18.06,12.06
202,DRONE,246.28,115.85,18.09,12.09
203,DRONE,246.26,115.92,18.09,12.10
204,DRONE,246.17,115.94,18.10,12.10
205,DRONE,246.17,115.98,18.09,12.10
206,DRONE,246.15,115.99,18.09,12.10
207,DRONE,246.11,115.98,18.09,12.09
208,DRONE,246.08,115.99,18.08,12.09
209,DRONE,246.06,115.98,18.06,12.07
210,DRONE,246.03,115.95,18.05,12.06
211,DRONE,245.96,115.93,17.98,12.00
212,DRONE,245.98,115.81,17.98,11.99
213,DRONE,245.91,115.71,17.99,12.02
214,DRONE,245.87,115.60,18.03,12.08
215,DRONE,245.82,115.44,18.11,12.17
216,DRONE,245.82,115.31,18.09,12.15
217,DRONE,245.86,115.18,17.99,12.02
218,DRONE,245.88,114.97,17.96,11.98
219,DRONE,245.89,114.83,17.96,11.98
220,DRONE,245.84,114.55,18.06,12.10
221,DRONE,245.85,114.22,18.02,12.06
