frame,label,x,y,width,height
0,HELICOPTER,170.20,136.16,25.17,19.89
1,HELICOPTER,170.05,136.04,25.46,20.14
2,HELICOPTER,171.27,137.11,22.84,17.88
3,HELICOPTER,171.82,137.58,21.70,16.90
4,HELICOPTER,171.82,137.58,21.70,16.90
5,HELICOPTER,171.87,137.62,21.60,16.81
6,HELICOPTER,172.45,138.17,20.25,15.66
7,HELICOPTER,173.04,138.76,18.84,14.45
8,HELICOPTER,173.01,138.72,18.89,14.53
9,HELICOPTER,173.16,138.90,18.46,14.16
10,HELICOPTER,173.21,138.95,18.35,14.07
11,HELICOPTER,173.25,138.98,18.27,14.00
12,HELICOPTER,173.28,139.01,18.20,13.94
13,HELICOPTER,173.26,138.99,18.25,13.97
14,HELICOPTER,173.24,138.97,18.29,14.02
15,HELICOPTER,172.29,138.29,20.00,15.50
16,HELICOPTER,171.64,137.85,21.12,16.47
17,HELICOPTER,171.51,137.72,21.39,16.74
18,HELICOPTER,169.41,136.16,25.35,20.14
19,HELICOPTER,168.89,135.79,26.34,20.94
20,HELICOPTER,168.52,135.55,26.96,21.46
21,HELICOPTER,168.53,135.55,26.95,21.45
22,HELICOPTER,168.52,135.52,26.95,21.45
23,HELICOPTER,168.59,135.63,26.70,21.24
24,HELICOPTER,168.61,135.67,26.65,21.16
25,HELICOPTER,171.36,138.02,20.78,16.18
26,HELICOPTER,172.42,138.89,18.55,14.34
27,HELICOPTER,172.42,138.89,18.55,14.33
28,HELICOPTER,173.88,140.24,15.21,11.51
29,HELICOPTER,173.90,140.30,15.14,11.40
30,HELICOPTER,173.89,140.30,15.15,11.42
31,HELICOPTER,173.94,140.36,15.05,11.30
32,HELICOPTER,173.94,140.36,15.05,11.30
33,HELICOPTER,173.86,140.32,15.13,11.38
34,HELICOPTER,173.86,140.32,15.13,11.38
35,HELICOPTER,173.33,139.94,16.10,12.23
36,HELICOPTER,171.97,139.06,18.43,14.18
37,HELICOPTER,169.04,136.89,23.90,18.88
38,HELICOPTER,169.17,137.02,23.63,18.62
39,HELICOPTER,169.17,137.00,23.63,18.65
40,HELICOPTER,169.15,136.99,23.67,18.68
41,HELICOPTER,169.15,136.98,23.67,18.69
42,HELICOPTER,169.17,137.03,23.62,18.60
43,HELICOPTER,169.16,137.01,23.65,18.64
44,HELICOPTER,169.08,137.00,23.71,18.68
45,HELICOPTER,171.58,139.27,18.19,13.93
46,HELICOPTER,171.58,139.28,18.19,13.92
47,HELICOPTER,171.96,139.88,16.78,12.72
48,HELICOPTER,172.01,139.93,16.66,12.61
49,HELICOPTER,172.01,139.93,16.67,12.62
50,HELICOPTER,172.01,139.93,16.67,12.62
51,HELICOPTER,172.02,139.95,16.65,12.58
52,HELICOPTER,172.03,139.96,16.63,12.56
53,HELICOPTER,172.25,140.15,16.18,12.14
54,HELICOPTER,172.24,140.14,16.17,12.17
55,HELICOPTER,171.83,139.94,16.79,12.65
