frame,label,x,y,width,height
0,AIRPLANE,126.00,136.00,12.00,11.00
1,AIRPLANE,126.12,135.94,12.01,11.01
2,AIRPLANE,126.24,135.89,12.02,11.01
3,AIRPLANE,126.35,135.83,12.04,11.02
4,AIRPLANE,126.47,135.78,12.05,11.02
5,AIRPLANE,126.59,135.72,12.06,11.03
6,AIRPLANE,126.71,135.66,12.07,11.04
7,AIRPLANE,126.83,135.61,12.09,11.04
8,AIRPLANE,126.94,135.55,12.10,11.05
9,AIRPLANE,127.06,135.50,12.11,11.06
10,AIRPLANE,127.18,135.44,12.12,11.06
11,AIRPLANE,127.30,135.39,12.14,11.07
12,AIRPLANE,127.42,135.33,12.15,11.07
13,AIRPLANE,127.53,135.27,12.16,11.08
14,AIRPLANE,127.65,135.22,12.17,11.09
15,AIRPLANE,127.77,135.16,12.19,11.09
16,AIRPLANE,127.89,135.11,12.20,11.10
17,AIRPLANE,128.01,135.05,12.21,11.11
18,AIRPLANE,128.12,134.99,12.22,11.11
19,AIRPLANE,128.24,134.94,12.24,11.12
20,AIRPLANE,128.36,134.88,12.25,11.12
21,AIRPLANE,128.48,134.83,12.26,11.13
22,AIRPLANE,128.60,134.77,12.27,11.14
23,AIRPLANE,128.71,134.71,12.29,11.14
24,AIRPLANE,128.83,134.66,12.30,11.15
25,AIRPLANE,128.95,134.60,12.31,11.16
26,AIRPLANE,129.07,134.55,12.32,11.16
27,AIRPLANE,129.19,134.49,12.34,11.17
28,AIRPLANE,129.30,134.43,12.35,11.17
29,AIRPLANE,129.42,134.38,12.36,11.18
30,AIRPLANE,129.54,134.32,12.37,11.19
31,AIRPLANE,129.66,134.27,12.39,11.19
32,AIRPLANE,129.78,134.21,12.40,11.20
33,AIRPLANE,129.89,134.16,12.41,11.20
34,AIRPLANE,130.01,134.10,12.42,11.21
35,AIRPLANE,130.13,134.04,12.43,11.22
36,AIRPLANE,130.25,133.99,12.45,11.22
37,AIRPLANE,130.37,133.93,12.46,11.23
38,AIRPLANE,130.48,133.88,12.47,11.24
39,AIRPLANE,130.60,133.82,12.48,11.24
40,AIRPLANE,130.72,133.76,12.50,11.25
41,AIRPLANE,130.84,133.71,12.51,11.25
42,AIRPLANE,130.96,133.65,12.52,11.26
43,AIRPLANE,131.07,133.60,12.53,11.27
44,AIRPLANE,131.19,133.54,12.55,11.27
45,AIRPLANE,131.31,133.48,12.56,11.28
46,AIRPLANE,131.43,133.43,12.57,11.29
47,AIRPLANE,131.55,133.37,12.58,11.29
48,AIRPLANE,131.66,133.32,12.60,11.30
49,AIRPLANE,131.78,133.26,12.61,11.30
50,AIRPLANE,131.90,133.20,12.62,11.31
51,AIRPLANE,132.02,133.15,12.63,11.32
52,AIRPLANE,132.14,133.09,12.65,11.32
53,AIRPLANE,132.25,133.04,12.66,11.33
54,AIRPLANE,132.37,132.98,12.67,11.34
55,AIRPLANE,132.49,132.93,12.68,11.34
