frame,label,x,y,width,height
0,BIRD,142.00,29.00,20.12,17.17
1,BIRD,141.95,31.72,20.24,17.28
2,BIRD,141.97,34.43,20.34,17.38
3,BIRD,142.17,37.24,20.22,17.25
4,BIRD,142.18,40.31,20.34,17.37
5,BIRD,142.26,43.80,20.51,17.52
6,BIRD,142.34,47.42,20.65,17.65
7,BIRD,142.77,51.00,20.47,17.49
8,BIRD,143.28,54.14,20.61,17.61
9,BIRD,143.81,57.06,20.42,17.43
10,BIRD,143.73,59.52,20.47,17.46
11,BIRD,143.25,61.90,20.52,17.52
12,BIRD,142.41,64.40,20.58,17.56
13,BIRD,142.00,67.16,20.44,17.45
14,BIRD,141.99,70.06,20.44,17.44
15,BIRD,141.99,73.03,20.47,17.47
16,BIRD,142.04,75.92,20.47,17.47
17,BIRD,142.12,78.71,20.51,17.50
18,BIRD,141.99,81.26,20.64,17.63
19,BIRD,141.78,83.51,20.56,17.54
20,BIRD,141.00,85.41,20.68,17.66
21,BIRD,139.83,87.66,20.61,17.59
22,BIRD,138.75,89.67,20.69,17.67
23,BIRD,138.04,92.00,20.87,17.83
24,BIRD,137.89,94.71,20.75,17.71
25,BIRD,137.68,97.30,20.89,17.85
26,BIRD,137.26,99.92,20.83,17.77
27,BIRD,136.59,102.39,20.84,17.80
28,BIRD,136.03,104.48,20.82,17.77
29,BIRD,135.29,106.04,20.93,17.86
30,BIRD,134.36,107.75,20.00,17.00
30,BIRD,182.00,9.00,19.00,14.00
31,BIRD,133.31,109.28,20.89,17.85
31,BIRD,180.07,11.58,18.98,14.10
32,BIRD,132.42,111.09,20.88,17.86
32,BIRD,177.96,13.94,19.41,14.34
33,BIRD,131.63,113.25,20.77,17.79
33,BIRD,176.26,16.40,19.07,14.11
34,BIRD,131.07,115.68,20.57,17.58
34,BIRD,174.30,18.40,19.17,14.21
35,BIRD,130.68,117.95,20.51,17.51
35,BIRD,171.69,20.04,19.74,14.58
36,BIRD,130.14,120.01,20.59,17.58
36,BIRD,169.29,21.66,19.24,14.25
37,BIRD,129.81,121.89,20.49,17.51
37,BIRD,166.93,23.45,19.34,14.30
38,BIRD,128.94,123.15,20.84,17.84
38,BIRD,164.37,25.25,19.91,14.79
39,BIRD,128.07,124.29,20.85,17.85
39,BIRD,162.25,27.61,19.69,14.56
40,BIRD,126.49,125.80,20.62,17.61
40,BIRD,160.11,29.68,19.78,14.75
41,BIRD,125.40,127.03,20.73,17.73
41,BIRD,158.18,31.85,19.73,14.81
42,BIRD,124.41,128.46,20.66,17.67
42,BIRD,156.33,33.93,19.57,14.68
43,BIRD,123.44,130.19,20.73,17.74
43,BIRD,154.38,35.89,19.63,14.74
44,BIRD,122.97,132.00,20.52,17.56
44,BIRD,152.52,37.76,19.41,14.44
45,BIRD,122.49,133.79,20.48,17.49
45,BIRD,150.78,39.50,18.89,14.03
46,BIRD,121.54,135.24,20.70,17.71
46,BIRD,148.67,40.72,19.06,14.09
47,BIRD,120.81,136.64,20.47,17.49
47,BIRD,146.58,41.76,18.92,14.08
48,BIRD,119.80,137.47,20.52,17.55
48,BIRD,144.30,42.84,18.98,14.24
49,BIRD,118.59,138.23,20.60,17.66
49,BIRD,142.56,44.67,18.48,13.79
50,BIRD,117.40,139.13,20.36,17.42
50,BIRD,140.64,46.51,18.52,13.85
51,BIRD,116.14,140.06,20.26,17.33
51,BIRD,138.05,48.39,18.86,14.03
52,BIRD,114.93,141.08,20.31,17.37
52,BIRD,136.33,49.87,18.98,14.30
53,BIRD,113.74,142.25,20.57,17.62
53,BIRD,134.74,51.87,18.39,13.71
54,BIRD,113.07,143.57,20.42,17.48
54,BIRD,132.66,52.92,19.46,14.64
55,BIRD,112.62,144.76,20.33,17.36
55,BIRD,131.56,54.83,18.23,13.53
56,BIRD,111.72,145.74,20.36,17.37
56,BIRD,129.75,55.85,18.17,13.52
57,BIRD,110.88,146.14,20.00,17.00
57,BIRD,127.72,56.50,18.00,13.00
57,BIRD,225.00,8.00,18.00,13.00
58,BIRD,109.73,146.82,20.23,17.28
58,BIRD,125.25,56.76,19.87,15.02
58,BIRD,225.32,10.37,18.12,13.11
59,BIRD,108.74,147.16,20.21,17.26
59,BIRD,123.26,57.60,20.16,15.19
