frame,label,x,y,width,height
0,HELICOPTER,189.00,117.00,10.00,10.00
1,HELICOPTER,189.00,118.00,10.00,9.00
2,HELICOPTER,189.00,118.00,9.00,8.00
3,HELICOPTER,189.00,119.00,9.00,7.00
4,HELICOPTER,189.00,119.00,11.00,7.00
5,HELICOPTER,189.00,119.00,11.00,7.00
6,HELICOPTER,189.00,119.00,10.00,8.00
7,HELICOPTER,190.00,118.00,9.00,9.00
8,HELICOPTER,190.00,118.00,12.00,8.00
9,HELICOPTER,191.00,118.00,11.00,8.00
10,HELICOPTER,191.00,118.00,9.00,8.00
11,HELICOPTER,190.00,118.00,10.00,8.00
12,HELICOPTER,190.00,118.00,11.00,8.00
13,HELICOPTER,191.00,118.00,10.00,8.00
14,HELICOPTER,191.00,118.00,11.00,10.00
15,HELICOPTER,192.00,119.00,10.00,9.00
16,HELICOPTER,192.00,119.00,8.00,7.00
17,HELICOPTER,192.00,118.00,8.00,8.00
18,HELICOPTER,192.00,118.00,11.00,9.00
19,HELICOPTER,192.00,117.00,11.00,10.00
20,HELICOPTER,192.00,117.00,11.00,11.00
21,HELICOPTER,192.00,117.00,11.00,11.00
22,HELICOPTER,192.00,117.00,12.00,11.00
23,HELICOPTER,192.00,117.00,12.00,11.00
24,HELICOPTER,192.00,117.00,11.00,11.00
25,HELICOPTER,192.00,118.00,11.00,10.00
26,HELICOPTER,192.00,118.00,12.00,11.00
27,HELICOPTER,193.00,119.00,11.00,10.00
28,HELICOPTER,193.00,119.00,12.00,8.00
29,HELICOPTER,192.00,117.00,13.00,10.00
30,HELICOPTER,192.00,117.00,13.00,10.00
31,HELICOPTER,192.00,117.00,13.00,10.00
32,HELICOPTER,192.00,117.00,13.00,10.00
33,HELICOPTER,194.00,119.00,11.00,8.00
34,HELICOPTER,194.00,119.00,11.00,8.00
35,HELICOPTER,194.00,117.00,11.00,10.00
36,HELICOPTER,194.00,117.00,13.00,12.00
37,HELICOPTER,193.00,117.00,14.00,12.00
38,HELICOPTER,193.00,117.00,13.00,11.00
39,HELICOPTER,195.00,118.00,11.00,10.00
40,HELICOPTER,195.00,118.00,12.00,10.00
41,HELICOPTER,194.00,118.00,13.00,10.00
42,HELICOPTER,194.00,118.00,13.00,9.00
43,HELICOPTER,195.00,119.00,12.00,8.00
44,HELICOPTER,195.00,119.00,12.00,8.00
45,HELICOPTER,194.00,118.00,13.00,9.00
46,HELICOPTER,195.00,117.00,12.00,10.00
47,HELICOPTER,195.00,118.00,12.00,9.00
48,HELICOPTER,195.00,118.00,12.00,9.00
49,HELICOPTER,195.00,118.00,12.00,9.00
50,HELICOPTER,195.00,117.00,13.00,11.00
51,HELICOPTER,196.00,118.00,12.00,10.00
52,HELICOPTER,195.00,118.00,12.00,11.00
53,HELICOPTER,195.00,118.00,12.00,11.00
54,HELICOPTER,195.00,117.00,14.00,11.00
55,HELICOPTER,195.00,117.00,14.00,11.00
56,HELICOPTER,196.00,117.00,11.00,11.00
57,HELICOPTER,197.00,118.00,10.00,10.00
58,HELICOPTER,197.00,117.00,12.00,13.00
59,HELICOPTER,196.00,120.00,13.00,10.00
60,HELICOPTER,196.00,119.00,12.00,9.00
61,HELICOPTER,196.00,119.00,12.00,9.00
62,HELICOPTER,196.00,119.00,13.00,11.00
63,HELICOPTER,198.00,118.00,12.00,11.00
64,HELICOPTER,198.00,118.00,12.00,10.00
65,HELICOPTER,196.00,117.00,14.00,11.00
66,HELICOPTER,196.00,116.00,14.00,12.00
67,HELICOPTER,198.00,119.00,12.00,9.00
68,HELICOPTER,198.00,118.00,11.00,8.00
69,HELICOPTER,199.00,118.00,10.00,8.00
70,HELICOPTER,199.00,118.00,12.00,10.00
71,HELICOPTER,196.00,118.00,15.00,10.00
72,HELICOPTER,196.00,118.00,15.00,10.00
73,HELICOPTER,199.00,117.00,12.00,11.00
74,HELICOPTER,199.00,117.00,13.00,10.00
75,HELICOPTER,199.00,119.00,13.00,8.00
76,HELICOPTER,199.00,119.00,11.00,8.00
77,HELICOPTER,201.00,118.00,9.00,9.00
78,HELICOPTER,201.00,117.00,11.00,11.00
79,HELICOPTER,200.00,117.00,12.00,11.00
80,HELICOPTER,200.00,117.00,11.00,12.00
81,HELICOPTER,201.00,118.00,10.00,11.00
82,HELICOPTER,201.00,118.00,11.00,10.00
83,HELICOPTER,200.00,117.00,12.00,11.00
84,HELICOPTER,200.00,117.00,13.00,12.00
85,HELICOPTER,200.00,117.00,13.00,12.00
86,HELICOPTER,200.00,117.00,12.00,12.00
87,HELICOPTER,201.00,119.00,11.00,10.00
88,HELICOPTER,201.00,118.00,11.00,9.00
89,HELICOPTER,201.00,118.00,11.00,9.00
90,HELICOPTER,201.00,118.00,13.00,9.00
91,HELICOPTER,201.00,119.00,13.00,8.00
92,HELICOPTER,202.00,118.00,12.00,9.00
93,HELICOPTER,201.00,119.00,13.00,8.00
94,HELICOPTER,201.00,118.00,15.00,9.00
95,HELICOPTER,202.00,119.00,14.00,8.00
96,HELICOPTER,202.00,118.00,12.00,10.00
97,HELICOPTER,203.00,119.00,11.00,9.00
98,HELICOPTER,203.00,119.00,10.00,9.00
99,HELICOPTER,202.00,119.00,12.00,9.00
100,HELICOPTER,202.00,119.00,13.00,9.00
101,HELICOPTER,204.00,119.00,11.00,9.00
102,HELICOPTER,204.00,119.00,11.00,9.00
103,HELICOPTER,202.00,119.00,13.00,9.00
104,HELICOPTER,202.00,119.00,15.00,10.00
105,HELICOPTER,202.00,117.00,15.00,12.00
106,HELICOPTER,202.00,117.00,15.00,12.00
107,HELICOPTER,204.00,119.00,13.00,10.00
108,HELICOPTER,204.00,118.00,12.00,10.00
109,HELICOPTER,205.00,119.00,11.00,9.00
110,HELICOPTER,205.00,119.00,12.00,10.00
111,HELICOPTER,205.00,119.00,12.00,10.00
112,HELICOPTER,205.00,118.00,13.00,10.00
113,HELICOPTER,203.00,118.00,15.00,10.00
114,HELICOPTER,203.00,118.00,16.00,11.00
115,HELICOPTER,205.00,117.00,14.00,12.00
116,HELICOPTER,205.00,117.00,13.00,12.00
117,HELICOPTER,206.00,118.00,12.00,10.00
118,HELICOPTER,206.00,117.00,14.00,11.00
119,HELICOPTER,207.00,119.00,13.00,9.00
120,HELICOPTER,207.00,119.00,8.00,9.00
121,HELICOPTER,205.00,119.00,11.00,9.00
122,HELICOPTER,205.00,119.00,12.00,9.00
123,HELICOPTER,206.00,119.00,11.00,9.00
124,HELICOPTER,206.00,118.00,13.00,10.00
125,HELICOPTER,208.00,119.00,11.00,9.00
126,HELICOPTER,207.00,118.00,12.00,8.00
127,HELICOPTER,207.00,120.00,12.00,6.00
128,HELICOPTER,207.00,119.00,11.00,9.00
129,HELICOPTER,206.00,117.00,12.00,11.00
130,HELICOPTER,206.00,117.00,12.00,11.00
131,HELICOPTER,207.00,119.00,12.00,9.00
132,HELICOPTER,206.00,117.00,13.00,11.00
133,HELICOPTER,207.00,119.00,13.00,9.00
134,HELICOPTER,207.00,119.00,12.00,10.00
135,HELICOPTER,208.00,119.00,11.00,10.00
136,HELICOPTER,208.00,119.00,12.00,10.00
137,HELICOPTER,208.00,119.00,12.00,10.00
138,HELICOPTER,207.00,118.00,12.00,10.00
139,HELICOPTER,209.00,117.00,10.00,11.00
140,HELICOPTER,209.00,117.00,10.00,10.00
141,HELICOPTER,208.00,118.00,12.00,9.00
