frame,label,x,y,width,height
0,DRONE,84.00,110.00,16.00,12.00
1,DRONE,83.39,108.39,17.83,14.46
2,DRONE,84.64,108.92,15.49,12.04
3,DRONE,83.69,107.55,18.04,14.14
4,DRONE,84.47,107.69,16.48,12.42
5,DRONE,84.19,106.73,17.53,13.40
6,DRONE,84.86,106.41,16.61,12.86
7,DRONE,85.56,106.08,15.97,12.33
8,DRONE,85.30,105.38,16.80,12.84
9,DRONE,85.70,104.84,16.52,12.49
10,DRONE,85.62,103.47,17.70,14.28
11,DRONE,86.67,103.90,16.15,12.11
12,DRONE,86.78,102.89,16.65,12.92
13,DRONE,87.40,102.43,16.16,12.77
14,DRONE,87.72,102.12,16.05,12.05
15,DRONE,87.29,100.33,17.98,14.59
16,DRONE,88.79,100.96,15.53,12.01
17,DRONE,88.29,99.90,17.01,13.01
18,DRONE,89.35,99.33,16.18,12.88
19,DRONE,89.71,99.17,16.07,12.05
20,DRONE,89.73,97.75,17.21,13.88
21,DRONE,90.85,98.13,15.66,11.89
22,DRONE,90.15,96.38,17.94,14.33
23,DRONE,91.71,96.75,15.67,12.24
24,DRONE,91.44,95.84,17.02,13.10
25,DRONE,92.41,95.32,16.37,12.91
26,DRONE,92.69,95.04,16.40,12.33
27,DRONE,92.98,93.78,17.27,13.84
28,DRONE,93.77,93.97,16.28,12.25
29,DRONE,93.80,92.50,17.69,14.28
30,DRONE,94.65,92.75,16.41,12.41
31,DRONE,94.82,91.39,17.42,14.22
32,DRONE,95.64,91.66,16.50,12.51
33,DRONE,96.26,90.76,16.48,13.29
34,DRONE,96.54,90.47,16.74,12.80
35,DRONE,97.40,89.87,16.24,12.97
36,DRONE,97.39,89.35,17.03,13.03
37,DRONE,98.37,88.86,16.25,12.99
38,DRONE,98.51,88.47,16.78,12.81
39,DRONE,99.40,87.89,16.16,12.92
40,DRONE,99.64,87.60,16.58,12.60
41,DRONE,100.21,86.77,16.61,13.33
42,DRONE,100.76,86.77,16.34,12.38
43,DRONE,100.80,85.49,17.59,14.26
44,DRONE,102.42,86.05,15.43,11.87
45,DRONE,102.13,84.91,16.95,13.55
46,DRONE,103.44,85.16,15.40,11.86
47,DRONE,103.52,84.37,16.10,12.73
48,DRONE,104.63,84.23,15.36,12.05
49,DRONE,104.86,83.77,15.44,12.06
50,DRONE,104.98,82.70,16.77,13.58
51,DRONE,106.07,83.12,15.09,11.59
52,DRONE,106.18,82.13,16.38,13.10
53,DRONE,107.04,82.34,15.39,11.69
54,DRONE,107.83,81.88,15.14,11.88
55,DRONE,107.25,80.81,17.25,13.35
56,DRONE,109.10,81.26,14.65,11.38
57,DRONE,108.70,80.40,16.55,12.77
58,DRONE,110.04,80.36,14.94,11.69
59,DRONE,110.71,80.09,14.97,11.57
60,DRONE,110.39,79.14,16.53,13.07
61,DRONE,111.93,79.42,14.70,11.37
62,DRONE,111.92,78.97,15.61,11.82
63,DRONE,111.87,77.76,16.95,13.67
64,DRONE,112.86,78.12,16.16,12.17
65,DRONE,113.79,77.87,15.35,11.89
66,DRONE,113.07,76.70,17.86,13.91
67,DRONE,114.98,77.42,15.19,11.51
68,DRONE,115.45,77.04,15.40,11.72
69,DRONE,114.97,75.90,17.37,13.57
70,DRONE,116.60,76.35,15.40,11.76
71,DRONE,116.86,76.07,15.51,11.65
72,DRONE,117.22,75.27,16.46,12.89
73,DRONE,117.70,75.16,16.47,12.36
74,DRONE,118.87,75.19,15.10,11.49
75,DRONE,118.85,74.45,16.54,12.71
76,DRONE,118.87,73.66,17.67,13.74
77,DRONE,120.76,74.39,15.03,11.36
78,DRONE,120.24,73.39,17.07,12.96
79,DRONE,120.89,72.88,17.17,13.59
80,DRONE,122.16,73.17,16.07,12.31
81,DRONE,122.71,72.98,15.82,11.98
82,DRONE,123.34,72.71,15.91,12.21
83,DRONE,122.70,71.54,18.37,14.09
84,DRONE,124.79,72.34,15.42,11.64
85,DRONE,124.61,71.61,16.70,12.66
86,DRONE,125.07,71.13,16.90,13.17
87,DRONE,125.87,70.90,16.80,13.11
88,DRONE,126.36,70.60,17.14,13.10
89,DRONE,127.60,71.01,15.66,11.84
90,DRONE,127.68,70.14,17.06,13.22
91,DRONE,128.08,69.93,17.23,13.02
92,DRONE,129.71,70.29,15.24,11.60
93,DRONE,129.87,69.82,16.24,12.19
94,DRONE,130.23,69.18,16.65,13.06
95,DRONE,131.04,68.99,16.43,12.84
96,DRONE,131.76,69.16,15.91,11.96
97,DRONE,132.62,68.92,15.39,11.90
98,DRONE,132.17,67.89,17.63,13.69
99,DRONE,133.40,68.06,16.12,12.68
100,DRONE,134.15,68.11,15.91,12.14
101,DRONE,134.77,67.98,15.64,11.93
102,DRONE,134.82,67.13,16.76,13.19
103,DRONE,134.98,66.69,17.47,13.67
104,DRONE,136.48,67.13,15.72,12.22
105,DRONE,136.56,66.87,16.45,12.36
106,DRONE,137.50,66.62,15.73,12.32
107,DRONE,136.92,65.57,18.06,14.16
108,DRONE,138.56,66.19,15.66,12.26
109,DRONE,138.69,65.95,16.51,12.56
110,DRONE,139.67,65.98,15.41,11.91
111,DRONE,139.08,65.10,17.36,13.35
112,DRONE,139.80,64.80,16.93,13.39
113,DRONE,140.47,65.05,16.42,12.47
114,DRONE,141.52,65.11,15.43,11.84
115,DRONE,141.86,65.10,15.32,11.74
116,DRONE,141.41,64.14,17.22,13.28
117,DRONE,142.14,63.93,16.66,13.17
118,DRONE,142.30,63.89,17.16,12.90
119,DRONE,143.31,64.17,15.87,12.12
120,DRONE,143.52,63.93,16.27,12.22
121,DRONE,143.41,63.35,17.15,13.02
122,DRONE,143.94,62.96,16.97,13.38
123,DRONE,143.68,62.61,18.05,13.97
124,DRONE,145.04,63.05,16.28,12.49
125,DRONE,145.53,63.17,15.74,12.05
126,DRONE,145.09,62.47,17.39,13.17
127,DRONE,145.96,62.84,16.26,12.27
128,DRONE,146.27,62.52,16.23,12.53
129,DRONE,145.98,62.00,17.30,13.42
130,DRONE,145.99,61.65,17.91,13.70
131,DRONE,147.01,62.04,16.48,12.71
132,DRONE,147.48,62.20,15.96,12.22
133,DRONE,147.08,61.58,17.27,13.13
134,DRONE,147.53,61.70,16.90,12.75
135,DRONE,147.91,61.84,16.38,12.32
136,DRONE,148.22,61.50,16.43,12.62
137,DRONE,147.93,61.22,17.41,13.19
138,DRONE,147.30,60.35,19.15,14.64
139,DRONE,148.19,60.66,17.82,13.75
140,DRONE,148.88,60.94,16.79,12.99
141,DRONE,149.21,61.08,16.31,12.55
142,DRONE,149.23,60.98,16.81,12.64
143,DRONE,148.73,60.35,18.08,13.83
144,DRONE,149.22,60.52,17.47,13.27
145,DRONE,149.60,60.71,16.91,12.76
146,DRONE,150.19,60.98,16.02,12.07
147,DRONE,150.42,60.94,15.90,12.02
148,DRONE,150.34,60.71,16.36,12.36
149,DRONE,149.96,60.35,17.33,13.06
150,DRONE,149.64,59.98,18.13,13.66
151,DRONE,149.59,59.84,18.42,13.85
152,DRONE,149.63,59.65,18.58,14.12
153,DRONE,149.91,59.68,18.24,13.99
154,DRONE,150.48,59.89,17.36,13.40
155,DRONE,150.65,59.93,17.14,13.24
156,DRONE,150.96,60.11,16.58,12.72
157,DRONE,151.19,60.22,16.22,12.38
158,DRONE,151.27,60.25,16.11,12.28
159,DRONE,151.36,60.28,16.02,12.17
160,DRONE,151.59,60.36,15.86,11.89
161,DRONE,151.56,60.33,15.92,11.95
162,DRONE,151.47,60.20,16.15,12.18
163,DRONE,151.28,60.00,16.58,12.57
164,DRONE,151.28,59.96,16.64,12.63
165,DRONE,150.91,59.60,17.43,13.36
166,DRONE,150.93,59.61,17.38,13.33
167,DRONE,150.93,59.61,17.38,13.33
168,DRONE,150.86,59.55,17.54,13.46
169,DRONE,150.74,59.42,17.80,13.71
170,DRONE,150.74,59.41,17.81,13.73
171,DRONE,150.74,59.41,17.81,13.73
172,DRONE,150.74,59.42,17.81,13.73
173,DRONE,150.73,59.41,17.83,13.74
174,DRONE,150.71,59.42,17.83,13.74
175,DRONE,150.72,59.44,17.82,13.72
176,DRONE,150.86,59.63,17.48,13.39
177,DRONE,151.06,59.86,16.98,12.92
178,DRONE,151.17,60.05,16.66,12.59
179,DRONE,151.19,60.10,16.58,12.50
180,DRONE,151.16,60.18,16.53,12.47
181,DRONE,151.08,60.15,16.61,12.57
182,DRONE,150.88,60.03,16.90,12.90
183,DRONE,150.66,59.92,17.21,13.21
184,DRONE,150.41,59.82,17.54,13.50
185,DRONE,149.75,59.64,18.52,14.10
186,DRONE,149.65,59.78,18.61,13.96
187,DRONE,149.22,59.47,19.25,14.68
188,DRONE,149.50,59.88,18.25,14.03
189,DRONE,149.76,60.17,17.61,13.48
190,DRONE,150.17,60.66,16.52,12.51
191,DRONE,150.15,60.72,16.41,12.43
192,DRONE,149.85,60.70,16.68,12.67
193,DRONE,149.61,60.60,17.02,13.00
194,DRONE,149.11,60.31,17.85,13.71
195,DRONE,147.96,59.54,19.69,15.40
196,DRONE,148.38,60.14,18.48,14.32
197,DRONE,148.98,60.90,17.03,12.93
198,DRONE,148.97,61.16,16.65,12.55
199,DRONE,148.82,61.11,16.85,12.72
200,DRONE,148.42,61.01,17.50,13.36
201,DRONE,147.84,60.86,18.32,13.90
202,DRONE,146.99,60.37,19.48,15.08
203,DRONE,147.96,61.46,17.09,13.12
204,DRONE,148.06,61.65,16.71,12.77
205,DRONE,148.07,61.78,16.54,12.62
206,DRONE,147.33,61.46,17.50,13.41
207,DRONE,146.14,60.72,19.39,15.08
208,DRONE,146.57,61.55,18.06,13.75
209,DRONE,146.82,61.99,17.11,12.94
210,DRONE,146.42,61.74,17.84,13.72
211,DRONE,146.28,61.96,17.79,13.53
212,DRONE,145.21,61.45,19.38,14.99
213,DRONE,145.28,61.76,18.65,14.42
214,DRONE,145.66,62.25,17.63,13.53
215,DRONE,145.69,62.54,17.13,13.08
216,DRONE,145.06,62.29,18.04,13.86
217,DRONE,143.81,61.77,19.71,15.27
218,DRONE,144.68,62.80,17.54,13.24
219,DRONE,144.10,62.59,18.38,14.14
220,DRONE,144.09,62.82,18.22,13.85
221,DRONE,142.76,62.15,20.18,15.62
222,DRONE,142.87,62.44,19.45,15.06
223,DRONE,143.41,63.16,17.93,13.75
224,DRONE,142.78,62.93,18.62,14.38
225,DRONE,141.27,62.14,20.96,16.42
226,DRONE,142.08,63.13,18.87,14.49
227,DRONE,142.10,63.50,18.53,14.21
228,DRONE,141.05,63.35,19.80,14.87
229,DRONE,140.67,63.22,19.99,15.24
230,DRONE,141.39,63.92,18.26,13.97
231,DRONE,141.58,64.33,17.42,13.28
232,DRONE,139.64,63.15,20.31,15.89
233,DRONE,140.19,63.99,18.73,14.52
234,DRONE,140.66,64.73,17.33,13.18
235,DRONE,139.81,64.57,18.52,13.92
236,DRONE,138.76,64.19,19.99,15.02
237,DRONE,139.61,65.09,17.87,13.51
238,DRONE,139.81,65.49,16.95,12.73
239,DRONE,137.72,64.17,20.17,15.78
240,DRONE,137.84,64.41,19.57,15.35
241,DRONE,138.56,65.48,17.43,13.41
242,DRONE,136.94,64.75,19.77,15.28
243,DRONE,137.10,65.25,19.01,14.48
244,DRONE,137.05,65.48,18.67,14.35
245,DRONE,136.01,65.36,19.74,15.10
246,DRONE,136.06,65.55,19.10,14.71
247,DRONE,136.73,66.36,17.28,13.22
248,DRONE,135.42,65.72,19.05,14.80
249,DRONE,135.05,65.80,19.15,14.92
250,DRONE,135.73,66.92,17.10,12.89
251,DRONE,134.43,66.41,19.08,14.34
252,DRONE,134.27,66.60,18.57,14.21
253,DRONE,134.50,67.12,17.52,13.32
254,DRONE,133.23,66.52,19.36,14.88
255,DRONE,133.25,66.80,18.67,14.39
256,DRONE,133.08,67.19,18.05,13.88
257,DRONE,131.52,66.30,20.47,16.00
258,DRONE,132.33,67.36,18.31,14.01
259,DRONE,131.55,67.38,19.08,14.50
260,DRONE,130.65,67.16,20.19,15.20
261,DRONE,131.47,68.20,17.66,13.29
262,DRONE,129.94,67.27,19.99,15.41
263,DRONE,130.32,68.01,18.37,14.16
264,DRONE,130.31,68.31,17.76,13.63
265,DRONE,128.63,67.60,20.15,15.59
266,DRONE,129.52,68.76,17.77,13.42
267,DRONE,127.93,68.06,20.04,15.23
268,DRONE,127.89,68.37,19.53,14.78
269,DRONE,128.21,68.95,18.02,13.69
270,DRONE,126.76,68.18,20.20,15.67
271,DRONE,127.43,69.03,18.10,13.98
272,DRONE,126.47,68.84,19.01,14.75
273,DRONE,126.02,68.98,19.21,14.81
274,DRONE,126.37,69.78,17.76,13.43
275,DRONE,125.03,69.16,19.85,14.93
276,DRONE,125.08,69.54,18.68,14.38
277,DRONE,124.74,69.82,18.61,14.16
278,DRONE,124.22,69.78,18.65,14.35
279,DRONE,124.18,70.22,17.93,13.81
280,DRONE,122.63,69.34,20.23,15.82
281,DRONE,123.65,70.85,17.32,13.07
282,DRONE,122.29,70.22,19.28,14.61
283,DRONE,122.28,70.53,18.43,14.16
284,DRONE,121.98,70.61,18.44,14.21
285,DRONE,121.65,71.14,17.77,13.41
286,DRONE,121.74,71.41,17.13,13.02
287,DRONE,119.78,70.43,19.73,15.43
288,DRONE,120.59,71.49,17.46,13.37
289,DRONE,118.79,70.68,20.07,15.46
290,DRONE,119.48,71.67,17.87,13.65
291,DRONE,118.15,71.09,19.74,15.17
