frame,label,x,y,width,height
0,BIRD,158.00,141.00,13.00,14.00
1,BIRD,157.74,141.07,13.02,13.96
2,BIRD,157.47,141.14,13.04,13.93
3,BIRD,157.21,141.21,13.05,13.89
4,BIRD,156.95,141.28,13.07,13.86
5,BIRD,156.68,141.35,13.09,13.82
6,BIRD,156.42,141.42,13.11,13.79
7,BIRD,156.16,141.49,13.12,13.75
8,BIRD,155.89,141.56,13.14,13.72
9,BIRD,155.63,141.63,13.16,13.68
10,BIRD,155.37,141.70,13.18,13.65
11,BIRD,155.11,141.77,13.19,13.61
12,BIRD,154.84,141.84,13.21,13.58
13,BIRD,154.58,141.91,13.23,13.54
14,BIRD,154.32,141.98,13.25,13.51
15,BIRD,154.05,142.05,13.26,13.47
16,BIRD,153.79,142.12,13.28,13.44
17,BIRD,153.53,142.19,13.30,13.40
18,BIRD,153.26,142.26,13.32,13.37
19,BIRD,153.00,142.33,13.33,13.33
20,BIRD,152.74,142.40,13.35,13.30
21,BIRD,152.47,142.47,13.37,13.26
22,BIRD,152.21,142.54,13.39,13.23
23,BIRD,151.95,142.61,13.40,13.19
24,BIRD,151.68,142.68,13.42,13.16
25,BIRD,151.42,142.75,13.44,13.12
26,BIRD,151.16,142.82,13.46,13.09
27,BIRD,150.89,142.89,13.47,13.05
28,BIRD,150.63,142.96,13.49,13.02
29,BIRD,150.37,143.04,13.51,12.98
30,BIRD,150.11,143.11,13.53,12.95
31,BIRD,149.84,143.18,13.54,12.91
32,BIRD,149.58,143.25,13.56,12.88
33,BIRD,149.32,143.32,13.58,12.84
34,BIRD,149.05,143.39,13.60,12.81
35,BIRD,148.79,143.46,13.61,12.77
36,BIRD,148.53,143.53,13.63,12.74
37,BIRD,148.26,143.60,13.65,12.70
38,BIRD,148.00,143.67,13.67,12.67
39,BIRD,147.74,143.74,13.68,12.63
40,BIRD,147.47,143.81,13.70,12.60
41,BIRD,147.21,143.88,13.72,12.56
42,BIRD,146.95,143.95,13.74,12.53
43,BIRD,146.68,144.02,13.75,12.49
44,BIRD,146.42,144.09,13.77,12.46
45,BIRD,146.16,144.16,13.79,12.42
46,BIRD,145.89,144.23,13.81,12.39
47,BIRD,145.63,144.30,13.82,12.35
48,BIRD,145.37,144.37,13.84,12.32
49,BIRD,145.11,144.44,13.86,12.28
50,BIRD,144.84,144.51,13.88,12.25
51,BIRD,144.58,144.58,13.89,12.21
52,BIRD,144.32,144.65,13.91,12.18
53,BIRD,144.05,144.72,13.93,12.14
54,BIRD,143.79,144.79,13.95,12.11
55,BIRD,143.53,144.86,13.96,12.07
56,BIRD,143.26,144.93,13.98,12.04
57,BIRD,143.00,145.00,14.00,12.00
58,BIRD,142.61,145.06,14.02,12.00
59,BIRD,142.22,145.12,14.04,12.00
60,BIRD,141.84,145.18,14.06,12.00
61,BIRD,141.45,145.24,14.08,12.00
62,BIRD,141.06,145.31,14.10,12.00
63,BIRD,140.67,145.37,14.12,12.00
64,BIRD,140.29,145.43,14.14,12.00
65,BIRD,139.90,145.49,14.16,12.00
66,BIRD,139.51,145.55,14.18,12.00
67,BIRD,139.12,145.61,14.20,12.00
68,BIRD,138.73,145.67,14.22,12.00
69,BIRD,138.35,145.73,14.24,12.00
70,BIRD,137.96,145.80,14.27,12.00
71,BIRD,137.57,145.86,14.29,12.00
72,BIRD,137.18,145.92,14.31,12.00
73,BIRD,136.80,145.98,14.33,12.00
74,BIRD,136.41,146.04,14.35,12.00
75,BIRD,136.02,146.10,14.37,12.00
76,BIRD,135.63,146.16,14.39,12.00
77,BIRD,135.24,146.22,14.41,12.00
78,BIRD,134.86,146.29,14.43,12.00
79,BIRD,134.47,146.35,14.45,12.00
80,BIRD,134.08,146.41,14.47,12.00
81,BIRD,133.69,146.47,14.49,12.00
82,BIRD,133.31,146.53,14.51,12.00
83,BIRD,132.92,146.59,14.53,12.00
84,BIRD,132.53,146.65,14.55,12.00
85,BIRD,132.14,146.71,14.57,12.00
86,BIRD,131.76,146.78,14.59,12.00
87,BIRD,131.37,146.84,14.61,12.00
88,BIRD,130.98,146.90,14.63,12.00
89,BIRD,130.59,146.96,14.65,12.00
90,BIRD,130.20,147.02,14.67,12.00
91,BIRD,129.82,147.08,14.69,12.00
92,BIRD,129.43,147.14,14.71,12.00
93,BIRD,129.04,147.20,14.73,12.00
94,BIRD,128.65,147.27,14.76,12.00
95,BIRD,128.27,147.33,14.78,12.00
96,BIRD,127.88,147.39,14.80,12.00
97,BIRD,127.49,147.45,14.82,12.00
98,BIRD,127.10,147.51,14.84,12.00
99,BIRD,126.71,147.57,14.86,12.00
100,BIRD,126.33,147.63,14.88,12.00
101,BIRD,125.94,147.69,14.90,12.00
102,BIRD,125.55,147.76,14.92,12.00
103,BIRD,125.16,147.82,14.94,12.00
104,BIRD,124.78,147.88,14.96,12.00
105,BIRD,124.39,147.94,14.98,12.00
106,BIRD,124.00,148.00,15.00,12.00
107,BIRD,123.48,147.97,15.00,12.03
108,BIRD,122.97,147.94,15.00,12.06
109,BIRD,122.45,147.91,15.00,12.09
110,BIRD,121.94,147.88,15.00,12.12
111,BIRD,121.42,147.85,15.00,12.15
112,BIRD,120.91,147.82,15.00,12.18
113,BIRD,120.39,147.79,15.00,12.21
114,BIRD,119.88,147.76,15.00,12.24
115,BIRD,119.36,147.73,15.00,12.27
116,BIRD,118.85,147.70,15.00,12.30
117,BIRD,118.33,147.67,15.00,12.33
118,BIRD,117.82,147.64,15.00,12.36
119,BIRD,117.30,147.61,15.00,12.39
120,BIRD,116.79,147.58,15.00,12.42
121,BIRD,116.27,147.55,15.00,12.45
122,BIRD,115.76,147.52,15.00,12.48
123,BIRD,115.24,147.48,15.00,12.52
124,BIRD,114.73,147.45,15.00,12.55
125,BIRD,114.21,147.42,15.00,12.58
126,BIRD,113.70,147.39,15.00,12.61
127,BIRD,113.18,147.36,15.00,12.64
128,BIRD,112.67,147.33,15.00,12.67
