frame,label,x,y,width,height
0,DRONE,239.00,78.00,15.00,11.00
1,DRONE,239.54,78.00,15.51,11.85
2,DRONE,240.30,78.65,15.46,11.49
3,DRONE,241.17,79.04,15.29,11.65
4,DRONE,241.97,79.79,15.12,11.18
5,DRONE,242.49,79.91,15.61,11.93
6,DRONE,243.20,80.53,15.52,11.61
7,DRONE,243.85,81.00,15.32,11.63
8,DRONE,244.34,81.48,15.64,11.72
9,DRONE,245.11,82.02,15.25,11.58
10,DRONE,245.44,82.40,15.63,11.77
11,DRONE,246.17,82.91,15.43,11.71
12,DRONE,246.68,83.20,15.48,11.82
13,DRONE,247.20,83.89,15.42,11.60
14,DRONE,247.51,84.04,15.62,12.00
15,DRONE,248.18,85.03,15.10,11.22
16,DRONE,248.38,84.88,15.67,12.05
17,DRONE,248.97,85.93,15.07,11.09
18,DRONE,249.17,85.93,15.44,11.87
19,DRONE,249.45,86.49,15.59,11.70
20,DRONE,249.92,87.02,15.24,11.61
21,DRONE,250.14,87.22,15.32,11.72
22,DRONE,250.27,87.83,15.56,11.69
23,DRONE,250.55,87.97,15.54,11.95
24,DRONE,250.96,88.92,15.08,11.11
25,DRONE,251.13,89.04,15.15,11.55
26,DRONE,251.19,89.56,15.18,11.39
27,DRONE,251.26,89.96,15.25,11.49
28,DRONE,251.25,90.00,15.67,12.10
29,DRONE,251.33,90.87,15.43,11.50
30,DRONE,251.50,90.92,15.51,11.92
31,DRONE,251.46,91.73,15.46,11.46
32,DRONE,251.49,91.86,15.55,11.88
33,DRONE,251.38,92.36,15.59,11.80
34,DRONE,251.40,92.84,15.55,11.84
35,DRONE,251.35,93.00,15.67,12.08
36,DRONE,251.33,93.84,15.49,11.51
37,DRONE,251.28,93.90,15.56,12.01
38,DRONE,251.23,94.61,15.47,11.54
39,DRONE,251.13,94.96,15.29,11.69
40,DRONE,251.09,95.28,15.32,11.72
41,DRONE,250.94,95.99,15.18,11.35
42,DRONE,250.70,96.05,15.39,11.85
43,DRONE,250.39,96.70,15.65,11.66
44,DRONE,250.18,96.81,15.64,12.07
45,DRONE,250.07,97.68,15.26,11.35
46,DRONE,249.87,97.97,15.29,11.65
47,DRONE,249.33,98.22,15.72,11.98
