frame,label,x,y,width,height
0,AIRPLANE,267.00,15.00,17.00,15.00
1,AIRPLANE,266.71,15.43,17.00,15.14
2,AIRPLANE,266.43,15.86,17.00,15.29
3,AIRPLANE,266.14,16.29,17.00,15.43
4,AIRPLANE,265.86,16.71,17.00,15.57
5,AIRPLANE,265.57,17.14,17.00,15.71
6,AIRPLANE,265.29,17.57,17.00,15.86
7,AIRPLANE,265.00,18.00,17.00,16.00
8,AIRPLANE,264.67,20.50,16.83,16.33
9,AIRPLANE,264.33,23.00,16.67,16.67
10,AIRPLANE,264.00,25.50,16.50,17.00
11,AIRPLANE,263.67,28.00,16.33,17.33
12,AIRPLANE,263.33,30.50,16.17,17.67
13,AIRPLANE,263.00,33.00,16.00,18.00
14,AIRPLANE,262.57,35.57,16.14,17.43
15,AIRPLANE,262.14,38.14,16.29,16.86
16,AIRPLANE,261.71,40.71,16.43,16.29
17,AIRPLANE,261.29,43.29,16.57,15.71
18,AIRPLANE,260.86,45.86,16.71,15.14
19,AIRPLANE,260.43,48.43,16.86,14.57
20,AIRPLANE,260.00,51.00,17.00,14.00
21,AIRPLANE,259.80,52.20,16.80,14.60
22,AIRPLANE,259.60,53.40,16.60,15.20
23,AIRPLANE,259.40,54.60,16.40,15.80
24,AIRPLANE,259.20,55.80,16.20,16.40
25,AIRPLANE,259.00,57.00,16.00,17.00
26,AIRPLANE,258.86,59.86,15.71,16.71
27,AIRPLANE,258.71,62.71,15.43,16.43
28,AIRPLANE,258.57,65.57,15.14,16.14
29,AIRPLANE,258.43,68.43,14.86,15.86
30,AIRPLANE,258.29,71.29,14.57,15.57
31,AIRPLANE,258.14,74.14,14.29,15.29
32,AIRPLANE,258.00,77.00,14.00,15.00
33,AIRPLANE,257.86,77.00,14.14,15.36
34,AIRPLANE,257.71,77.00,14.29,15.71
35,AIRPLANE,257.57,77.00,14.43,16.07
36,AIRPLANE,257.43,77.00,14.57,16.43
37,AIRPLANE,257.29,77.00,14.71,16.79
38,AIRPLANE,257.14,77.00,14.86,17.14
39,AIRPLANE,257.00,77.00,15.00,17.50
40,AIRPLANE,256.86,77.00,15.14,17.86
41,AIRPLANE,256.71,77.00,15.29,18.21
42,AIRPLANE,256.57,77.00,15.43,18.57
43,AIRPLANE,256.43,77.00,15.57,18.93
