frame,label,x,y,width,height
0,AIRPLANE,177.00,102.00,15.00,11.00
1,AIRPLANE,177.16,101.95,14.97,10.98
2,AIRPLANE,177.32,101.90,14.94,10.97
3,AIRPLANE,177.48,101.86,14.90,10.95
4,AIRPLANE,177.63,101.81,14.87,10.94
5,AIRPLANE,177.79,101.76,14.84,10.92
6,AIRPLANE,177.95,101.71,14.81,10.90
7,AIRPLANE,178.11,101.67,14.78,10.89
8,AIRPLANE,178.27,101.62,14.75,10.87
9,AIRPLANE,178.43,101.57,14.71,10.86
10,AIRPLANE,178.59,101.52,14.68,10.84
11,AIRPLANE,178.75,101.48,14.65,10.83
12,AIRPLANE,178.90,101.43,14.62,10.81
13,AIRPLANE,179.06,101.38,14.59,10.79
14,AIRPLANE,179.22,101.33,14.56,10.78
15,AIRPLANE,179.38,101.29,14.52,10.76
16,AIRPLANE,179.54,101.24,14.49,10.75
17,AIRPLANE,179.70,101.19,14.46,10.73
18,AIRPLANE,179.86,101.14,14.43,10.71
19,AIRPLANE,180.02,101.10,14.40,10.70
20,AIRPLANE,180.17,101.05,14.37,10.68
21,AIRPLANE,180.33,101.00,14.33,10.67
22,AIRPLANE,180.49,100.95,14.30,10.65
23,AIRPLANE,180.65,100.90,14.27,10.63
24,AIRPLANE,180.81,100.86,14.24,10.62
25,AIRPLANE,180.97,100.81,14.21,10.60
26,AIRPLANE,181.13,100.76,14.17,10.59
27,AIRPLANE,181.29,100.71,14.14,10.57
28,AIRPLANE,181.44,100.67,14.11,10.56
29,AIRPLANE,181.60,100.62,14.08,10.54
30,AIRPLANE,181.76,100.57,14.05,10.52
31,AIRPLANE,181.92,100.52,14.02,10.51
32,AIRPLANE,182.08,100.48,13.98,10.49
33,AIRPLANE,182.24,100.43,13.95,10.48
34,AIRPLANE,182.40,100.38,13.92,10.46
35,AIRPLANE,182.56,100.33,13.89,10.44
36,AIRPLANE,182.71,100.29,13.86,10.43
37,AIRPLANE,182.87,100.24,13.83,10.41
38,AIRPLANE,183.03,100.19,13.79,10.40
39,AIRPLANE,183.19,100.14,13.76,10.38
40,AIRPLANE,183.35,100.10,13.73,10.37
41,AIRPLANE,183.51,100.05,13.70,10.35
42,AIRPLANE,183.67,100.00,13.67,10.33
43,AIRPLANE,183.83,99.95,13.63,10.32
44,AIRPLANE,183.98,99.90,13.60,10.30
45,AIRPLANE,184.14,99.86,13.57,10.29
46,AIRPLANE,184.30,99.81,13.54,10.27
47,AIRPLANE,184.46,99.76,13.51,10.25
48,AIRPLANE,184.62,99.71,13.48,10.24
49,AIRPLANE,184.78,99.67,13.44,10.22
50,AIRPLANE,184.94,99.62,13.41,10.21
51,AIRPLANE,185.10,99.57,13.38,10.19
52,AIRPLANE,185.25,99.52,13.35,10.17
53,AIRPLANE,185.41,99.48,13.32,10.16
