frame,label,x,y,width,height
0,HELICOPTER,219.03,154.00,16.03,10.94
1,HELICOPTER,219.27,154.16,15.70,10.62
2,HELICOPTER,219.43,154.13,15.71,10.66
3,HELICOPTER,219.38,153.93,16.16,11.07
4,HELICOPTER,219.33,153.70,16.48,11.44
5,HELICOPTER,219.38,153.62,16.55,11.55
6,HELICOPTER,219.37,153.57,16.62,11.63
7,HELICOPTER,219.36,153.53,16.64,11.65
8,HELICOPTER,219.42,153.51,16.70,11.70
9,HELICOPTER,219.71,153.63,16.35,11.40
10,HELICOPTER,220.08,153.89,15.82,10.89
11,HELICOPTER,220.19,153.95,15.67,10.76
12,HELICOPTER,219.86,153.67,16.15,11.25
13,HELICOPTER,219.37,153.49,16.17,11.34
14,HELICOPTER,216.76,153.23,16.41,11.64
15,HELICOPTER,211.05,153.40,16.18,11.41
16,HELICOPTER,204.27,152.82,17.05,12.09
17,HELICOPTER,197.73,152.59,16.49,11.48
18,HELICOPTER,191.28,151.88,16.63,11.32
19,HELICOPTER,184.33,150.86,16.96,11.85
20,HELICOPTER,176.25,150.14,16.83,11.93
21,HELICOPTER,166.39,149.76,16.60,11.38
22,HELICOPTER,156.27,149.16,16.30,11.25
23,HELICOPTER,146.80,148.53,16.23,11.33
24,HELICOPTER,138.99,148.30,16.16,11.23
25,HELICOPTER,133.05,148.34,16.05,11.07
26,HELICOPTER,127.46,148.64,16.40,11.33
27,HELICOPTER,121.78,149.73,16.20,11.13
28,HELICOPTER,115.32,150.26,16.50,11.55
29,HELICOPTER,108.26,150.23,16.42,11.36
30,HELICOPTER,100.90,149.51,16.28,11.28
31,HELICOPTER,94.14,149.13,16.70,11.16
32,HELICOPTER,88.99,148.72,17.05,11.51
33,HELICOPTER,84.86,148.30,17.92,12.25
34,HELICOPTER,82.31,148.59,17.38,11.73
35,HELICOPTER,79.65,148.90,17.49,11.72
36,HELICOPTER,76.58,148.73,17.98,12.02
37,HELICOPTER,73.29,148.50,17.52,11.84
38,HELICOPTER,69.47,148.07,17.40,11.86
39,HELICOPTER,65.55,147.81,17.83,11.98
40,HELICOPTER,62.28,147.67,17.90,12.19
41,HELICOPTER,59.46,147.52,18.42,12.42
42,HELICOPTER,57.77,147.39,18.19,12.21
43,HELICOPTER,56.55,147.33,18.20,12.25
44,HELICOPTER,55.55,147.51,17.74,11.90
45,HELICOPTER,54.14,147.36,18.20,12.45
46,HELICOPTER,52.82,147.36,18.44,12.49
47,HELICOPTER,51.98,147.27,18.48,12.75
48,HELICOPTER,52.07,147.25,18.45,12.72
49,HELICOPTER,52.50,147.20,18.94,12.91
50,HELICOPTER,53.14,147.22,19.23,13.07
51,HELICOPTER,54.43,147.72,18.51,12.37
52,HELICOPTER,55.50,148.17,17.54,11.71
53,HELICOPTER,55.48,148.17,17.53,11.70
54,HELICOPTER,55.32,147.78,18.04,12.29
55,HELICOPTER,55.49,147.81,18.42,12.38
56,HELICOPTER,56.00,148.00,18.00,12.00
57,HELICOPTER,59.93,147.79,19.58,11.54
58,HELICOPTER,59.93,147.79,19.59,11.54
59,HELICOPTER,60.12,147.82,19.54,11.52
60,HELICOPTER,60.40,147.78,19.68,11.64
61,HELICOPTER,60.56,147.77,19.77,11.69
62,HELICOPTER,60.57,147.77,19.78,11.68
63,HELICOPTER,60.61,147.76,19.79,11.68
64,HELICOPTER,60.83,147.82,19.69,11.60
65,HELICOPTER,61.11,147.84,19.64,11.57
66,HELICOPTER,61.28,147.79,19.76,11.69
67,HELICOPTER,61.43,147.76,19.87,11.77
68,HELICOPTER,61.46,147.75,19.87,11.77
69,HELICOPTER,61.65,147.78,19.86,11.74
70,HELICOPTER,61.99,147.83,19.72,11.64
71,HELICOPTER,62.15,147.80,19.79,11.70
72,HELICOPTER,62.29,147.75,19.94,11.81
73,HELICOPTER,62.35,147.73,20.04,11.87
74,HELICOPTER,62.56,147.72,20.12,11.93
75,HELICOPTER,62.81,147.75,20.04,11.88
76,HELICOPTER,62.98,147.71,20.12,11.96
77,HELICOPTER,63.12,147.69,20.18,12.01
78,HELICOPTER,63.16,147.68,20.22,12.03
