frame,label,x,y,width,height
0,BIRD,145.00,98.00,15.00,13.00
1,BIRD,144.87,98.00,15.07,13.13
2,BIRD,144.73,98.00,15.13,13.27
3,BIRD,144.60,98.00,15.20,13.40
4,BIRD,144.47,98.00,15.27,13.53
5,BIRD,144.33,98.00,15.33,13.67
6,BIRD,144.20,98.00,15.40,13.80
7,BIRD,144.07,98.00,15.47,13.93
8,BIRD,143.93,98.00,15.53,14.07
9,BIRD,143.80,98.00,15.60,14.20
10,BIRD,143.67,98.00,15.67,14.33
11,BIRD,143.53,98.00,15.73,14.47
12,BIRD,143.40,98.00,15.80,14.60
13,BIRD,143.27,98.00,15.87,14.73
14,BIRD,143.13,98.00,15.93,14.87
15,BIRD,143.00,98.00,16.00,15.00
16,BIRD,142.97,98.19,15.97,15.00
17,BIRD,142.94,98.37,15.94,15.00
18,BIRD,142.91,98.56,15.91,15.00
19,BIRD,142.88,98.75,15.88,15.00
20,BIRD,142.84,98.94,15.84,15.00
21,BIRD,142.81,99.12,15.81,15.00
22,BIRD,142.78,99.31,15.78,15.00
23,BIRD,142.75,99.50,15.75,15.00
24,BIRD,142.72,99.69,15.72,15.00
25,BIRD,142.69,99.87,15.69,15.00
26,BIRD,142.66,100.06,15.66,15.00
27,BIRD,142.63,100.25,15.63,15.00
28,BIRD,142.59,100.44,15.59,15.00
29,BIRD,142.56,100.62,15.56,15.00
30,BIRD,142.53,100.81,15.53,15.00
31,BIRD,142.50,101.00,15.50,15.00
32,BIRD,142.47,101.19,15.47,15.00
33,BIRD,142.44,101.37,15.44,15.00
34,BIRD,142.41,101.56,15.41,15.00
35,BIRD,142.38,101.75,15.38,15.00
36,BIRD,142.34,101.94,15.34,15.00
37,BIRD,142.31,102.12,15.31,15.00
38,BIRD,142.28,102.31,15.28,15.00
39,BIRD,142.25,102.50,15.25,15.00
40,BIRD,142.22,102.69,15.22,15.00
41,BIRD,142.19,102.87,15.19,15.00
42,BIRD,142.16,103.06,15.16,15.00
43,BIRD,142.13,103.25,15.13,15.00
44,BIRD,142.09,103.44,15.09,15.00
45,BIRD,142.06,103.62,15.06,15.00
46,BIRD,142.03,103.81,15.03,15.00
47,BIRD,142.00,104.00,15.00,15.00
48,BIRD,141.96,104.18,15.04,15.04
49,BIRD,141.91,104.36,15.09,15.09
50,BIRD,141.87,104.53,15.13,15.13
51,BIRD,141.82,104.71,15.18,15.18
52,BIRD,141.78,104.89,15.22,15.22
53,BIRD,141.73,105.07,15.27,15.27
54,BIRD,141.69,105.24,15.31,15.31
55,BIRD,141.64,105.42,15.36,15.36
56,BIRD,141.60,105.60,15.40,15.40
57,BIRD,141.56,105.78,15.44,15.44
58,BIRD,141.51,105.96,15.49,15.49
59,BIRD,141.47,106.13,15.53,15.53
60,BIRD,141.42,106.31,15.58,15.58
61,BIRD,141.38,106.49,15.62,15.62
62,BIRD,141.33,106.67,15.67,15.67
63,BIRD,141.29,106.84,15.71,15.71
64,BIRD,141.24,107.02,15.76,15.76
65,BIRD,141.20,107.20,15.80,15.80
66,BIRD,141.16,107.38,15.84,15.84
67,BIRD,141.11,107.56,15.89,15.89
68,BIRD,141.07,107.73,15.93,15.93
69,BIRD,141.02,107.91,15.98,15.98
70,BIRD,140.98,108.09,16.02,16.02
71,BIRD,140.93,108.27,16.07,16.07
72,BIRD,140.89,108.44,16.11,16.11
73,BIRD,140.84,108.62,16.16,16.16
74,BIRD,140.80,108.80,16.20,16.20
75,BIRD,140.76,108.98,16.24,16.24
76,BIRD,140.71,109.16,16.29,16.29
77,BIRD,140.67,109.33,16.33,16.33
78,BIRD,140.62,109.51,16.38,16.38
79,BIRD,140.58,109.69,16.42,16.42
80,BIRD,140.53,109.87,16.47,16.47
81,BIRD,140.49,110.04,16.51,16.51
82,BIRD,140.44,110.22,16.56,16.56
83,BIRD,140.40,110.40,16.60,16.60
84,BIRD,140.36,110.58,16.64,16.64
85,BIRD,140.31,110.76,16.69,16.69
86,BIRD,140.27,110.93,16.73,16.73
87,BIRD,140.22,111.11,16.78,16.78
88,BIRD,140.18,111.29,16.82,16.82
89,BIRD,140.13,111.47,16.87,16.87
