frame,label,x,y,width,height
0,DRONE,135.57,36.99,16.17,10.39
0,DRONE,225.28,108.97,15.20,11.30
1,DRONE,135.55,37.55,16.25,10.47
1,DRONE,223.80,109.15,16.09,12.09
2,DRONE,135.57,38.11,16.21,10.40
2,DRONE,223.06,110.14,15.46,11.38
3,DRONE,135.63,38.70,16.01,10.28
3,DRONE,221.07,109.92,17.28,13.13
4,DRONE,135.63,39.29,15.98,10.27
4,DRONE,220.04,110.88,17.03,12.57
5,DRONE,135.59,39.78,16.17,10.31
5,DRONE,218.75,111.55,17.18,12.47
6,DRONE,135.49,40.28,16.28,10.48
6,DRONE,217.51,111.83,17.41,12.87
7,DRONE,135.49,40.86,16.36,10.42
7,DRONE,216.81,113.00,16.15,11.87
8,DRONE,135.41,41.30,16.50,10.59
8,DRONE,214.77,112.48,17.99,13.76
9,DRONE,135.42,41.91,16.62,10.54
9,DRONE,214.16,114.02,16.68,12.08
10,DRONE,135.44,42.44,16.42,10.52
10,DRONE,212.12,113.56,18.29,13.83
11,DRONE,135.43,43.08,16.50,10.53
11,DRONE,211.80,115.05,16.12,11.90
12,DRONE,135.45,43.59,16.46,10.50
12,DRONE,209.70,114.60,17.96,13.71
13,DRONE,135.35,44.13,16.63,10.62
13,DRONE,208.91,115.96,16.81,12.12
14,DRONE,135.28,44.57,16.88,10.74
14,DRONE,206.96,115.41,17.93,13.83
15,DRONE,135.24,45.10,16.94,10.83
15,DRONE,206.41,116.91,16.33,11.99
16,DRONE,135.26,45.58,17.03,10.81
16,DRONE,204.61,116.83,17.28,12.77
17,DRONE,135.14,46.13,17.19,10.97
17,DRONE,203.29,116.91,17.27,13.16
18,DRONE,135.16,46.62,17.31,10.95
18,DRONE,202.23,117.99,16.50,11.98
19,DRONE,135.00,47.06,17.58,11.19
19,DRONE,200.44,117.70,17.42,13.09
20,DRONE,135.06,47.59,17.54,11.09
20,DRONE,198.95,117.92,17.45,13.21
21,DRONE,134.90,48.03,18.03,11.45
21,DRONE,197.92,118.90,16.40,11.93
22,DRONE,134.95,48.67,17.85,11.29
22,DRONE,196.41,119.04,16.40,12.11
23,DRONE,134.95,49.16,17.81,11.28
23,DRONE,194.25,118.52,17.95,13.57
24,DRONE,134.93,49.69,17.96,11.36
