frame,label,x,y,width,height
0,BIRD,170.00,124.00,10.00,13.00
1,BIRD,169.75,124.31,10.12,12.94
2,BIRD,169.50,124.62,10.25,12.88
3,BIRD,169.25,124.94,10.37,12.81
4,BIRD,169.00,125.25,10.50,12.75
5,BIRD,168.75,125.56,10.62,12.69
6,BIRD,168.50,125.87,10.75,12.63
7,BIRD,168.25,126.19,10.87,12.56
8,BIRD,168.00,126.50,11.00,12.50
9,BIRD,167.75,126.81,11.12,12.44
10,BIRD,167.50,127.12,11.25,12.38
11,BIRD,167.25,127.44,11.37,12.31
12,BIRD,167.00,127.75,11.50,12.25
13,BIRD,166.75,128.06,11.62,12.19
14,BIRD,166.50,128.37,11.75,12.13
15,BIRD,166.25,128.69,11.87,12.06
16,BIRD,166.00,129.00,12.00,12.00
17,BIRD,165.78,129.17,12.00,12.00
18,BIRD,165.57,129.35,12.00,12.00
19,BIRD,165.35,129.52,12.00,12.00
20,BIRD,165.13,129.70,12.00,12.00
21,BIRD,164.91,129.87,12.00,12.00
22,BIRD,164.70,130.04,12.00,12.00
23,BIRD,164.48,130.22,12.00,12.00
24,BIRD,164.26,130.39,12.00,12.00
25,BIRD,164.04,130.57,12.00,12.00
26,BIRD,163.83,130.74,12.00,12.00
27,BIRD,163.61,130.91,12.00,12.00
28,BIRD,163.39,131.09,12.00,12.00
29,BIRD,163.17,131.26,12.00,12.00
30,BIRD,162.96,131.43,12.00,12.00
31,BIRD,162.74,131.61,12.00,12.00
32,BIRD,162.52,131.78,12.00,12.00
33,BIRD,162.30,131.96,12.00,12.00
34,BIRD,162.09,132.13,12.00,12.00
35,BIRD,161.87,132.30,12.00,12.00
36,BIRD,161.65,132.48,12.00,12.00
37,BIRD,161.43,132.65,12.00,12.00
38,BIRD,161.22,132.83,12.00,12.00
39,BIRD,161.00,133.00,12.00,12.00
40,BIRD,160.68,133.11,12.05,11.95
41,BIRD,160.37,133.21,12.11,11.89
42,BIRD,160.05,133.32,12.16,11.84
43,BIRD,159.74,133.42,12.21,11.79
44,BIRD,159.42,133.53,12.26,11.74
45,BIRD,159.11,133.63,12.32,11.68
46,BIRD,158.79,133.74,12.37,11.63
47,BIRD,158.47,133.84,12.42,11.58
48,BIRD,158.16,133.95,12.47,11.53
49,BIRD,157.84,134.05,12.53,11.47
50,BIRD,157.53,134.16,12.58,11.42
51,BIRD,157.21,134.26,12.63,11.37
52,BIRD,156.89,134.37,12.68,11.32
53,BIRD,156.58,134.47,12.74,11.26
54,BIRD,156.26,134.58,12.79,11.21
55,BIRD,155.95,134.68,12.84,11.16
56,BIRD,155.63,134.79,12.89,11.11
57,BIRD,155.32,134.89,12.95,11.05
58,BIRD,155.00,135.00,13.00,11.00
59,BIRD,154.73,134.92,13.04,11.08
60,BIRD,154.46,134.85,13.08,11.15
61,BIRD,154.19,134.77,13.12,11.23
62,BIRD,153.92,134.69,13.15,11.31
63,BIRD,153.65,134.62,13.19,11.38
64,BIRD,153.38,134.54,13.23,11.46
65,BIRD,153.12,134.46,13.27,11.54
66,BIRD,152.85,134.38,13.31,11.62
67,BIRD,152.58,134.31,13.35,11.69
68,BIRD,152.31,134.23,13.38,11.77
69,BIRD,152.04,134.15,13.42,11.85
70,BIRD,151.77,134.08,13.46,11.92
71,BIRD,151.50,134.00,13.50,12.00
72,BIRD,151.23,133.92,13.54,12.08
73,BIRD,150.96,133.85,13.58,12.15
74,BIRD,150.69,133.77,13.62,12.23
75,BIRD,150.42,133.69,13.65,12.31
76,BIRD,150.15,133.62,13.69,12.38
77,BIRD,149.88,133.54,13.73,12.46
78,BIRD,149.62,133.46,13.77,12.54
79,BIRD,149.35,133.38,13.81,12.62
80,BIRD,149.08,133.31,13.85,12.69
81,BIRD,148.81,133.23,13.88,12.77
82,BIRD,148.54,133.15,13.92,12.85
83,BIRD,148.27,133.08,13.96,12.92
84,BIRD,148.00,133.00,14.00,13.00
85,BIRD,147.80,132.88,14.04,13.04
86,BIRD,147.60,132.76,14.08,13.08
87,BIRD,147.40,132.64,14.12,13.12
88,BIRD,147.20,132.52,14.16,13.16
89,BIRD,147.00,132.40,14.20,13.20
90,BIRD,146.80,132.28,14.24,13.24
91,BIRD,146.60,132.16,14.28,13.28
92,BIRD,146.40,132.04,14.32,13.32
93,BIRD,146.20,131.92,14.36,13.36
94,BIRD,146.00,131.80,14.40,13.40
95,BIRD,145.80,131.68,14.44,13.44
96,BIRD,145.60,131.56,14.48,13.48
97,BIRD,145.40,131.44,14.52,13.52
98,BIRD,145.20,131.32,14.56,13.56
99,BIRD,145.00,131.20,14.60,13.60
100,BIRD,144.80,131.08,14.64,13.64
101,BIRD,144.60,130.96,14.68,13.68
102,BIRD,144.40,130.84,14.72,13.72
103,BIRD,144.20,130.72,14.76,13.76
104,BIRD,144.00,130.60,14.80,13.80
105,BIRD,143.80,130.48,14.84,13.84
106,BIRD,143.60,130.36,14.88,13.88
107,BIRD,143.40,130.24,14.92,13.92
108,BIRD,143.20,130.12,14.96,13.96
109,BIRD,143.00,130.00,15.00,14.00
110,BIRD,142.93,130.00,14.93,13.93
111,BIRD,142.85,130.00,14.85,13.85
112,BIRD,142.78,130.00,14.78,13.78
113,BIRD,142.70,130.00,14.70,13.70
114,BIRD,142.63,130.00,14.63,13.63
115,BIRD,142.56,130.00,14.56,13.56
116,BIRD,142.48,130.00,14.48,13.48
117,BIRD,142.41,130.00,14.41,13.41
118,BIRD,142.33,130.00,14.33,13.33
119,BIRD,142.26,130.00,14.26,13.26
120,BIRD,142.19,130.00,14.19,13.19
121,BIRD,142.11,130.00,14.11,13.11
122,BIRD,142.04,130.00,14.04,13.04
123,BIRD,141.96,130.00,13.96,12.96
124,BIRD,141.89,130.00,13.89,12.89
125,BIRD,141.81,130.00,13.81,12.81
