frame,label,x,y,width,height
0,BIRD,167.00,132.00,13.00,11.00
1,BIRD,167.00,131.99,13.00,11.01
2,BIRD,167.00,131.99,13.00,11.03
3,BIRD,167.00,131.98,13.00,11.04
4,BIRD,167.00,131.97,13.00,11.05
5,BIRD,167.00,131.97,13.00,11.06
6,BIRD,167.00,131.96,13.00,11.08
7,BIRD,167.00,131.95,13.00,11.09
8,BIRD,167.00,131.95,13.00,11.10
9,BIRD,167.00,131.94,13.00,11.12
10,BIRD,167.00,131.94,13.00,11.13
11,BIRD,167.00,131.93,13.00,11.14
12,BIRD,167.00,131.92,13.00,11.16
13,BIRD,167.00,131.92,13.00,11.17
14,BIRD,167.00,131.91,13.00,11.18
15,BIRD,167.00,131.90,13.00,11.19
16,BIRD,167.00,131.90,13.00,11.21
17,BIRD,167.00,131.89,13.00,11.22
18,BIRD,167.00,131.88,13.00,11.23
19,BIRD,167.00,131.88,13.00,11.25
20,BIRD,167.00,131.87,13.00,11.26
21,BIRD,167.00,131.86,13.00,11.27
22,BIRD,167.00,131.86,13.00,11.29
23,BIRD,167.00,131.85,13.00,11.30
24,BIRD,167.00,131.84,13.00,11.31
25,BIRD,167.00,131.84,13.00,11.32
26,BIRD,167.00,131.83,13.00,11.34
27,BIRD,167.00,131.82,13.00,11.35
28,BIRD,167.00,131.82,13.00,11.36
29,BIRD,167.00,131.81,13.00,11.38
30,BIRD,167.00,131.81,13.00,11.39
31,BIRD,167.00,131.80,13.00,11.40
32,BIRD,167.00,131.79,13.00,11.42
33,BIRD,167.00,131.79,13.00,11.43
34,BIRD,167.00,131.78,13.00,11.44
35,BIRD,167.00,131.77,13.00,11.45
36,BIRD,167.00,131.77,13.00,11.47
37,BIRD,167.00,131.76,13.00,11.48
38,BIRD,167.00,131.75,13.00,11.49
39,BIRD,167.00,131.75,13.00,11.51
40,BIRD,167.00,131.74,13.00,11.52
41,BIRD,167.00,131.73,13.00,11.53
42,BIRD,167.00,131.73,13.00,11.55
43,BIRD,167.00,131.72,13.00,11.56
44,BIRD,167.00,131.71,13.00,11.57
45,BIRD,167.00,131.71,13.00,11.58
46,BIRD,167.00,131.70,13.00,11.60
47,BIRD,167.00,131.69,13.00,11.61
48,BIRD,167.00,131.69,13.00,11.62
49,BIRD,167.00,131.68,13.00,11.64
50,BIRD,167.00,131.68,13.00,11.65
51,BIRD,167.00,131.67,13.00,11.66
52,BIRD,167.00,131.66,13.00,11.68
53,BIRD,167.00,131.66,13.00,11.69
54,BIRD,167.00,131.65,13.00,11.70
55,BIRD,167.00,131.64,13.00,11.71
56,BIRD,167.00,131.64,13.00,11.73
57,BIRD,167.00,131.63,13.00,11.74
58,BIRD,167.00,131.62,13.00,11.75
59,BIRD,167.00,131.62,13.00,11.77
60,BIRD,167.00,131.61,13.00,11.78
61,BIRD,167.00,131.60,13.00,11.79
62,BIRD,167.00,131.60,13.00,11.81
63,BIRD,167.00,131.59,13.00,11.82
64,BIRD,167.00,131.58,13.00,11.83
65,BIRD,167.00,131.58,13.00,11.84
66,BIRD,167.00,131.57,13.00,11.86
67,BIRD,167.00,131.56,13.00,11.87
68,BIRD,167.00,131.56,13.00,11.88
69,BIRD,167.00,131.55,13.00,11.90
70,BIRD,167.00,131.55,13.00,11.91
71,BIRD,167.00,131.54,13.00,11.92
72,BIRD,167.00,131.53,13.00,11.94
73,BIRD,167.00,131.53,13.00,11.95
74,BIRD,167.00,131.52,13.00,11.96
75,BIRD,167.00,131.51,13.00,11.97
76,BIRD,167.00,131.51,13.00,11.99
77,BIRD,167.00,131.50,13.00,12.00
78,BIRD,167.00,131.49,13.00,12.01
79,BIRD,167.00,131.49,13.00,12.03
80,BIRD,167.00,131.48,13.00,12.04
81,BIRD,167.00,131.47,13.00,12.05
82,BIRD,167.00,131.47,13.00,12.06
83,BIRD,167.00,131.46,13.00,12.08
84,BIRD,167.00,131.45,13.00,12.09
85,BIRD,167.00,131.45,13.00,12.10
86,BIRD,167.00,131.44,13.00,12.12
87,BIRD,167.00,131.44,13.00,12.13
88,BIRD,167.00,131.43,13.00,12.14
89,BIRD,167.00,131.42,13.00,12.16
90,BIRD,167.00,131.42,13.00,12.17
91,BIRD,167.00,131.41,13.00,12.18
92,BIRD,167.00,131.40,13.00,12.19
93,BIRD,167.00,131.40,13.00,12.21
94,BIRD,167.00,131.39,13.00,12.22
95,BIRD,167.00,131.38,13.00,12.23
96,BIRD,167.00,131.38,13.00,12.25
97,BIRD,167.00,131.37,13.00,12.26
98,BIRD,167.00,131.36,13.00,12.27
99,BIRD,167.00,131.36,13.00,12.29
100,BIRD,167.00,131.35,13.00,12.30
101,BIRD,167.00,131.34,13.00,12.31
102,BIRD,167.00,131.34,13.00,12.32
103,BIRD,167.00,131.33,13.00,12.34
104,BIRD,167.00,131.32,13.00,12.35
105,BIRD,167.00,131.32,13.00,12.36
106,BIRD,167.00,131.31,13.00,12.38
107,BIRD,167.00,131.31,13.00,12.39
108,BIRD,167.00,131.30,13.00,12.40
109,BIRD,167.00,131.29,13.00,12.42
110,BIRD,167.00,131.29,13.00,12.43
111,BIRD,167.00,131.28,13.00,12.44
112,BIRD,167.00,131.27,13.00,12.45
113,BIRD,167.00,131.27,13.00,12.47
114,BIRD,167.00,131.26,13.00,12.48
115,BIRD,167.00,131.25,13.00,12.49
116,BIRD,167.00,131.25,13.00,12.51
117,BIRD,167.00,131.24,13.00,12.52
118,BIRD,167.00,131.23,13.00,12.53
119,BIRD,167.00,131.23,13.00,12.55
120,BIRD,167.00,131.22,13.00,12.56
121,BIRD,167.00,131.21,13.00,12.57
122,BIRD,167.00,131.21,13.00,12.58
123,BIRD,167.00,131.20,13.00,12.60
124,BIRD,167.00,131.19,13.00,12.61
125,BIRD,167.00,131.19,13.00,12.62
126,BIRD,167.00,131.18,13.00,12.64
127,BIRD,167.00,131.18,13.00,12.65
128,BIRD,167.00,131.17,13.00,12.66
129,BIRD,167.00,131.16,13.00,12.68
130,BIRD,167.00,131.16,13.00,12.69
131,BIRD,167.00,131.15,13.00,12.70
132,BIRD,167.00,131.14,13.00,12.71
133,BIRD,167.00,131.14,13.00,12.73
134,BIRD,167.00,131.13,13.00,12.74
135,BIRD,167.00,131.12,13.00,12.75
136,BIRD,167.00,131.12,13.00,12.77
137,BIRD,167.00,131.11,13.00,12.78
138,BIRD,167.00,131.10,13.00,12.79
139,BIRD,167.00,131.10,13.00,12.81
140,BIRD,167.00,131.09,13.00,12.82
141,BIRD,167.00,131.08,13.00,12.83
142,BIRD,167.00,131.08,13.00,12.84
143,BIRD,167.00,131.07,13.00,12.86
144,BIRD,167.00,131.06,13.00,12.87
145,BIRD,167.00,131.06,13.00,12.88
146,BIRD,167.00,131.05,13.00,12.90
147,BIRD,167.00,131.05,13.00,12.91
148,BIRD,167.00,131.04,13.00,12.92
149,BIRD,167.00,131.03,13.00,12.94
150,BIRD,167.00,131.03,13.00,12.95
151,BIRD,167.00,131.02,13.00,12.96
152,BIRD,167.00,131.01,13.00,12.97
153,BIRD,167.00,131.01,13.00,12.99
154,BIRD,167.00,131.00,13.00,13.00
155,BIRD,167.00,131.01,13.00,12.98
156,BIRD,167.00,131.03,13.00,12.96
157,BIRD,167.00,131.04,13.00,12.94
158,BIRD,167.00,131.05,13.00,12.92
159,BIRD,167.00,131.06,13.00,12.91
160,BIRD,167.00,131.08,13.00,12.89
161,BIRD,167.00,131.09,13.00,12.87
162,BIRD,167.00,131.10,13.00,12.85
163,BIRD,167.00,131.11,13.00,12.83
164,BIRD,167.00,131.13,13.00,12.81
165,BIRD,167.00,131.14,13.00,12.79
166,BIRD,167.00,131.15,13.00,12.77
167,BIRD,167.00,131.16,13.00,12.76
168,BIRD,167.00,131.18,13.00,12.74
169,BIRD,167.00,131.19,13.00,12.72
170,BIRD,167.00,131.20,13.00,12.70
171,BIRD,167.00,131.21,13.00,12.68
172,BIRD,167.00,131.23,13.00,12.66
173,BIRD,167.00,131.24,13.00,12.64
174,BIRD,167.00,131.25,13.00,12.62
175,BIRD,167.00,131.26,13.00,12.61
176,BIRD,167.00,131.28,13.00,12.59
177,BIRD,167.00,131.29,13.00,12.57
178,BIRD,167.00,131.30,13.00,12.55
179,BIRD,167.00,131.31,13.00,12.53
180,BIRD,167.00,131.33,13.00,12.51
181,BIRD,167.00,131.34,13.00,12.49
182,BIRD,167.00,131.35,13.00,12.47
183,BIRD,167.00,131.36,13.00,12.46
184,BIRD,167.00,131.38,13.00,12.44
185,BIRD,167.00,131.39,13.00,12.42
186,BIRD,167.00,131.40,13.00,12.40
187,BIRD,167.00,131.41,13.00,12.38
188,BIRD,167.00,131.43,13.00,12.36
189,BIRD,167.00,131.44,13.00,12.34
190,BIRD,167.00,131.45,13.00,12.32
191,BIRD,167.00,131.46,13.00,12.31
192,BIRD,167.00,131.48,13.00,12.29
193,BIRD,167.00,131.49,13.00,12.27
194,BIRD,167.00,131.50,13.00,12.25
195,BIRD,167.00,131.51,13.00,12.23
196,BIRD,167.00,131.53,13.00,12.21
197,BIRD,167.00,131.54,13.00,12.19
198,BIRD,167.00,131.55,13.00,12.17
199,BIRD,167.00,131.56,13.00,12.16
200,BIRD,167.00,131.58,13.00,12.14
201,BIRD,167.00,131.59,13.00,12.12
202,BIRD,167.00,131.60,13.00,12.10
203,BIRD,167.00,131.61,13.00,12.08
204,BIRD,167.00,131.63,13.00,12.06
205,BIRD,167.00,131.64,13.00,12.04
206,BIRD,167.00,131.65,13.00,12.02
