frame,label,x,y,width,height
0,DRONE,162.00,74.00,14.00,9.00
1,DRONE,161.87,74.45,13.08,8.66
2,DRONE,160.92,74.22,14.18,9.79
3,DRONE,160.87,75.14,13.24,8.73
4,DRONE,159.92,74.92,14.20,9.91
5,DRONE,160.17,75.93,12.95,8.57
6,DRONE,158.77,75.73,14.84,9.93
7,DRONE,159.06,76.76,13.02,8.70
8,DRONE,158.08,76.74,14.47,9.47
9,DRONE,158.04,77.35,13.47,9.03
10,DRONE,157.54,77.56,13.67,9.17
11,DRONE,156.65,77.76,14.67,9.70
12,DRONE,157.18,78.68,12.93,8.57
13,DRONE,155.97,78.25,14.58,9.89
14,DRONE,155.90,78.88,14.17,9.23
15,DRONE,155.75,79.47,13.33,8.58
16,DRONE,154.84,78.93,14.66,10.12
17,DRONE,155.09,79.69,13.12,8.72
18,DRONE,154.65,79.67,13.47,9.00
19,DRONE,153.82,79.24,14.62,9.97
20,DRONE,154.13,79.95,13.23,8.67
21,DRONE,153.65,79.91,13.50,8.81
22,DRONE,152.80,79.32,14.87,10.02
23,DRONE,153.05,79.92,13.62,8.88
24,DRONE,153.08,80.17,12.99,8.40
25,DRONE,152.33,79.62,13.96,9.33
26,DRONE,151.83,79.21,14.67,10.03
27,DRONE,152.10,79.59,13.44,9.08
28,DRONE,152.08,79.67,13.00,8.73
29,DRONE,150.96,78.81,14.58,9.95
30,DRONE,151.05,78.87,13.79,9.01
31,DRONE,151.17,78.86,13.37,8.84
32,DRONE,151.24,78.81,12.64,8.50
33,DRONE,151.04,78.52,12.76,8.53
34,DRONE,150.07,77.49,14.30,9.63
35,DRONE,149.94,77.31,14.41,9.82
36,DRONE,150.03,77.10,13.88,9.56
37,DRONE,150.27,77.27,12.62,8.12
38,DRONE,149.97,76.84,12.86,8.65
39,DRONE,149.49,76.11,13.62,9.33
40,DRONE,148.97,75.36,14.48,9.88
41,DRONE,149.00,75.23,13.94,9.68
42,DRONE,148.91,75.05,13.67,9.13
43,DRONE,149.29,75.07,12.79,8.40
44,DRONE,149.13,74.58,12.65,8.55
45,DRONE,148.53,74.00,13.52,8.80
46,DRONE,148.06,73.16,14.29,9.87
47,DRONE,147.97,72.96,14.25,9.19
48,DRONE,148.34,72.91,12.93,8.57
49,DRONE,148.11,72.31,13.28,8.80
50,DRONE,148.36,72.26,12.44,8.04
51,DRONE,148.14,71.72,12.49,8.13
52,DRONE,147.41,70.79,13.69,9.05
53,DRONE,147.16,69.99,14.18,9.79
54,DRONE,147.15,69.75,14.15,9.26
55,DRONE,147.03,69.12,13.97,9.50
56,DRONE,147.11,69.02,13.34,8.77
