frame,label,x,y,width,height
0,BIRD,85.00,91.00,16.00,12.00
1,BIRD,84.79,90.93,16.00,12.14
2,BIRD,84.57,90.86,16.00,12.29
3,BIRD,84.36,90.79,16.00,12.43
4,BIRD,84.14,90.71,16.00,12.57
5,BIRD,83.93,90.64,16.00,12.71
6,BIRD,83.71,90.57,16.00,12.86
7,BIRD,83.50,90.50,16.00,13.00
8,BIRD,83.29,90.43,16.00,13.14
9,BIRD,83.07,90.36,16.00,13.29
10,BIRD,82.86,90.29,16.00,13.43
11,BIRD,82.64,90.21,16.00,13.57
12,BIRD,82.43,90.14,16.00,13.71
13,BIRD,82.21,90.07,16.00,13.86
14,BIRD,82.00,90.00,16.00,14.00
15,BIRD,81.80,89.95,16.00,14.02
16,BIRD,81.61,89.90,16.00,14.05
17,BIRD,81.41,89.85,16.00,14.07
18,BIRD,81.22,89.80,16.00,14.10
19,BIRD,81.02,89.76,16.00,14.12
20,BIRD,80.83,89.71,16.00,14.15
21,BIRD,80.63,89.66,16.00,14.17
22,BIRD,80.44,89.61,16.00,14.20
23,BIRD,80.24,89.56,16.00,14.22
24,BIRD,80.05,89.51,16.00,14.24
25,BIRD,79.85,89.46,16.00,14.27
26,BIRD,79.66,89.41,16.00,14.29
27,BIRD,79.46,89.37,16.00,14.32
28,BIRD,79.27,89.32,16.00,14.34
29,BIRD,79.07,89.27,16.00,14.37
30,BIRD,78.88,89.22,16.00,14.39
31,BIRD,78.68,89.17,16.00,14.41
32,BIRD,78.49,89.12,16.00,14.44
33,BIRD,78.29,89.07,16.00,14.46
34,BIRD,78.10,89.02,16.00,14.49
35,BIRD,77.90,88.98,16.00,14.51
36,BIRD,77.71,88.93,16.00,14.54
37,BIRD,77.51,88.88,16.00,14.56
38,BIRD,77.32,88.83,16.00,14.59
39,BIRD,77.12,88.78,16.00,14.61
40,BIRD,76.93,88.73,16.00,14.63
41,BIRD,76.73,88.68,16.00,14.66
42,BIRD,76.54,88.63,16.00,14.68
43,BIRD,76.34,88.59,16.00,14.71
44,BIRD,76.15,88.54,16.00,14.73
45,BIRD,75.95,88.49,16.00,14.76
46,BIRD,75.76,88.44,16.00,14.78
47,BIRD,75.56,88.39,16.00,14.80
48,BIRD,75.37,88.34,16.00,14.83
49,BIRD,75.17,88.29,16.00,14.85
50,BIRD,74.98,88.24,16.00,14.88
51,BIRD,74.78,88.20,16.00,14.90
52,BIRD,74.59,88.15,16.00,14.93
53,BIRD,74.39,88.10,16.00,14.95
54,BIRD,74.20,88.05,16.00,14.98
55,BIRD,74.00,88.00,16.00,15.00
56,BIRD,73.82,88.03,15.97,14.88
57,BIRD,73.64,88.06,15.94,14.76
58,BIRD,73.45,88.09,15.91,14.64
59,BIRD,73.27,88.12,15.88,14.52
60,BIRD,73.09,88.15,15.85,14.39
61,BIRD,72.91,88.18,15.82,14.27
62,BIRD,72.73,88.21,15.79,14.15
63,BIRD,72.55,88.24,15.76,14.03
64,BIRD,72.36,88.27,15.73,13.91
65,BIRD,72.18,88.30,15.70,13.79
66,BIRD,72.00,88.33,15.67,13.67
67,BIRD,71.82,88.36,15.64,13.55
68,BIRD,71.64,88.39,15.61,13.42
69,BIRD,71.45,88.42,15.58,13.30
70,BIRD,71.27,88.45,15.55,13.18
71,BIRD,71.09,88.48,15.52,13.06
72,BIRD,70.91,88.52,15.48,12.94
73,BIRD,70.73,88.55,15.45,12.82
74,BIRD,70.55,88.58,15.42,12.70
75,BIRD,70.36,88.61,15.39,12.58
76,BIRD,70.18,88.64,15.36,12.45
77,BIRD,70.00,88.67,15.33,12.33
78,BIRD,69.82,88.70,15.30,12.21
79,BIRD,69.64,88.73,15.27,12.09
80,BIRD,69.45,88.76,15.24,11.97
81,BIRD,69.27,88.79,15.21,11.85
82,BIRD,69.09,88.82,15.18,11.73
83,BIRD,68.91,88.85,15.15,11.61
84,BIRD,68.73,88.88,15.12,11.48
85,BIRD,68.55,88.91,15.09,11.36
86,BIRD,68.36,88.94,15.06,11.24
87,BIRD,68.18,88.97,15.03,11.12
88,BIRD,68.00,89.00,15.00,11.00
89,BIRD,67.81,88.92,15.08,11.08
90,BIRD,67.62,88.85,15.15,11.15
91,BIRD,67.42,88.77,15.23,11.23
92,BIRD,67.23,88.69,15.31,11.31
93,BIRD,67.04,88.62,15.38,11.38
94,BIRD,66.85,88.54,15.46,11.46
95,BIRD,66.65,88.46,15.54,11.54
96,BIRD,66.46,88.38,15.62,11.62
97,BIRD,66.27,88.31,15.69,11.69
98,BIRD,66.08,88.23,15.77,11.77
99,BIRD,65.88,88.15,15.85,11.85
100,BIRD,65.69,88.08,15.92,11.92
101,BIRD,65.50,88.00,16.00,12.00
102,BIRD,65.31,87.92,16.08,12.08
103,BIRD,65.12,87.85,16.15,12.15
104,BIRD,64.92,87.77,16.23,12.23
105,BIRD,64.73,87.69,16.31,12.31
106,BIRD,64.54,87.62,16.38,12.38
107,BIRD,64.35,87.54,16.46,12.46
108,BIRD,64.15,87.46,16.54,12.54
109,BIRD,63.96,87.38,16.62,12.62
110,BIRD,63.77,87.31,16.69,12.69
111,BIRD,63.58,87.23,16.77,12.77
112,BIRD,63.38,87.15,16.85,12.85
113,BIRD,63.19,87.08,16.92,12.92
114,BIRD,63.00,87.00,17.00,13.00
115,BIRD,62.95,86.90,16.95,13.00
116,BIRD,62.90,86.80,16.90,13.00
117,BIRD,62.85,86.70,16.85,13.00
118,BIRD,62.80,86.60,16.80,13.00
119,BIRD,62.75,86.50,16.75,13.00
120,BIRD,62.70,86.40,16.70,13.00
121,BIRD,62.65,86.30,16.65,13.00
122,BIRD,62.60,86.20,16.60,13.00
