frame,label,x,y,width,height
0,AIRPLANE,168.63,164.47,15.74,10.51
1,AIRPLANE,168.62,164.46,15.78,10.52
2,AIRPLANE,168.56,164.43,15.90,10.60
3,AIRPLANE,168.55,164.42,15.92,10.62
4,AIRPLANE,168.55,164.42,15.92,10.62
5,AIRPLANE,168.55,164.42,15.92,10.62
6,AIRPLANE,168.55,164.42,15.92,10.62
7,AIRPLANE,168.55,164.42,15.92,10.62
8,AIRPLANE,168.45,164.32,16.14,10.80
9,AIRPLANE,168.47,164.32,16.11,10.78
10,AIRPLANE,168.47,164.32,16.11,10.78
11,AIRPLANE,168.47,164.32,16.10,10.78
12,AIRPLANE,168.46,164.32,16.11,10.78
13,AIRPLANE,168.46,164.32,16.11,10.78
14,AIRPLANE,168.46,164.31,16.12,10.79
15,AIRPLANE,168.47,164.33,16.09,10.76
16,AIRPLANE,168.47,164.33,16.10,10.76
17,AIRPLANE,168.47,164.33,16.10,10.76
18,AIRPLANE,168.48,164.30,16.12,10.80
19,AIRPLANE,168.49,164.32,16.10,10.78
20,AIRPLANE,168.50,164.32,16.09,10.77
21,AIRPLANE,168.50,164.32,16.09,10.77
22,AIRPLANE,168.49,164.32,16.10,10.78
23,AIRPLANE,168.48,164.31,16.13,10.80
24,AIRPLANE,168.30,164.16,16.59,11.10
25,AIRPLANE,168.30,164.16,16.59,11.10
26,AIRPLANE,168.29,164.15,16.61,11.12
27,AIRPLANE,168.28,164.14,16.63,11.13
28,AIRPLANE,168.27,164.14,16.64,11.13
29,AIRPLANE,168.28,164.14,16.63,11.12
30,AIRPLANE,168.26,164.13,16.66,11.14
31,AIRPLANE,168.26,164.13,16.66,11.14
32,AIRPLANE,168.25,164.12,16.67,11.15
33,AIRPLANE,168.25,164.12,16.69,11.17
34,AIRPLANE,168.22,164.06,16.76,11.24
35,AIRPLANE,168.21,164.06,16.76,11.25
36,AIRPLANE,168.20,164.06,16.78,11.26
37,AIRPLANE,168.20,164.06,16.78,11.26
38,AIRPLANE,168.18,164.04,16.82,11.29
39,AIRPLANE,168.18,164.04,16.82,11.29
40,AIRPLANE,168.18,164.04,16.82,11.29
41,AIRPLANE,168.00,163.91,17.33,11.57
42,AIRPLANE,167.82,163.79,17.75,11.84
43,AIRPLANE,167.83,163.79,17.75,11.84
44,AIRPLANE,167.82,163.79,17.75,11.84
45,AIRPLANE,167.83,163.79,17.73,11.84
46,AIRPLANE,167.82,163.79,17.76,11.85
47,AIRPLANE,167.81,163.78,17.77,11.86
48,AIRPLANE,167.78,163.73,17.84,11.93
49,AIRPLANE,167.73,163.70,17.93,12.00
50,AIRPLANE,167.66,163.62,18.24,12.19
51,AIRPLANE,167.66,163.63,18.24,12.18
52,AIRPLANE,167.68,163.63,18.22,12.17
53,AIRPLANE,167.68,163.63,18.22,12.17
54,AIRPLANE,167.68,163.59,18.36,12.25
55,AIRPLANE,167.68,163.58,18.37,12.26
56,AIRPLANE,167.70,163.55,18.37,12.29
57,AIRPLANE,167.70,163.55,18.37,12.29
58,AIRPLANE,167.70,163.55,18.37,12.29
59,AIRPLANE,167.70,163.55,18.37,12.29
60,AIRPLANE,167.70,163.56,18.36,12.28
61,AIRPLANE,167.70,163.55,18.36,12.28
62,AIRPLANE,167.70,163.55,18.37,12.29
63,AIRPLANE,167.70,163.53,18.38,12.30
64,AIRPLANE,167.70,163.53,18.39,12.30
65,AIRPLANE,167.71,163.54,18.37,12.29
66,AIRPLANE,167.92,163.62,18.13,12.12
67,AIRPLANE,167.91,163.62,18.14,12.13
68,AIRPLANE,167.91,163.62,18.14,12.13
69,AIRPLANE,167.91,163.62,18.14,12.13
70,AIRPLANE,167.91,163.62,18.14,12.13
71,AIRPLANE,167.91,163.62,18.14,12.13
72,AIRPLANE,167.80,163.53,18.37,12.30
73,AIRPLANE,168.36,163.77,17.42,11.73
74,AIRPLANE,168.39,163.77,17.35,11.70
75,AIRPLANE,168.39,163.77,17.35,11.70
76,AIRPLANE,168.40,163.76,17.34,11.71
77,AIRPLANE,168.40,163.76,17.34,11.71
78,AIRPLANE,168.40,163.76,17.34,11.71
79,AIRPLANE,168.40,163.76,17.34,11.71
80,AIRPLANE,168.39,163.76,17.34,11.71
81,AIRPLANE,168.35,163.72,17.41,11.77
82,AIRPLANE,168.35,163.72,17.41,11.77
83,AIRPLANE,168.37,163.72,17.38,11.75
84,AIRPLANE,168.37,163.72,17.39,11.76
85,AIRPLANE,168.38,163.73,17.36,11.74
86,AIRPLANE,168.39,163.73,17.34,11.74
87,AIRPLANE,169.25,164.01,15.99,10.89
88,AIRPLANE,169.24,164.00,15.99,10.90
89,AIRPLANE,169.29,164.00,15.97,10.89
90,AIRPLANE,169.28,164.00,15.99,10.90
91,AIRPLANE,169.28,164.00,16.00,10.90
92,AIRPLANE,169.27,163.99,16.02,10.91
93,AIRPLANE,169.27,163.99,16.02,10.91
94,AIRPLANE,169.27,163.99,16.02,10.91
95,AIRPLANE,169.27,163.99,16.02,10.91
96,AIRPLANE,169.27,163.99,16.02,10.91
97,AIRPLANE,169.27,163.99,16.02,10.91
98,AIRPLANE,169.29,163.98,16.04,10.93
99,AIRPLANE,169.29,163.98,16.04,10.93
100,AIRPLANE,169.29,163.99,16.03,10.92
101,AIRPLANE,169.29,163.99,16.03,10.92
102,AIRPLANE,169.29,163.99,16.03,10.92
103,AIRPLANE,169.29,163.99,16.03,10.92
104,AIRPLANE,169.29,163.99,16.03,10.92
105,AIRPLANE,169.29,163.99,16.03,10.92
106,AIRPLANE,169.29,163.99,16.03,10.92
107,AIRPLANE,169.29,163.99,16.03,10.92
108,AIRPLANE,169.28,163.98,16.05,10.94
109,AIRPLANE,169.32,163.98,16.04,10.93
110,AIRPLANE,169.32,163.98,16.04,10.93
111,AIRPLANE,169.32,163.98,16.04,10.93
112,AIRPLANE,169.32,163.98,16.04,10.93
113,AIRPLANE,169.38,164.00,16.00,10.91
114,AIRPLANE,169.38,164.00,16.01,10.92
115,AIRPLANE,169.38,164.00,16.01,10.92
116,AIRPLANE,169.38,164.00,16.01,10.91
117,AIRPLANE,169.38,164.00,16.01,10.91
118,AIRPLANE,169.38,164.00,16.01,10.91
119,AIRPLANE,169.38,164.00,16.01,10.91
120,AIRPLANE,169.38,164.00,16.01,10.91
121,AIRPLANE,169.38,164.00,16.01,10.91
122,AIRPLANE,169.40,164.02,15.97,10.86
123,AIRPLANE,169.41,164.02,15.96,10.85
124,AIRPLANE,169.41,164.02,15.96,10.85
125,AIRPLANE,169.41,164.00,16.01,10.89
126,AIRPLANE,169.42,164.01,15.99,10.86
127,AIRPLANE,169.44,164.03,15.96,10.83
128,AIRPLANE,169.50,164.01,16.00,10.79
129,AIRPLANE,169.50,164.01,16.00,10.79
130,AIRPLANE,169.52,164.01,15.96,10.75
131,AIRPLANE,169.52,164.01,15.96,10.75
132,AIRPLANE,169.47,163.97,16.11,10.83
133,AIRPLANE,169.47,163.97,16.11,10.83
134,AIRPLANE,169.47,163.97,16.11,10.83
135,AIRPLANE,169.47,163.97,16.11,10.83
136,AIRPLANE,169.47,163.97,16.11,10.83
137,AIRPLANE,169.47,163.97,16.11,10.83
138,AIRPLANE,169.48,163.97,16.10,10.83
139,AIRPLANE,169.58,164.01,15.95,10.74
140,AIRPLANE,169.58,164.02,15.94,10.73
141,AIRPLANE,169.58,164.02,15.94,10.73
142,AIRPLANE,169.59,164.00,16.01,10.77
143,AIRPLANE,169.59,164.00,16.01,10.77
144,AIRPLANE,169.59,164.00,16.01,10.77
145,AIRPLANE,169.59,164.00,16.01,10.77
146,AIRPLANE,169.59,164.00,16.00,10.76
147,AIRPLANE,169.59,164.00,16.00,10.76
148,AIRPLANE,169.60,164.01,15.99,10.75
149,AIRPLANE,169.58,163.99,16.02,10.78
150,AIRPLANE,169.58,163.99,16.03,10.79
151,AIRPLANE,169.49,163.93,16.23,10.91
152,AIRPLANE,169.54,163.94,16.16,10.87
153,AIRPLANE,169.54,163.94,16.16,10.87
154,AIRPLANE,169.54,163.94,16.16,10.87
155,AIRPLANE,169.54,163.94,16.16,10.87
156,AIRPLANE,169.53,163.93,16.19,10.90
157,AIRPLANE,169.54,163.94,16.17,10.87
158,AIRPLANE,169.56,163.96,16.13,10.85
159,AIRPLANE,169.62,163.97,16.05,10.76
160,AIRPLANE,169.62,163.97,16.04,10.75
161,AIRPLANE,169.62,163.96,16.09,10.75
162,AIRPLANE,169.62,163.95,16.08,10.74
163,AIRPLANE,169.62,163.95,16.08,10.74
164,AIRPLANE,169.63,163.96,16.06,10.72
165,AIRPLANE,169.63,163.96,16.06,10.72
166,AIRPLANE,169.63,163.96,16.06,10.72
167,AIRPLANE,169.63,163.96,16.06,10.72
168,AIRPLANE,169.62,163.95,16.08,10.73
169,AIRPLANE,169.61,163.95,16.10,10.75
170,AIRPLANE,169.62,163.88,16.19,10.86
171,AIRPLANE,169.62,163.88,16.19,10.86
172,AIRPLANE,169.63,163.88,16.18,10.86
173,AIRPLANE,169.63,163.88,16.18,10.86
174,AIRPLANE,169.39,163.75,16.69,11.16
175,AIRPLANE,169.39,163.75,16.69,11.16
176,AIRPLANE,169.23,163.64,17.04,11.40
177,AIRPLANE,169.23,163.64,17.04,11.40
178,AIRPLANE,169.24,163.66,17.01,11.37
179,AIRPLANE,169.24,163.66,17.01,11.37
180,AIRPLANE,169.07,163.51,17.38,11.62
181,AIRPLANE,169.07,163.51,17.38,11.62
182,AIRPLANE,168.99,163.45,17.61,11.75
183,AIRPLANE,168.98,163.44,17.62,11.76
184,AIRPLANE,168.93,163.39,17.75,11.86
185,AIRPLANE,168.93,163.39,17.74,11.86
186,AIRPLANE,168.92,163.38,17.76,11.87
187,AIRPLANE,168.92,163.38,17.75,11.87
188,AIRPLANE,168.93,163.39,17.73,11.86
189,AIRPLANE,169.16,163.54,17.24,11.51
190,AIRPLANE,169.16,163.55,17.24,11.51
191,AIRPLANE,169.16,163.55,17.24,11.51
192,AIRPLANE,168.96,163.41,17.68,11.80
193,AIRPLANE,168.93,163.37,17.76,11.86
194,AIRPLANE,168.93,163.37,17.75,11.86
195,AIRPLANE,168.94,163.38,17.73,11.85
196,AIRPLANE,168.94,163.38,17.73,11.85
197,AIRPLANE,168.94,163.37,17.76,11.86
198,AIRPLANE,168.89,163.32,17.89,11.97
199,AIRPLANE,168.89,163.32,17.89,11.97
200,AIRPLANE,168.89,163.31,17.89,11.97
201,AIRPLANE,168.89,163.31,17.89,11.97
202,AIRPLANE,168.89,163.31,17.89,11.97
203,AIRPLANE,168.89,163.32,17.88,11.96
204,AIRPLANE,168.89,163.32,17.88,11.96
205,AIRPLANE,168.86,163.28,17.99,12.04
206,AIRPLANE,168.86,163.27,17.98,12.04
207,AIRPLANE,168.86,163.27,17.98,12.04
208,AIRPLANE,168.86,163.27,17.98,12.04
209,AIRPLANE,168.86,163.28,17.98,12.03
210,AIRPLANE,168.87,163.28,17.96,12.02
211,AIRPLANE,168.86,163.25,18.01,12.07
212,AIRPLANE,168.87,163.26,18.00,12.05
213,AIRPLANE,168.87,163.24,18.03,12.07
214,AIRPLANE,169.08,163.29,17.81,11.92
215,AIRPLANE,169.82,163.63,16.46,11.01
216,AIRPLANE,169.87,163.68,16.36,10.91
217,AIRPLANE,169.88,163.68,16.34,10.90
218,AIRPLANE,169.88,163.69,16.34,10.90
219,AIRPLANE,169.87,163.68,16.35,10.90
220,AIRPLANE,169.83,163.65,16.44,10.97
221,AIRPLANE,169.84,163.66,16.42,10.96
222,AIRPLANE,169.84,163.66,16.42,10.96
223,AIRPLANE,169.84,163.66,16.42,10.95
224,AIRPLANE,169.84,163.66,16.42,10.95
225,AIRPLANE,169.84,163.66,16.42,10.95
226,AIRPLANE,169.84,163.65,16.42,10.96
227,AIRPLANE,169.84,163.65,16.42,10.96
228,AIRPLANE,169.82,163.64,16.46,10.99
229,AIRPLANE,169.82,163.64,16.46,10.99
230,AIRPLANE,169.82,163.64,16.46,10.99
231,AIRPLANE,169.93,163.64,16.32,10.97
232,AIRPLANE,169.93,163.64,16.32,10.97
233,AIRPLANE,169.93,163.64,16.32,10.97
234,AIRPLANE,169.93,163.64,16.32,10.97
235,AIRPLANE,169.93,163.64,16.33,10.97
236,AIRPLANE,169.92,163.64,16.34,10.97
237,AIRPLANE,169.92,163.64,16.34,10.97
238,AIRPLANE,169.92,163.64,16.34,10.97
239,AIRPLANE,169.92,163.64,16.34,10.97
240,AIRPLANE,169.92,163.64,16.34,10.97
241,AIRPLANE,169.92,163.64,16.34,10.97
242,AIRPLANE,169.93,163.65,16.32,10.96
243,AIRPLANE,169.93,163.65,16.32,10.96
244,AIRPLANE,169.92,163.64,16.34,10.97
245,AIRPLANE,169.92,163.64,16.34,10.97
246,AIRPLANE,170.55,164.00,15.25,10.17
247,AIRPLANE,170.55,163.99,15.26,10.18
248,AIRPLANE,170.64,163.97,15.13,10.09
249,AIRPLANE,170.64,163.96,15.13,10.09
250,AIRPLANE,170.64,163.96,15.13,10.09
251,AIRPLANE,170.64,163.96,15.13,10.10
252,AIRPLANE,170.64,163.96,15.13,10.10
253,AIRPLANE,170.64,163.96,15.13,10.10
254,AIRPLANE,170.64,163.96,15.13,10.10
255,AIRPLANE,170.64,163.96,15.13,10.10
256,AIRPLANE,170.96,164.08,14.72,9.84
257,AIRPLANE,170.98,164.09,14.69,9.81
258,AIRPLANE,170.98,164.09,14.69,9.82
259,AIRPLANE,170.98,164.09,14.69,9.82
260,AIRPLANE,170.96,164.08,14.72,9.84
261,AIRPLANE,170.96,164.07,14.73,9.86
262,AIRPLANE,170.96,164.07,14.73,9.86
263,AIRPLANE,170.96,164.07,14.73,9.86
264,AIRPLANE,171.00,164.08,14.70,9.84
