frame,label,x,y,width,height
0,BIRD,389.00,19.00,43.00,41.00
1,BIRD,382.00,21.00,52.00,47.00
2,BIRD,379.00,40.00,62.00,39.00
3,BIRD,380.00,51.00,61.00,42.00
4,BIRD,385.00,71.00,56.00,44.00
5,BIRD,387.00,79.00,51.00,39.00
6,BIRD,387.00,79.00,41.00,36.00
7,BIRD,378.00,91.00,46.00,32.00
8,BIRD,378.00,91.00,50.00,44.00
9,BIRD,370.00,95.00,58.00,40.00
10,BIRD,374.00,106.00,46.00,31.00
11,BIRD,369.00,125.00,56.00,26.00
12,BIRD,369.00,133.00,45.00,43.00
13,BIRD,369.00,142.00,45.00,34.00
14,BIRD,369.00,142.00,48.00,37.00
15,BIRD,363.00,135.00,54.00,44.00
16,BIRD,361.00,136.00,49.00,54.00
17,BIRD,360.00,142.00,50.00,48.00
18,BIRD,354.00,164.00,59.00,32.00
19,BIRD,357.00,169.00,54.00,36.00
20,BIRD,358.00,180.00,44.00,32.00
21,BIRD,362.00,184.00,40.00,28.00
22,BIRD,362.00,184.00,37.00,33.00
23,BIRD,348.00,185.00,51.00,32.00
24,BIRD,348.00,185.00,59.00,41.00
25,BIRD,351.00,193.00,56.00,33.00
26,BIRD,350.00,208.00,53.00,42.00
27,BIRD,355.00,215.00,37.00,35.00
28,BIRD,355.00,215.00,35.00,28.00
29,BIRD,360.00,220.00,30.00,23.00
30,BIRD,354.00,218.00,41.00,27.00
31,BIRD,354.00,218.00,44.00,35.00
32,BIRD,350.00,230.00,48.00,23.00
33,BIRD,350.00,230.00,41.00,44.00
34,BIRD,353.00,235.00,38.00,39.00
35,BIRD,353.00,235.00,42.00,36.00
36,BIRD,358.00,237.00,37.00,34.00
37,BIRD,358.00,237.00,47.00,33.00
38,BIRD,357.00,237.00,48.00,33.00
39,BIRD,357.00,237.00,48.00,47.00
40,BIRD,362.00,260.00,43.00,24.00
41,BIRD,360.00,260.00,40.00,25.00
42,BIRD,363.00,262.00,37.00,23.00
43,BIRD,363.00,262.00,41.00,22.00
44,BIRD,366.00,258.00,38.00,26.00
45,BIRD,365.00,259.00,41.00,29.00
46,BIRD,366.00,260.00,48.00,40.00
47,BIRD,370.00,272.00,44.00,28.00
48,BIRD,370.00,272.00,42.00,35.00
49,BIRD,371.00,273.00,41.00,34.00
50,BIRD,371.00,273.00,42.00,26.00
51,BIRD,377.00,273.00,36.00,26.00
52,BIRD,377.00,273.00,40.00,25.00
53,BIRD,380.00,273.00,37.00,25.00
54,BIRD,380.00,273.00,46.00,37.00
55,BIRD,382.00,286.00,44.00,24.00
56,BIRD,383.00,287.00,40.00,30.00
57,BIRD,387.00,286.00,36.00,31.00
58,BIRD,387.00,286.00,33.00,23.00
59,BIRD,393.00,280.00,27.00,29.00
60,BIRD,393.00,280.00,33.00,34.00
61,BIRD,391.00,283.00,35.00,31.00
62,BIRD,391.00,283.00,44.00,36.00
63,BIRD,399.00,294.00,36.00,25.00
64,BIRD,399.00,294.00,35.00,31.00
65,BIRD,401.00,291.00,32.00,33.00
66,BIRD,401.00,291.00,36.00,30.00
67,BIRD,399.00,287.00,38.00,34.00
68,BIRD,399.00,287.00,42.00,36.00
69,BIRD,403.00,294.00,38.00,29.00
70,BIRD,403.00,294.00,39.00,33.00
71,BIRD,407.00,300.00,35.00,27.00
72,BIRD,407.00,300.00,40.00,33.00
73,BIRD,408.00,297.00,39.00,36.00
74,BIRD,409.00,297.00,35.00,27.00
75,BIRD,412.00,294.00,32.00,30.00
76,BIRD,412.00,294.00,38.00,37.00
77,BIRD,412.00,307.00,38.00,24.00
78,BIRD,412.00,307.00,39.00,30.00
79,BIRD,413.00,306.00,38.00,31.00
80,BIRD,413.00,306.00,38.00,26.00
81,BIRD,418.00,302.00,33.00,30.00
82,BIRD,418.00,302.00,41.00,29.00
83,BIRD,420.00,303.00,39.00,26.00
84,BIRD,420.00,309.00,40.00,24.00
85,BIRD,420.00,315.00,40.00,25.00
86,BIRD,424.00,315.00,36.00,25.00
87,BIRD,424.00,315.00,42.00,20.00
88,BIRD,426.00,302.00,40.00,33.00
89,BIRD,426.00,302.00,48.00,35.00
90,BIRD,426.00,303.00,48.00,33.00
91,BIRD,432.00,311.00,45.00,31.00
92,BIRD,432.00,313.00,41.55,30.21
93,BIRD,442.00,312.00,35.00,31.00
94,BIRD,443.00,305.00,34.00,38.00
95,BIRD,441.00,305.00,43.00,34.00
96,BIRD,441.00,300.00,43.00,39.00
97,BIRD,448.00,303.00,38.00,33.00
98,BIRD,453.00,310.00,33.00,23.00
99,BIRD,450.00,311.00,41.00,29.00
100,BIRD,453.00,309.00,38.00,31.00
101,BIRD,464.00,307.00,28.00,29.00
102,BIRD,463.00,298.00,30.00,30.00
103,BIRD,463.00,297.00,32.00,30.00
104,BIRD,467.15,296.73,40.13,32.23
105,BIRD,469.40,303.48,42.38,24.74
106,BIRD,465.29,300.26,52.00,37.00
107,BIRD,471.94,306.27,41.00,26.00
108,BIRD,476.78,304.38,40.00,26.00
109,BIRD,487.78,297.58,40.31,26.04
110,BIRD,490.03,296.30,40.34,26.13
111,BIRD,492.93,297.59,40.87,26.55
112,BIRD,495.84,297.18,41.22,26.69
113,BIRD,497.49,297.11,41.77,26.55
114,BIRD,502.17,295.56,41.85,26.98
115,BIRD,506.16,293.28,41.12,26.18
116,BIRD,506.39,290.36,40.32,25.75
117,BIRD,511.08,289.27,40.06,25.71
118,BIRD,513.61,290.29,40.17,25.81
119,BIRD,513.33,290.56,40.81,26.60
120,BIRD,516.00,291.00,41.00,26.00
121,BIRD,528.00,293.00,28.00,27.00
122,BIRD,531.00,285.00,24.00,30.00
123,BIRD,532.00,285.00,30.00,25.00
124,BIRD,549.00,285.00,29.00,30.00
125,BIRD,546.00,281.00,40.00,32.00
126,BIRD,559.00,276.00,28.00,31.00
127,BIRD,563.00,276.00,33.00,27.00
128,BIRD,566.00,279.00,33.00,24.00
129,BIRD,575.00,279.00,29.00,28.00
130,BIRD,573.00,279.00,35.00,29.00
131,BIRD,581.00,281.00,30.00,25.00
132,BIRD,584.00,279.00,27.00,26.00
133,BIRD,474.00,281.00,34.00,32.00
134,BIRD,466.00,275.00,27.00,37.00
135,BIRD,465.00,276.00,22.00,36.00
136,BIRD,452.00,271.00,30.00,38.00
137,BIRD,447.00,272.00,26.00,37.00
138,BIRD,435.00,268.00,28.00,36.00
139,BIRD,432.00,265.00,24.00,35.00
140,BIRD,419.00,264.00,26.00,36.00
141,BIRD,411.00,261.00,24.00,33.00
142,BIRD,405.00,261.00,27.00,33.00
143,BIRD,393.00,258.00,29.00,33.00
144,BIRD,383.00,255.00,33.00,33.00
145,BIRD,378.00,252.00,27.00,32.00
146,BIRD,372.00,253.00,27.00,26.00
147,BIRD,359.00,247.00,26.00,27.00
148,BIRD,352.00,241.00,29.00,30.00
149,BIRD,339.00,237.00,33.00,27.00
150,BIRD,334.00,232.00,29.00,35.00
151,BIRD,318.00,228.00,39.00,35.00
152,BIRD,310.00,226.00,31.00,32.00
153,BIRD,305.00,227.00,32.00,30.00
154,BIRD,292.00,224.00,30.00,29.00
155,BIRD,274.00,220.00,33.00,32.00
156,BIRD,274.00,220.00,30.00,33.00
157,BIRD,262.00,217.00,29.00,30.00
158,BIRD,259.00,214.00,27.00,33.00
159,BIRD,231.93,211.17,36.40,32.67
160,BIRD,226.31,210.33,35.18,31.06
161,BIRD,213.30,207.66,34.84,30.77
162,BIRD,200.26,203.86,34.34,30.54
163,BIRD,194.00,202.00,34.00,30.00
164,BIRD,178.74,191.44,25.40,33.48
165,BIRD,172.07,189.25,25.08,33.08
166,BIRD,158.01,184.25,25.37,33.43
167,BIRD,150.97,181.68,25.36,33.42
168,BIRD,137.00,177.00,25.00,33.00
169,BIRD,128.00,175.00,26.00,32.00
170,BIRD,116.00,168.00,25.00,34.00
171,BIRD,108.00,166.00,25.00,33.00
172,BIRD,92.00,158.00,29.00,41.00
173,BIRD,83.00,161.00,36.00,36.00
174,BIRD,72.00,154.00,28.00,41.00
175,BIRD,62.00,152.00,32.00,41.00
176,BIRD,49.00,146.00,29.00,41.00
177,BIRD,40.00,148.00,29.00,36.00
178,BIRD,505.00,278.00,23.00,22.00
178,BIRD,28.00,140.00,25.00,40.00
179,BIRD,501.00,276.00,25.00,21.00
180,BIRD,495.00,271.00,21.00,21.00
181,BIRD,488.00,264.00,22.00,22.00
182,BIRD,481.00,261.00,21.00,22.00
183,BIRD,465.00,253.00,30.00,28.00
184,BIRD,455.10,244.10,30.19,29.11
185,BIRD,450.73,241.52,29.94,28.86
186,BIRD,442.66,235.74,29.93,28.85
187,BIRD,433.77,228.20,30.30,29.21
188,BIRD,428.94,224.42,30.73,29.61
189,BIRD,420.01,218.08,29.93,28.85
190,BIRD,410.68,211.04,29.98,28.85
191,BIRD,405.97,207.78,30.09,28.94
192,BIRD,397.21,202.58,29.38,28.25
193,BIRD,391.99,200.51,30.07,28.92
194,BIRD,381.45,196.87,30.06,28.91
195,BIRD,376.70,193.74,30.38,29.22
196,BIRD,369.31,187.59,29.04,27.93
197,BIRD,364.47,183.63,29.57,28.44
