frame,label,x,y,width,height
0,AIRPLANE,158.00,149.00,51.00,40.00
1,AIRPLANE,157.17,148.26,52.67,41.51
2,AIRPLANE,157.44,148.53,52.15,40.96
3,AIRPLANE,153.13,144.62,60.67,49.03
4,AIRPLANE,149.60,141.40,67.63,55.71
5,AIRPLANE,151.05,142.74,64.77,53.04
6,AIRPLANE,152.24,143.79,62.42,50.92
7,AIRPLANE,152.89,144.37,61.11,49.74
8,AIRPLANE,153.54,144.93,59.79,48.61
9,AIRPLANE,148.71,140.66,69.43,57.49
10,AIRPLANE,140.89,133.57,85.10,72.16
11,AIRPLANE,141.48,134.10,83.91,71.09
12,AIRPLANE,142.04,134.59,82.77,70.08
13,AIRPLANE,142.13,134.93,82.69,69.51
14,AIRPLANE,143.03,135.77,80.95,67.91
15,AIRPLANE,141.22,133.96,84.46,71.76
16,AIRPLANE,143.64,136.05,79.47,67.65
17,AIRPLANE,143.52,135.86,79.69,68.03
18,AIRPLANE,145.01,137.52,76.80,64.74
19,AIRPLANE,145.46,137.89,75.85,64.02
20,AIRPLANE,147.10,139.59,72.64,60.67
21,AIRPLANE,147.92,140.01,70.79,59.83
22,AIRPLANE,147.32,139.15,71.85,61.63
23,AIRPLANE,147.66,139.32,71.08,61.28
24,AIRPLANE,146.85,138.47,72.67,63.01
25,AIRPLANE,148.80,140.08,68.64,59.72
26,AIRPLANE,151.24,142.19,63.63,55.43
27,AIRPLANE,152.43,143.80,61.43,52.39
28,AIRPLANE,153.02,144.48,60.30,51.11
29,AIRPLANE,152.38,144.05,61.62,52.03
30,AIRPLANE,153.29,144.82,59.74,50.45
31,AIRPLANE,152.35,144.04,61.67,52.21
32,AIRPLANE,151.82,143.41,62.60,53.52
33,AIRPLANE,150.17,141.95,65.91,56.57
34,AIRPLANE,149.92,141.75,66.38,57.00
35,AIRPLANE,148.97,140.69,68.19,59.19
36,AIRPLANE,148.53,140.27,68.98,60.07
37,AIRPLANE,146.07,138.12,73.96,64.59
38,AIRPLANE,144.84,137.10,76.42,66.73
39,AIRPLANE,141.92,134.65,82.38,71.85
40,AIRPLANE,142.55,135.31,81.10,70.44
41,AIRPLANE,134.53,128.34,97.36,84.96
42,AIRPLANE,134.62,128.40,97.18,84.98
43,AIRPLANE,138.58,131.71,89.15,78.31
44,AIRPLANE,140.73,133.59,84.76,74.51
45,AIRPLANE,145.17,137.74,75.92,66.25
46,AIRPLANE,146.51,139.23,73.25,63.28
47,AIRPLANE,149.06,141.72,68.10,58.30
48,AIRPLANE,147.94,140.63,70.25,60.56
49,AIRPLANE,147.25,140.07,71.66,61.73
50,AIRPLANE,147.28,140.21,71.63,61.49
51,AIRPLANE,149.98,143.11,66.33,55.80
52,AIRPLANE,150.93,144.12,64.44,53.85
53,AIRPLANE,151.50,144.71,63.27,52.73
54,AIRPLANE,151.09,144.38,64.09,53.48
55,AIRPLANE,151.93,145.30,62.42,51.66
56,AIRPLANE,151.49,144.91,63.28,52.48
57,AIRPLANE,151.38,144.82,63.44,52.72
58,AIRPLANE,151.45,144.55,63.16,53.27
59,AIRPLANE,149.76,142.92,66.50,56.60
60,AIRPLANE,157.11,150.65,52.54,42.01
61,AIRPLANE,158.96,152.39,48.88,38.53
62,AIRPLANE,159.54,152.87,47.71,37.57
63,AIRPLANE,159.66,153.01,47.46,37.33
64,AIRPLANE,160.01,153.33,46.69,36.69
65,AIRPLANE,161.42,154.36,43.70,34.68
66,AIRPLANE,162.80,155.70,40.89,32.19
67,AIRPLANE,162.26,155.15,41.98,33.29
68,AIRPLANE,162.27,155.28,41.97,33.04
69,AIRPLANE,163.00,155.82,40.45,31.98
70,AIRPLANE,162.44,155.32,41.52,33.04
71,AIRPLANE,162.15,155.14,42.07,33.54
72,AIRPLANE,161.99,155.01,42.32,33.95
73,AIRPLANE,161.83,154.86,42.62,34.26
74,AIRPLANE,162.25,155.32,41.82,33.36
75,AIRPLANE,162.95,155.85,40.35,32.25
76,AIRPLANE,163.99,156.90,38.28,30.15
77,AIRPLANE,162.89,155.93,40.39,32.13
78,AIRPLANE,161.38,154.64,43.37,34.83
79,AIRPLANE,159.94,153.56,46.37,37.16
80,AIRPLANE,158.60,152.70,49.19,39.12
81,AIRPLANE,157.43,151.43,51.46,41.73
