frame,label,x,y,width,height
0,DRONE,125.71,294.94,31.21,24.27
1,DRONE,126.42,290.11,33.63,26.49
2,DRONE,129.95,284.33,33.99,27.25
3,DRONE,131.71,282.15,34.40,27.61
4,DRONE,135.71,280.61,33.57,26.38
5,DRONE,137.43,280.12,33.81,26.42
6,DRONE,140.52,280.08,34.69,27.43
7,DRONE,143.88,281.67,35.08,27.41
8,DRONE,146.11,282.83,34.29,27.05
9,DRONE,149.17,284.85,35.39,27.47
10,DRONE,150.71,285.38,36.21,28.19
11,DRONE,154.55,286.39,36.38,28.41
12,DRONE,160.65,287.19,32.68,25.51
13,DRONE,163.90,286.92,30.81,23.92
14,DRONE,165.96,281.17,35.92,28.48
15,DRONE,173.59,278.01,30.96,23.92
16,DRONE,173.20,271.90,36.91,29.26
17,DRONE,180.09,264.86,33.84,26.72
18,DRONE,181.16,258.66,37.16,29.56
19,DRONE,189.83,250.56,30.90,24.42
20,DRONE,192.86,245.07,30.53,23.86
21,DRONE,195.67,230.41,35.88,28.34
22,DRONE,199.57,224.97,33.82,26.49
23,DRONE,205.91,212.57,32.23,25.17
24,DRONE,208.40,206.06,32.88,25.80
25,DRONE,214.79,194.99,31.29,24.27
26,DRONE,218.38,190.36,29.52,22.82
27,DRONE,222.56,179.31,32.18,25.15
28,DRONE,224.07,173.54,34.20,27.86
29,DRONE,230.02,167.29,33.34,25.85
30,DRONE,234.91,161.15,33.96,26.88
31,DRONE,241.84,159.00,30.33,23.57
32,DRONE,244.64,154.27,34.70,28.25
33,DRONE,248.76,155.76,31.49,24.67
34,DRONE,252.70,154.74,33.04,27.00
35,DRONE,256.51,157.22,30.07,23.27
36,DRONE,260.86,158.51,30.48,24.38
37,DRONE,264.10,159.49,32.67,26.30
38,DRONE,265.20,159.52,34.52,28.08
39,DRONE,270.78,162.31,31.74,24.90
40,DRONE,274.65,162.01,31.64,25.37
41,DRONE,275.63,160.43,33.48,27.57
42,DRONE,278.81,158.52,34.08,27.47
43,DRONE,282.20,158.77,30.70,24.07
44,DRONE,285.28,154.68,31.35,24.82
45,DRONE,287.04,152.53,30.88,24.47
46,DRONE,288.97,146.37,33.33,26.59
47,DRONE,290.80,138.90,35.61,28.96
48,DRONE,294.81,137.75,30.53,24.60
49,DRONE,297.87,130.93,30.17,23.70
50,DRONE,299.69,126.99,29.14,23.57
51,DRONE,302.46,119.39,29.16,23.06
52,DRONE,303.78,115.20,28.80,23.22
53,DRONE,303.14,103.95,35.38,28.94
54,DRONE,305.68,100.79,32.69,26.74
55,DRONE,308.08,92.51,33.07,26.34
56,DRONE,309.90,82.72,34.60,29.28
57,DRONE,310.89,78.87,35.10,28.92
58,DRONE,315.71,73.59,30.53,24.29
59,DRONE,318.26,66.59,30.31,24.37
60,DRONE,319.27,63.91,30.69,23.92
61,DRONE,320.57,61.02,30.64,23.97
62,DRONE,320.77,53.76,34.65,29.25
63,DRONE,324.72,52.26,31.12,25.59
64,DRONE,326.36,51.91,30.32,23.89
65,DRONE,326.39,48.13,33.89,28.28
66,DRONE,329.24,49.80,30.39,24.45
67,DRONE,329.27,48.20,33.63,28.23
68,DRONE,331.68,50.93,30.57,24.27
69,DRONE,331.57,51.41,33.69,27.71
70,DRONE,334.76,56.23,30.13,23.44
71,DRONE,334.14,56.15,32.33,26.84
72,DRONE,334.34,58.39,34.15,28.19
73,DRONE,336.38,61.87,30.36,23.81
74,DRONE,338.28,64.56,27.95,22.48
75,DRONE,337.84,65.60,29.59,22.77
76,DRONE,335.23,63.40,34.62,28.01
77,DRONE,335.53,63.63,33.83,27.62
78,DRONE,336.37,63.44,31.57,26.13
79,DRONE,336.79,64.26,29.91,23.43
80,DRONE,335.82,61.84,30.49,24.64
81,DRONE,333.76,59.89,33.66,27.00
82,DRONE,334.88,60.51,29.62,23.00
83,DRONE,333.39,58.19,31.98,26.16
84,DRONE,334.48,60.01,27.42,21.89
85,DRONE,333.53,59.90,28.74,22.27
86,DRONE,332.32,60.82,28.99,22.43
87,DRONE,330.93,60.47,30.54,25.29
88,DRONE,329.00,61.81,32.37,27.26
89,DRONE,329.10,66.57,30.24,25.04
90,DRONE,327.94,68.59,31.15,25.10
91,DRONE,327.17,73.36,30.80,24.59
92,DRONE,326.87,79.10,29.47,23.22
93,DRONE,325.78,80.84,30.45,24.65
94,DRONE,324.53,85.68,31.03,25.65
95,DRONE,324.95,89.37,29.00,23.33
96,DRONE,322.97,93.66,31.23,24.93
97,DRONE,321.89,95.04,32.30,26.80
98,DRONE,323.30,101.43,27.98,22.65
99,DRONE,322.80,103.25,28.52,22.93
100,DRONE,321.39,105.90,29.80,24.44
101,DRONE,320.72,106.35,31.14,25.89
102,DRONE,321.25,109.16,29.32,23.21
103,DRONE,319.91,109.51,31.72,25.39
104,DRONE,320.99,111.30,29.02,23.15
105,DRONE,319.34,110.25,32.36,26.33
106,DRONE,319.65,110.41,31.64,25.72
107,DRONE,319.63,109.69,31.98,25.70
108,DRONE,320.72,109.00,30.39,24.31
109,DRONE,320.70,108.08,30.59,24.91
110,DRONE,321.99,107.40,28.88,23.29
111,DRONE,322.12,105.72,29.69,23.83
112,DRONE,321.73,104.38,30.95,25.83
113,DRONE,322.36,104.37,30.76,24.54
114,DRONE,323.97,104.89,28.52,23.43
115,DRONE,324.27,105.57,29.11,22.86
116,DRONE,325.26,106.61,28.98,22.68
117,DRONE,325.30,106.75,29.39,23.75
118,DRONE,325.35,107.60,31.16,25.39
119,DRONE,326.05,108.54,30.57,25.45
120,DRONE,327.66,111.38,29.27,24.29
121,DRONE,327.63,112.49,30.31,24.23
122,DRONE,329.86,115.97,27.88,21.75
123,DRONE,330.71,116.90,27.18,22.18
124,DRONE,332.07,119.00,26.51,21.53
125,DRONE,332.75,120.56,27.04,22.14
126,DRONE,332.05,120.16,29.76,24.06
127,DRONE,332.95,121.45,29.92,24.17
128,DRONE,335.11,123.22,26.72,21.31
129,DRONE,334.27,121.94,30.15,24.96
130,DRONE,335.32,123.16,29.04,22.97
131,DRONE,336.84,123.94,27.93,21.71
132,DRONE,337.21,123.20,27.99,22.79
133,DRONE,336.43,121.90,30.95,24.96
134,DRONE,338.40,122.78,27.98,22.54
135,DRONE,337.28,120.83,31.17,25.11
136,DRONE,339.54,121.96,27.32,21.99
137,DRONE,339.65,120.85,28.09,21.94
138,DRONE,338.68,118.20,30.44,24.57
139,DRONE,340.14,118.23,28.05,22.81
140,DRONE,340.62,116.90,27.33,22.08
141,DRONE,339.02,113.67,30.41,25.22
142,DRONE,339.07,112.85,30.36,25.18
143,DRONE,340.10,113.39,28.02,22.59
144,DRONE,339.59,111.85,28.50,22.28
145,DRONE,338.88,110.40,29.34,23.39
146,DRONE,338.41,109.03,29.05,23.23
147,DRONE,338.50,108.79,28.22,22.19
148,DRONE,336.43,106.42,30.45,24.33
149,DRONE,335.13,104.84,31.06,24.86
150,DRONE,335.86,105.10,27.14,21.69
151,DRONE,333.31,103.07,30.92,24.67
152,DRONE,334.07,103.36,26.48,21.27
153,DRONE,331.15,101.13,30.83,24.66
154,DRONE,331.83,102.03,27.82,21.53
155,DRONE,329.81,99.53,28.79,23.79
156,DRONE,330.08,99.97,26.68,21.39
157,DRONE,327.34,98.35,28.90,22.62
158,DRONE,328.04,98.32,26.12,20.82
159,DRONE,325.00,95.89,28.96,23.35
160,DRONE,324.95,96.10,27.76,21.55
161,DRONE,322.69,93.50,29.29,24.05
162,DRONE,321.43,92.24,29.30,23.87
163,DRONE,320.26,90.96,30.41,24.73
164,DRONE,321.53,91.65,25.56,20.42
