frame,label,x,y,width,height
0,BIRD,252.00,396.00,25.00,23.00
1,BIRD,254.50,394.50,26.00,21.50
2,BIRD,257.00,393.00,27.00,20.00
3,BIRD,258.00,390.33,26.00,20.00
4,BIRD,259.00,387.67,25.00,20.00
5,BIRD,263.75,390.25,25.00,20.00
6,BIRD,265.50,386.08,24.00,20.00
7,BIRD,262.00,379.67,29.39,22.76
8,BIRD,269.00,379.25,23.00,20.00
9,BIRD,270.00,376.58,23.00,20.00
10,BIRD,271.75,376.16,22.00,20.00
11,BIRD,266.00,369.00,35.88,28.18
12,BIRD,268.88,365.62,21.87,20.38
12,BIRD,284.00,380.00,16.00,18.00
13,BIRD,271.75,362.25,21.75,20.75
13,BIRD,286.40,377.27,16.07,18.27
14,BIRD,274.63,358.87,21.62,21.13
14,BIRD,288.80,374.53,16.13,18.53
15,BIRD,277.50,355.50,21.50,21.50
15,BIRD,291.20,371.80,16.20,18.80
16,BIRD,280.38,352.12,21.37,21.88
16,BIRD,293.60,369.07,16.27,19.07
17,BIRD,283.25,348.75,21.25,22.25
17,BIRD,296.00,366.33,16.33,19.33
18,BIRD,286.13,345.37,21.12,22.63
18,BIRD,298.40,363.60,16.40,19.60
19,BIRD,289.00,342.00,21.00,23.00
19,BIRD,300.80,360.87,16.47,19.87
20,BIRD,291.00,340.00,20.87,22.87
20,BIRD,303.20,358.13,16.53,20.13
21,BIRD,293.00,338.00,20.75,22.75
21,BIRD,305.60,355.40,16.60,20.40
22,BIRD,295.00,336.00,20.62,22.62
22,BIRD,308.00,352.67,16.67,20.67
23,BIRD,297.00,334.00,20.50,22.50
23,BIRD,310.40,349.93,16.73,20.93
24,BIRD,299.00,332.00,20.37,22.37
24,BIRD,312.80,347.20,16.80,21.20
25,BIRD,301.00,330.00,20.25,22.25
25,BIRD,315.20,344.47,16.87,21.47
26,BIRD,303.00,328.00,20.12,22.12
26,BIRD,317.60,341.73,16.93,21.73
27,BIRD,305.00,326.00,20.00,22.00
27,BIRD,320.00,339.00,17.00,22.00
28,BIRD,307.92,323.67,20.08,22.58
28,BIRD,322.90,336.30,17.10,22.40
29,BIRD,310.83,321.33,20.17,23.17
29,BIRD,325.80,333.60,17.20,22.80
30,BIRD,313.75,319.00,20.25,23.75
30,BIRD,328.70,330.90,17.30,23.20
31,BIRD,316.67,316.67,20.33,24.33
31,BIRD,331.60,328.20,17.40,23.60
32,BIRD,319.58,314.33,20.42,24.92
32,BIRD,334.50,325.50,17.50,24.00
33,BIRD,322.50,312.00,20.50,25.50
33,BIRD,337.40,322.80,17.60,24.40
34,BIRD,325.42,309.67,20.58,26.08
34,BIRD,340.30,320.10,17.70,24.80
35,BIRD,328.33,307.33,20.67,26.67
35,BIRD,343.20,317.40,17.80,25.20
36,BIRD,331.25,305.00,20.75,27.25
36,BIRD,346.10,314.70,17.90,25.60
37,BIRD,334.17,302.67,20.83,27.83
37,BIRD,349.00,312.00,18.00,26.00
38,BIRD,337.08,300.33,20.92,28.42
38,BIRD,352.30,309.30,17.80,26.40
39,BIRD,340.00,298.00,21.00,29.00
39,BIRD,355.60,306.60,17.60,26.80
40,BIRD,344.00,296.00,20.25,28.75
40,BIRD,358.90,303.90,17.40,27.20
41,BIRD,348.00,294.00,19.50,28.50
41,BIRD,362.20,301.20,17.20,27.60
42,BIRD,352.00,292.00,18.75,28.25
42,BIRD,365.50,298.50,17.00,28.00
43,BIRD,356.00,290.00,18.00,28.00
43,BIRD,368.80,295.80,16.80,28.40
44,BIRD,360.00,288.00,17.25,27.75
44,BIRD,372.10,293.10,16.60,28.80
45,BIRD,364.00,286.00,16.50,27.50
45,BIRD,375.40,290.40,16.40,29.20
46,BIRD,368.00,284.00,15.75,27.25
46,BIRD,378.70,287.70,16.20,29.60
47,BIRD,372.00,282.00,15.00,27.00
47,BIRD,382.00,285.00,16.00,30.00
48,BIRD,375.71,280.00,14.86,26.43
48,BIRD,385.85,283.31,16.23,29.85
49,BIRD,379.43,278.00,14.71,25.86
49,BIRD,389.69,281.62,16.46,29.69
50,BIRD,383.14,276.00,14.57,25.29
50,BIRD,393.54,279.92,16.69,29.54
51,BIRD,386.86,274.00,14.43,24.71
51,BIRD,397.38,278.23,16.92,29.38
52,BIRD,390.57,272.00,14.29,24.14
52,BIRD,401.23,276.54,17.15,29.23
53,BIRD,394.29,270.00,14.14,23.57
53,BIRD,405.08,274.85,17.38,29.08
54,BIRD,398.00,268.00,14.00,23.00
54,BIRD,408.92,273.15,17.62,28.92
55,BIRD,401.87,266.88,14.00,23.00
55,BIRD,412.77,271.46,17.85,28.77
56,BIRD,405.75,265.75,14.00,23.00
56,BIRD,416.62,269.77,18.08,28.62
57,BIRD,409.62,264.63,14.00,23.00
57,BIRD,420.46,268.08,18.31,28.46
58,BIRD,413.50,263.50,14.00,23.00
58,BIRD,424.31,266.38,18.54,28.31
59,BIRD,417.37,262.38,14.00,23.00
59,BIRD,428.15,264.69,18.77,28.15
60,BIRD,421.25,261.25,14.00,23.00
60,BIRD,432.00,263.00,19.00,28.00
61,BIRD,425.12,260.13,14.00,23.00
61,BIRD,436.78,261.11,19.00,27.33
62,BIRD,429.00,259.00,14.00,23.00
62,BIRD,441.56,259.22,19.00,26.67
63,BIRD,433.22,257.33,15.11,23.56
63,BIRD,446.33,257.33,19.00,26.00
64,BIRD,437.44,255.67,16.22,24.11
64,BIRD,451.11,255.44,19.00,25.33
65,BIRD,441.67,254.00,17.33,24.67
65,BIRD,455.89,253.56,19.00,24.67
66,BIRD,445.89,252.33,18.44,25.22
66,BIRD,460.67,251.67,19.00,24.00
67,BIRD,450.11,250.67,19.56,25.78
67,BIRD,465.44,249.78,19.00,23.33
68,BIRD,454.33,249.00,20.67,26.33
68,BIRD,470.22,247.89,19.00,22.67
69,BIRD,458.56,247.33,21.78,26.89
69,BIRD,475.00,246.00,19.00,22.00
70,BIRD,462.78,245.67,22.89,27.44
70,BIRD,479.89,244.00,19.56,22.56
71,BIRD,467.00,244.00,24.00,28.00
71,BIRD,484.78,242.00,20.11,23.11
72,BIRD,472.30,242.50,24.10,28.10
72,BIRD,489.67,240.00,20.67,23.67
73,BIRD,477.60,241.00,24.20,28.20
73,BIRD,494.56,238.00,21.22,24.22
74,BIRD,482.90,239.50,24.30,28.30
74,BIRD,499.44,236.00,21.78,24.78
75,BIRD,488.20,238.00,24.40,28.40
75,BIRD,504.33,234.00,22.33,25.33
76,BIRD,493.50,236.50,24.50,28.50
76,BIRD,509.22,232.00,22.89,25.89
77,BIRD,498.80,235.00,24.60,28.60
77,BIRD,514.11,230.00,23.44,26.44
78,BIRD,504.10,233.50,24.70,28.70
78,BIRD,519.00,228.00,24.00,27.00
79,BIRD,509.40,232.00,24.80,28.80
79,BIRD,524.57,227.36,24.00,26.86
80,BIRD,514.70,230.50,24.90,28.90
80,BIRD,530.14,226.71,24.00,26.71
81,BIRD,520.00,229.00,25.00,29.00
81,BIRD,535.71,226.07,24.00,26.57
82,BIRD,525.36,228.73,25.18,29.09
82,BIRD,541.29,225.43,24.00,26.43
83,BIRD,530.73,228.45,25.36,29.18
83,BIRD,546.86,224.79,24.00,26.29
84,BIRD,536.09,228.18,25.55,29.27
84,BIRD,552.43,224.14,24.00,26.14
85,BIRD,541.45,227.91,25.73,29.36
85,BIRD,558.00,223.50,24.00,26.00
86,BIRD,546.82,227.64,25.91,29.45
86,BIRD,563.57,222.86,24.00,25.86
87,BIRD,552.18,227.36,26.09,29.55
87,BIRD,569.14,222.21,24.00,25.71
88,BIRD,557.55,227.09,26.27,29.64
88,BIRD,574.71,221.57,24.00,25.57
89,BIRD,562.91,226.82,26.45,29.73
89,BIRD,580.29,220.93,24.00,25.43
90,BIRD,568.27,226.55,26.64,29.82
90,BIRD,585.86,220.29,24.00,25.29
91,BIRD,573.64,226.27,26.82,29.91
91,BIRD,591.43,219.64,24.00,25.14
92,BIRD,579.00,226.00,27.00,30.00
92,BIRD,597.00,219.00,24.00,25.00
93,BIRD,474.00,306.00,27.00,35.00
94,BIRD,463.00,309.00,30.00,31.00
95,BIRD,456.67,305.67,29.33,32.67
96,BIRD,450.33,302.33,28.67,34.33
97,BIRD,444.00,299.00,28.00,36.00
98,BIRD,437.20,297.60,28.20,36.00
99,BIRD,430.40,296.20,28.40,36.00
100,BIRD,423.60,294.80,28.60,36.00
101,BIRD,416.80,293.40,28.80,36.00
102,BIRD,410.00,292.00,29.00,36.00
103,BIRD,402.25,286.25,29.50,36.50
104,BIRD,394.50,280.50,30.00,37.00
105,BIRD,386.75,274.75,30.50,37.50
106,BIRD,379.00,269.00,31.00,38.00
107,BIRD,372.75,268.00,29.00,36.50
108,BIRD,366.50,267.00,27.00,35.00
109,BIRD,360.25,266.00,25.00,33.50
110,BIRD,354.00,265.00,23.00,32.00
111,BIRD,346.60,259.00,23.60,33.20
112,BIRD,339.20,253.00,24.20,34.40
113,BIRD,331.80,247.00,24.80,35.60
114,BIRD,324.40,241.00,25.40,36.80
115,BIRD,317.00,235.00,26.00,38.00
116,BIRD,309.67,232.67,25.33,37.00
117,BIRD,302.33,230.33,24.67,36.00
118,BIRD,295.00,228.00,24.00,35.00
119,BIRD,287.83,222.33,24.33,34.67
120,BIRD,280.67,216.67,24.67,34.33
121,BIRD,273.50,211.00,25.00,34.00
122,BIRD,266.33,205.33,25.33,33.67
123,BIRD,259.17,199.67,25.67,33.33
124,BIRD,252.00,194.00,26.00,33.00
125,BIRD,245.00,188.50,26.50,33.33
126,BIRD,238.00,183.00,27.00,33.67
127,BIRD,231.00,177.50,27.50,34.00
128,BIRD,224.00,172.00,28.00,34.33
129,BIRD,217.00,166.50,28.50,34.67
130,BIRD,210.00,161.00,29.00,35.00
131,BIRD,203.60,155.60,28.80,35.90
132,BIRD,197.20,150.20,28.60,36.80
133,BIRD,190.80,144.80,28.40,37.70
134,BIRD,184.40,139.40,28.20,38.60
135,BIRD,178.00,134.00,28.00,39.50
136,BIRD,171.60,128.60,27.80,40.40
137,BIRD,165.20,123.20,27.60,41.30
138,BIRD,158.80,117.80,27.40,42.20
139,BIRD,152.40,112.40,27.20,43.10
140,BIRD,146.00,107.00,27.00,44.00
141,BIRD,138.62,103.50,27.50,43.62
142,BIRD,131.25,100.00,28.00,43.25
143,BIRD,123.87,96.50,28.50,42.87
144,BIRD,116.50,93.00,29.00,42.50
145,BIRD,109.12,89.50,29.50,42.12
146,BIRD,101.75,86.00,30.00,41.75
147,BIRD,94.37,82.50,30.50,41.37
148,BIRD,87.00,79.00,31.00,41.00
149,BIRD,79.22,75.67,30.67,41.22
150,BIRD,71.44,72.33,30.33,41.44
151,BIRD,63.67,69.00,30.00,41.67
152,BIRD,55.89,65.67,29.67,41.89
153,BIRD,48.11,62.33,29.33,42.11
154,BIRD,40.33,59.00,29.00,42.33
155,BIRD,32.56,55.67,28.67,42.56
156,BIRD,24.78,52.33,28.33,42.78
157,BIRD,17.00,49.00,28.00,43.00
158,BIRD,592.00,46.00,32.00,45.00
159,BIRD,579.50,44.50,32.00,48.25
160,BIRD,567.00,43.00,32.00,51.50
161,BIRD,554.50,41.50,32.00,54.75
162,BIRD,542.00,40.00,32.00,58.00
163,BIRD,526.00,36.25,34.00,58.50
164,BIRD,510.00,32.50,36.00,59.00
165,BIRD,494.00,28.75,38.00,59.50
166,BIRD,478.00,25.00,40.00,60.00
167,BIRD,464.25,26.50,38.75,59.00
168,BIRD,450.50,28.00,37.50,58.00
169,BIRD,436.75,29.50,36.25,57.00
170,BIRD,423.00,31.00,35.00,56.00
171,BIRD,407.60,28.80,36.60,56.00
172,BIRD,392.20,26.60,38.20,56.00
173,BIRD,376.80,24.40,39.80,56.00
174,BIRD,361.40,22.20,41.40,56.00
175,BIRD,346.00,20.00,43.00,56.00
176,BIRD,331.25,20.00,41.75,56.00
177,BIRD,316.50,20.00,40.50,56.00
178,BIRD,301.75,20.00,39.25,56.00
179,BIRD,287.00,20.00,38.00,56.00
180,BIRD,270.00,21.50,37.50,52.25
181,BIRD,253.00,23.00,37.00,48.50
182,BIRD,236.00,24.50,36.50,44.75
183,BIRD,219.00,26.00,36.00,41.00
184,BIRD,203.00,17.50,35.00,48.00
185,BIRD,187.00,12.62,34.00,51.38
186,BIRD,167.33,11.87,36.00,55.80
187,BIRD,147.67,12.33,38.67,59.67
188,BIRD,128.00,14.00,41.00,62.00
189,BIRD,106.00,22.00,42.00,55.00
190,BIRD,91.33,21.00,42.00,49.67
191,BIRD,76.67,20.00,42.00,44.33
192,BIRD,62.00,19.00,42.00,39.00
193,BIRD,202.00,309.00,30.00,28.00
194,BIRD,205.33,309.33,30.33,27.83
195,BIRD,208.67,309.67,30.67,27.67
196,BIRD,212.00,310.00,31.00,27.50
197,BIRD,215.33,310.33,31.33,27.33
198,BIRD,218.67,310.67,31.67,27.17
199,BIRD,222.00,311.00,32.00,27.00
200,BIRD,224.86,310.71,32.29,26.29
201,BIRD,227.71,310.43,32.57,25.57
202,BIRD,230.57,310.14,32.86,24.86
203,BIRD,233.43,309.86,33.14,24.14
204,BIRD,236.29,309.57,33.43,23.43
205,BIRD,239.14,309.29,33.71,22.71
206,BIRD,242.00,309.00,34.00,22.00
207,BIRD,244.50,308.00,34.33,22.33
208,BIRD,247.00,307.00,34.67,22.67
209,BIRD,249.50,306.00,35.00,23.00
210,BIRD,252.00,305.00,35.33,23.33
211,BIRD,254.50,304.00,35.67,23.67
212,BIRD,257.00,303.00,36.00,24.00
213,BIRD,258.71,299.00,36.00,24.14
214,BIRD,260.43,295.00,36.00,24.29
215,BIRD,262.14,291.00,36.00,24.43
216,BIRD,263.86,287.00,36.00,24.57
217,BIRD,265.57,283.00,36.00,24.71
218,BIRD,267.29,279.00,36.00,24.86
219,BIRD,269.00,275.00,36.00,25.00
220,BIRD,269.00,266.29,36.86,26.57
221,BIRD,269.00,257.57,37.71,28.14
222,BIRD,269.00,248.86,38.57,29.71
223,BIRD,269.00,240.14,39.43,31.29
224,BIRD,269.00,231.43,40.29,32.86
225,BIRD,269.00,222.71,41.14,34.43
226,BIRD,269.00,214.00,42.00,36.00
227,BIRD,267.40,203.20,43.00,36.60
228,BIRD,265.80,192.40,44.00,37.20
229,BIRD,264.20,181.60,45.00,37.80
230,BIRD,262.60,170.80,46.00,38.40
231,BIRD,261.00,160.00,47.00,39.00
232,BIRD,258.00,147.50,47.67,38.50
233,BIRD,255.00,135.00,48.33,38.00
234,BIRD,252.00,122.50,49.00,37.50
235,BIRD,249.00,110.00,49.67,37.00
236,BIRD,246.00,97.50,50.33,36.50
237,BIRD,243.00,85.00,51.00,36.00
238,BIRD,237.25,67.25,53.75,36.50
239,BIRD,231.50,49.50,56.50,37.00
240,BIRD,225.75,31.75,59.25,37.50
241,BIRD,220.00,14.00,62.00,38.00
242,BIRD,108.00,111.00,32.00,36.00
243,BIRD,112.00,123.50,33.50,37.00
244,BIRD,116.00,136.00,35.00,38.00
245,BIRD,122.60,132.00,36.00,38.20
246,BIRD,129.20,128.00,37.00,38.40
247,BIRD,135.80,124.00,38.00,38.60
248,BIRD,142.40,120.00,39.00,38.80
249,BIRD,149.00,116.00,40.00,39.00
250,BIRD,158.17,112.33,40.33,38.83
251,BIRD,167.33,108.67,40.67,38.67
252,BIRD,176.50,105.00,41.00,38.50
253,BIRD,185.67,101.33,41.33,38.33
254,BIRD,194.83,97.67,41.67,38.17
255,BIRD,204.00,94.00,42.00,38.00
256,BIRD,213.67,92.33,41.00,38.33
257,BIRD,223.33,90.67,40.00,38.67
258,BIRD,233.00,89.00,39.00,39.00
259,BIRD,242.67,87.33,38.00,39.33
260,BIRD,252.33,85.67,37.00,39.67
261,BIRD,262.00,84.00,36.00,40.00
262,BIRD,273.50,80.83,37.33,38.83
263,BIRD,285.00,77.67,38.67,37.67
264,BIRD,296.50,74.50,40.00,36.50
265,BIRD,308.00,71.33,41.33,35.33
266,BIRD,319.50,68.17,42.67,34.17
267,BIRD,331.00,65.00,44.00,33.00
268,BIRD,343.78,61.78,44.56,33.44
269,BIRD,356.56,58.56,45.11,33.89
270,BIRD,369.33,55.33,45.67,34.33
271,BIRD,382.11,52.11,46.22,34.78
272,BIRD,394.89,48.89,46.78,35.22
273,BIRD,407.67,45.67,47.33,35.67
274,BIRD,420.44,42.44,47.89,36.11
275,BIRD,433.22,39.22,48.44,36.56
276,BIRD,446.00,36.00,49.00,37.00
277,BIRD,532.00,336.00,24.00,30.00
278,BIRD,524.71,335.43,24.00,30.43
279,BIRD,517.43,334.86,24.00,30.86
280,BIRD,510.14,334.29,24.00,31.29
281,BIRD,502.86,333.71,24.00,31.71
282,BIRD,495.57,333.14,24.00,32.14
283,BIRD,488.29,332.57,24.00,32.57
284,BIRD,481.00,332.00,24.00,33.00
285,BIRD,473.71,331.79,23.93,32.94
286,BIRD,466.43,331.57,23.86,32.89
287,BIRD,459.14,331.36,23.79,32.83
288,BIRD,451.86,331.14,23.71,32.77
289,BIRD,444.57,330.93,23.64,32.71
290,BIRD,437.29,330.71,23.57,32.66
291,BIRD,430.00,330.50,23.50,32.60
292,BIRD,422.71,330.29,23.43,32.54
293,BIRD,415.43,330.07,23.36,32.49
294,BIRD,408.14,329.86,23.29,32.43
295,BIRD,400.86,329.64,23.21,32.37
296,BIRD,393.57,329.43,23.14,32.31
297,BIRD,386.29,329.21,23.07,32.26
298,BIRD,379.00,329.00,23.00,32.20
299,BIRD,371.69,329.00,23.08,31.72
300,BIRD,364.38,329.00,23.15,31.25
301,BIRD,357.08,329.00,23.23,30.77
302,BIRD,349.77,329.00,23.31,30.29
303,BIRD,342.46,329.00,23.38,29.81
304,BIRD,335.15,329.00,23.46,29.34
305,BIRD,327.85,329.00,23.54,28.86
306,BIRD,320.54,329.00,23.62,28.38
307,BIRD,313.23,329.00,23.69,27.91
308,BIRD,305.92,329.00,23.77,27.43
309,BIRD,298.62,329.00,23.85,26.95
310,BIRD,291.31,329.00,23.92,26.48
311,BIRD,284.00,329.00,24.00,26.00
