frame,label,x,y,width,height
0,HELICOPTER,255.00,170.00,82.00,89.00
1,HELICOPTER,254.29,171.07,82.07,88.50
2,HELICOPTER,253.57,172.14,82.14,88.00
3,HELICOPTER,252.86,173.21,82.21,87.50
4,HELICOPTER,252.14,174.29,82.29,87.00
5,HELICOPTER,251.43,175.36,82.36,86.50
6,HELICOPTER,250.71,176.43,82.43,86.00
7,HELICOPTER,250.00,177.50,82.50,85.50
8,HELICOPTER,249.29,178.57,82.57,85.00
9,HELICOPTER,248.57,179.64,82.64,84.50
10,HELICOPTER,247.86,180.71,82.71,84.00
11,HELICOPTER,247.14,181.79,82.79,83.50
12,HELICOPTER,246.43,182.86,82.86,83.00
13,HELICOPTER,245.71,183.93,82.93,82.50
14,HELICOPTER,245.00,185.00,83.00,82.00
15,HELICOPTER,244.00,184.74,84.05,83.37
16,HELICOPTER,243.00,184.47,85.11,84.74
17,HELICOPTER,242.00,184.21,86.16,86.11
18,HELICOPTER,241.00,183.95,87.21,87.47
19,HELICOPTER,240.00,183.68,88.26,88.84
20,HELICOPTER,239.00,183.42,89.32,90.21
21,HELICOPTER,238.00,183.16,90.37,91.58
22,HELICOPTER,237.00,182.89,91.42,92.95
23,HELICOPTER,236.00,182.63,92.47,94.32
24,HELICOPTER,235.00,182.37,93.53,95.68
25,HELICOPTER,234.00,182.11,94.58,97.05
26,HELICOPTER,233.00,181.84,95.63,98.42
27,HELICOPTER,232.00,181.58,96.68,99.79
28,HELICOPTER,231.00,181.32,97.74,101.16
29,HELICOPTER,230.00,181.05,98.79,102.53
30,HELICOPTER,229.00,180.79,99.84,103.89
31,HELICOPTER,228.00,180.53,100.89,105.26
32,HELICOPTER,227.00,180.26,101.95,106.63
33,HELICOPTER,226.00,180.00,103.00,108.00
34,HELICOPTER,227.62,181.85,101.46,107.08
35,HELICOPTER,229.23,183.69,99.92,106.15
36,HELICOPTER,230.85,185.54,98.38,105.23
37,HELICOPTER,232.46,187.38,96.85,104.31
38,HELICOPTER,234.08,189.23,95.31,103.38
39,HELICOPTER,235.69,191.08,93.77,102.46
40,HELICOPTER,237.31,192.92,92.23,101.54
41,HELICOPTER,238.92,194.77,90.69,100.62
42,HELICOPTER,240.54,196.62,89.15,99.69
43,HELICOPTER,242.15,198.46,87.62,98.77
44,HELICOPTER,243.77,200.31,86.08,97.85
45,HELICOPTER,245.38,202.15,84.54,96.92
46,HELICOPTER,247.00,204.00,83.00,96.00
47,HELICOPTER,246.00,204.62,84.06,96.31
48,HELICOPTER,245.00,205.25,85.12,96.62
49,HELICOPTER,244.00,205.87,86.19,96.94
50,HELICOPTER,243.00,206.50,87.25,97.25
51,HELICOPTER,242.00,207.12,88.31,97.56
52,HELICOPTER,241.00,207.75,89.37,97.87
53,HELICOPTER,240.00,208.37,90.44,98.19
54,HELICOPTER,239.00,209.00,91.50,98.50
55,HELICOPTER,238.00,209.62,92.56,98.81
56,HELICOPTER,237.00,210.25,93.62,99.12
57,HELICOPTER,236.00,210.87,94.69,99.44
58,HELICOPTER,235.00,211.50,95.75,99.75
59,HELICOPTER,234.00,212.12,96.81,100.06
60,HELICOPTER,233.00,212.75,97.87,100.37
61,HELICOPTER,232.00,213.37,98.94,100.69
62,HELICOPTER,231.00,214.00,100.00,101.00
63,HELICOPTER,230.71,212.07,101.14,101.71
64,HELICOPTER,230.43,210.14,102.29,102.43
65,HELICOPTER,230.14,208.21,103.43,103.14
66,HELICOPTER,229.86,206.29,104.57,103.86
67,HELICOPTER,229.57,204.36,105.71,104.57
68,HELICOPTER,229.29,202.43,106.86,105.29
69,HELICOPTER,229.00,200.50,108.00,106.00
70,HELICOPTER,228.71,198.57,109.14,106.71
71,HELICOPTER,228.43,196.64,110.29,107.43
72,HELICOPTER,228.14,194.71,111.43,108.14
73,HELICOPTER,227.86,192.79,112.57,108.86
74,HELICOPTER,227.57,190.86,113.71,109.57
75,HELICOPTER,227.29,188.93,114.86,110.29
76,HELICOPTER,227.00,187.00,116.00,111.00
77,HELICOPTER,227.08,186.08,115.33,111.83
78,HELICOPTER,227.17,185.17,114.67,112.67
79,HELICOPTER,227.25,184.25,114.00,113.50
80,HELICOPTER,227.33,183.33,113.33,114.33
81,HELICOPTER,227.42,182.42,112.67,115.17
82,HELICOPTER,227.50,181.50,112.00,116.00
83,HELICOPTER,227.58,180.58,111.33,116.83
84,HELICOPTER,227.67,179.67,110.67,117.67
85,HELICOPTER,227.75,178.75,110.00,118.50
86,HELICOPTER,227.83,177.83,109.33,119.33
87,HELICOPTER,227.92,176.92,108.67,120.17
88,HELICOPTER,228.00,176.00,108.00,121.00
89,HELICOPTER,226.14,175.57,108.93,121.21
90,HELICOPTER,224.29,175.14,109.86,121.43
91,HELICOPTER,222.43,174.71,110.79,121.64
92,HELICOPTER,220.57,174.29,111.71,121.86
93,HELICOPTER,218.71,173.86,112.64,122.07
94,HELICOPTER,216.86,173.43,113.57,122.29
