frame,label,x,y,width,height
0,BIRD,218.00,202.00,29.00,25.00
1,BIRD,217.83,201.72,28.90,24.93
2,BIRD,217.66,201.45,28.79,24.86
3,BIRD,217.48,201.17,28.69,24.79
4,BIRD,217.31,200.90,28.59,24.72
5,BIRD,217.14,200.62,28.48,24.66
6,BIRD,216.97,200.34,28.38,24.59
7,BIRD,216.79,200.07,28.28,24.52
8,BIRD,216.62,199.79,28.17,24.45
9,BIRD,216.45,199.52,28.07,24.38
10,BIRD,216.28,199.24,27.97,24.31
11,BIRD,216.10,198.97,27.86,24.24
12,BIRD,215.93,198.69,27.76,24.17
13,BIRD,215.76,198.41,27.66,24.10
14,BIRD,215.59,198.14,27.55,24.03
15,BIRD,215.41,197.86,27.45,23.97
16,BIRD,215.24,197.59,27.34,23.90
17,BIRD,215.07,197.31,27.24,23.83
18,BIRD,214.90,197.03,27.14,23.76
19,BIRD,214.72,196.76,27.03,23.69
20,BIRD,214.55,196.48,26.93,23.62
21,BIRD,214.38,196.21,26.83,23.55
22,BIRD,214.21,195.93,26.72,23.48
23,BIRD,214.03,195.66,26.62,23.41
24,BIRD,213.86,195.38,26.52,23.34
25,BIRD,213.69,195.10,26.41,23.28
26,BIRD,213.52,194.83,26.31,23.21
27,BIRD,213.34,194.55,26.21,23.14
28,BIRD,213.17,194.28,26.10,23.07
29,BIRD,213.00,194.00,26.00,23.00
30,BIRD,212.63,193.79,26.11,23.05
31,BIRD,212.26,193.58,26.21,23.11
32,BIRD,211.89,193.37,26.32,23.16
33,BIRD,211.53,193.16,26.42,23.21
34,BIRD,211.16,192.95,26.53,23.26
35,BIRD,210.79,192.74,26.63,23.32
36,BIRD,210.42,192.53,26.74,23.37
37,BIRD,210.05,192.32,26.84,23.42
38,BIRD,209.68,192.11,26.95,23.47
39,BIRD,209.32,191.89,27.05,23.53
40,BIRD,208.95,191.68,27.16,23.58
41,BIRD,208.58,191.47,27.26,23.63
42,BIRD,208.21,191.26,27.37,23.68
43,BIRD,207.84,191.05,27.47,23.74
44,BIRD,207.47,190.84,27.58,23.79
45,BIRD,207.11,190.63,27.68,23.84
46,BIRD,206.74,190.42,27.79,23.89
47,BIRD,206.37,190.21,27.89,23.95
48,BIRD,206.00,190.00,28.00,24.00
49,BIRD,205.73,190.00,27.86,24.14
50,BIRD,205.45,190.00,27.73,24.27
51,BIRD,205.18,190.00,27.59,24.41
52,BIRD,204.91,190.00,27.45,24.55
53,BIRD,204.64,190.00,27.32,24.68
54,BIRD,204.36,190.00,27.18,24.82
55,BIRD,204.09,190.00,27.05,24.95
56,BIRD,203.82,190.00,26.91,25.09
57,BIRD,203.55,190.00,26.77,25.23
58,BIRD,203.27,190.00,26.64,25.36
59,BIRD,203.00,190.00,26.50,25.50
60,BIRD,202.73,190.00,26.36,25.64
61,BIRD,202.45,190.00,26.23,25.77
62,BIRD,202.18,190.00,26.09,25.91
63,BIRD,201.91,190.00,25.95,26.05
64,BIRD,201.64,190.00,25.82,26.18
65,BIRD,201.36,190.00,25.68,26.32
