frame,label,x,y,width,height
0,AIRPLANE,304.00,198.00,31.00,26.00
1,AIRPLANE,303.00,200.50,30.83,25.83
2,AIRPLANE,302.00,203.00,30.67,25.67
3,AIRPLANE,301.00,205.50,30.50,25.50
4,AIRPLANE,300.00,208.00,30.33,25.33
5,AIRPLANE,299.00,210.50,30.17,25.17
6,AIRPLANE,298.00,213.00,30.00,25.00
7,AIRPLANE,297.25,213.12,30.37,25.37
8,AIRPLANE,296.50,213.25,30.75,25.75
9,AIRPLANE,295.75,213.37,31.12,26.12
10,AIRPLANE,295.00,213.50,31.50,26.50
11,AIRPLANE,294.25,213.62,31.87,26.87
12,AIRPLANE,293.50,213.75,32.25,27.25
13,AIRPLANE,292.75,213.87,32.62,27.62
14,AIRPLANE,292.00,214.00,33.00,28.00
15,AIRPLANE,291.74,214.37,33.11,28.11
16,AIRPLANE,291.47,214.74,33.21,28.21
17,AIRPLANE,291.21,215.11,33.32,28.32
18,AIRPLANE,290.95,215.47,33.42,28.42
19,AIRPLANE,290.68,215.84,33.53,28.53
20,AIRPLANE,290.42,216.21,33.63,28.63
21,AIRPLANE,290.16,216.58,33.74,28.74
22,AIRPLANE,289.89,216.95,33.84,28.84
23,AIRPLANE,289.63,217.32,33.95,28.95
24,AIRPLANE,289.37,217.68,34.05,29.05
25,AIRPLANE,289.11,218.05,34.16,29.16
26,AIRPLANE,288.84,218.42,34.26,29.26
27,AIRPLANE,288.58,218.79,34.37,29.37
28,AIRPLANE,288.32,219.16,34.47,29.47
29,AIRPLANE,288.05,219.53,34.58,29.58
30,AIRPLANE,287.79,219.89,34.68,29.68
31,AIRPLANE,287.53,220.26,34.79,29.79
32,AIRPLANE,287.26,220.63,34.89,29.89
33,AIRPLANE,287.00,221.00,35.00,30.00
34,AIRPLANE,287.00,221.81,34.76,29.81
35,AIRPLANE,287.00,222.62,34.52,29.62
36,AIRPLANE,287.00,223.43,34.29,29.43
37,AIRPLANE,287.00,224.24,34.05,29.24
38,AIRPLANE,287.00,225.05,33.81,29.05
39,AIRPLANE,287.00,225.86,33.57,28.86
40,AIRPLANE,287.00,226.67,33.33,28.67
41,AIRPLANE,287.00,227.48,33.10,28.48
42,AIRPLANE,287.00,228.29,32.86,28.29
43,AIRPLANE,287.00,229.10,32.62,28.10
44,AIRPLANE,287.00,229.90,32.38,27.90
45,AIRPLANE,287.00,230.71,32.14,27.71
46,AIRPLANE,287.00,231.52,31.90,27.52
47,AIRPLANE,287.00,232.33,31.67,27.33
48,AIRPLANE,287.00,233.14,31.43,27.14
49,AIRPLANE,287.00,233.95,31.19,26.95
50,AIRPLANE,287.00,234.76,30.95,26.76
51,AIRPLANE,287.00,235.57,30.71,26.57
52,AIRPLANE,287.00,236.38,30.48,26.38
53,AIRPLANE,287.00,237.19,30.24,26.19
54,AIRPLANE,287.00,238.00,30.00,26.00
55,AIRPLANE,286.71,238.52,30.14,26.14
56,AIRPLANE,286.43,239.05,30.29,26.29
57,AIRPLANE,286.14,239.57,30.43,26.43
58,AIRPLANE,285.86,240.10,30.57,26.57
59,AIRPLANE,285.57,240.62,30.71,26.71
60,AIRPLANE,285.29,241.14,30.86,26.86
61,AIRPLANE,285.00,241.67,31.00,27.00
62,AIRPLANE,284.71,242.19,31.14,27.14
63,AIRPLANE,284.43,242.71,31.29,27.29
64,AIRPLANE,284.14,243.24,31.43,27.43
65,AIRPLANE,283.86,243.76,31.57,27.57
66,AIRPLANE,283.57,244.29,31.71,27.71
67,AIRPLANE,283.29,244.81,31.86,27.86
68,AIRPLANE,283.00,245.33,32.00,28.00
69,AIRPLANE,282.71,245.86,32.14,28.14
70,AIRPLANE,282.43,246.38,32.29,28.29
71,AIRPLANE,282.14,246.90,32.43,28.43
72,AIRPLANE,281.86,247.43,32.57,28.57
73,AIRPLANE,281.57,247.95,32.71,28.71
74,AIRPLANE,281.29,248.48,32.86,28.86
75,AIRPLANE,281.00,249.00,33.00,29.00
76,AIRPLANE,281.00,249.65,32.95,29.10
77,AIRPLANE,281.00,250.30,32.90,29.20
78,AIRPLANE,281.00,250.95,32.85,29.30
79,AIRPLANE,281.00,251.60,32.80,29.40
80,AIRPLANE,281.00,252.25,32.75,29.50
81,AIRPLANE,281.00,252.90,32.70,29.60
82,AIRPLANE,281.00,253.55,32.65,29.70
83,AIRPLANE,281.00,254.20,32.60,29.80
84,AIRPLANE,281.00,254.85,32.55,29.90
85,AIRPLANE,281.00,255.50,32.50,30.00
86,AIRPLANE,281.00,256.15,32.45,30.10
87,AIRPLANE,281.00,256.80,32.40,30.20
88,AIRPLANE,281.00,257.45,32.35,30.30
89,AIRPLANE,281.00,258.10,32.30,30.40
90,AIRPLANE,281.00,258.75,32.25,30.50
91,AIRPLANE,281.00,259.40,32.20,30.60
92,AIRPLANE,281.00,260.05,32.15,30.70
93,AIRPLANE,281.00,260.70,32.10,30.80
94,AIRPLANE,281.00,261.35,32.05,30.90
95,AIRPLANE,281.00,262.00,32.00,31.00
96,AIRPLANE,280.91,263.00,31.73,30.64
97,AIRPLANE,280.82,264.00,31.45,30.27
98,AIRPLANE,280.73,265.00,31.18,29.91
99,AIRPLANE,280.64,266.00,30.91,29.55
100,AIRPLANE,280.55,267.00,30.64,29.18
101,AIRPLANE,280.45,268.00,30.36,28.82
102,AIRPLANE,280.36,269.00,30.09,28.45
103,AIRPLANE,280.27,270.00,29.82,28.09
104,AIRPLANE,280.18,271.00,29.55,27.73
105,AIRPLANE,280.09,272.00,29.27,27.36
106,AIRPLANE,280.00,273.00,29.00,27.00
107,AIRPLANE,279.80,273.60,29.13,27.13
108,AIRPLANE,279.60,274.20,29.27,27.27
109,AIRPLANE,279.40,274.80,29.40,27.40
110,AIRPLANE,279.20,275.40,29.53,27.53
111,AIRPLANE,279.00,276.00,29.67,27.67
112,AIRPLANE,278.80,276.60,29.80,27.80
113,AIRPLANE,278.60,277.20,29.93,27.93
114,AIRPLANE,278.40,277.80,30.07,28.07
115,AIRPLANE,278.20,278.40,30.20,28.20
116,AIRPLANE,278.00,279.00,30.33,28.33
117,AIRPLANE,277.80,279.60,30.47,28.47
118,AIRPLANE,277.60,280.20,30.60,28.60
119,AIRPLANE,277.40,280.80,30.73,28.73
120,AIRPLANE,277.20,281.40,30.87,28.87
121,AIRPLANE,277.00,282.00,31.00,29.00
122,AIRPLANE,276.78,282.67,30.89,28.72
123,AIRPLANE,276.56,283.33,30.78,28.44
124,AIRPLANE,276.33,284.00,30.67,28.17
125,AIRPLANE,276.11,284.67,30.56,27.89
