frame,label,x,y,width,height
0,BIRD,538.00,338.00,21.00,26.00
1,BIRD,537.45,337.82,21.36,26.18
2,BIRD,536.91,337.64,21.73,26.36
3,BIRD,536.36,337.45,22.09,26.55
4,BIRD,535.82,337.27,22.45,26.73
5,BIRD,535.27,337.09,22.82,26.91
6,BIRD,534.73,336.91,23.18,27.09
7,BIRD,534.18,336.73,23.55,27.27
8,BIRD,533.64,336.55,23.91,27.45
9,BIRD,533.09,336.36,24.27,27.64
10,BIRD,532.55,336.18,24.64,27.82
11,BIRD,532.00,336.00,25.00,28.00
12,BIRD,528.70,336.10,24.60,27.50
13,BIRD,525.40,336.20,24.20,27.00
14,BIRD,522.10,336.30,23.80,26.50
15,BIRD,518.80,336.40,23.40,26.00
16,BIRD,515.50,336.50,23.00,25.50
17,BIRD,512.20,336.60,22.60,25.00
18,BIRD,508.90,336.70,22.20,24.50
19,BIRD,505.60,336.80,21.80,24.00
20,BIRD,502.30,336.90,21.40,23.50
21,BIRD,499.00,337.00,21.00,23.00
22,BIRD,495.30,336.60,22.00,23.30
23,BIRD,491.60,336.20,23.00,23.60
24,BIRD,487.90,335.80,24.00,23.90
25,BIRD,484.20,335.40,25.00,24.20
26,BIRD,480.50,335.00,26.00,24.50
27,BIRD,476.80,334.60,27.00,24.80
28,BIRD,473.10,334.20,28.00,25.10
29,BIRD,469.40,333.80,29.00,25.40
30,BIRD,465.70,333.40,30.00,25.70
31,BIRD,462.00,333.00,31.00,26.00
32,BIRD,460.58,333.00,30.33,25.50
33,BIRD,459.17,333.00,29.67,25.00
34,BIRD,457.75,333.00,29.00,24.50
35,BIRD,456.33,333.00,28.33,24.00
36,BIRD,454.92,333.00,27.67,23.50
37,BIRD,453.50,333.00,27.00,23.00
38,BIRD,452.08,333.00,26.33,22.50
39,BIRD,450.67,333.00,25.67,22.00
40,BIRD,449.25,333.00,25.00,21.50
41,BIRD,447.83,333.00,24.33,21.00
42,BIRD,446.42,333.00,23.67,20.50
43,BIRD,445.00,333.00,23.00,20.00
44,BIRD,442.82,332.64,23.82,20.45
45,BIRD,440.64,332.27,24.64,20.91
46,BIRD,438.45,331.91,25.45,21.36
47,BIRD,436.27,331.55,26.27,21.82
48,BIRD,434.09,331.18,27.09,22.27
49,BIRD,431.91,330.82,27.91,22.73
50,BIRD,429.73,330.45,28.73,23.18
51,BIRD,427.55,330.09,29.55,23.64
52,BIRD,425.36,329.73,30.36,24.09
53,BIRD,423.18,329.36,31.18,24.55
54,BIRD,421.00,329.00,32.00,25.00
55,BIRD,419.20,328.60,32.10,25.10
56,BIRD,417.40,328.20,32.20,25.20
57,BIRD,415.60,327.80,32.30,25.30
58,BIRD,413.80,327.40,32.40,25.40
59,BIRD,412.00,327.00,32.50,25.50
60,BIRD,410.20,326.60,32.60,25.60
61,BIRD,408.40,326.20,32.70,25.70
62,BIRD,406.60,325.80,32.80,25.80
63,BIRD,404.80,325.40,32.90,25.90
64,BIRD,403.00,325.00,33.00,26.00
65,BIRD,401.55,324.91,32.36,25.82
66,BIRD,400.09,324.82,31.73,25.64
67,BIRD,398.64,324.73,31.09,25.45
68,BIRD,397.18,324.64,30.45,25.27
69,BIRD,395.73,324.55,29.82,25.09
70,BIRD,394.27,324.45,29.18,24.91
71,BIRD,392.82,324.36,28.55,24.73
