frame,label,x,y,width,height
0,HELICOPTER,260.00,94.00,170.00,202.00
1,HELICOPTER,257.00,92.08,169.69,201.15
2,HELICOPTER,254.00,90.15,169.38,200.31
3,HELICOPTER,251.00,88.23,169.08,199.46
4,HELICOPTER,248.00,86.31,168.77,198.62
5,HELICOPTER,245.00,84.38,168.46,197.77
6,HELICOPTER,242.00,82.46,168.15,196.92
7,HELICOPTER,239.00,80.54,167.85,196.08
8,HELICOPTER,236.00,78.62,167.54,195.23
9,HELICOPTER,233.00,76.69,167.23,194.38
10,HELICOPTER,230.00,74.77,166.92,193.54
11,HELICOPTER,227.00,72.85,166.62,192.69
12,HELICOPTER,224.00,70.92,166.31,191.85
13,HELICOPTER,221.00,69.00,166.00,191.00
14,HELICOPTER,220.47,70.80,163.53,189.67
15,HELICOPTER,219.93,72.60,161.07,188.33
16,HELICOPTER,219.40,74.40,158.60,187.00
17,HELICOPTER,218.87,76.20,156.13,185.67
18,HELICOPTER,218.33,78.00,153.67,184.33
19,HELICOPTER,217.80,79.80,151.20,183.00
20,HELICOPTER,217.27,81.60,148.73,181.67
21,HELICOPTER,216.73,83.40,146.27,180.33
22,HELICOPTER,216.20,85.20,143.80,179.00
23,HELICOPTER,215.67,87.00,141.33,177.67
24,HELICOPTER,215.13,88.80,138.87,176.33
25,HELICOPTER,214.60,90.60,136.40,175.00
26,HELICOPTER,214.07,92.40,133.93,173.67
27,HELICOPTER,213.53,94.20,131.47,172.33
28,HELICOPTER,213.00,96.00,129.00,171.00
29,HELICOPTER,212.18,96.76,127.94,170.06
30,HELICOPTER,211.35,97.53,126.88,169.12
31,HELICOPTER,210.53,98.29,125.82,168.18
32,HELICOPTER,209.71,99.06,124.76,167.24
33,HELICOPTER,208.88,99.82,123.71,166.29
34,HELICOPTER,208.06,100.59,122.65,165.35
35,HELICOPTER,207.24,101.35,121.59,164.41
36,HELICOPTER,206.41,102.12,120.53,163.47
37,HELICOPTER,205.59,102.88,119.47,162.53
38,HELICOPTER,204.76,103.65,118.41,161.59
39,HELICOPTER,203.94,104.41,117.35,160.65
40,HELICOPTER,203.12,105.18,116.29,159.71
41,HELICOPTER,202.29,105.94,115.24,158.76
42,HELICOPTER,201.47,106.71,114.18,157.82
43,HELICOPTER,200.65,107.47,113.12,156.88
44,HELICOPTER,199.82,108.24,112.06,155.94
45,HELICOPTER,199.00,109.00,111.00,155.00
46,HELICOPTER,199.17,106.75,109.92,152.17
47,HELICOPTER,199.33,104.50,108.83,149.33
48,HELICOPTER,199.50,102.25,107.75,146.50
49,HELICOPTER,199.67,100.00,106.67,143.67
50,HELICOPTER,199.83,97.75,105.58,140.83
51,HELICOPTER,200.00,95.50,104.50,138.00
52,HELICOPTER,200.17,93.25,103.42,135.17
53,HELICOPTER,200.33,91.00,102.33,132.33
54,HELICOPTER,200.50,88.75,101.25,129.50
55,HELICOPTER,200.67,86.50,100.17,126.67
56,HELICOPTER,200.83,84.25,99.08,123.83
57,HELICOPTER,201.00,82.00,98.00,121.00
58,HELICOPTER,202.27,79.91,99.36,121.36
59,HELICOPTER,203.55,77.82,100.73,121.73
60,HELICOPTER,204.82,75.73,102.09,122.09
61,HELICOPTER,206.09,73.64,103.45,122.45
62,HELICOPTER,207.36,71.55,104.82,122.82
63,HELICOPTER,208.64,69.45,106.18,123.18
64,HELICOPTER,209.91,67.36,107.55,123.55
65,HELICOPTER,211.18,65.27,108.91,123.91
66,HELICOPTER,212.45,63.18,110.27,124.27
67,HELICOPTER,213.73,61.09,111.64,124.64
68,HELICOPTER,215.00,59.00,113.00,125.00
69,HELICOPTER,215.06,59.31,113.69,123.94
70,HELICOPTER,215.13,59.63,114.38,122.87
71,HELICOPTER,215.19,59.94,115.06,121.81
72,HELICOPTER,215.25,60.25,115.75,120.75
73,HELICOPTER,215.31,60.56,116.44,119.69
74,HELICOPTER,215.38,60.88,117.13,118.62
75,HELICOPTER,215.44,61.19,117.81,117.56
76,HELICOPTER,215.50,61.50,118.50,116.50
77,HELICOPTER,215.56,61.81,119.19,115.44
78,HELICOPTER,215.63,62.13,119.88,114.37
79,HELICOPTER,215.69,62.44,120.56,113.31
80,HELICOPTER,215.75,62.75,121.25,112.25
81,HELICOPTER,215.81,63.06,121.94,111.19
82,HELICOPTER,215.88,63.38,122.63,110.12
83,HELICOPTER,215.94,63.69,123.31,109.06
84,HELICOPTER,216.00,64.00,124.00,108.00
85,HELICOPTER,221.08,63.83,123.17,109.67
86,HELICOPTER,226.17,63.67,122.33,111.33
87,HELICOPTER,231.25,63.50,121.50,113.00
88,HELICOPTER,236.33,63.33,120.67,114.67
89,HELICOPTER,241.42,63.17,119.83,116.33
90,HELICOPTER,246.50,63.00,119.00,118.00
91,HELICOPTER,251.58,62.83,118.17,119.67
92,HELICOPTER,256.67,62.67,117.33,121.33
93,HELICOPTER,261.75,62.50,116.50,123.00
94,HELICOPTER,266.83,62.33,115.67,124.67
95,HELICOPTER,271.92,62.17,114.83,126.33
96,HELICOPTER,277.00,62.00,114.00,128.00
97,HELICOPTER,281.18,65.73,113.64,127.64
98,HELICOPTER,285.36,69.45,113.27,127.27
99,HELICOPTER,289.55,73.18,112.91,126.91
100,HELICOPTER,293.73,76.91,112.55,126.55
101,HELICOPTER,297.91,80.64,112.18,126.18
102,HELICOPTER,302.09,84.36,111.82,125.82
103,HELICOPTER,306.27,88.09,111.45,125.45
104,HELICOPTER,310.45,91.82,111.09,125.09
105,HELICOPTER,314.64,95.55,110.73,124.73
106,HELICOPTER,318.82,99.27,110.36,124.36
107,HELICOPTER,323.00,103.00,110.00,124.00
108,HELICOPTER,323.64,103.00,110.09,123.27
109,HELICOPTER,324.27,103.00,110.18,122.55
110,HELICOPTER,324.91,103.00,110.27,121.82
111,HELICOPTER,325.55,103.00,110.36,121.09
112,HELICOPTER,326.18,103.00,110.45,120.36
113,HELICOPTER,326.82,103.00,110.55,119.64
114,HELICOPTER,327.45,103.00,110.64,118.91
115,HELICOPTER,328.09,103.00,110.73,118.18
116,HELICOPTER,328.73,103.00,110.82,117.45
117,HELICOPTER,329.36,103.00,110.91,116.73
118,HELICOPTER,330.00,103.00,111.00,116.00
119,HELICOPTER,330.47,103.53,111.13,115.53
120,HELICOPTER,330.93,104.07,111.27,115.07
121,HELICOPTER,331.40,104.60,111.40,114.60
122,HELICOPTER,331.87,105.13,111.53,114.13
123,HELICOPTER,332.33,105.67,111.67,113.67
124,HELICOPTER,332.80,106.20,111.80,113.20
125,HELICOPTER,333.27,106.73,111.93,112.73
126,HELICOPTER,333.73,107.27,112.07,112.27
127,HELICOPTER,334.20,107.80,112.20,111.80
128,HELICOPTER,334.67,108.33,112.33,111.33
129,HELICOPTER,335.13,108.87,112.47,110.87
130,HELICOPTER,335.60,109.40,112.60,110.40
131,HELICOPTER,336.07,109.93,112.73,109.93
132,HELICOPTER,336.53,110.47,112.87,109.47
133,HELICOPTER,337.00,111.00,113.00,109.00
134,HELICOPTER,338.58,112.08,113.00,109.17
135,HELICOPTER,340.17,113.17,113.00,109.33
136,HELICOPTER,341.75,114.25,113.00,109.50
137,HELICOPTER,343.33,115.33,113.00,109.67
138,HELICOPTER,344.92,116.42,113.00,109.83
139,HELICOPTER,346.50,117.50,113.00,110.00
140,HELICOPTER,348.08,118.58,113.00,110.17
141,HELICOPTER,349.67,119.67,113.00,110.33
142,HELICOPTER,351.25,120.75,113.00,110.50
143,HELICOPTER,352.83,121.83,113.00,110.67
144,HELICOPTER,354.42,122.92,113.00,110.83
145,HELICOPTER,356.00,124.00,113.00,111.00
146,HELICOPTER,357.20,125.47,113.53,110.27
147,HELICOPTER,358.40,126.93,114.07,109.53
148,HELICOPTER,359.60,128.40,114.60,108.80
149,HELICOPTER,360.80,129.87,115.13,108.07
150,HELICOPTER,362.00,131.33,115.67,107.33
151,HELICOPTER,363.20,132.80,116.20,106.60
152,HELICOPTER,364.40,134.27,116.73,105.87
153,HELICOPTER,365.60,135.73,117.27,105.13
154,HELICOPTER,366.80,137.20,117.80,104.40
155,HELICOPTER,368.00,138.67,118.33,103.67
156,HELICOPTER,369.20,140.13,118.87,102.93
157,HELICOPTER,370.40,141.60,119.40,102.20
158,HELICOPTER,371.60,143.07,119.93,101.47
159,HELICOPTER,372.80,144.53,120.47,100.73
160,HELICOPTER,374.00,146.00,121.00,100.00
161,HELICOPTER,374.13,147.47,118.53,98.27
162,HELICOPTER,374.27,148.93,116.07,96.53
163,HELICOPTER,374.40,150.40,113.60,94.80
164,HELICOPTER,374.53,151.87,111.13,93.07
165,HELICOPTER,374.67,153.33,108.67,91.33
166,HELICOPTER,374.80,154.80,106.20,89.60
167,HELICOPTER,374.93,156.27,103.73,87.87
168,HELICOPTER,375.07,157.73,101.27,86.13
169,HELICOPTER,375.20,159.20,98.80,84.40
170,HELICOPTER,375.33,160.67,96.33,82.67
171,HELICOPTER,375.47,162.13,93.87,80.93
172,HELICOPTER,375.60,163.60,91.40,79.20
173,HELICOPTER,375.73,165.07,88.93,77.47
174,HELICOPTER,375.87,166.53,86.47,75.73
175,HELICOPTER,376.00,168.00,84.00,74.00
176,HELICOPTER,374.10,169.70,81.80,71.90
177,HELICOPTER,372.20,171.40,79.60,69.80
178,HELICOPTER,370.30,173.10,77.40,67.70
179,HELICOPTER,368.40,174.80,75.20,65.60
180,HELICOPTER,366.50,176.50,73.00,63.50
181,HELICOPTER,364.60,178.20,70.80,61.40
182,HELICOPTER,362.70,179.90,68.60,59.30
183,HELICOPTER,360.80,181.60,66.40,57.20
184,HELICOPTER,358.90,183.30,64.20,55.10
185,HELICOPTER,357.00,185.00,62.00,53.00
186,HELICOPTER,356.75,185.42,60.92,51.92
187,HELICOPTER,356.50,185.83,59.83,50.83
188,HELICOPTER,356.25,186.25,58.75,49.75
189,HELICOPTER,356.00,186.67,57.67,48.67
190,HELICOPTER,355.75,187.08,56.58,47.58
191,HELICOPTER,355.50,187.50,55.50,46.50
192,HELICOPTER,355.25,187.92,54.42,45.42
193,HELICOPTER,355.00,188.33,53.33,44.33
194,HELICOPTER,354.75,188.75,52.25,43.25
195,HELICOPTER,354.50,189.17,51.17,42.17
196,HELICOPTER,354.25,189.58,50.08,41.08
197,HELICOPTER,354.00,190.00,49.00,40.00
198,HELICOPTER,354.83,189.67,49.17,40.25
199,HELICOPTER,355.67,189.33,49.33,40.50
200,HELICOPTER,356.50,189.00,49.50,40.75
201,HELICOPTER,357.33,188.67,49.67,41.00
202,HELICOPTER,358.17,188.33,49.83,41.25
203,HELICOPTER,359.00,188.00,50.00,41.50
204,HELICOPTER,359.83,187.67,50.17,41.75
205,HELICOPTER,360.67,187.33,50.33,42.00
206,HELICOPTER,361.50,187.00,50.50,42.25
207,HELICOPTER,362.33,186.67,50.67,42.50
208,HELICOPTER,363.17,186.33,50.83,42.75
209,HELICOPTER,364.00,186.00,51.00,43.00
210,HELICOPTER,363.87,184.94,51.31,43.56
211,HELICOPTER,363.75,183.87,51.63,44.13
212,HELICOPTER,363.62,182.81,51.94,44.69
213,HELICOPTER,363.50,181.75,52.25,45.25
214,HELICOPTER,363.37,180.69,52.56,45.81
215,HELICOPTER,363.25,179.62,52.88,46.38
216,HELICOPTER,363.12,178.56,53.19,46.94
217,HELICOPTER,363.00,177.50,53.50,47.50
218,HELICOPTER,362.87,176.44,53.81,48.06
219,HELICOPTER,362.75,175.37,54.13,48.63
220,HELICOPTER,362.62,174.31,54.44,49.19
221,HELICOPTER,362.50,173.25,54.75,49.75
222,HELICOPTER,362.37,172.19,55.06,50.31
223,HELICOPTER,362.25,171.12,55.38,50.88
224,HELICOPTER,362.12,170.06,55.69,51.44
225,HELICOPTER,362.00,169.00,56.00,52.00
226,HELICOPTER,361.60,168.80,56.20,51.93
227,HELICOPTER,361.20,168.60,56.40,51.87
228,HELICOPTER,360.80,168.40,56.60,51.80
229,HELICOPTER,360.40,168.20,56.80,51.73
230,HELICOPTER,360.00,168.00,57.00,51.67
231,HELICOPTER,359.60,167.80,57.20,51.60
232,HELICOPTER,359.20,167.60,57.40,51.53
233,HELICOPTER,358.80,167.40,57.60,51.47
234,HELICOPTER,358.40,167.20,57.80,51.40
235,HELICOPTER,358.00,167.00,58.00,51.33
236,HELICOPTER,357.60,166.80,58.20,51.27
237,HELICOPTER,357.20,166.60,58.40,51.20
238,HELICOPTER,356.80,166.40,58.60,51.13
239,HELICOPTER,356.40,166.20,58.80,51.07
240,HELICOPTER,356.00,166.00,59.00,51.00
241,HELICOPTER,355.81,166.00,58.62,51.19
242,HELICOPTER,355.62,166.00,58.25,51.38
243,HELICOPTER,355.44,166.00,57.87,51.56
244,HELICOPTER,355.25,166.00,57.50,51.75
245,HELICOPTER,355.06,166.00,57.12,51.94
246,HELICOPTER,354.87,166.00,56.75,52.13
247,HELICOPTER,354.69,166.00,56.37,52.31
248,HELICOPTER,354.50,166.00,56.00,52.50
249,HELICOPTER,354.31,166.00,55.62,52.69
250,HELICOPTER,354.12,166.00,55.25,52.88
251,HELICOPTER,353.94,166.00,54.87,53.06
252,HELICOPTER,353.75,166.00,54.50,53.25
253,HELICOPTER,353.56,166.00,54.12,53.44
254,HELICOPTER,353.37,166.00,53.75,53.63
255,HELICOPTER,353.19,166.00,53.37,53.81
256,HELICOPTER,353.00,166.00,53.00,54.00
257,HELICOPTER,352.07,166.50,53.50,54.50
258,HELICOPTER,351.14,167.00,54.00,55.00
259,HELICOPTER,350.21,167.50,54.50,55.50
260,HELICOPTER,349.29,168.00,55.00,56.00
261,HELICOPTER,348.36,168.50,55.50,56.50
262,HELICOPTER,347.43,169.00,56.00,57.00
263,HELICOPTER,346.50,169.50,56.50,57.50
264,HELICOPTER,345.57,170.00,57.00,58.00
265,HELICOPTER,344.64,170.50,57.50,58.50
266,HELICOPTER,343.71,171.00,58.00,59.00
267,HELICOPTER,342.79,171.50,58.50,59.50
268,HELICOPTER,341.86,172.00,59.00,60.00
269,HELICOPTER,340.93,172.50,59.50,60.50
270,HELICOPTER,340.00,173.00,60.00,61.00
271,HELICOPTER,340.00,172.33,60.80,62.13
272,HELICOPTER,340.00,171.67,61.60,63.27
273,HELICOPTER,340.00,171.00,62.40,64.40
274,HELICOPTER,340.00,170.33,63.20,65.53
275,HELICOPTER,340.00,169.67,64.00,66.67
276,HELICOPTER,340.00,169.00,64.80,67.80
277,HELICOPTER,340.00,168.33,65.60,68.93
278,HELICOPTER,340.00,167.67,66.40,70.07
279,HELICOPTER,340.00,167.00,67.20,71.20
280,HELICOPTER,340.00,166.33,68.00,72.33
281,HELICOPTER,340.00,165.67,68.80,73.47
282,HELICOPTER,340.00,165.00,69.60,74.60
283,HELICOPTER,340.00,164.33,70.40,75.73
284,HELICOPTER,340.00,163.67,71.20,76.87
285,HELICOPTER,340.00,163.00,72.00,78.00
286,HELICOPTER,337.71,162.29,74.71,81.43
287,HELICOPTER,335.43,161.57,77.43,84.86
288,HELICOPTER,333.14,160.86,80.14,88.29
289,HELICOPTER,330.86,160.14,82.86,91.71
290,HELICOPTER,328.57,159.43,85.57,95.14
291,HELICOPTER,326.29,158.71,88.29,98.57
292,HELICOPTER,324.00,158.00,91.00,102.00
293,HELICOPTER,321.71,157.29,93.71,105.43
294,HELICOPTER,319.43,156.57,96.43,108.86
295,HELICOPTER,317.14,155.86,99.14,112.29
296,HELICOPTER,314.86,155.14,101.86,115.71
297,HELICOPTER,312.57,154.43,104.57,119.14
298,HELICOPTER,310.29,153.71,107.29,122.57
299,HELICOPTER,308.00,153.00,110.00,126.00
300,HELICOPTER,302.88,149.25,115.12,133.00
301,HELICOPTER,297.75,145.50,120.25,140.00
302,HELICOPTER,292.63,141.75,125.37,147.00
303,HELICOPTER,287.50,138.00,130.50,154.00
304,HELICOPTER,282.38,134.25,135.62,161.00
305,HELICOPTER,277.25,130.50,140.75,168.00
306,HELICOPTER,272.13,126.75,145.87,175.00
307,HELICOPTER,267.00,123.00,151.00,182.00
