frame,label,x,y,width,height
0,HELICOPTER,378.00,256.00,35.00,26.00
1,HELICOPTER,377.94,255.88,35.00,26.31
2,HELICOPTER,377.88,255.75,35.00,26.62
3,HELICOPTER,377.81,255.63,35.00,26.94
4,HELICOPTER,377.75,255.50,35.00,27.25
5,HELICOPTER,377.69,255.38,35.00,27.56
6,HELICOPTER,377.63,255.25,35.00,27.87
7,HELICOPTER,377.56,255.13,35.00,28.19
8,HELICOPTER,377.50,255.00,35.00,28.50
9,HELICOPTER,377.44,254.88,35.00,28.81
10,HELICOPTER,377.38,254.75,35.00,29.12
11,HELICOPTER,377.31,254.63,35.00,29.44
12,HELICOPTER,377.25,254.50,35.00,29.75
13,HELICOPTER,377.19,254.38,35.00,30.06
14,HELICOPTER,377.13,254.25,35.00,30.37
15,HELICOPTER,377.06,254.13,35.00,30.69
16,HELICOPTER,377.00,254.00,35.00,31.00
17,HELICOPTER,376.67,254.00,35.42,31.25
18,HELICOPTER,376.33,254.00,35.83,31.50
19,HELICOPTER,376.00,254.00,36.25,31.75
20,HELICOPTER,375.67,254.00,36.67,32.00
21,HELICOPTER,375.33,254.00,37.08,32.25
22,HELICOPTER,375.00,254.00,37.50,32.50
23,HELICOPTER,374.67,254.00,37.92,32.75
24,HELICOPTER,374.33,254.00,38.33,33.00
25,HELICOPTER,374.00,254.00,38.75,33.25
26,HELICOPTER,373.67,254.00,39.17,33.50
27,HELICOPTER,373.33,254.00,39.58,33.75
28,HELICOPTER,373.00,254.00,40.00,34.00
29,HELICOPTER,372.50,253.92,39.92,33.75
30,HELICOPTER,372.00,253.83,39.83,33.50
31,HELICOPTER,371.50,253.75,39.75,33.25
32,HELICOPTER,371.00,253.67,39.67,33.00
33,HELICOPTER,370.50,253.58,39.58,32.75
34,HELICOPTER,370.00,253.50,39.50,32.50
35,HELICOPTER,369.50,253.42,39.42,32.25
36,HELICOPTER,369.00,253.33,39.33,32.00
37,HELICOPTER,368.50,253.25,39.25,31.75
38,HELICOPTER,368.00,253.17,39.17,31.50
39,HELICOPTER,367.50,253.08,39.08,31.25
40,HELICOPTER,367.00,253.00,39.00,31.00
41,HELICOPTER,366.92,252.83,39.25,31.25
42,HELICOPTER,366.83,252.67,39.50,31.50
43,HELICOPTER,366.75,252.50,39.75,31.75
44,HELICOPTER,366.67,252.33,40.00,32.00
45,HELICOPTER,366.58,252.17,40.25,32.25
46,HELICOPTER,366.50,252.00,40.50,32.50
47,HELICOPTER,366.42,251.83,40.75,32.75
48,HELICOPTER,366.33,251.67,41.00,33.00
49,HELICOPTER,366.25,251.50,41.25,33.25
50,HELICOPTER,366.17,251.33,41.50,33.50
51,HELICOPTER,366.08,251.17,41.75,33.75
52,HELICOPTER,366.00,251.00,42.00,34.00
53,HELICOPTER,365.85,251.38,41.85,33.54
54,HELICOPTER,365.69,251.77,41.69,33.08
55,HELICOPTER,365.54,252.15,41.54,32.62
56,HELICOPTER,365.38,252.54,41.38,32.15
57,HELICOPTER,365.23,252.92,41.23,31.69
58,HELICOPTER,365.08,253.31,41.08,31.23
59,HELICOPTER,364.92,253.69,40.92,30.77
60,HELICOPTER,364.77,254.08,40.77,30.31
61,HELICOPTER,364.62,254.46,40.62,29.85
62,HELICOPTER,364.46,254.85,40.46,29.38
63,HELICOPTER,364.31,255.23,40.31,28.92
64,HELICOPTER,364.15,255.62,40.15,28.46
65,HELICOPTER,364.00,256.00,40.00,28.00
66,HELICOPTER,363.63,255.81,39.81,28.37
67,HELICOPTER,363.25,255.63,39.63,28.75
68,HELICOPTER,362.88,255.44,39.44,29.12
69,HELICOPTER,362.50,255.25,39.25,29.50
70,HELICOPTER,362.13,255.06,39.06,29.87
71,HELICOPTER,361.75,254.88,38.88,30.25
72,HELICOPTER,361.38,254.69,38.69,30.62
73,HELICOPTER,361.00,254.50,38.50,31.00
74,HELICOPTER,360.63,254.31,38.31,31.37
75,HELICOPTER,360.25,254.13,38.13,31.75
76,HELICOPTER,359.88,253.94,37.94,32.12
77,HELICOPTER,359.50,253.75,37.75,32.50
78,HELICOPTER,359.13,253.56,37.56,32.87
79,HELICOPTER,358.75,253.38,37.38,33.25
80,HELICOPTER,358.38,253.19,37.19,33.62
81,HELICOPTER,358.00,253.00,37.00,34.00
82,HELICOPTER,357.88,253.20,37.08,33.84
83,HELICOPTER,357.76,253.40,37.16,33.68
84,HELICOPTER,357.64,253.60,37.24,33.52
85,HELICOPTER,357.52,253.80,37.32,33.36
86,HELICOPTER,357.40,254.00,37.40,33.20
87,HELICOPTER,357.28,254.20,37.48,33.04
88,HELICOPTER,357.16,254.40,37.56,32.88
89,HELICOPTER,357.04,254.60,37.64,32.72
90,HELICOPTER,356.92,254.80,37.72,32.56
91,HELICOPTER,356.80,255.00,37.80,32.40
92,HELICOPTER,356.68,255.20,37.88,32.24
93,HELICOPTER,356.56,255.40,37.96,32.08
94,HELICOPTER,356.44,255.60,38.04,31.92
95,HELICOPTER,356.32,255.80,38.12,31.76
96,HELICOPTER,356.20,256.00,38.20,31.60
97,HELICOPTER,356.08,256.20,38.28,31.44
98,HELICOPTER,355.96,256.40,38.36,31.28
99,HELICOPTER,355.84,256.60,38.44,31.12
100,HELICOPTER,355.72,256.80,38.52,30.96
101,HELICOPTER,355.60,257.00,38.60,30.80
102,HELICOPTER,355.48,257.20,38.68,30.64
103,HELICOPTER,355.36,257.40,38.76,30.48
104,HELICOPTER,355.24,257.60,38.84,30.32
105,HELICOPTER,355.12,257.80,38.92,30.16
106,HELICOPTER,355.00,258.00,39.00,30.00
107,HELICOPTER,355.00,256.80,39.50,30.80
108,HELICOPTER,355.00,255.60,40.00,31.60
109,HELICOPTER,355.00,254.40,40.50,32.40
110,HELICOPTER,355.00,253.20,41.00,33.20
111,HELICOPTER,355.00,252.00,41.50,34.00
112,HELICOPTER,355.00,250.80,42.00,34.80
113,HELICOPTER,355.00,249.60,42.50,35.60
114,HELICOPTER,355.00,248.40,43.00,36.40
115,HELICOPTER,355.00,247.20,43.50,37.20
116,HELICOPTER,355.00,246.00,44.00,38.00
117,HELICOPTER,355.42,246.00,43.42,37.50
118,HELICOPTER,355.83,246.00,42.83,37.00
119,HELICOPTER,356.25,246.00,42.25,36.50
120,HELICOPTER,356.67,246.00,41.67,36.00
121,HELICOPTER,357.08,246.00,41.08,35.50
122,HELICOPTER,357.50,246.00,40.50,35.00
123,HELICOPTER,357.92,246.00,39.92,34.50
124,HELICOPTER,358.33,246.00,39.33,34.00
125,HELICOPTER,358.75,246.00,38.75,33.50
126,HELICOPTER,359.17,246.00,38.17,33.00
127,HELICOPTER,359.58,246.00,37.58,32.50
128,HELICOPTER,360.00,246.00,37.00,32.00
129,HELICOPTER,360.44,245.44,36.78,32.22
130,HELICOPTER,360.89,244.89,36.56,32.44
131,HELICOPTER,361.33,244.33,36.33,32.67
132,HELICOPTER,361.78,243.78,36.11,32.89
133,HELICOPTER,362.22,243.22,35.89,33.11
134,HELICOPTER,362.67,242.67,35.67,33.33
135,HELICOPTER,363.11,242.11,35.44,33.56
136,HELICOPTER,363.56,241.56,35.22,33.78
137,HELICOPTER,364.00,241.00,35.00,34.00
138,HELICOPTER,363.64,241.00,36.36,34.27
139,HELICOPTER,363.27,241.00,37.73,34.55
140,HELICOPTER,362.91,241.00,39.09,34.82
141,HELICOPTER,362.55,241.00,40.45,35.09
142,HELICOPTER,362.18,241.00,41.82,35.36
