frame,label,x,y,width,height
0,BIRD,478.05,271.24,37.95,34.76
0,BIRD,317.00,323.00,26.00,25.00
1,BIRD,478.00,269.00,38.00,39.00
1,BIRD,318.00,324.00,27.00,27.00
2,BIRD,478.00,269.00,31.00,33.00
2,BIRD,312.00,318.00,30.00,33.00
3,BIRD,480.00,266.00,29.00,36.00
3,BIRD,317.00,321.00,23.00,28.00
4,BIRD,480.00,267.00,31.00,34.00
4,BIRD,313.00,323.00,24.00,26.00
5,BIRD,480.00,270.00,30.00,31.00
5,BIRD,314.00,327.00,25.00,22.00
6,BIRD,480.00,270.00,30.00,28.00
6,BIRD,309.00,326.00,26.00,25.00
7,BIRD,477.00,273.00,31.00,25.00
7,BIRD,307.00,323.00,28.00,26.00
8,BIRD,477.00,273.00,31.00,25.00
8,BIRD,309.00,322.00,27.00,28.00
9,BIRD,479.00,273.00,29.00,26.00
9,BIRD,306.00,324.00,27.00,27.00
10,BIRD,480.00,274.00,31.00,24.00
10,BIRD,305.00,325.00,25.00,23.00
11,BIRD,474.00,264.00,36.00,34.00
11,BIRD,309.00,327.00,21.00,21.00
12,BIRD,474.00,264.00,35.00,33.00
12,BIRD,303.00,322.00,31.00,32.00
13,BIRD,472.00,261.00,36.00,39.00
13,BIRD,303.00,326.00,27.00,23.00
14,BIRD,472.00,261.00,38.00,34.00
14,BIRD,294.00,321.00,37.00,28.00
15,BIRD,475.00,261.00,35.00,34.00
15,BIRD,298.00,325.00,27.00,27.00
16,BIRD,476.00,261.00,33.00,35.00
16,BIRD,297.00,327.00,29.00,23.00
17,BIRD,473.00,264.00,35.00,32.00
17,BIRD,300.00,327.00,23.00,24.00
18,BIRD,473.00,265.00,36.00,35.00
18,BIRD,294.00,327.00,29.00,27.00
19,BIRD,465.00,260.00,44.00,40.00
19,BIRD,293.00,327.00,31.00,26.00
20,BIRD,465.00,260.00,38.00,33.00
20,BIRD,289.00,327.00,34.00,26.00
21,BIRD,471.00,261.00,32.00,32.00
21,BIRD,290.00,324.00,34.00,27.00
22,BIRD,471.00,261.00,32.00,35.00
22,BIRD,291.00,324.00,24.00,29.00
23,BIRD,467.00,258.00,35.00,38.00
23,BIRD,285.00,321.00,30.00,30.00
24,BIRD,467.00,258.00,34.00,27.00
24,BIRD,291.00,324.00,30.00,29.00
25,BIRD,468.00,256.00,33.00,29.00
25,BIRD,289.00,324.00,23.00,26.00
26,BIRD,468.00,256.00,31.00,31.00
26,BIRD,283.00,326.00,29.00,25.00
27,BIRD,470.00,255.00,29.00,32.00
27,BIRD,283.00,325.00,28.00,24.00
28,BIRD,470.00,256.00,27.00,33.00
28,BIRD,284.00,323.00,28.00,28.00
29,BIRD,464.00,256.00,33.00,33.00
29,BIRD,282.00,324.00,30.00,26.00
30,BIRD,464.00,256.00,34.00,31.00
30,BIRD,282.00,328.00,27.00,20.00
31,BIRD,462.00,256.00,36.00,31.00
31,BIRD,279.00,327.00,30.00,19.00
32,BIRD,462.00,256.00,32.00,33.00
32,BIRD,279.00,325.00,27.00,24.00
33,BIRD,465.00,252.00,29.00,36.00
33,BIRD,274.00,324.00,29.00,24.00
34,BIRD,465.00,252.00,30.00,30.00
34,BIRD,279.00,327.00,25.00,19.00
35,BIRD,464.00,251.00,31.00,31.00
35,BIRD,277.00,330.00,25.00,20.00
36,BIRD,464.00,251.00,31.00,33.00
36,BIRD,273.00,325.00,29.00,23.00
37,BIRD,463.00,253.00,32.00,31.00
37,BIRD,273.00,327.00,23.00,18.00
38,BIRD,463.00,253.00,32.00,32.00
38,BIRD,269.00,325.00,28.00,21.00
39,BIRD,460.00,250.00,35.00,35.00
39,BIRD,270.00,327.00,22.00,21.00
40,BIRD,458.00,246.00,29.00,33.00
40,BIRD,264.00,327.00,28.00,19.00
41,BIRD,461.00,250.00,33.00,30.00
41,BIRD,270.00,329.00,21.00,19.00
42,BIRD,459.00,248.00,32.00,37.00
42,BIRD,270.00,330.00,19.00,15.00
43,BIRD,459.00,248.00,30.00,25.00
43,BIRD,262.00,327.00,23.00,19.00
44,BIRD,461.00,246.00,28.00,27.00
44,BIRD,261.00,328.00,24.00,19.00
45,BIRD,461.00,246.00,34.00,30.00
45,BIRD,261.00,328.00,24.00,19.00
46,BIRD,459.00,240.00,36.00,36.00
46,BIRD,258.00,327.00,29.00,22.00
47,BIRD,459.00,240.00,29.00,37.00
47,BIRD,257.25,331.50,27.00,19.00
48,BIRD,450.00,241.00,37.00,36.00
48,BIRD,260.00,331.00,22.00,19.00
49,BIRD,450.00,241.00,39.00,35.00
49,BIRD,260.00,332.00,22.00,16.00
50,BIRD,452.00,239.00,37.00,37.00
51,BIRD,452.00,239.00,33.00,30.00
52,BIRD,455.00,239.00,30.00,30.00
53,BIRD,455.00,240.00,25.00,26.00
54,BIRD,450.00,231.00,30.00,35.00
55,BIRD,450.00,231.00,39.00,37.00
56,BIRD,452.00,231.00,37.00,37.00
57,BIRD,452.00,231.00,31.00,31.00
58,BIRD,447.00,235.00,36.00,27.00
59,BIRD,447.00,235.00,27.00,28.00
60,BIRD,445.00,229.00,29.00,34.00
61,BIRD,447.00,232.00,27.00,30.00
62,BIRD,440.00,226.00,39.00,33.00
63,BIRD,445.00,229.00,32.00,33.00
64,BIRD,448.00,228.00,22.00,26.00
65,BIRD,441.00,224.00,32.00,32.00
66,BIRD,430.06,216.73,39.58,35.66
67,BIRD,428.55,216.97,39.00,35.00
67,BIRD,225.00,330.00,22.00,19.00
68,BIRD,427.73,216.62,39.00,35.00
68,BIRD,224.00,325.00,24.00,24.00
69,BIRD,426.30,215.61,39.00,35.00
69,BIRD,220.00,326.00,22.00,19.00
70,BIRD,424.76,214.19,39.00,35.00
70,BIRD,222.00,324.00,25.00,25.00
71,BIRD,424.06,213.27,39.00,35.00
71,BIRD,218.00,321.00,25.00,23.00
72,BIRD,421.76,211.38,39.00,35.00
72,BIRD,216.00,321.00,27.00,23.00
73,BIRD,419.84,207.54,40.00,36.00
73,BIRD,212.00,321.00,24.00,19.00
74,BIRD,418.47,206.25,40.00,36.00
74,BIRD,212.00,320.00,28.00,19.00
75,BIRD,416.34,205.43,40.00,36.00
75,BIRD,210.00,326.00,24.00,16.00
76,BIRD,415.72,205.70,40.00,36.00
76,BIRD,211.00,319.00,22.00,26.00
77,BIRD,409.31,208.81,39.00,36.00
77,BIRD,205.00,319.00,23.00,24.00
78,BIRD,408.12,208.12,40.00,36.00
78,BIRD,201.00,315.00,30.00,27.00
79,BIRD,406.05,206.91,40.00,36.00
79,BIRD,198.00,315.00,26.00,26.00
80,BIRD,403.22,205.56,40.00,36.00
80,BIRD,198.00,314.00,27.00,23.00
81,BIRD,196.67,309.48,29.50,29.98
81,BIRD,400.43,203.46,40.00,36.00
82,BIRD,190.94,303.48,34.48,41.23
82,BIRD,399.02,201.76,41.00,37.00
83,BIRD,183.44,290.73,47.16,59.69
83,BIRD,395.95,200.54,41.00,37.00
84,BIRD,188.69,304.23,37.99,43.67
84,BIRD,393.28,201.39,41.00,37.00
85,BIRD,184.19,301.98,41.64,46.03
85,BIRD,391.37,200.94,42.00,38.00
86,BIRD,191.69,310.22,33.16,37.88
86,BIRD,387.36,201.72,40.00,36.00
87,BIRD,185.69,307.98,36.56,38.78
87,BIRD,384.08,200.69,41.00,37.00
88,BIRD,182.69,307.23,38.32,38.82
88,BIRD,383.14,200.49,40.00,36.00
89,BIRD,183.44,302.73,36.88,42.72
89,BIRD,380.44,199.03,40.00,37.00
90,BIRD,180.44,303.48,39.05,41.13
90,BIRD,378.99,198.06,41.00,37.00
91,BIRD,175.20,299.73,42.80,44.15
91,BIRD,377.59,195.44,40.00,36.00
92,BIRD,178.94,302.73,37.74,39.92
92,BIRD,375.52,193.34,42.00,38.00
93,BIRD,174.45,299.73,40.16,42.22
93,BIRD,372.48,192.49,41.00,37.00
94,BIRD,165.39,292.92,39.34,41.84
94,BIRD,369.51,193.34,40.93,37.03
95,BIRD,163.75,292.09,40.31,42.82
95,BIRD,365.30,191.83,42.59,38.66
96,BIRD,163.27,291.84,40.00,42.46
96,BIRD,364.43,191.98,41.46,37.45
97,BIRD,161.47,290.83,40.26,42.78
97,BIRD,361.44,191.28,41.62,37.64
98,BIRD,160.78,290.61,38.98,41.46
98,BIRD,358.72,190.08,42.20,38.13
99,BIRD,159.56,289.22,40.47,43.00
99,BIRD,357.44,189.18,42.10,38.06
100,BIRD,162.40,291.81,32.56,34.26
100,BIRD,354.41,186.82,42.61,38.60
101,BIRD,161.62,291.03,32.10,33.81
101,BIRD,351.78,184.33,42.55,38.42
102,BIRD,160.78,290.20,32.26,33.96
102,BIRD,350.09,183.35,42.67,38.52
103,BIRD,158.80,289.18,32.87,34.56
103,BIRD,346.56,183.92,43.03,38.87
104,BIRD,158.19,289.34,32.71,34.46
104,BIRD,345.17,184.32,42.71,38.49
105,BIRD,156.41,289.48,32.68,34.49
105,BIRD,340.53,183.70,42.65,38.40
106,BIRD,155.21,289.47,32.71,34.54
106,BIRD,339.06,183.14,42.88,38.71
107,BIRD,153.86,289.22,32.45,34.27
107,BIRD,335.84,182.10,43.73,39.48
108,BIRD,152.72,288.08,32.39,34.21
108,BIRD,333.96,181.72,42.53,38.36
109,BIRD,151.33,287.00,32.35,34.16
109,BIRD,330.54,179.20,44.06,39.91
110,BIRD,149.74,285.15,32.70,34.50
110,BIRD,328.90,177.09,43.83,39.59
111,BIRD,149.57,284.73,32.66,34.48
111,BIRD,327.70,176.08,42.89,38.82
112,BIRD,147.30,283.09,32.77,34.59
112,BIRD,324.09,174.68,43.66,39.49
113,BIRD,145.74,282.67,33.06,34.81
113,BIRD,320.85,175.48,43.68,39.54
114,BIRD,144.13,282.85,32.73,34.55
114,BIRD,317.10,174.91,43.30,39.17
115,BIRD,140.54,282.15,33.57,35.32
115,BIRD,315.14,175.10,41.47,37.34
116,BIRD,139.61,281.86,33.32,35.07
116,BIRD,313.53,174.62,41.84,37.81
117,BIRD,138.39,280.87,33.31,35.06
117,BIRD,310.63,173.29,42.47,38.50
118,BIRD,137.17,279.72,32.90,34.70
118,BIRD,308.72,172.03,41.19,37.14
119,BIRD,134.97,278.02,33.18,34.97
119,BIRD,307.50,169.94,41.12,37.18
120,BIRD,133.76,276.91,33.00,35.00
120,BIRD,305.00,168.00,39.99,36.00
121,BIRD,132.58,276.02,33.00,35.00
121,BIRD,303.00,169.00,36.00,30.00
122,BIRD,130.28,275.84,32.00,34.00
122,BIRD,307.00,172.00,24.00,27.00
123,BIRD,129.51,276.44,32.00,34.00
123,BIRD,297.00,177.00,36.00,25.00
124,BIRD,132.31,277.09,32.00,34.00
124,BIRD,302.00,174.00,28.00,29.00
125,BIRD,148.78,276.91,32.00,34.00
125,BIRD,318.00,172.00,28.00,28.00
126,BIRD,166.33,277.60,32.00,34.00
126,BIRD,326.00,166.00,31.00,34.00
127,BIRD,186.91,276.98,32.00,34.00
127,BIRD,351.00,163.00,32.00,33.00
128,BIRD,208.61,276.66,32.00,34.00
128,BIRD,369.00,163.00,30.00,35.00
129,BIRD,232.95,277.14,32.00,34.00
129,BIRD,390.00,167.00,35.00,29.00
130,BIRD,251.86,276.29,32.00,34.00
130,BIRD,411.00,170.00,32.00,29.00
131,BIRD,272.21,276.97,32.00,34.00
131,BIRD,426.00,169.00,33.00,26.00
132,BIRD,299.84,278.49,32.00,34.00
132,BIRD,461.00,165.00,28.00,37.00
133,BIRD,323.24,277.53,32.00,34.00
133,BIRD,479.00,163.00,32.00,30.00
134,BIRD,333.95,275.28,33.00,35.00
134,BIRD,491.00,161.00,29.00,28.00
135,BIRD,353.40,274.04,33.00,35.00
135,BIRD,508.00,159.00,26.00,24.00
136,BIRD,365.06,273.95,33.00,34.00
136,BIRD,522.00,157.00,26.00,28.00
137,BIRD,380.72,273.03,33.00,35.00
137,BIRD,534.00,158.00,30.00,26.00
138,BIRD,390.14,272.02,33.00,34.00
138,BIRD,538.00,157.00,32.00,27.00
139,BIRD,410.30,271.86,33.00,34.00
139,BIRD,559.00,157.00,24.00,27.00
140,BIRD,423.79,272.58,33.00,34.00
140,BIRD,578.00,158.00,19.00,23.00
141,BIRD,424.25,272.63,33.00,35.00
141,BIRD,575.00,157.00,22.00,24.00
142,BIRD,421.38,272.16,33.00,35.00
142,BIRD,573.00,156.00,23.00,25.00
143,BIRD,420.46,272.23,33.00,35.00
143,BIRD,571.00,153.00,22.00,24.00
144,BIRD,418.04,271.32,33.00,35.00
144,BIRD,562.00,151.00,34.00,30.00
