frame,label,x,y,width,height
0,BIRD,83.00,320.00,28.00,24.00
1,BIRD,86.00,324.00,25.00,17.00
2,BIRD,95.00,324.00,23.00,18.00
3,BIRD,99.00,322.00,19.00,20.00
4,BIRD,104.00,324.00,21.00,18.00
5,BIRD,105.00,322.00,21.00,21.00
6,BIRD,109.00,324.00,22.00,22.00
7,BIRD,108.00,325.00,23.00,20.00
8,BIRD,108.00,324.00,33.00,21.00
9,BIRD,122.00,329.00,19.00,16.00
10,BIRD,122.00,329.00,24.00,20.00
11,BIRD,122.00,324.00,24.00,25.00
12,BIRD,122.00,324.00,34.00,30.00
13,BIRD,129.00,326.00,27.00,28.00
14,BIRD,129.00,325.00,35.00,23.00
15,BIRD,138.00,327.00,26.00,21.00
16,BIRD,138.00,327.00,30.00,20.00
17,BIRD,147.00,330.00,21.00,17.00
18,BIRD,147.00,330.00,28.00,21.00
19,BIRD,152.00,330.00,23.00,21.00
20,BIRD,152.00,330.00,31.00,21.00
21,BIRD,162.00,331.00,21.00,20.00
22,BIRD,162.00,331.00,30.00,18.00
23,BIRD,166.00,330.00,26.00,19.00
24,BIRD,166.00,330.00,32.00,23.00
25,BIRD,172.00,333.00,26.00,20.00
26,BIRD,171.00,331.00,37.00,23.00
27,BIRD,181.00,335.00,27.00,19.00
28,BIRD,181.00,335.00,31.00,22.00
29,BIRD,186.00,336.00,26.00,21.00
30,BIRD,186.00,336.00,31.00,21.00
31,BIRD,198.00,336.00,19.00,21.00
32,BIRD,200.00,336.00,27.00,19.00
33,BIRD,204.00,339.00,23.00,16.00
34,BIRD,204.00,338.00,29.00,16.00
35,BIRD,212.00,336.00,21.00,18.00
36,BIRD,211.00,336.00,30.00,21.00
37,BIRD,220.00,341.00,21.00,16.00
38,BIRD,220.00,341.00,26.00,16.00
39,BIRD,229.00,341.00,17.00,16.00
40,BIRD,229.00,341.00,28.00,18.00
41,BIRD,232.00,336.00,25.00,23.00
42,BIRD,246.00,344.00,21.00,16.00
43,BIRD,249.00,342.00,25.00,18.00
44,BIRD,255.00,342.00,19.00,18.00
45,BIRD,255.00,342.00,25.00,21.00
46,BIRD,263.00,343.00,17.00,20.00
47,BIRD,263.00,343.00,22.00,17.00
48,BIRD,269.00,343.00,16.00,17.00
49,BIRD,269.00,343.00,24.00,19.00
50,BIRD,277.00,346.00,16.00,16.00
51,BIRD,277.00,346.00,25.00,19.00
52,BIRD,283.00,343.00,19.00,22.00
53,BIRD,283.00,343.00,26.00,20.00
54,BIRD,288.00,342.00,21.00,21.00
55,BIRD,288.00,342.00,25.00,21.00
56,BIRD,299.00,345.00,14.00,18.00
57,BIRD,298.00,344.00,24.00,20.00
58,BIRD,303.00,343.00,19.00,21.00
59,BIRD,303.00,343.00,24.00,23.00
60,BIRD,306.00,341.00,21.00,25.00
61,BIRD,306.00,341.00,29.00,25.00
62,BIRD,317.00,344.00,18.00,22.00
63,BIRD,317.00,344.00,26.00,20.00
64,BIRD,322.00,342.00,21.00,22.00
65,BIRD,322.00,342.00,27.00,22.00
66,BIRD,330.00,343.00,19.00,21.00
67,BIRD,330.00,343.00,27.00,23.00
68,BIRD,339.00,349.00,18.00,17.00
69,BIRD,339.00,349.00,24.00,15.00
70,BIRD,344.00,348.00,19.00,16.00
71,BIRD,344.00,348.00,31.00,21.00
72,BIRD,352.00,348.00,23.00,20.00
73,BIRD,352.00,348.00,22.00,17.00
74,BIRD,357.00,345.00,17.00,20.00
75,BIRD,357.00,345.00,26.00,21.00
76,BIRD,363.00,349.00,20.00,17.00
77,BIRD,363.00,349.00,27.00,20.00
78,BIRD,372.00,346.00,18.00,23.00
79,BIRD,372.00,346.00,23.00,20.00
80,BIRD,381.00,348.00,14.00,18.00
81,BIRD,381.00,348.00,21.00,18.00
82,BIRD,387.00,345.00,15.00,21.00
83,BIRD,387.00,345.00,30.00,23.00
84,BIRD,396.00,346.00,21.00,22.00
85,BIRD,396.00,346.00,27.00,20.00
86,BIRD,402.00,348.00,21.00,18.00
87,BIRD,402.00,348.00,27.00,17.00
88,BIRD,404.00,343.00,25.00,22.00
89,BIRD,404.00,343.00,28.00,23.00
90,BIRD,414.00,345.00,18.00,21.00
91,BIRD,414.00,345.00,26.00,23.00
92,BIRD,418.00,345.00,21.00,21.00
93,BIRD,420.00,344.00,19.00,22.00
94,BIRD,420.00,344.00,31.00,21.00
95,BIRD,430.00,342.00,21.00,23.00
96,BIRD,430.00,342.00,28.00,23.00
97,BIRD,438.00,342.00,20.00,23.00
98,BIRD,438.00,342.00,28.00,22.00
99,BIRD,444.00,342.00,22.00,22.00
100,BIRD,444.00,342.00,29.00,19.00
101,BIRD,453.00,342.00,20.00,19.00
102,BIRD,453.00,342.00,27.00,20.00
103,BIRD,455.00,340.00,25.00,22.00
104,BIRD,455.00,340.00,25.00,20.00
105,BIRD,465.00,341.00,16.00,19.00
106,BIRD,465.00,341.00,27.00,19.00
107,BIRD,468.00,339.00,24.00,21.00
108,BIRD,468.00,339.00,29.00,21.00
109,BIRD,474.00,339.00,23.00,21.00
110,BIRD,475.00,339.00,26.00,19.00
111,BIRD,477.00,339.00,24.00,19.00
112,BIRD,477.00,339.00,29.00,21.00
113,BIRD,479.00,338.00,27.00,22.00
114,BIRD,479.00,338.00,35.00,22.00
115,BIRD,495.00,338.00,19.00,22.00
116,BIRD,495.00,338.00,24.00,20.00
117,BIRD,500.00,342.00,19.00,16.00
118,BIRD,500.00,342.00,25.00,16.00
119,BIRD,504.00,339.00,21.00,19.00
120,BIRD,504.00,339.00,27.00,19.00
121,BIRD,511.00,337.00,20.00,21.00
122,BIRD,511.00,337.00,29.00,20.00
123,BIRD,516.00,336.00,24.00,21.00
124,BIRD,516.00,336.00,28.00,24.00
125,BIRD,519.00,336.00,25.00,24.00
126,BIRD,519.00,336.00,29.00,23.00
127,BIRD,527.00,339.00,21.00,20.00
128,BIRD,527.00,339.00,25.00,22.00
129,BIRD,531.00,339.00,21.00,22.00
130,BIRD,531.00,339.00,31.00,21.00
131,BIRD,540.00,339.00,22.00,21.00
132,BIRD,540.00,339.00,28.00,24.00
133,BIRD,544.00,339.00,24.00,24.00
134,BIRD,544.00,339.00,29.00,26.00
135,BIRD,555.00,342.00,18.00,23.00
136,BIRD,555.00,342.00,19.00,18.00
137,BIRD,558.00,342.00,16.00,18.00
138,BIRD,558.00,342.00,25.00,21.00
139,BIRD,561.00,336.00,22.00,27.00
140,BIRD,561.00,336.00,26.00,27.00
141,BIRD,204.00,336.00,18.00,24.00
142,BIRD,207.00,339.00,24.00,20.00
143,BIRD,210.00,339.00,25.00,19.00
144,BIRD,211.00,333.00,30.00,29.00
145,BIRD,217.00,339.00,25.00,24.00
146,BIRD,218.00,337.00,24.00,26.00
147,BIRD,218.00,337.00,30.00,26.00
148,BIRD,225.00,337.00,23.00,26.00
149,BIRD,225.00,337.00,33.00,25.00
150,BIRD,230.00,338.00,28.00,24.00
151,BIRD,230.00,338.00,30.00,24.00
152,BIRD,242.00,338.00,18.00,24.00
153,BIRD,242.00,338.00,27.00,26.00
154,BIRD,243.00,341.00,26.00,22.00
155,BIRD,243.00,341.00,33.00,25.00
156,BIRD,247.00,333.00,26.00,30.00
157,BIRD,247.00,333.00,36.00,30.00
158,BIRD,255.00,336.00,27.00,27.00
159,BIRD,255.00,336.00,33.00,27.00
160,BIRD,258.00,337.00,30.00,26.00
161,BIRD,258.00,337.00,33.00,26.00
162,BIRD,264.00,337.00,27.00,26.00
163,BIRD,264.00,336.00,32.00,26.00
164,BIRD,270.00,337.00,26.00,25.00
165,BIRD,270.00,337.00,28.00,29.00
166,BIRD,276.00,336.00,23.00,27.00
167,BIRD,275.00,336.00,30.00,24.00
168,BIRD,282.00,338.00,23.00,22.00
169,BIRD,282.00,338.00,28.00,25.00
170,BIRD,291.00,338.00,19.00,25.00
171,BIRD,291.00,338.00,31.00,26.00
172,BIRD,293.00,342.00,29.00,22.00
173,BIRD,293.00,342.00,28.00,23.00
174,BIRD,299.00,342.00,22.00,22.00
175,BIRD,299.00,342.00,32.00,21.00
176,BIRD,306.00,342.00,25.00,21.00
177,BIRD,306.00,342.00,34.00,24.00
178,BIRD,312.00,342.00,28.00,24.00
179,BIRD,312.00,342.00,33.00,30.00
180,BIRD,315.00,342.00,30.00,30.00
181,BIRD,315.00,342.00,34.00,27.00
182,BIRD,325.00,346.00,24.00,23.00
183,BIRD,325.00,346.00,30.00,25.00
184,BIRD,327.00,342.00,28.00,27.00
185,BIRD,327.00,342.00,31.00,27.00
186,BIRD,333.00,345.00,25.00,24.00
187,BIRD,336.00,347.00,33.00,25.00
188,BIRD,339.00,350.00,30.00,22.00
189,BIRD,339.00,350.00,30.00,20.00
190,BIRD,345.00,349.00,24.00,21.00
191,BIRD,345.00,349.00,30.00,23.00
192,BIRD,348.00,350.00,27.00,22.00
193,BIRD,357.00,354.00,19.00,18.00
194,BIRD,354.00,354.00,22.00,18.00
195,BIRD,354.00,354.00,28.00,21.00
196,BIRD,358.00,352.00,26.00,20.00
197,BIRD,359.00,352.00,25.00,20.00
198,BIRD,359.00,352.00,28.00,21.00
199,BIRD,365.00,354.00,22.00,19.00
200,BIRD,365.00,354.00,28.00,25.00
201,BIRD,373.00,360.00,20.00,19.00
202,BIRD,373.00,360.00,23.00,19.00
203,BIRD,374.00,360.00,22.00,19.00
204,BIRD,374.00,360.00,27.00,20.00
205,BIRD,383.00,363.00,18.00,17.00
206,BIRD,383.00,363.00,23.00,19.00
207,BIRD,385.00,360.00,21.00,21.00
208,BIRD,385.00,360.00,24.00,22.00
209,BIRD,390.00,362.00,20.00,20.00
210,BIRD,390.00,362.00,20.00,20.00
211,BIRD,391.00,364.00,20.00,18.00
212,BIRD,391.00,364.00,26.00,20.00
213,BIRD,395.00,366.00,22.00,18.00
214,BIRD,395.00,366.00,24.00,21.00
215,BIRD,399.00,363.00,20.00,24.00
216,BIRD,399.00,363.00,24.00,21.00
217,BIRD,402.00,366.00,21.00,18.00
218,BIRD,402.00,366.00,27.00,20.00
219,BIRD,404.00,363.00,25.00,24.00
220,BIRD,404.00,363.00,30.00,25.00
221,BIRD,407.00,366.00,27.00,22.00
222,BIRD,407.00,366.00,25.00,21.00
223,BIRD,416.00,369.00,16.00,18.00
224,BIRD,416.00,369.00,24.00,20.00
225,BIRD,417.00,367.00,23.00,22.00
226,BIRD,416.00,367.00,26.00,23.00
227,BIRD,418.00,369.00,24.00,21.00
228,BIRD,418.00,369.00,29.00,24.00
229,BIRD,423.00,372.00,23.00,17.00
230,BIRD,423.00,372.00,26.00,20.00
231,BIRD,426.00,369.00,23.00,23.00
232,BIRD,426.00,369.00,27.00,23.00
233,BIRD,431.00,370.00,22.00,22.00
234,BIRD,431.00,370.00,22.00,21.00
235,BIRD,434.00,372.00,19.00,19.00
236,BIRD,434.00,372.00,24.00,20.00
237,BIRD,572.00,97.00,27.00,39.00
238,BIRD,563.00,98.00,33.00,38.00
239,BIRD,557.00,98.00,30.00,36.00
240,BIRD,547.00,95.00,37.00,38.00
241,BIRD,545.00,93.00,30.00,37.00
242,BIRD,540.00,93.00,27.00,35.00
243,BIRD,530.00,86.00,26.00,36.00
244,BIRD,521.00,83.00,25.00,32.00
245,BIRD,513.00,76.00,37.00,38.00
246,BIRD,502.00,73.00,35.00,35.00
247,BIRD,503.00,69.00,31.00,36.00
248,BIRD,494.00,61.00,34.00,38.00
249,BIRD,485.00,58.00,37.00,36.00
250,BIRD,474.00,52.00,37.00,44.00
251,BIRD,472.00,55.00,38.00,45.00
252,BIRD,466.00,61.00,32.00,36.00
253,BIRD,456.00,56.00,36.00,41.00
254,BIRD,452.00,49.00,28.00,36.00
255,BIRD,444.00,51.00,41.00,39.00
256,BIRD,439.00,45.00,32.00,32.00
257,BIRD,434.00,43.00,36.00,33.00
258,BIRD,424.00,37.00,35.00,30.00
259,BIRD,419.00,32.86,31.00,34.14
260,BIRD,410.00,30.61,41.00,34.39
261,BIRD,408.00,31.00,30.00,33.00
262,BIRD,392.00,28.00,36.00,35.00
