frame,label,x,y,width,height
0,BIRD,305.00,300.00,24.00,23.00
1,BIRD,305.37,299.68,23.79,23.00
2,BIRD,305.74,299.37,23.58,23.00
3,BIRD,306.11,299.05,23.37,23.00
4,BIRD,306.47,298.74,23.16,23.00
5,BIRD,306.84,298.42,22.95,23.00
6,BIRD,307.21,298.11,22.74,23.00
7,BIRD,307.58,297.79,22.53,23.00
8,BIRD,307.95,297.47,22.32,23.00
9,BIRD,308.32,297.16,22.11,23.00
10,BIRD,308.68,296.84,21.89,23.00
11,BIRD,309.05,296.53,21.68,23.00
12,BIRD,309.42,296.21,21.47,23.00
13,BIRD,309.79,295.89,21.26,23.00
14,BIRD,310.16,295.58,21.05,23.00
15,BIRD,310.53,295.26,20.84,23.00
16,BIRD,310.89,294.95,20.63,23.00
17,BIRD,311.26,294.63,20.42,23.00
18,BIRD,311.63,294.32,20.21,23.00
19,BIRD,312.00,294.00,20.00,23.00
20,BIRD,311.91,293.39,20.09,23.04
21,BIRD,311.83,292.78,20.17,23.09
22,BIRD,311.74,292.17,20.26,23.13
23,BIRD,311.65,291.57,20.35,23.17
24,BIRD,311.57,290.96,20.43,23.22
25,BIRD,311.48,290.35,20.52,23.26
26,BIRD,311.39,289.74,20.61,23.30
27,BIRD,311.30,289.13,20.70,23.35
28,BIRD,311.22,288.52,20.78,23.39
29,BIRD,311.13,287.91,20.87,23.43
30,BIRD,311.04,287.30,20.96,23.48
31,BIRD,310.96,286.70,21.04,23.52
32,BIRD,310.87,286.09,21.13,23.57
33,BIRD,310.78,285.48,21.22,23.61
34,BIRD,310.70,284.87,21.30,23.65
35,BIRD,310.61,284.26,21.39,23.70
36,BIRD,310.52,283.65,21.48,23.74
37,BIRD,310.43,283.04,21.57,23.78
38,BIRD,310.35,282.43,21.65,23.83
39,BIRD,310.26,281.83,21.74,23.87
40,BIRD,310.17,281.22,21.83,23.91
41,BIRD,310.09,280.61,21.91,23.96
42,BIRD,310.00,280.00,22.00,24.00
43,BIRD,309.94,279.72,22.13,23.91
44,BIRD,309.87,279.44,22.25,23.81
45,BIRD,309.81,279.16,22.38,23.72
46,BIRD,309.75,278.87,22.50,23.62
47,BIRD,309.69,278.59,22.63,23.53
48,BIRD,309.62,278.31,22.75,23.44
49,BIRD,309.56,278.03,22.88,23.34
50,BIRD,309.50,277.75,23.00,23.25
51,BIRD,309.44,277.47,23.13,23.16
52,BIRD,309.37,277.19,23.25,23.06
53,BIRD,309.31,276.91,23.38,22.97
54,BIRD,309.25,276.62,23.50,22.87
55,BIRD,309.19,276.34,23.63,22.78
56,BIRD,309.12,276.06,23.75,22.69
57,BIRD,309.06,275.78,23.88,22.59
58,BIRD,309.00,275.50,24.00,22.50
59,BIRD,308.94,275.22,24.13,22.41
60,BIRD,308.87,274.94,24.25,22.31
61,BIRD,308.81,274.66,24.38,22.22
62,BIRD,308.75,274.37,24.50,22.12
63,BIRD,308.69,274.09,24.63,22.03
64,BIRD,308.62,273.81,24.75,21.94
65,BIRD,308.56,273.53,24.88,21.84
66,BIRD,308.50,273.25,25.00,21.75
67,BIRD,308.44,272.97,25.13,21.66
68,BIRD,308.37,272.69,25.25,21.56
69,BIRD,308.31,272.41,25.38,21.47
70,BIRD,308.25,272.12,25.50,21.37
